Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77981.348	NaN	0	0	100	0	0	2606000000	24.22158193	0	0	0	0	10759000000	100	10759000000	0	0	0	NaN	NaN	-516.4895535	0	99.01151506	NaN	12649.257	125.036	0.988484936	8153000000	1807.772557	2804.731961	3.207436453	9471.861	23.34598698	NaN	40571.688	26010.031	64.1088214	8.99599953	NaN	NaN	14.668	0.03615329	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.352576669	205.352	205.352	100	1.497269433	0.249633101	0.190345163	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4327.626	NaN	0	0	18.07909605	2900000000	81.92090395	594000000	16.77966102	0	0	0	0	640000000	18.07909605	3540000000	2900000000	0	0	5.003576865	6.56207064	24.68206838	4.340553492	24.79726535	152.3909228	5745.811	4071.606	70.86216376	2946000000	169.0577298	329.7263285	0.880083421	0	0	0.471471238	5056.793	4646.089	91.87817259	0.290186675	0.175890857	0.134116725	3.667	0.072516316	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7.92436	4.9912	17.49198	0.9646	39.07577	2.98787	53952.94	23.30305	3.26117	0.1454128	4373.071	NaN	0	0	19.31205521	311000000	1.676730645	1686000000	9.089928833	1261000000	6.798576666	14638000000	78.91956006	2321000000	12.51347854	18548000000	311000000	0	0	2.467346023	3.12874793	60.14469982	35.62916672	64.92133422	319.6166717	10972.37	284.769	2.595328083	11718000000	3166.929451	2965.414039	2.018920889	5746.189	25.939414	1.879796144	22152.347	13835.591	62.45654693	5.986936348	0.818256082	0.645280775	1826.166	8.243668267	2
9.09198	14.91753	10.56524	28.91648	27.20843	5.57903	6977.432	3.16957	0.55174	0.2047729	45.589	NaN	472000000	71.51515152	84.54545455	70000000	10.60606061	106000000	16.06060606	30000000	4.545454545	0	0	56000000	8.484848485	660000000	82000000	12000000	1.818181818	3.720053659	4.921100123	98.75573836	0.164304001	89.41860402	203.2065951	3663.94	39.569	1.079957641	5070000000	12927.90208	9342.614904	3.221688401	1067.097	9.040074557	0.86045256	11804.073	5581.174	47.28176452	30.09899407	0.866032777	0.65466833	4855.108	41.13078596	3
7.45838	4.71667	19.70027	0.19647	39.53788	3.11923	40976.86	19.6081	5.66301	0.1504782	1080.43	NaN	0	0	32.42044862	2521000000	65.75378195	1013000000	26.42149191	1146000000	29.89045383	0	0	97000000	2.529994784	3834000000	2521000000	0	0	2.142055485	2.61608474	82.30413023	3.550966506	76.6081969	382.2506148	6105.549	768.029	12.5791964	6899000000	2638.90897	2335.409193	2.301503763	3556.99	25.3131524	2.27315147	14051.944	8225.081	58.53340292	5.374953047	1.074437044	0.879751228	2071.855	14.74425887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.197048466	1085.432	1085.432	100	2.872379501	0.152849312	0.116547554	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	815.903	NaN	1668000000	17.16225949	90.08128408	964000000	9.918715917	312000000	3.210206811	0	0	0	0	7087000000	72.91902459	9719000000	964000000	0	0	6.75428723	8.85808515	89.51263698	1.065622193	92.99391712	112.8912155	7779.868	382.008	4.910211844	10339000000	402.6121385	302.9566973	3.347019127	47.671	0.183072807	0.86592883	26039.367	18191.987	69.86339952	1.01400186	0.495539946	0.377849058	4642.422	17.82847486	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.094	NaN	3885000000	29.98610682	98.00092621	259000000	1.999073788	1199000000	9.254399506	5841000000	45.08335906	0	0	2971000000	22.93146033	12956000000	259000000	0	0	1.127991139	1.479333232	99.14810825	0.326626449	100.1166523	675.9802176	6819.411	35.82	0.525265305	10989000000	2962.793206	1838.611755	3.075276296	7000.303	33.37996153	9.731995629	20971.573	9611.207	45.82969051	5.654239148	2.72633019	2.07882594	4011.698	19.12921839	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.337580558	1045.095	982.756	94.03508772	0.08727508	0.123648521	0.09428196	33.003	3.157894737	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	253.023	253.023	100	1.091764615	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201695.443	NaN	9519000000	7.164468931	71.39480973	26170000000	19.69683285	17080000000	12.85525048	20555000000	15.47070689	3919000000	2.949632707	64784000000	48.75963391	1.32864E+11	34087000000	7917000000	5.958724711	4.551299227	7.031849838	-55.91417029	6.402128118	86.79177625	142.2100902	129363.125	8894.966	6.875967166	1.14733E+11	1310.884796	1478.04166	2.64858948	55657.726	16.24427416	0.767525462	342629.812	257119.039	75.04281005	3.914725592	0.581941408	0.376656149	13923.599	4.063744167	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.50742328	55.005	55.005	100	1.114160708	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1535.91	NaN	5158000000	85.04534213	86.01813685	848000000	13.98186315	439000000	7.238252267	0	0	0	0	59000000	0.972794724	6065000000	848000000	0	0	3.644473103	5.282797867	43.1249558	2.700537938	89.49060896	189.2936329	2700.499	187.315	6.93631066	5900000000	3050.254231	1396.137034	3.990859837	0	0	3.126305169	10777.313	3311.301	30.7247363	5.571787216	1.095044393	0.755444357	7205.655	66.85947601	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.247256728	443.707	432.706	97.52066116	0.04888654	0.091645238	0.069879466	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	560000000	37.58389262	100	0	0	120000000	8.053691275	0	0	0	0	930000000	62.41610738	1490000000	0	0	0	6.859598496	8.10968564	100	0	100	123.309342	664.307	0	0	1370000000	3792.282567	1838.861208	3.400343516	0	0	0.86027701	2258.872	1576.81	69.80519481	6.252759785	0.49570591	0.419294121	678.395	30.03246753	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10805.35	NaN	5000000	0.166889186	49.33244326	1518000000	50.66755674	1121000000	37.41655541	1165000000	38.88518024	0	0	308000000	10.28037383	2996000000	1518000000	0	0	NaN	NaN	-0.013652509	1.208344228	13.62566672	NaN	10803.875	9201.227	85.16598905	1875000000	46.38208827	267.2566848	0.452440536	1617.147	33.08327082	NaN	4888.111	2907.931	59.48987247	0.120917758	NaN	NaN	121.011	2.475618905	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2901.011	NaN	2826000000	94.73684211	100	0	0	285000000	9.554140127	0	0	0	0	157000000	5.263157895	2983000000	0	0	0	1.007180492	1.320892976	13.36652927	0	97.09302655	757.0636062	3348.603	88.571	2.645013458	2800000000	1243.416001	1487.038054	3.30824735	0	0	11.73076581	11078.007	1811.498	16.35220126	4.919489702	3.284661861	2.504553669	9204.17	83.08507117	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5631.211	NaN	49000000	11.77884615	21.875	325000000	78.125	61000000	14.66346154	1000000	0.240384615	0	0	41000000	9.855769231	416000000	325000000	0	0	0.681514956	0.893790463	5.667589127	0.468210281	5.505030538	1118.830466	5969.54	5579.252	93.4620088	747000000	52.17148256	416.9206854	0.167699856	0	0	0.402422997	1001.091	825.075	82.41758242	0.069917539	0.246069224	0.187627708	157.681	15.75091575	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.9201203	2944.601	2867.594	97.38480697	1.397141285	1.058680662	0.807243682	14.668	0.498132005	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.563520689	1708.822	1518.138	88.84120172	1.575762997	0.311723031	0.237688716	190.684	11.15879828	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.524095229	656.393	572.052	87.15083799	0.067797092	0.159948425	0.121960625	33.003	5.027932961	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54201.414	NaN	3362000000	11.4689227	85.12656069	4360000000	14.87343931	1741000000	5.939141707	11426000000	38.97796275	0	0	10166000000	34.67967524	29314000000	4360000000	0	0	3.769053161	4.943022513	-86.69652493	1.291548021	91.14484283	202.3053703	29031.828	2197.832	7.570422365	27550000000	1434.59046	1511.752576	2.593642329	16017.456	21.27203662	1.337285933	75298.178	45602.812	60.56296873	3.920945474	0.688141615	0.524707772	6329.242	8.405571248	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.978	NaN	14000000	1.196581197	1.794871795	1149000000	98.20512821	234000000	20	0	0	0	0	7000000	0.598290598	1170000000	1149000000	0	0	7.088068405	9.295831128	70.0156475	14.04352022	62.81680493	107.575104	703.627	112.164	15.94083229	1525000000	1008.248464	465.2005522	0.020846272	0	0	0.004883021	14.668	14.668	100	0.009697697	0.002941037	0.00224254	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.543418499	784.738	491.378	62.61682243	0.094548251	0.196534654	0.149857613	278.692	35.51401869	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161988.952	NaN	14000000	0.094377781	59.15464474	6059000000	40.84535526	5722000000	38.57354726	6628000000	44.68113793	0	0	2133000000	14.37912903	14834000000	6059000000	0	0	1.470040127	1.927922248	-109.5512659	0.67406891	22.18219865	518.693117	77302.779	59642.163	77.15397011	9020000000	88.04743996	754.5800214	0.839347548	9600.206	14.79597604	1.720587289	64883.898	53285.177	82.1238838	0.633354891	0.570969141	0.435363796	249.356	0.384311066	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1522.196	NaN	0	0	52.58338784	257000000	16.80837148	353000000	23.08698496	0	0	0	0	804000000	52.58338784	1529000000	725000000	468000000	30.60824068	2.650970944	3.476684593	32.03954236	18.9493291	31.91667567	287.6303481	2239.826	1097.764	49.01112854	1208000000	279.4185781	518.0869172	1.111645726	0	0	0.881074564	2489.893	2350.547	94.40353461	0.575929107	0.419335311	0.319743047	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67390.765	NaN	25216000000	32.70769829	93.23302419	120000000	0.155652118	3146000000	4.080679681	43410000000	56.30715351	3800000000	4.928983721	3252000000	4.218172385	77095000000	995000000	875000000	1.134963357	4.261553725	5.988099697	1.409136962	1.486731582	95.98599882	166.9978876	68353.966	981.181	1.435441215	82627000000	5441.655472	4501.660875	2.459456632	76247.931	45.35500055	0.572281593	168113.615	62232.657	37.01821355	11.07163969	0.577126746	0.410724062	27781.192	16.52524812	3
2.87805	8.32148	18.57443	5.91032	39.8889	16.81804	47804.44	3.08679	4.52199	0.2036467	146606.355	NaN	94000000	0.080262304	0.080262304	1.16672E+11	99.62088869	6814000000	5.818163189	0	0	0	0	0	0	1.17116E+11	1.16902E+11	230000000	0.196386489	3.896726799	6.645340627	-564.9667434	45.51173482	53.4449023	150.4813758	22047.171	964.369	4.374116752	1.01962E+11	23787.32181	5143.515737	1.346069797	5097.13	17.17533671	0.237705665	29677.031	20293.178	68.38008155	6.923531186	0.34543602	0.202558435	3036.276	10.23106388	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5734.269	NaN	0	0	5.304740406	839000000	94.69525959	184000000	20.76749436	0	0	0	0	47000000	5.304740406	886000000	839000000	0	0	1.866490142	2.447856901	6.337810309	1.178546321	6.287240979	408.5206122	6122.288	5662.115	92.48364337	738000000	36.8211916	305.4606226	0.217422147	0	0	0.356068231	1331.121	916.75	68.87052342	0.066413904	0.116487166	0.088821429	300.694	22.58953168	0
2.92134	10.78229	31.12284	3.26406	24.08334	14.27483	44930.08	7.02861	6.52269	0.2444243	12345.607	NaN	1253000000	3.809321132	27.2063965	21091000000	64.12002554	2392000000	7.272063965	7495000000	22.7860031	0	0	201000000	0.611072265	32893000000	23877000000	2786000000	8.46988721	3.876054186	4.767925489	8.674105681	24.76406418	68.66700118	209.7348212	13518.189	849.531	6.284355101	30501000000	8636.350766	3827.671943	1.936012213	10263.933	39.21815889	0.677255803	26171.379	10670.97	40.77343422	7.410419628	0.499480172	0.406049175	4855.108	18.55121199	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41742.276	NaN	0	0	100	0	0	660000000	12.90827303	4153000000	81.22433014	0	0	960000000	18.77566986	5113000000	0	0	0	4.239162483	5.559559575	-636.8038893	0	100	179.8703632	5665.317	0	0	4453000000	2192.109096	2788.904768	2.135349708	6259.569	51.74295241	0.831416072	12097.433	4158.378	34.37405274	5.95528698	0.503719713	0.384086128	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37722.623	NaN	44000000	0.090145462	55.55418972	21112000000	43.25343167	10832000000	22.19217373	14607000000	29.92624462	582000000	1.192378611	12465000000	25.53779963	48810000000	21112000000	0	0	3.334310755	4.37286831	19.5513757	4.195545491	53.58364423	228.6828528	46890.327	19797.475	42.22080814	37978000000	321.8193584	397.3409593	1.552344687	25536.988	35.08312343	1.280150037	72789.95	35001.515	48.08564232	0.616810127	0.46556689	0.354994612	8368.094	11.49622166	1
5.44998	12.64454	46.61899	1.45045	2.6702	9.29958	10250.69	19.60552	2.26073	0.2955878	623.582	NaN	0	0	33.27592146	1891000000	65.13951085	700000000	24.11298657	0	0	0	0	966000000	33.27592146	2903000000	1937000000	46000000	1.584567689	7.337595209	9.623079526	65.45173602	9.009955351	64.77039091	103.9168384	1804.959	460.956	25.53830863	2346000000	931.930168	717.0058585	2.224629479	113.677	2.831050228	0.47822895	4015.365	3648.665	90.86757991	1.59507237	0.303182366	0.231176462	128.345	3.196347032	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9596.927	NaN	0	0	25.1486054	9689000000	73.8378296	2301000000	17.53543667	179000000	1.364121323	0	0	3121000000	23.78448407	13122000000	9822000000	133000000	1.013565005	8.109077432	10.63485989	-3.34203156	8.972680647	64.20497478	94.03038779	9286.567	2490.875	26.82234458	10821000000	479.79728	411.7613517	2.195485156	1268.782	6.223021583	0.5553382	20388.52	17029.548	83.52517986	0.904015936	0.270744135	0.206442321	1048.762	5.143884892	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16847.631	NaN	1791000000	6.923076923	60.8040201	4440000000	17.16273676	4071000000	15.73637418	0	0	0	0	13939000000	53.88094318	25870000000	10140000000	5700000000	22.03324314	3.958646263	5.191669303	44.24187259	17.4811118	48.64714575	192.6162746	30215.561	10234.538	33.87174575	21799000000	337.1367349	467.3047195	1.665441227	0	0	0.825626027	50322.241	41085.068	81.6439554	0.778268546	0.420709787	0.320791085	5911.204	11.74670262	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.081820658	113.677	113.677	100	7.152195797	0.706562458	0.538753659	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.347	7.321428571	0.69861342	2053.52	1903.173	92.67857143	0.470040503	0.307512704	0.234478343	3.667	0.178571429	1
6.22447	8.46919	17.06488	6.2317	37.47696	3.48455	446679	17.57817	3.47009	0.16146	97666.808	NaN	1.27199E+11	97.33102757	98.52242381	1507000000	1.153136884	15108000000	11.56044595	100000000	0.076518705	0	0	1457000000	1.114877532	1.30687E+11	1618000000	111000000	0.084935763	2.337881352	3.015827893	0.906835075	0.131494749	98.04598572	331.5839084	98560.59	2143.039	2.174336619	1.1361E+11	2961.395739	2569.112854	3.625010199	16171.47	4.526233681	3.171804719	357283.144	35291.208	9.877658264	9.313060297	1.550553537	1.20199505	299883.593	83.93443632	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24454.623	NaN	10388000000	42.05668016	42.51012146	14200000000	57.48987854	3250000000	13.15789474	0	0	0	0	112000000	0.453441296	24700000000	14200000000	0	0	NaN	NaN	11.75752174	4.406598885	92.07253149	NaN	27712.983	975.737	3.520866014	21450000000	1031.03938	1332.082836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2942.508	NaN	10256000000	34.57855698	81.3283884	4646000000	15.6641942	3404000000	11.47673635	0	0	0	0	13866000000	46.74983142	29660000000	5538000000	892000000	3.007417397	6.839068719	9.453741663	83.67443817	2.317502214	83.53723169	105.7782237	18023.931	2434.208	13.50542232	28025000000	2810.94605	1807.825072	2.905697653	0	0	0.566839592	52372.094	37355.729	71.32754516	5.252993068	0.424867445	0.307359536	11210.019	21.40456519	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4519.588	NaN	0	0	0.029475701	27116000000	99.90788843	43000000	0.158431893	0	0	0	0	8000000	0.029475701	27141000000	27133000000	17000000	0.062635865	4.349868715	5.704748133	-43.14094429	73.8565654	23.86218704	175.2925768	3157.439	2189.092	69.33125232	2481000000	555.6824748	707.1880361	0.830389756	0	0	0.417376551	2621.905	2460.557	93.84615385	0.587241701	0.190899958	0.14556116	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.222864488	645.392	645.392	100	3.171755594	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29201.391	NaN	0	0	100	0	0	280000000	5.433727925	5153000000	100	0	0	0	0	5153000000	0	0	0	NaN	NaN	-303.6306088	0	99.99998618	NaN	7234.682	0	0	4873000000	9981.48315	14818.97322	3.70466912	22071.673	82.35052675	NaN	26802.103	4459.072	16.63702285	54.89939247	NaN	NaN	0	0	3
5.5008	9.17275	8.85252	6.5113	41.96762	2.12062	360064	22.72194	3.15246	0.1281139	34470.981	NaN	18522000000	34.17658456	78.3061168	11700000000	21.58870745	5525000000	10.1946674	19470000000	35.92582342	0	0	4446000000	8.203708829	54195000000	11702000000	2000000	0.003690377	2.162893054	3.093374646	26.28949302	2.15159273	94.81644489	323.2715446	46765.356	1056.451	2.259046205	52873000000	2319.572749	2051.626452	2.674266716	43688.638	34.93329424	3.580622068	125063.035	36860.684	29.47368421	5.486596333	1.236430396	0.864514332	41385.762	33.09192201	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1138748.573	NaN	1.51078E+11	14.98120879	70.31523625	1.71843E+11	17.04030939	84093000000	8.338836829	4.6067E+11	45.68099559	1.19626E+11	11.86236303	97346000000	9.653031881	1.00845E+12	1.71906E+11	63000000	0.006247211	1.279702237	1.909661052	-43.11873777	5.827032888	92.56863114	523.6531367	795667.004	12449.265	1.564632558	9.08115E+11	6107.47937	5351.216324	2.7910175	830450.822	37.39555743	7.09105019	2220720.532	735332.509	33.11233892	14.9353384	2.180989779	1.461525068	610452.824	27.48895303	2
