Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1438.918	NaN	201000000	3.669892277	88.22348001	604000000	11.027935	1554000000	28.37319701	0	0	0	0	4631000000	84.55358773	5477000000	645000000	41000000	0.748584992	4.914680632	6.040816504	75.58603639	0.881328141	75.58603639	165.5405357	5893.832	1386.974	23.53263547	3923000000	495.5592309	744.5176786	2.732596382	0	0	0.93698027	16105.464	15082.371	93.64754098	2.034466315	0.556006908	0.452355469	293.36	1.821493625	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106733.897	NaN	0	0	99.02104996	193000000	0.978950038	3340000000	16.94141517	18867000000	95.69870657	0	0	655000000	3.322343393	19715000000	193000000	0	0	5.371999138	6.602923666	-342.7804694	0.06885601	99.80455812	151.4480631	24105.376	53.993	0.223987379	16102000000	569.1443793	852.033242	3.92829139	47260.296	49.90899586	2.016280961	94692.941	27102.797	28.62177129	3.347034849	0.731253168	0.594932122	1331.121	1.40572358	2
4.82111	14.79573	35.45677	1.97219	16.01938	7.88707	28642.13	15.83993	3.20781	0.2447481	22127.298	NaN	0	0	38.77090995	5161000000	61.22909005	2104000000	24.96144264	0	0	0	0	3268000000	38.77090995	8429000000	5161000000	0	0	7.219104921	8.873269987	-209.763357	6.213466594	82.86260493	112.6980247	7143.291	780.327	10.92391448	6325000000	555.5796624	627.4572652	3.193543004	465.709	2.041472432	1.499769352	22812.407	19552.444	85.70969298	2.00381176	0.442373818	0.359905988	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59807.533	NaN	0	0	78.05192308	11413000000	21.94807692	5540000000	10.65384615	30655000000	58.95192308	0	0	9932000000	19.1	52000000000	11413000000	0	0	5.012007242	6.160444256	-69.41859209	2.78037547	93.84667877	162.3259555	35301.635	1190.705	3.372945757	46460000000	748.5844005	568.7958087	2.711584548	26032.033	27.19506589	1.235122559	95723.368	58426.311	61.03662274	1.542337926	0.541017684	0.440160553	2453.223	2.562825621	1
6.64648	7.77826	32.47549	0.27393	7.07901	3.14302	3104.126	42.60381	NaN	0.2237692	730.394	NaN	0	0	100	0	0	24000000	13.95348837	0	0	0	0	172000000	100	172000000	0	0	0	1.653349975	2.032193862	26.79251562	0	26.79251562	492.0790376	997.704	730.394	73.20748438	148000000	46.06999589	310.5690485	0.297710543	0	0	0.488766082	297.027	271.358	91.35802469	0.09245968	0.180065049	0.146497118	0	0	0
7.19698	11.04974	16.61441	3.50608	38.13433	7.35224	337091.7	12.43045	3.71578	0.1625326	31513.668	NaN	67079000000	40.49979472	51.59272587	23112000000	13.95416234	15959000000	9.635448113	3750000000	2.264109933	55455000000	33.48165769	14623000000	8.828821214	1.65628E+11	24408000000	1296000000	0.782476393	6.252255513	8.212494338	68.74277348	16.35788217	79.60653766	121.7656852	100820.423	3682.892	3.652922583	1.55612E+11	3950.845021	2559.737464	2.551358558	17894.96	6.956819251	0.542009125	257229.049	152701.214	59.36390722	6.530808083	0.408070104	0.310667923	73442.676	28.55147048	3
6.08504	3.59238	23.02053	NaN	34.23754	NaN	21146.38	20.16129	12.90323	0.1550321	3216.332	NaN	8403000000	95.61902594	99.79517524	2000000	0.022758307	1835000000	20.88074647	264000000	3.004096495	0	0	103000000	1.172052799	8788000000	8000000	6000000	0.06827492	1.805810659	2.263653907	36.15752854	0.003414108	91.7184655	441.7636446	5037.919	336.016	6.669738041	6193000000	4310.770871	3506.751894	3.325683283	1199.109	7.156927118	4.081580079	16754.523	3289.299	19.63230466	11.66234615	1.841656691	1.469165968	12053.429	71.94134384	3
5.91046	5.19326	27.20229	1.31134	5.52359	5.54022	19428.19	46.48776	2.83108	0.2153591	15501.528	NaN	0	0	6.483300589	1428000000	93.51669941	153000000	10.01964637	0	0	0	0	99000000	6.483300589	1527000000	1428000000	0	0	1.373501485	1.688221689	5.499589055	0.748662098	5.499589055	592.3392684	16403.662	15378.72	93.75174885	1374000000	24.08743127	287.5706558	0.131222467	0	0	0.328601261	2152.529	1848.168	85.86030664	0.037735731	0.095538642	0.07772822	0	0	0
3.17863	9.13627	11.75812	4.62986	41.34065	19.07984	70130.16	4.60626	6.27039	0.18187	13159.423	NaN	11651000000	18.19473725	30.81439838	12925000000	20.18427423	3018000000	4.713047552	6634000000	10.3599594	19216000000	30.00858905	1447000000	2.259701726	64035000000	19545000000	6620000000	10.33809635	3.324039766	3.869246306	54.49686471	21.16470589	52.9464572	258.4482664	28919.816	5019.027	17.35497556	69422000000	13591.39667	5661.903876	1.80941988	6501.591	12.42466713	0.543230377	52328.09	21939.661	41.92711983	10.24476143	0.544343632	0.467641431	23432.13	44.77925718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127845.133	NaN	26556000000	5.407805029	7.767763324	72925000000	14.8502855	30150000000	6.13967923	3840000000	0.781969096	3.77231E+11	76.81848542	7749000000	1.577989199	4.91068E+11	75321000000	2396000000	0.487916134	5.08840854	6.350115037	45.9803514	44.27416553	53.50020233	157.4774621	236664.133	11273.595	4.763541842	3.94074E+11	6616.927129	3973.845831	1.66180406	71103.13	18.07908551	0.33903345	393289.417	250727.458	63.75138693	6.603753135	0.32658621	0.261696686	61642.27	15.67351353	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	634.391	634.391	100	14.58940276	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19766.904	NaN	0	0	29.76294996	791000000	69.44688323	302000000	26.51448639	252000000	22.12467076	0	0	87000000	7.638279192	1139000000	800000000	9000000	0.790166813	9.712975214	11.93857859	-1360.576652	5.026441539	33.21636545	83.76206534	1353.363	835.8	61.7572669	837000000	769.777629	1244.669727	2.850442934	1925.175	49.90494297	0.771179999	3857.684	1855.502	48.09885932	3.547860027	0.293467539	0.238758987	0	0	2
3.59923	12.48775	11.55037	3.63262	45.94482	11.39395	619734.5	9.36254	2.02873	0.1555953	257531.408	NaN	1.55206E+11	46.68004054	71.05257618	4838000000	1.455085732	26851000000	8.07575589	63739000000	19.17025826	88964000000	26.75697542	17297000000	5.202277369	3.32489E+11	6871000000	2033000000	0.6114488	5.294819629	6.440463524	-19.08203067	10.93352348	87.70608701	155.2683275	216263.87	1539.113	0.711682908	3.23503E+11	5575.808489	3727.46442	2.61034656	151835.802	26.8962695	0.469509554	564523.649	217240.414	38.482075	9.729973924	0.493000091	0.405304145	185003.817	32.77166817	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1200.24	NaN	0	0	36.19082659	5203000000	63.80917341	1902000000	23.32597498	1238000000	15.1827324	0	0	1713000000	21.00809419	8154000000	5203000000	0	0	1.815876845	2.231961675	67.83447069	11.99153787	68.34400479	448.036367	3731.448	673.655	18.05344735	6951000000	1468.314322	788.2230672	0.617153448	1690.487	73.40764331	0.99983616	2302.876	407.037	17.67515924	0.486454584	0.339865256	0.276507189	157.681	6.847133758	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5252.582	NaN	0	0	0.310660562	6097000000	99.68933944	204000000	3.335513407	0	0	0	0	19000000	0.310660562	6116000000	6097000000	0	0	2.080594375	2.557335823	18.83246045	8.102596023	18.78593182	391.0319446	6471.284	4728.24	73.06494353	5947000000	349.8873118	380.7331701	0.838652731	0	0	1.34705187	5427.16	4770.767	87.90540541	0.319302913	0.403083244	0.327940008	7.334	0.135135135	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.494599164	1250.447	1125.769	90.02932551	0.165288587	0.341996104	0.278240802	0	0	0
NaN	4.43746	48.63732	0.87352	12.85814	1.25786	766.2371	13.27743	18.65828	0.2677279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.342636639	216.353	216.353	100	0.192111762	0.161797508	0.131635033	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.297818946	282.359	282.359	100	0.250898354	0.241793267	0.196717891	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.45534654	132.012	132.012	100	0.298314001	0.155380036	0.126413913	0	0	3
6.79715	13.07764	21.39081	4.27377	22.1087	7.34774	48787.99	23.10687	1.89732	0.1947951	9298.369	NaN	28697000000	69.48594397	91.12085038	3529000000	8.54500109	3174000000	7.685416112	75000000	0.18160246	0	0	8860000000	21.45330395	41299000000	3564000000	35000000	0.084747815	6.827026945	8.255266006	58.99897894	1.725691742	93.85006004	121.1348004	22678.384	934.806	4.122013279	39175000000	3683.80494	2132.55247	3.491659635	99.009	0.125034732	0.754038346	79185.198	38866.533	49.08307863	7.446147379	0.511446588	0.422961493	32999.333	41.67361304	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.476710826	172.349	172.349	100	1.720685283	0.329582376	0.268141255	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.571114381	506.046	506.046	100	9.068924731	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3830.064	NaN	0	0	35.01318488	1674000000	49.04775857	486000000	14.23967184	0	0	0	0	1195000000	35.01318488	3413000000	2218000000	544000000	15.93905655	5.569647367	6.845860444	28.47344336	2.688531889	37.27944791	146.0736759	5354.744	3211.55	59.97578969	2962000000	295.7364331	534.6363575	1.338125221	22.002	0.307062436	0.450873199	7165.318	6571.264	91.70931423	0.715410394	0.240253132	0.19546487	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.377934824	1481.468	1481.468	100	2.03504222	1.140000563	0.927480364	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.662	NaN	27174000000	97.34202608	100	0	0	4123000000	14.76930792	72000000	0.257916607	0	0	670000000	2.400057315	27916000000	0	0	0	13.31668036	16.36802644	99.56185566	0	94.57608817	61.09472048	10649.915	56.225	0.527938486	29856000000	4849.823752	1729.977583	2.96908858	55.005	0.17395338	0.212925352	31620.541	12123.102	38.33932506	5.136456685	0.222960115	0.181395637	18489.014	58.47152963	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1661.022	NaN	0	0	38.67302053	1673000000	61.32697947	690000000	25.29325513	0	0	0	0	1055000000	38.67302053	2728000000	1673000000	0	0	4.455168944	5.476013622	41.18169057	5.094851678	41.23647126	182.6145932	2823.988	1517.144	53.72345775	2020000000	362.3254044	506.5359377	1.373832325	0	0	0.63403429	3879.686	3520.32	90.73724008	0.695895445	0.308368177	0.250881831	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4181.238	NaN	242000000	2.731993678	40.56220366	5265000000	59.43779634	1660000000	18.74012192	892000000	10.06999323	0	0	2459000000	27.76021675	8858000000	5265000000	0	0	5.295266574	6.573423724	40.68824389	6.422923079	85.52842901	152.1277255	7049.594	266.74	3.783764001	10694000000	2290.426215	1509.87235	2.498385155	4429.736	25.15094732	0.967098442	17612.601	11617.056	65.95877577	3.772242664	0.471814803	0.380073651	715.065	4.059962523	3
4.43922	5.41931	28.81281	3.44139	27.2828	1.58322	4418.348	28.56889	0.45235	0.1959443	1392.327	NaN	0	0	48.88888889	253000000	51.11111111	261000000	52.72727273	0	0	0	0	242000000	48.88888889	495000000	253000000	0	0	4.171459721	5.127296078	17.76939259	1.285023961	17.76927447	195.0345728	1693.198	1370.569	80.94558345	234000000	29.70459542	214.9391519	0.556591137	0	0	0.291197617	942.419	942.419	100	0.119633227	0.133428386	0.108554515	0	0	0
6.25047	15.98591	26.0048	5.25066	26.98288	7.53476	120207.1	7.71741	4.2731	0.2089058	13891.507	NaN	9230000000	27.13269446	57.98694809	163000000	0.479158093	4749000000	13.96025633	5212000000	15.32130049	14026000000	41.23111294	5284000000	15.53295314	34018000000	219000000	56000000	0.164618731	3.591373601	4.666804629	46.31239396	14.51320015	81.61739073	214.2793795	25874.7	794.369	3.070060716	31674000000	3066.522154	2505.062221	2.320972185	19739.461	32.86926788	1.496981223	60054.459	20670.879	34.42022348	5.814179736	0.646263086	0.49733648	18213.989	30.32912011	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216049.303	NaN	14367000000	24.23869215	83.56756027	7530000000	12.70392928	7358000000	12.41374656	25180000000	42.48139963	0	0	9986000000	16.84746849	59273000000	9740000000	2210000000	3.728510452	3.258750827	4.005451676	-60.0710878	3.295056747	61.80731903	249.659734	134970.847	47101.618	34.89762348	51915000000	260.3556256	676.8837389	1.666590371	64627.208	28.73072283	1.411327295	224941.114	113955.692	50.66023279	1.128087922	0.511420007	0.416080509	25195.957	11.20113462	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	335773.05	NaN	2.95808E+11	70.83117828	80.57870237	72596000000	17.38310059	79363000000	19.00345766	29434000000	7.047966592	7982000000	1.911288623	11274000000	2.699557497	4.17624E+11	73126000000	530000000	0.126908415	2.867352807	3.524369833	12.62390141	2.183278754	61.35047211	283.7386674	384284.782	140003.354	36.43218794	3.39783E+11	352.2943261	398.4347313	2.394179203	39082.886	4.247924464	2.597286858	920046.633	216459.343	23.52699692	0.953924147	0.834978938	0.679321217	630294.961	68.50684937	1
5.21441	13.79075	20.58922	NaN	43.50548	5.39002	27619.97	9.92253	1.58758	0.1622232	4100.518	NaN	7018000000	39.86593956	84.40127244	713000000	4.05021586	1513000000	8.594637582	5160000000	29.31152011	0	0	2680000000	15.22381277	17604000000	729000000	16000000	0.090888434	6.067633898	NaN	61.44164455	0.590432511	87.82697234	NaN	10634.577	91.795	0.863174906	16331000000	4525.275566	2946.812287	3.093022882	5342.819	16.24303233	NaN	32892.99	15474.74	47.04570792	9.114557832	0.509757664	NaN	11217.353	34.1025641	3
15.53684	12.10459	14.83563	7.84212	23.58834	2.9539	125628.9	21.87272	1.26587	0.1582697	223718.726	NaN	0	0	91.42275418	7288000000	8.577245819	12216000000	14.37700809	44021000000	51.80830656	0	0	33660000000	39.61444762	84969000000	7288000000	0	0	3.499320152	4.30114437	-139.3116868	0.67742644	99.07953047	232.4962647	93484.246	240.71	0.257487235	72596000000	1214.851172	1564.403629	3.047770915	74154.074	26.02640995	3.429727961	284918.566	176008.666	61.77507787	4.76794388	0.870960867	0.708595354	4103.373	1.440191511	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31329.48	NaN	0	0	98.03448276	570000000	1.965517241	1108000000	3.820689655	0	0	0	0	28430000000	98.03448276	29000000000	570000000	0	0	NaN	NaN	-20.68498746	0.188831033	99.70997757	NaN	25959.716	26.268	0.101187548	27892000000	1334.267684	1241.833148	3.00087058	6090.887	7.818678215	NaN	77901.748	70663.09	90.7079646	3.726580557	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1565.249	NaN	0	0	0.180686609	4682000000	93.99718932	328000000	6.585023088	0	0	0	0	9000000	0.180686609	4981000000	4972000000	290000000	5.822124071	2.758847983	2.937741154	30.51077333	69.44154644	30.51081773	340.397587	2252.506	1.074	0.047680228	4653000000	17396.4736	8421.59062	0.861193267	0	0	0.283091554	1939.843	1690.487	87.14555766	7.252617136	0.312156839	0.29314811	209.019	10.77504726	3
3.48432	12.3403	15.62137	1.8583	43.40882	8.10105	54577.9	13.82114	1.36469	0.1584724	547.662	NaN	19023000000	62.52423993	99.91783073	25000000	0.082169269	1077000000	3.539852095	15000000	0.049301561	0	0	11362000000	37.34428924	30425000000	25000000	0	0	6.752669393	7.337732686	96.47081204	2.989378708	97.47863685	136.2818793	15518.074	5.976	0.038509934	28434000000	5127.86294	2798.570604	3.494952402	36.67	0.067613252	0.556730769	54234.93	32097.251	59.18187965	9.780871055	0.517566047	0.476298681	19002.394	35.03718729	3
5.21697	9.93207	8.25434	3.30579	45.86093	5.42094	496989.2	19.37437	2.63458	0.1248731	29419.199	NaN	27568000000	11.61422962	82.30649972	37782000000	15.91732529	17552000000	7.394550142	46998000000	19.79996967	0	0	1.208E+11	50.89230043	2.37364E+11	41458000000	3676000000	1.548676295	7.586877296	9.024272769	81.5125565	4.037508688	93.02474587	110.8122533	159130.704	1456.131	0.915053452	2.61364E+11	4597.892598	2799.413408	2.750088047	102268.963	23.36916902	0.435654811	437623.447	271941.053	62.14042115	7.698633353	0.362479574	0.304743453	46600.236	10.64847789	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	483.42	NaN	0	0	96.24292331	96000000	1.646937725	632000000	10.84234002	0	0	0	0	5610000000	96.24292331	5829000000	219000000	123000000	2.11013896	4.47914853	5.505487821	84.95555943	0.256933725	84.95552831	181.6369471	3213.28	475.164	14.78750685	5197000000	2095.564516	1295.677419	3.019619205	0	0	1.058846832	9702.882	9295.845	95.80498866	3.912452419	0.674150273	0.548474414	146.68	1.511715797	2
14.02035	19.66805	20.77376	2.18759	22.23096	6.71528	15007.05	12.09251	2.31151	0.1788086	279.464	NaN	0	0	99.66168091	18000000	0.320512821	528000000	9.401709402	745000000	13.26566952	0	0	4852000000	86.3960114	5616000000	19000000	1000000	0.017806268	2.787778372	3.42656194	93.49057351	1.389143813	98.55031887	291.837713	4293.22	2.598	0.06051402	5088000000	1212.872467	1023.413588	3.157746167	432.706	3.191777117	1.875515026	13556.899	11375.034	83.90586962	3.231680334	1.13271062	0.92154942	0	0	2
4.13052	9.75231	12.15309	3.58306	50.9206	7.91358	1453746	9.01246	2.53437	0.142727	98552.427	NaN	1.68666E+11	17.56417893	51.93932212	82118000000	8.551428536	45537000000	4.742034648	1.9564E+11	20.37313961	2.91254E+11	30.32998571	1.34459E+11	14.00200357	9.60284E+11	96524000000	14406000000	1.500181196	5.778244689	7.084202936	80.14044277	17.51344198	81.44269386	141.1591408	496246.849	5180.145	1.043864563	9.23845E+11	7364.894491	3956.081035	2.386088638	121861.744	10.2916037	0.260926857	1184088.968	691240.501	58.37741248	9.439560009	0.412943509	0.336818222	325864.288	27.5202537	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63469.851	NaN	48016000000	72.03012256	87.50243771	8331000000	12.49756229	10143000000	15.21579334	5454000000	8.181695444	0	0	4860000000	7.290619703	66661000000	8331000000	0	0	1.113820149	1.369037714	-22.10840481	1.378394923	97.24646728	730.4400671	51978.282	78.804	0.151609474	63913000000	4041.129858	3286.514283	3.207708096	23105.767	13.858098	10.30586851	166731.156	34268.115	20.55291634	10.54217847	2.879915666	2.343038517	108051.822	64.80601742	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10491.607	NaN	0	0	9.930771067	3163000000	75.50728097	750000000	17.90403438	0	0	0	0	416000000	9.930771067	4189000000	3773000000	610000000	14.56194796	2.350996424	2.889697024	15.91292157	4.867270964	15.81022923	346.0570404	12477.074	9884.314	79.21980746	3588000000	130.8261005	454.9406178	0.605432011	0	0	0.662110962	7554.02	6406.249	84.80582524	0.275435613	0.257521451	0.20951401	370.367	4.902912621	0
11.27854	0.97646	19.53126	6.90857	31.58635	1.40341	16368.6	26.7392	1.5762	0.1644375	1258.726	NaN	678000000	4.746237312	22.17010851	11118000000	77.82989149	3457000000	24.20021001	2489000000	17.42387119	0	0	0	0	14285000000	11118000000	0	0	1.917226098	2.356533806	47.20474464	40.10410353	64.67421508	424.3520706	2384.165	3.725	0.156239186	9460000000	2074.37944	522.7973423	1.876438921	1730.824	38.68852459	4.2903702	4473.74	1433.797	32.04918033	0.980997281	0.978725943	0.796270742	1155.105	25.81967213	0
31.01881	6.00324	18.13426	NaN	2.14223	0.88429	2272.44	33.6281	8.18907	0.1415145	2900.656	NaN	0	0	100	0	0	79000000	39.8989899	0	0	0	0	198000000	100	198000000	0	0	0	2.184598727	2.685171435	14.00252894	0	14.00252894	372.4157001	3372.955	2900.656	85.99747106	119000000	10.65426784	301.9862689	0.426173489	0	0	0.55982506	1437.464	1386.126	96.42857143	0.128698542	0.195080901	0.158713698	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.435115949	22.002	22.002	100	0.284822908	0.184450013	0.150064632	0	0	1
4.48943	10.55067	7.1429	4.27217	47.95801	5.45675	353077.2	18.80141	1.32866	0.1232286	21148.436	NaN	49312000000	27.22329261	61.33300946	2760000000	1.523691751	8850000000	4.885750722	19507000000	10.76907789	67029000000	37.00417911	42279000000	23.34063896	1.81139E+11	3012000000	252000000	0.139119682	3.883038302	4.909822578	85.39026167	12.24668812	87.08384071	203.6733475	144755.748	969.098	0.66947117	1.75007E+11	3881.023662	3210.160069	2.561427619	19064.733	5.141772077	0.861183482	370781.371	219191.258	59.11603849	8.222592664	0.659645211	0.521694538	105033.881	28.32771256	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114970.968	NaN	0	0	100	0	0	2610000000	11.00151745	12686000000	53.47327601	0	0	11038000000	46.52672399	23724000000	0	0	0	3.706187548	4.555412769	-673.0492438	0	99.95548129	219.5190756	14872.399	6.621	0.044518709	21114000000	12969.99652	9135.879664	3.384092573	17825.287	35.41712204	1.466255085	50329.575	30571.779	60.7431694	30.91666252	0.91309264	0.742872873	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.245710621	315.362	311.695	98.8372093	0.06576739	0.072548702	0.059024091	3.667	1.162790698	1
