Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3915.211	NaN	0	0	0.263951735	2645000000	99.73604827	409000000	15.42232278	0	0	0	0	7000000	0.263951735	2652000000	2645000000	0	0	3.712146465	5.896230832	24.13834328	4.407489419	24.50895061	169.599873	5160.988	3668.614	71.08355997	2243000000	139.0835245	320.0215787	0.687075614	0	0	0.409639967	3545.989	3245.295	91.52016546	0.219879023	0.185088498	0.116527937	3.667	0.103412616	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.11854	13.04974	8.87327	39.87435	23.22106	5.39703	8278.861	2.46603	NaN	0.2291346	26.104	NaN	385000000	65.47619048	77.21088435	100000000	17.00680272	24000000	4.081632653	1000000	0.170068027	0	0	68000000	11.56462585	588000000	117000000	17000000	2.891156463	2.58257684	4.157289866	99.1319165	0.285991346	89.1765245	240.5413219	3007.084	17.504	0.582092153	4479000000	12159.46573	8163.548751	2.996197978	693.063	7.692307692	0.947252584	9009.819	3164.621	35.12413512	24.45960826	1.160158308	0.720709422	4957.784	55.02645503	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.261195663	876.413	876.413	100	2.834343428	0.245383547	0.154488468	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	891.352	NaN	2102000000	27.07367336	91.7181865	643000000	8.281813498	704000000	9.067490984	0	0	0	0	5019000000	64.64451314	7764000000	643000000	0	0	6.405046103	10.17352916	84.53045923	0.959704657	93.77356503	98.29430713	5761.981	303.467	5.266712959	7060000000	309.3967067	252.5124568	3.276890882	176.016	0.932219849	0.738166278	18881.383	12819.832	67.89667897	0.827455767	0.511610819	0.322099719	4022.699	21.30510779	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.4047839	1177.107	1118.435	95.01557632	0.117072153	0.179565864	0.113050999	40.337	3.426791277	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	80.674	80.674	100	0.417405252	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182088.861	NaN	6337000000	6.523977186	75.89927317	20016000000	20.60658472	10748000000	11.06512653	8377000000	8.624168674	0	0	59010000000	60.75112731	97134000000	23410000000	3394000000	3.494142113	3.521821248	7.059755627	-72.3164048	4.390154338	88.74803367	141.6479625	105671.228	7368.437	6.972983223	85020000000	1093.62987	1359.270893	2.869679578	48477.74	15.98645625	0.828307262	303242.565	228421.097	75.32619868	3.900671922	0.814828288	0.406484265	12427.463	4.098192152	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.259077573	381.368	370.367	97.11538462	0.04685677	0.116300251	0.073220262	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	247000000	29.05882353	100	0	0	80000000	9.411764706	0	0	0	0	603000000	70.94117647	850000000	0	0	0	4.539315653	6.499571948	100	0	100	153.8562859	574.118	0	0	770000000	2250.6657	1678.113884	2.586811422	0	0	0.816581539	1485.135	1155.105	77.77777778	4.340964162	0.569868152	0.397997198	330.03	22.22222222	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11213.64	NaN	51000000	2.271714922	53.5857461	1042000000	46.4142539	619000000	27.57238307	799000000	35.59020045	0	0	353000000	15.72383073	2245000000	1042000000	0	0	NaN	NaN	-0.32533866	0.801733803	20.88482024	NaN	11177.276	8753.31	78.31344596	1626000000	44.22030666	303.9745217	0.607597415	2082.856	30.66954644	NaN	6791.284	4206.049	61.93304536	0.184694133	NaN	NaN	187.017	2.753779698	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2683.802	NaN	3047000000	92.86802804	100	0	0	181000000	5.516610789	0	0	0	0	234000000	7.13197196	3281000000	0	0	0	0.908198459	1.442547542	20.4590362	0	97.26224344	693.2180543	3374.113	84.893	2.516009393	3187000000	1608.645396	1703.091103	2.866989339	0	0	9.308762832	9673.546	2405.552	24.86732373	4.882744035	3.156787275	1.987448771	7055.308	72.93404094	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5823.569	NaN	70000000	22.58064516	44.19354839	173000000	55.80645161	59000000	19.03225806	1000000	0.322580645	0	0	66000000	21.29032258	310000000	173000000	0	0	0.401219138	0.637281064	7.56735591	0.236146061	7.299497265	1569.166348	6300.338	5806.303	92.1585953	475000000	35.48905297	470.7221664	0.155984647	0	0	0.524972625	982.756	770.07	78.35820896	0.073425431	0.388776687	0.244765859	176.016	17.91044776	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.410333385	374.034	363.033	97.05882353	0.208335677	0.180173178	0.113433352	14.668	3.921568627	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.381830346	799.406	678.395	84.86238532	0.780151852	0.255810588	0.161053119	121.011	15.13761468	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.500310559	553.717	443.707	80.13245033	0.072277303	0.184926214	0.116425766	73.34	13.24503311	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40210.236	NaN	0	0	74.69618056	4081000000	25.30381944	1452000000	9.00297619	2466000000	15.29017857	0	0	9581000000	59.40600198	16128000000	4081000000	0	0	3.187692949	5.063209015	-133.0898589	2.034472402	87.14291188	197.5032034	17250.959	1867.006	10.82262151	14676000000	904.7994506	1063.549893	2.317840301	6538.261	16.35179751	1.166714064	39984.968	27990.211	70.00183419	2.465138803	0.72712157	0.457780884	1063.43	2.659574468	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.638048399	902.082	557.384	61.78861789	0.130104309	0.279477849	0.175953543	330.03	36.58536585	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127937.113	NaN	6000000	0.055731005	66.28274197	3630000000	33.71725803	2971000000	27.59613598	4718000000	43.82314694	0	0	2412000000	22.40386402	10766000000	3630000000	0	0	1.106383585	1.757337181	-105.867241	0.502337702	17.57223076	569.04276	62145.445	50912.924	81.92543154	7795000000	88.52171864	705.7372158	1.182790066	6336.576	8.620603642	2.659971416	73505.015	38155.135	51.90820654	0.834738968	1.069059666	0.673058124	297.027	0.404090796	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1223.52	NaN	0	0	52.93617021	293000000	24.93617021	185000000	15.74468085	0	0	0	0	622000000	52.93617021	1175000000	553000000	260000000	22.12765957	2.929753956	4.653318622	37.457637	12.71350188	37.15436133	214.9003929	1956.306	974.805	49.82886113	1059000000	280.0794484	517.3948115	1.066562695	0	0	0.631589866	2086.523	2035.185	97.53954306	0.551834005	0.364045142	0.229204742	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62316.91	NaN	17427000000	25.949254	92.89287948	3000000	0.004467078	2788000000	4.151404151	41502000000	61.79755204	4216000000	6.277733107	3456000000	5.146073439	67158000000	557000000	554000000	0.824920337	3.183837443	5.443973439	0.947676687	1.746947135	97.78462118	183.6893606	62913.123	107.484	0.170845119	66547000000	4566.68477	4317.315591	2.306289198	67032.76	46.19894865	0.590279088	145095.856	52892.808	36.45369996	9.956978312	0.724374042	0.423640788	23402.794	16.12919531	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74854.938	NaN	42000000	0.043448576	0.427244326	96201000000	99.5189622	6894000000	7.131773323	0	0	0	0	371000000	0.38379575	96666000000	96227000000	26000000	0.026896737	3.02557749	6.278689308	-258.1367268	39.58279369	55.40990004	159.2689096	20901.218	871.836	4.171221026	92422000000	22177.62158	5015.464969	1.609701645	3505.652	10.41961853	0.300860791	33644.725	24785.253	73.66757493	8.073402212	0.532031207	0.256375426	3964.027	11.78201635	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5028.333	NaN	0	0	0.184842884	540000000	99.81515712	111000000	20.51756007	0	0	0	0	1000000	0.184842884	541000000	540000000	0	0	1.353129142	2.149258345	4.524513056	0.88177963	4.503285028	465.276779	5266.622	4981.893	94.59370731	443000000	25.5457919	303.7020985	0.133684172	0	0	0.249348547	704.064	517.047	73.4375	0.040600163	0.098796314	0.062200141	139.346	19.79166667	0
3.75335	10.95961	29.51647	2.68743	25.72319	12.82394	56329.21	8.6755	5.86049	0.2318237	9878.103	NaN	467000000	1.634238522	18.28107503	21788000000	76.24580067	3011000000	10.53681411	4729000000	16.54885218	0	0	28000000	0.097984323	28576000000	23352000000	1564000000	5.4731243	3.732172177	5.632319967	12.15946475	25.63721739	69.68552296	177.5467313	11245.495	525.98	4.677250757	25565000000	7875.119367	3464.096048	2.023038381	8243.416	36.2346873	0.599088393	22750.068	10564.627	46.43778208	7.007999261	0.542053872	0.359183852	3490.984	15.34493875	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30271.735	NaN	0	0	100	0	0	380000000	11.94968553	2474000000	77.79874214	0	0	706000000	22.20125786	3180000000	0	0	0	7.59745444	12.06750475	-1423.154445	0	100.0000503	82.86717267	1987.437	0	0	2800000000	1744.044089	1237.920626	4.784318195	4488.408	47.2040108	0.858207631	9508.531	3377.307	35.5187042	5.922606175	0.629726474	0.396462922	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27511.833	NaN	40000000	0.156317168	44.37453593	13804000000	53.94505452	5191000000	20.28606042	7761000000	30.32943843	430000000	1.680409551	3554000000	13.88878034	25589000000	13804000000	0	0	2.696801854	4.283496458	18.30637505	3.857858762	46.60904369	233.4541442	33676.842	16681.183	49.53309755	20398000000	206.6437391	341.1662197	1.468461978	16244.81	32.84888032	1.236241749	49453.162	22937.085	46.3814326	0.500989622	0.544519789	0.342818534	6274.237	12.6872312	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	605.105	NaN	0	0	16.81484345	2096000000	81.02048705	521000000	20.13915733	0	0	0	0	435000000	16.81484345	2587000000	2152000000	56000000	2.164669501	6.375457889	10.12653238	60.99850982	11.61823587	60.909821	98.75048661	1551.492	424.849	27.38325431	2082000000	935.4637825	697.1011406	1.784466178	99.009	3.57615894	0.364535489	2768.585	2478.892	89.53642384	1.243953408	0.27989616	0.176216903	22.002	0.794701987	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13937.057	NaN	0	0	21.11523015	10060000000	77.69539697	1558000000	12.03274637	307000000	2.371022552	0	0	2427000000	18.7442076	12948000000	10214000000	154000000	1.189372876	6.867945962	10.90878203	-29.33728208	8.02877128	61.55586815	91.66926215	10775.746	3277.482	30.41536057	11390000000	572.2515859	541.390495	2.02751494	1342.122	6.143001007	0.499973072	21847.986	18364.336	84.05505203	1.097677317	0.295214166	0.185860799	663.727	3.037932192	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16421.577	NaN	2643000000	12.60131591	44.74587585	6017000000	28.6878993	3598000000	17.15457233	0	0	0	0	6742000000	32.14455993	20974000000	11589000000	5572000000	26.56622485	3.372365068	5.356535114	31.83582612	18.47710124	36.35431158	186.6878455	24091.214	10881.662	45.16859134	17376000000	312.8718797	433.7858776	1.273872002	0	0	0.612072576	30689.123	24506.561	79.85422392	0.552587684	0.377738464	0.237816419	4415.068	14.3864261	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	161.348	161.348	100	11.53969389	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.885763236	2064.521	2060.854	99.82238011	0.547417196	0.472207453	0.297292165	3.667	0.177619893	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131195.618	NaN	1.34299E+11	97.27723131	98.49773284	1549000000	1.121992206	13567000000	9.82702922	63000000	0.045632995	0	0	1622000000	1.174868534	1.38058E+11	1917000000	368000000	0.266554636	NaN	NaN	-1.108132046	0.102663632	97.84635106	NaN	129757.731	2658.13	2.048533047	1.26765E+11	3384.360243	3464.259898	3.493969427	19508.44	4.302988636	NaN	453369.545	42603.206	9.397015408	12.10401817	NaN	NaN	383377.516	84.56181502	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31540.235	NaN	11003000000	43.49011858	48.61660079	13000000000	51.38339921	2530000000	10	0	0	0	0	1297000000	5.126482213	25300000000	13000000000	0	0	NaN	NaN	10.93183052	3.157180455	94.25604107	NaN	35411.343	916.013	2.586778479	22770000000	1198.013854	1863.12163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1848.044	NaN	3334000000	16.40183008	55.13356619	8514000000	41.88517735	2430000000	11.95454322	0	0	0	0	7873000000	38.73173611	20327000000	9120000000	606000000	2.981256457	6.259033281	10.52829586	84.75752128	6.052340667	84.21853763	94.98213322	12124.301	1017.479	8.39206318	19810000000	1974.536552	1208.47428	2.491586608	0	0	0.436446878	30208.746	22024.002	72.90604516	3.011018333	0.398078504	0.236656211	5471.164	18.11119204	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2780.171	NaN	0	0	0.352585628	11842000000	99.41235729	180000000	1.511081263	0	0	0	0	42000000	0.352585628	11912000000	11870000000	28000000	0.235057085	3.714785205	5.900422105	-16.80801808	42.78826278	21.18586458	169.4794003	2380.12	1757.278	73.83148749	1269000000	333.4372971	625.3906852	0.734903702	0	0	0.357132926	1749.159	1661.151	94.96855346	0.45960193	0.197832085	0.124551039	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.255303252	605.055	605.055	100	3.390613617	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21977.404	NaN	0	0	100	0	0	199000000	4.641940751	4249000000	99.11359925	0	0	38000000	0.886400746	4287000000	0	0	0	NaN	NaN	-284.7492453	0	100.000035	NaN	5712.137	0	0	4088000000	10345.59553	14455.83635	2.32777015	10784.647	81.10865968	NaN	13296.542	2357.881	17.73303916	33.64986435	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54018.281	NaN	23746000000	31.46082302	85.67794589	10810000000	14.32205411	4113000000	5.449269986	30720000000	40.7006015	0	0	10202000000	13.51652137	75478000000	10810000000	0	0	1.768519402	3.063348126	18.99425847	1.394116886	96.41432315	326.4402082	66684.509	1080.451	1.620242866	75795000000	3315.722826	2917.175917	3.031394323	70366.063	34.80934586	4.098570083	202147.042	53545.534	26.48840837	8.843110512	1.714085986	0.989568994	71147.134	35.19573341	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.364116064	597.721	594.054	99.38650307	0.094037031	0.187457611	0.118019482	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285825.484	NaN	0	0	100	0	0	745000000	1.563614994	26389000000	55.38555178	0	0	21257000000	44.61444822	47646000000	0	0	0	3.790187955	6.020188936	-522.0956464	0	99.98078161	166.1077436	45945.585	8.828	0.019214033	46901000000	3383.370318	3314.448061	4.459165271	48375.064	23.61153371	1.601148936	204878.957	147230.05	71.86196775	14.77967169	1.176502412	0.740701881	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8201.499	NaN	0	0	34.82810164	872000000	65.17189836	140000000	10.46337818	0	0	0	0	466000000	34.82810164	1338000000	872000000	0	0	1.525092437	2.422398236	14.60467002	0.780828796	14.60465961	412.8140391	9604.154	8126.507	84.61450118	1198000000	49.58966826	397.551595	0.442522371	0	0	0.705491574	4250.053	4176.713	98.27437446	0.175925474	0.290161016	0.182679447	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	926.401	NaN	0	0	94.75655431	0	0	123000000	15.35580524	0	0	0	0	759000000	94.75655431	801000000	42000000	42000000	5.243445693	3.792755705	6.024267452	43.27239082	0	43.27245205	165.9952862	1633.069	926.401	56.72760918	678000000	105.6021636	254.3593212	1.630207909	0	0	0.837276023	2662.242	2478.892	93.11294766	0.414658577	0.42982149	0.270606828	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	544000000	5.112781955	0	0	0	0	10640000000	100	10640000000	0	0	0	4.552591308	7.231161133	100	0	99.99997191	138.2903771	7120.384	0	0	10096000000	3694.109038	2605.336261	4.919283005	0	0	1.087314072	35027.184	34103.1	97.36180905	12.81638639	1.080545709	0.680289502	25.669	0.073283082	3
