Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.418	NaN	474000000	51.63398693	86.05664488	98000000	10.67538126	25000000	2.723311547	216000000	23.52941176	0	0	100000000	10.89324619	918000000	113000000	15000000	1.633986928	1.330638559	2.824479992	99.17352145	0.236778886	92.30693376	354.0474717	3559.439	20.99	0.589699669	3927000000	10784.01758	9774.650556	3.097867108	971.755	8.812770203	1.441550562	11026.669	2977.604	27.00365813	30.28056845	2.328105621	1.096792017	6915.962	62.72031926	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	528.048	517.047	97.91666667	2.144531536	NaN	NaN	11.001	2.083333333	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	877.905	NaN	1022000000	19.47779684	71.12635792	1515000000	28.87364208	512000000	9.757956928	0	0	0	0	2710000000	51.64856108	5247000000	1515000000	0	0	4.513003048	9.452274929	81.97310704	2.675373626	91.98420772	105.7946375	4869.974	260.077	5.340418655	4735000000	241.9900526	248.8881234	3.27396327	128.345	0.804967801	0.793782122	15944.116	12339.455	77.39190432	0.814850574	0.725451154	0.346367757	1705.155	10.69457222	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.520701893	1613.48	1529.139	94.77272727	0.187418602	0.30458678	0.145425422	55.005	3.409090909	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	44.004	44.004	100	0.280949523	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147033.179	NaN	0	0	73.41626594	16886000000	25.21728742	7472000000	11.15856755	10366000000	15.48042173	0	0	38795000000	57.93584421	66962000000	17801000000	915000000	1.366446641	2.800868677	7.403289394	-54.58407626	2.353776855	90.36054497	135.0750925	95115.346	6876.652	7.229802854	60108000000	873.9624404	1382.964662	2.822401929	43827.984	16.32608458	0.776858396	268453.736	195957.146	72.99475467	3.90328213	1.007688062	0.381236202	10670.97	3.974975413	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.25545124	392.369	381.368	97.19626168	0.054152742	0.151209888	0.072195391	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	0	0	0	0	0	0	527000000	100	527000000	0	0	0	5.496354912	10.37744605	100	0	100	96.36282326	318.267	0	0	527000000	1664.324401	1005.122456	3.214574555	0	0	0.635554154	1023.093	1019.426	99.64157706	3.231041071	0.58485571	0.30976548	3.667	0.358422939	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9514.919	NaN	29000000	1.950235373	46.46940148	796000000	53.53059852	325000000	21.85608608	196000000	13.18090114	0	0	466000000	31.33826496	1487000000	796000000	0	0	NaN	NaN	-1.327114291	0.729007671	18.63062081	NaN	9390.299	7572.372	80.64037152	1162000000	35.35686902	285.7242442	0.588497661	652.726	11.81154612	NaN	5526.169	4030.033	72.92634373	0.168148049	NaN	NaN	154.014	2.786994028	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	6879.292	1877.504	27.29211087	4.063081101	NaN	NaN	4913.78	71.42857143	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6086.486	NaN	81000000	17.53246753	34.84848485	301000000	65.15151515	181000000	39.17748918	0	0	0	0	80000000	17.31601732	462000000	301000000	0	0	0.375194807	0.785828069	9.428113822	0.385204837	11.07382805	1272.54299	6720.061	5937.022	88.3477397	432000000	35.56872623	553.2963194	0.477469624	0	0	1.303178863	3208.625	2328.545	72.57142857	0.264182186	1.272591238	0.607600623	766.403	23.88571429	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.764084442	630.724	612.389	97.09302326	0.415546802	0.442400884	0.211224975	14.668	2.325581395	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.388579059	590.387	590.387	100	0.611166667	0.343280244	0.163899675	3.667	0.621118012	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.711556954	711.398	495.045	69.58762887	0.114007953	0.34680857	0.165584279	172.349	24.22680412	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18203.496	NaN	0	0	86.11525829	1395000000	13.88474171	904000000	8.997710759	108000000	1.074947746	0	0	8544000000	85.04031054	10047000000	1395000000	0	0	2.704814533	5.665108205	-53.18150744	1.009541543	85.41626906	176.519135	11883.612	1606.138	13.51557086	9224000000	666.8312057	859.1027014	2.355979394	139.346	0.497707924	1.059912606	27997.545	23047.095	82.31827112	2.024028262	0.871031772	0.415875445	205.352	0.733464309	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.375498933	572.052	498.712	87.17948718	0.097436395	0.216882155	0.103550715	51.338	8.974358974	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148478.746	NaN	0	0	61.1800809	2783000000	38.8199191	2084000000	29.06960524	3118000000	43.49281629	0	0	1268000000	17.68726461	7169000000	2783000000	0	0	1.131282359	2.369418271	-183.0329286	0.456230517	17.65353122	422.0445213	52459.884	42967.093	81.90466643	4997000000	66.14741716	694.4338266	1.29918057	2544.898	3.733993328	2.166966428	68154.862	21096.251	30.95340579	0.902194935	1.148414063	0.548312042	476.71	0.6994512	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	906.606	NaN	0	0	47.92299899	514000000	52.07700101	152000000	15.40020263	0	0	0	0	473000000	47.92299899	987000000	514000000	0	0	2.774837862	5.810822698	40.87416441	2.88283823	40.92464212	172.0926712	1533.35	862.402	56.24299736	826000000	254.7660686	472.9365028	1.322497147	0	0	0.627146025	2027.851	1950.844	96.20253165	0.625457176	0.476603395	0.227592067	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71821.459	NaN	8874000000	13.69317656	91.93901799	0	0	2747000000	4.238805049	25809000000	39.8250162	4200000000	6.4808814	24899000000	38.42082523	64806000000	1024000000	1024000000	1.580100608	2.1715179	4.896095376	-11.5847161	1.700529268	97.98788195	204.2443873	64364.961	226.956	0.352607997	61752000000	4364.160624	4548.824789	2.757843184	79185.198	44.60925073	0.784836747	177508.469	83717.61	47.16260045	12.54494544	1.270007116	0.563273991	12706.155	7.158055653	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54970.063	NaN	13000000	0.015522388	0.16358209	83613000000	99.83641791	7131000000	8.514626866	0	0	0	0	124000000	0.148059701	83750000000	83613000000	0	0	2.136059543	5.845153701	-200.1121666	39.25813144	57.76578786	171.0818998	18316.506	584.845	3.192994341	76506000000	18725.67689	4483.164367	1.912729316	1771.161	5.055474147	0.384013752	35034.518	27344.819	78.05107808	8.575079914	0.895447565	0.327233365	3828.348	10.92736027	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4402.781	NaN	0	0	6.451612903	203000000	93.5483871	46000000	21.19815668	0	0	0	0	14000000	6.451612903	217000000	203000000	0	0	0.892108519	1.868479789	3.48484606	0.382703922	3.456567445	535.194443	4561.751	4385.323	96.13245002	186000000	12.36264092	303.2004817	0.118970983	0	0	0.255251391	542.716	319.029	58.78378378	0.036072059	0.133359317	0.063672609	205.352	37.83783784	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5471.184	NaN	428000000	1.894140556	9.607895203	18928000000	83.76703841	2849000000	12.60842627	1704000000	7.541157727	0	0	39000000	0.17259692	22596000000	20425000000	1497000000	6.625066383	2.965238978	6.02527901	39.10648139	29.45550048	64.76561959	165.967418	8984.838	519.223	5.778879931	19747000000	6343.602429	2886.324007	1.925158695	1822.499	10.53635785	0.532921786	17297.239	10722.308	61.98855205	5.556631758	0.649242341	0.319513618	4011.698	23.19270723	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15089.82	NaN	0	0	100	0	0	98000000	11.9804401	642000000	78.48410758	0	0	176000000	21.51589242	818000000	0	0	0	4.816046067	10.08698444	-1212.334	0	100	99.13765669	1149.846	0	0	720000000	609.4789209	973.3429157	5.258863361	1613.48	26.68283808	1.128548766	6046.883	1679.486	27.77440873	5.118677397	1.091946233	0.52135139	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20922.384	NaN	30000000	0.200347269	41.79244023	8714000000	58.19420329	4355000000	29.08374516	6062000000	40.48350474	2000000	0.013356485	166000000	1.10858822	14974000000	8714000000	0	0	1.894645743	3.968247365	15.73067079	3.020481639	40.48053177	252.0004193	24827.994	14027.566	56.49899062	10619000000	131.9250659	308.4503949	1.29160314	11543.716	35.99771298	1.173733412	32067.915	13938.267	43.46483705	0.398395499	0.681712212	0.325484533	3487.317	10.87478559	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	527.311	NaN	0	0	45.58498896	964000000	53.200883	284000000	15.67328918	0	0	0	0	826000000	45.58498896	1812000000	986000000	22000000	1.214128035	4.412363071	9.24148918	61.95439095	5.981542529	61.94190897	108.2076688	1385.997	444.407	32.06406652	1530000000	783.3985056	709.6653455	2.492295438	0	0	0.557891588	3454.314	3168.288	91.71974522	1.768695703	0.56484369	0.269685479	3.667	0.106157113	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14470.271	NaN	0	0	29.26926528	7010000000	69.88336158	1302000000	12.97976274	190000000	1.894128203	0	0	2746000000	27.37513708	10031000000	7095000000	85000000	0.847373143	4.459959541	9.341126567	-28.53604978	5.355065083	64.13861629	107.0534686	11257.753	3434.326	30.50631862	8729000000	504.9508204	651.2328575	2.142659019	1026.76	4.256612952	0.617039012	24121.526	20714.883	85.87716631	1.395369956	0.480421179	0.22937908	524.381	2.173913043	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12216.264	NaN	181000000	1.005053029	68.90998945	3522000000	19.55688822	306000000	1.699150425	0	0	0	0	12229000000	67.90493642	18009000000	5599000000	2077000000	11.53312233	2.792479339	5.848718064	46.29805256	9.180684949	49.29623659	170.977638	22748.27	9445.782	41.52307846	17703000000	376.1479892	483.3483601	1.626176232	0	0	0.71559617	36992.696	33417.371	90.33505155	0.786009615	0.582341366	0.278039771	1345.789	3.637985726	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	157.681	157.681	100	12.92785111	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.879894482	1829.833	1829.833	100	0.569094892	0.618539053	0.295322412	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126641.279	NaN	1.14547E+11	94.71312458	97.7195492	2349000000	1.942269371	12195000000	10.08342911	144000000	0.119066322	0	0	3492000000	2.887358299	1.20941E+11	2597000000	248000000	0.205058665	NaN	NaN	-0.016814881	0.159543531	98.89705012	NaN	126619.988	1214.752	0.959368279	1.09441E+11	3076.419254	3559.325746	3.669056555	17872.958	3.847155678	NaN	464575.897	56295.784	12.11767213	13.05936746	NaN	NaN	381210.319	82.05555249	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27208.969	NaN	10173000000	47.98584906	50	10600000000	50	1999000000	9.429245283	0	0	0	0	427000000	2.014150943	21200000000	10600000000	0	0	NaN	NaN	10.38708384	3.002360522	94.16360349	NaN	30362.776	860.492	2.834035992	19201000000	1113.789739	1761.249329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1480.912	NaN	349000000	2.295146653	45.18611075	8015000000	52.70945679	1870000000	12.29777719	0	0	0	0	6522000000	42.89096409	15206000000	8335000000	320000000	2.104432461	5.29499581	11.74458797	85.16967115	6.91138397	84.32209903	85.14560088	9985.699	718.191	7.192195559	15221000000	1558.52076	1022.463649	2.796786885	0	0	0.439172435	27927.872	23435.797	83.91544118	2.859612922	0.528194353	0.2381341	1628.148	5.829831933	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1605.292	NaN	0	0	8.474576271	659000000	85.91916558	44000000	5.736636245	0	0	0	0	65000000	8.474576271	767000000	702000000	43000000	5.606258149	2.961439846	6.202597986	22.99321072	2.718684685	22.80339114	161.2227654	2084.611	1548.618	74.28810459	769000000	240.7060544	652.5077877	0.735295938	0	0	0.33991558	1532.806	1444.798	94.25837321	0.479786326	0.248290013	0.118546444	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.187507787	293.36	293.36	100	1.941521397	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26470.612	NaN	0	0	100	0	0	243000000	10.05794702	2351000000	97.30960265	0	0	65000000	2.690397351	2416000000	0	0	0	NaN	NaN	-695.2769991	0	100	NaN	3328.477	0	0	2173000000	9806.22219	15020.60976	3.935290525	8643.119	65.98544233	NaN	13098.524	1606.146	12.26203807	59.11046328	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52586.484	NaN	21215000000	31.43614972	81.27463474	12637000000	18.72536526	4026000000	5.965681771	27132000000	40.20389414	0	0	6502000000	9.634590878	67486000000	12637000000	0	0	NaN	2.599925363	19.37950045	1.66614881	96.81329351	384.626426	65227.187	955.439	1.464786455	63883000000	2872.094439	2932.527293	3.014344402	76889.656	39.10627028	4.801957111	196617.206	58393.308	29.69898169	8.839647231	NaN	1.159396514	53545.534	27.23339177	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.667	0.740740741	0.361764088	495.045	495.045	100	0.095588333	0.245589636	0.117257146	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	533639.549	NaN	0	0	100	0	0	1349000000	6.595931938	14655000000	71.65558381	0	0	5797000000	28.34441619	20452000000	0	0	0	5.1014239	10.68469503	-1615.857856	0	99.99527017	93.59181495	31100.452	1.471	0.004729835	19103000000	1948.992371	3173.037936	5.447007619	21961.663	12.96404528	1.102006447	169404.399	72129.89	42.57852241	17.28356181	1.0677426	0.509795329	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7088.92	NaN	0	0	29.9877601	572000000	70.0122399	115000000	14.07588739	0	0	0	0	245000000	29.9877601	817000000	572000000	0	0	1.217852842	2.550736121	15.25625738	0.588060549	15.25625738	392.0436896	8365.125	7039.728	84.15568207	702000000	34.97606929	416.7794753	0.448011715	0	0	0.678306503	3747.674	3655.999	97.55381605	0.186722088	0.367870156	0.175640166	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	885.661	NaN	0	0	94.08284024	0	0	101000000	14.9408284	0	0	0	0	636000000	94.08284024	676000000	40000000	40000000	5.917159763	2.538962483	5.317738802	43.25864868	0	43.25871275	188.049853	1560.874	885.661	56.74135132	575000000	106.2047591	288.2995602	2.147282868	0	0	1.249373127	3351.638	3157.287	94.20131291	0.619060707	0.845732414	0.403796228	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	337000000	4.820483479	0	0	0	0	6991000000	100	6991000000	0	0	0	3.394907286	7.110475372	100	0	100.0541714	140.6375731	5131.861	5.134	0.100041681	6562000000	2718.309859	2125.874482	6.125170577	0	0	1.376831491	31433.524	30447.101	96.86187587	13.02134383	1.804223226	0.861429125	11.001	0.034997667	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.655426556	608.722	608.722	100	0.192526862	0.496598855	0.237101879	0	0	0
