Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.232	NaN	0	0	95.3934544	449000000	4.606545604	1385000000	14.20950036	0	0	0	0	9298000000	95.3934544	9747000000	449000000	0	0	5.839747514	6.582665246	96.59058591	0.787236389	94.11122145	151.9141507	4905.007	130.089	2.652167469	9759000000	2607.734381	1310.683	3.130215512	0	0	0.889536759	15353.729	13421.22	87.4134225	4.102720258	0.536018981	0.475524031	535.382	3.48698352	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.824800906	436.373	399.703	91.59663866	0.153259064	0.50230067	0.445611159	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72843.778	NaN	0	0	100	0	0	3592000000	23.18017553	3400000000	21.9411461	0	0	12096000000	78.0588539	15496000000	0	0	0	3.534271182	3.983892116	-339.4883978	0	99.15802879	251.0108133	16574.676	139.555	0.841977243	11904000000	2275.58209	3168.433792	3.001799613	9504.864	19.10377358	1.467812545	49753.856	36097.948	72.55306604	9.51100333	0.849340489	0.753484162	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.457701659	330.03	330.03	100	2.11563117	0.278534158	0.247098872	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4747.728	NaN	0	0	54.19760137	3197000000	45.64534552	1468000000	20.95945174	0	0	0	0	3796000000	54.19760137	7004000000	3208000000	11000000	0.157053113	6.116545549	6.894676818	42.98098052	3.313345509	43.02515238	145.0394306	8326.569	4468.162	53.66150211	5536000000	289.8125851	435.9003769	1.220341416	0	0	0.62221389	10161.257	9651.544	94.98376038	0.531947283	0.199514809	0.176997624	3.667	0.036088055	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4.71575	6.84362	23.43501	0.83394	23.47596	5.24928	44237.98	26.18207	9.26437	0.1848278	3361.194	NaN	0	0	20.10610557	340000000	3.057279022	1281000000	11.51874831	1616000000	14.53106735	8419000000	75.70362377	620000000	5.575038216	11121000000	340000000	0	0	4.227386501	4.670341339	52.87250132	31.89699738	59.04622589	214.1171121	7132.129	619.232	8.682288276	8808000000	2516.905098	2038.021326	1.710584455	4789.102	39.25458371	1.066984048	12200.109	6710.61	55.00450857	3.4862076	0.404643497	0.366265404	414.371	3.396453261	2
13.6688	21.76795	11.99148	3.50681	38.9537	3.93967	3909.034	4.41649	1.7551	0.1321915	57.284	NaN	0	0	51.17924528	124000000	29.24528302	41000000	9.669811321	217000000	51.17924528	0	0	0	0	424000000	173000000	49000000	11.55660377	7.13601057	8.119979456	98.25402525	0.395803857	84.40089024	123.1530209	3280.918	44.298	1.350170897	6415000000	14703.18588	7519.867064	2.510298032	1536.473	18.65538736	0.406327255	8236.082	5852.532	71.05966162	18.87710749	0.351778912	0.309150786	476.71	5.788067676	3
2.66354	4.03502	23.693	2.405	22.62601	6.60013	28909.41	16.99575	20.98155	0.1897055	1408.947	NaN	0	0	29.85976789	2819000000	68.15764023	992000000	23.98452611	1128000000	27.27272727	0	0	107000000	2.587040619	4136000000	2823000000	4000000	0.096711799	5.13684627	5.449401527	62.06474115	6.536687522	62.22803852	183.5063897	3714.083	947.94	25.5228545	4930000000	2077.552113	1565.152329	1.661664804	2500.894	40.52287582	0.787885496	6171.561	3160.954	51.21806298	2.600758538	0.323479566	0.304926109	509.713	8.2590612	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.268032934	1635.482	1635.482	100	3.787003869	0.178700581	0.158532484	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7.64209	8.10323	18.80477	1.04104	13.61448	3.12208	81892.52	45.74366	1.92865	0.1721252	570.673	NaN	8783000000	68.28111638	93.92054731	718000000	5.581901578	1081000000	8.403949312	0	0	0	0	3298000000	25.63943093	12863000000	782000000	64000000	0.497551116	7.35136546	8.286587358	94.42614567	0.656861024	93.12940871	120.6769393	10238.391	435.977	4.258256986	14110000000	490.0456482	355.5832002	3.311563506	88.008	0.259571707	0.915843422	33905.082	19739.461	58.21977071	1.177536349	0.450469171	0.399629348	10036.579	29.60199005	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.97403	NaN	0.76839	2.25758	19833.45	NaN	NaN	0.4495546	63.828	NaN	165000000	4.916567342	98.27175209	58000000	1.728247914	1484000000	44.2193087	3101000000	92.40166865	0	0	32000000	0.953516091	3356000000	58000000	0	0	1.879665717	2.118791978	97.75788313	0.175215876	92.3402771	471.9670502	2846.774	59.557	2.092087394	3657000000	1004.784058	782.1693005	1.234023495	1752.826	49.89561587	2.726584027	3512.986	1283.45	36.53444676	0.965215294	0.65651221	0.582418429	366.7	10.43841336	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.483249689	1873.837	1818.832	97.06457926	0.121960676	0.152135462	0.134965497	25.669	1.369863014	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.798786369	498.712	498.712	100	1.825206049	0.471060696	0.417896919	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222300.901	NaN	19432000000	9.517232597	76.02423388	33133000000	16.22758685	28483000000	13.95015109	41464000000	20.30787013	8221000000	4.026408459	94328000000	46.19913115	2.04177E+11	40732000000	7599000000	3.721770816	6.211121544	8.164040671	-53.18064328	6.966898224	86.82150785	122.4883658	145123.363	8939.311	6.159801437	1.76568E+11	1766.393729	1451.820252	2.639284324	67769.827	17.69346392	0.658762317	383021.817	259740.944	67.81361595	3.831766434	0.424928784	0.323281624	26670.091	6.963073594	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.69414617	77.007	77.007	100	1.476785886	NaN	NaN	0	0	1
5.27407	7.58562	18.8726	12.59325	14.26967	5.44474	28808.98	33.82277	2.13728	0.2074559	1534.693	NaN	5209000000	76.47922478	82.82190574	1170000000	17.17809426	1031000000	15.13727793	1000000	0.014682132	0	0	431000000	6.327998825	6811000000	1170000000	0	0	4.464948962	5.550403591	42.6148055	4.345470393	87.35007222	180.1670786	2674.371	212.46	7.94429793	5892000000	2932.669551	1331.134827	4.511128037	124.678	1.03343465	3.363484862	12064.43	2819.923	23.37386018	6.004919638	1.010342576	0.81275676	8826.469	73.16109422	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.22403418	542.716	542.716	100	0.048047847	0.071371272	0.063316331	0	0	0
4.32132	9.94688	13.43731	0.41885	49.17592	7.29415	4103.813	14.92542	0.48015	0.1397471	0	NaN	0	0	100	0	0	235000000	12.25873761	0	0	0	0	1917000000	100	1917000000	0	0	0	10.75146201	12.01974334	100	0	100.000148	83.19645201	675.517	0	0	1682000000	4410.496037	1771.32286	3.0562088	0	0	0.521683824	2064.521	2064.521	100	5.413532514	0.284259833	0.254265729	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15405.114	NaN	0	0	63.03243454	1892000000	36.96756546	1602000000	31.30128957	2535000000	49.53106682	0	0	691000000	13.50136772	5118000000	1892000000	0	0	NaN	NaN	-23.2362586	1.30164685	25.30089264	NaN	12500.472	9175.03	73.39746851	3516000000	78.20691735	278.0498807	0.71107779	2742.916	30.85808581	NaN	8888.808	5782.859	65.05775578	0.197715095	NaN	NaN	165.015	1.856435644	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1916.086	NaN	2913000000	97.1	100	0	0	576000000	19.2	0	0	0	0	87000000	2.9	3000000000	0	0	0	1.998251177	2.252463577	18.9494527	0	95.21928984	443.9583442	2364.063	99.603	4.213212592	2580000000	1069.931645	980.3820983	3.175189917	0	0	6.602493042	7506.349	1316.453	17.53786028	3.112899353	1.588984385	1.409652058	6138.558	81.77821202	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7258.093	NaN	0	0	0.45379538	9652000000	99.54620462	979000000	10.09694719	2000000	0.020627063	0	0	42000000	0.433168317	9696000000	9652000000	0	0	1.127087913	1.270473153	-1.190852453	11.57269455	6.737874855	787.1083286	7172.677	6417.631	89.47330265	2225000000	122.2483409	394.0889273	0.188138404	0	0	0.317612641	1349.456	1213.777	89.94565217	0.074143262	0.166924338	0.148085304	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.924082086	1195.442	1136.77	95.09202454	0.452348942	0.287953368	0.255455032	0	0	0
NaN	4.36658	10.70208	0.37656	8.81839	2.69683	17647.18	72.48994	0.54963	0.1534711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.604156531	2768.585	2097.524	75.7615894	2.332671651	0.287247246	0.254828603	671.061	24.2384106	2
0.61958	3.66778	82.76962	NaN	3.65738	1.31777	34259.83	7.1668	0.80106	0.3960216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.519498487	905.749	663.727	73.27935223	0.080663343	0.136270366	0.120890931	168.682	18.62348178	0
3.74892	14.34925	8.63632	2.68792	49.85635	4.35282	184364.9	8.2463	8.12212	0.1181306	76137.135	NaN	4560000000	6.585408122	89.29293513	7414000000	10.70706487	5418000000	7.82450465	53961000000	77.92877361	0	0	3309000000	4.778753394	69244000000	7414000000	0	0	4.485996942	5.056693992	-61.06497401	1.348825008	93.30252718	197.7576657	47271.069	2528.363	5.348647817	63826000000	2725.870086	2018.844874	2.678238036	49713.519	39.26719768	1.349861715	126603.175	56508.47	44.63432295	5.406947129	0.597021815	0.529642102	8753.129	6.913830558	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	286.435	NaN	5000000	0.377358491	0.377358491	1320000000	99.62264151	243000000	18.33962264	0	0	0	0	0	0	1325000000	1320000000	0	0	7.411075755	8.353893844	71.88381898	11.1430128	62.14222261	119.7046573	1018.755	172.915	16.97316823	2236000000	1179.425046	537.3636685	1.731355429	0	0	0.451279608	1763.827	1756.493	99.58419958	0.930367505	0.233617289	0.207251308	7.334	0.415800416	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.442479111	795.739	447.374	56.22119816	0.07285372	0.137545019	0.122021727	330.03	41.47465438	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201717.436	NaN	0	0	61.78447749	5628000000	38.21552251	5618000000	38.14762002	8879000000	60.29062267	0	0	220000000	1.493854824	14727000000	5628000000	0	0	1.795009325	2.023365817	-124.5907683	0.538891088	16.89783432	494.2260027	89815.551	74154.66	82.56327459	9109000000	73.64465855	726.1428901	0.881601573	13435.888	16.968462	1.721957176	79181.531	31363.851	39.61005882	0.640168714	0.491140386	0.435710421	18.335	0.023155652	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1552.517	NaN	0	0	81.66151127	210000000	9.27971719	716000000	31.6394167	0	0	0	0	1848000000	81.66151127	2263000000	415000000	205000000	9.058771542	3.538399372	3.988545483	42.91156998	4.900064166	42.55422422	250.7179633	2719.495	1419.26	52.18836585	1660000000	327.1771471	535.9979613	1.348412113	0	0	0.931578916	3667	3402.976	92.8	0.722746144	0.381079684	0.338071139	0	0	1
4.18531	13.78819	17.8619	3.10725	40.78653	14.24929	146862.6	3.58519	2.43634	0.1873237	57568.387	NaN	27110000000	30.24623177	90.6784483	142000000	0.15842733	4082000000	4.55422789	51525000000	57.48569133	3926000000	4.380180964	2641000000	2.946525198	89631000000	2973000000	2831000000	3.158505428	6.396041512	7.327542565	21.37912419	1.555834233	93.85697005	136.471401	73222.775	1732.184	2.365635555	1.04464E+11	6559.537517	4597.82834	2.258359711	79496.893	48.07406586	0.429431994	165363.365	57762.584	34.93070185	10.38355028	0.353087094	0.308201514	26164.045	15.82215323	3
3.46949	8.52752	18.49983	4.89416	41.80693	15.46402	55190.79	2.16914	5.16892	0.1949144	226955.099	NaN	72000000	0.051572976	0.209157068	1.38915E+11	99.50361011	8778000000	6.287605295	211000000	0.151137471	0	0	9000000	0.006446622	1.39608E+11	1.39202E+11	287000000	0.205575612	6.274219761	7.635073783	-777.423905	46.19702597	54.78243469	130.9745038	25866.072	1364.455	5.275076169	1.12246E+11	24993.7263	5759.577392	1.500338397	8547.777	22.02589058	0.230603123	38807.861	23861.169	61.48540111	8.641315111	0.239127486	0.196506077	4074.037	10.49796844	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7138.437	NaN	0	0	1.627486438	1632000000	98.37251356	352000000	21.21760096	0	0	0	0	27000000	1.627486438	1659000000	1632000000	0	0	2.410004708	2.716599339	11.95500829	1.731091929	11.97369419	368.1072824	8107.715	6987.885	86.18809369	1408000000	57.70348491	332.2751492	0.398915601	0	0	0.588668645	3234.294	1939.843	59.97732426	0.132549741	0.165524822	0.146843738	1140.437	35.26077098	0
3.0479	7.73008	28.57746	2.10888	27.45417	15.45664	59498.62	7.96796	7.65691	0.232793	14118.332	NaN	1546000000	3.939154585	28.32827987	24433000000	62.25443983	3045000000	7.758554794	9572000000	24.38912528	0	0	0	0	39247000000	28062000000	3629000000	9.246566617	4.837539303	5.116795324	16.06178131	23.44749309	70.14944611	195.4348253	16819.909	1038.542	6.174480492	36202000000	9384.348187	4360.087358	1.944043752	11584.053	35.42671302	0.633697643	32698.639	16321.817	49.91589099	8.476200586	0.401866244	0.379933851	4180.38	12.7845688	3
17.80031	10.3047	18.17976	2.97332	23.06168	5.58419	5744.295	19.74854	2.34751	0.1626634	61005.466	NaN	0	0	100	0	0	1537000000	16.86971792	7547000000	82.833937	0	0	1564000000	17.166063	9111000000	0	0	0	4.621436568	5.209363899	-638.9449925	0	100	191.9620167	8255.752	0	0	7574000000	3345.16552	3646.27105	2.671713613	11037.67	50.04156276	1.110184096	22057.005	8536.776	38.7032419	9.741792	0.578113228	0.512867533	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46918.849	NaN	241000000	0.353761468	71.82972477	17194000000	25.23889908	16546000000	24.28770642	21780000000	31.9706422	1997000000	2.931376147	26913000000	39.5053211	68125000000	17194000000	0	0	3.724259531	4.198050297	26.14094458	3.146979836	59.02907466	238.2058168	63524.843	24027.602	37.82394551	51579000000	356.893286	439.5507854	1.67571202	36398.642	34.19339281	1.439431026	106449.343	55437.706	52.07895553	0.736560535	0.449945018	0.399164351	8195.745	7.699197354	1
7.64081	11.1861	53.47482	1.33084	3.43958	12.38955	11956.05	8.72771	1.81059	0.324065	755.453	NaN	0	0	29.56824228	3418000000	69.94065889	1166000000	23.85921833	0	0	0	0	1445000000	29.56824228	4887000000	3442000000	24000000	0.491098834	8.45709314	9.532982884	70.04155976	11.65687818	69.64249882	104.898961	2521.67	461.505	18.30156206	3838000000	1298.320843	853.031975	2.296173964	0	0	0.498273999	5790.193	5159.469	89.10702977	1.958709811	0.271508653	0.240866263	157.681	2.723242559	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9360.732	NaN	347000000	1.742492719	18.01245355	16168000000	81.18911319	2287000000	11.48438285	788000000	3.957015165	0	0	2452000000	12.31294567	19914000000	16327000000	159000000	0.798433263	10.40565855	11.7294398	23.40871339	11.81079471	69.90924397	85.25556352	12221.667	2234.117	18.2799695	17627000000	681.5821289	472.574449	2.478937939	1397.127	4.611474219	0.568521901	30296.754	23182.774	76.51900266	1.171482731	0.238229798	0.211343251	1972.846	6.511740499	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19550.065	NaN	16663000000	36.79178627	57.10973725	7799000000	17.2201369	6345000000	14.00971517	17000000	0.03753588	0	0	9185000000	20.2804151	45290000000	19425000000	11626000000	25.67012586	4.576614744	5.158839958	51.63700405	26.38397736	53.57196521	193.8420281	40423.602	8102.532	20.04406238	38945000000	503.7513599	522.8769926	1.957070971	18.335	0.023176045	0.976372649	79111.858	51004.303	64.47112265	1.023307383	0.427624146	0.379362606	22123.011	27.96421619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.97898434	117.344	117.344	100	6.120592531	0.549564166	0.48754051	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.689	9.140518417	0.76331873	2687.911	2442.222	90.85948158	0.499720943	0.288788192	0.256195638	0	0	1
6.24374	9.39884	18.50401	4.48779	37.7711	4.67767	369031.5	14.04325	4.87361	0.1643334	79584.858	NaN	1.37667E+11	96.15363125	98.14002542	2106000000	1.470937461	14234000000	9.9417492	928000000	0.648162376	0	0	1916000000	1.338231802	1.43174E+11	2332000000	226000000	0.157849889	4.537601739	5.07160089	10.69517141	0.20704147	95.84685069	197.1763989	89115.963	4064.688	4.561122231	1.24577E+11	3239.657441	2317.483907	3.385380283	22812.407	7.561503306	1.761433099	301691.424	49753.856	16.4916375	7.845564323	0.74607259	0.667517093	221563.807	73.4405387	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18789.139	NaN	8403000000	43.31443299	47.42268041	10200000000	52.57731959	3066000000	15.80412371	0	0	0	0	797000000	4.108247423	19400000000	10200000000	0	0	NaN	NaN	5.033049407	4.433678896	90.48771175	NaN	19784.924	1004.799	5.078609349	16334000000	713.4590819	864.1933215	3.89016723	0	0	NaN	76966.663	3138.952	4.078326743	3.36185654	NaN	NaN	71532.169	92.93915861	0
7.76568	5.29029	11.507	1.56858	30.06602	5.62774	123910.7	33.01716	5.15755	0.1404561	3846.055	NaN	14688000000	33.86516647	69.73854099	11323000000	26.10670479	3649000000	8.413262012	7138000000	16.45762243	0	0	8421000000	19.4157521	43372000000	12868000000	1545000000	3.562206032	7.376152712	8.767761237	84.41185337	4.362887999	84.08733598	114.0542007	24672.946	2769.602	11.22525863	41046000000	4013.950546	2412.804782	2.552028323	4657.09	7.396191253	0.536797222	62966.057	38785.859	61.59804321	6.157546141	0.345983661	0.291069551	14363.639	22.81171743	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6837.93	NaN	0	0	0	53492000000	100	1428000000	2.669558065	0	0	0	0	0	0	53492000000	53492000000	0	0	4.671772927	5.266103921	-77.59648564	119.4804925	28.1830691	189.8937079	3850.262	2237.618	58.11599315	4706000000	880.6897451	720.5453165	0.958117136	0	0	0.521689049	3689.002	3366.306	91.25248509	0.690366815	0.20508641	0.181940416	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.187203459	645.392	645.392	100	2.715861941	NaN	NaN	0	0	3
12.67577	11.26291	8.45385	5.12829	17.09763	5.11829	4326.284	37.76408	2.49917	0.1441614	59238.589	NaN	0	0	100	0	0	633000000	6.930151084	9134000000	100	0	0	0	0	9134000000	0	0	0	3.189900628	3.595711621	-455.9900058	0	100.0000094	278.1090658	10654.614	0	0	8501000000	14385.14139	18029.42346	3.259635403	24308.543	69.99260902	1.955539014	34730.157	9820.226	28.27578925	58.76934701	1.021861112	0.906534157	0	0	3
