Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88186.134	99.6	0	0	89.93093525	12863000000	9.253956835	14617000000	10.51582734	95457000000	68.67410072	0	0	29547000000	21.25683453	1.39E+11	13996000000	1133000000	0.815107914	6.516229215	5.938851336	-22.45524546	1.671396446	96.29465898	168.3827298	72014.991	1545.155	2.145601879	1.23448E+11	1548.593578	903.3921372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	561.519	32	0	0	99.3220339	0	0	35000000	11.86440678	0	0	0	0	293000000	99.3220339	295000000	2000000	2000000	0.677966102	3.806862646	3.469551264	22.60546802	0.023706873	22.60574368	288.2217105	725.528	561.347	77.37082511	260000000	51.00041232	142.3162583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29720.402	NaN	37169000000	12.77214998	56.21065508	26331000000	9.047956126	10000000000	3.436237183	1.07445E+11	36.92065041	52761000000	18.129931	18968000000	6.517854688	2.91016E+11	73571000000	47240000000	16.23278445	11.67106233	9.827112204	76.50931424	15.76852525	79.87464063	101.759294	126519.942	6209.207	4.907690362	2.75743E+11	6006.34818	2755.909754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4156.687	NaN	8023000000	91.38854084	93.13133614	32000000	0.364506208	886000000	10.09226563	108000000	1.230208452	0	0	45000000	0.512586855	8779000000	541000000	509000000	5.797926871	5.586631154	4.585440366	12.46111049	0.411128911	83.37166563	218.0815625	4748.389	696.938	14.67735689	7975000000	5950.289158	3542.857377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30372.986	17	0	0	12.37213833	3583000000	87.26254262	391000000	9.522649781	0	0	0	0	508000000	12.37213833	4106000000	3598000000	15000000	0.365319045	2.361747594	2.15248227	7.053547439	0.982415048	7.053547439	464.579901	32677.94	30051.953	91.96403751	3715000000	45.75813413	402.4984015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16553.006	NaN	11521000000	15.98762177	30.32805085	12686000000	17.6042852	2774000000	3.849462962	9801000000	13.60078821	23526000000	32.6468874	533000000	0.739640865	72062000000	21691000000	9005000000	12.49618384	5.745608591	4.909607251	50.09623497	21.84845915	48.84473715	203.6822803	33169.854	6919.517	20.86086059	81373000000	15241.61194	6212.896697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129500.866	NaN	28708000000	5.341917716	10.40006699	57138000000	10.63210584	32926000000	6.126793324	21013000000	3.910050055	4.09737E+11	76.24290579	6170000000	1.148099217	5.3741E+11	69802000000	12664000000	2.356487598	8.474431269	7.365932127	49.4566093	43.94405144	50.99884137	135.7601432	256217.211	15187.503	5.927588916	4.83324E+11	7467.896592	3958.842592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13586.888	36.7	0	0	46.39855942	886000000	53.18127251	303000000	18.18727491	439000000	26.35054022	0	0	334000000	20.04801921	1666000000	893000000	7000000	0.420168067	11.75555188	10.71393788	-657.3575268	4.247301818	33.95444558	93.33636347	1793.986	1108.653	61.79830835	1363000000	922.495489	1214.192217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158912.312	NaN	1.06018E+11	28.50099468	74.16178289	5262000000	1.414592182	26722000000	7.183719555	1.65482E+11	44.48680037	69098000000	18.57572988	4367000000	1.173987849	3.7198E+11	25224000000	19962000000	5.366417549	10.83037363	10.06050103	19.23647474	9.825036457	87.32981486	99.39862804	196762.476	5352.139	2.720101469	3.51804E+11	5691.605804	3183.290839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1258.363	NaN	0	0	13.3909792	7412000000	86.6090208	1081000000	12.63145595	1107000000	12.93526525	0	0	39000000	0.455713952	8558000000	7412000000	0	0	6.555169262	5.974341056	60.537532	21.36941048	67.95875762	167.3824763	3188.759	382.008	11.97983291	6992000000	1585.199964	722.943457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7047.452	60.5	0	0	23.23063184	6877000000	76.76936816	2088000000	23.30877428	0	0	0	0	2081000000	23.23063184	8958000000	6877000000	0	0	3.964641478	3.613349924	23.73233292	6.400380762	24.27182144	276.7514968	9240.419	6453.823	69.84340212	6316000000	265.1063393	387.8552335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10079.843	NaN	34188000000	55.95966871	86.57151275	5374000000	8.796281141	3223000000	5.275477134	11023000000	18.04268832	0	0	7679000000	12.56915573	61094000000	8185000000	2811000000	4.601106492	11.26185149	9.643729233	65.76003279	3.02274663	92.35126664	103.6943257	29438.822	986.276	3.350256338	62509000000	5540.222428	2609.186227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6051.621	80.5	737000000	8.152654867	42.6659292	2110000000	23.34070796	1291000000	14.28097345	0	0	0	0	3120000000	34.51327434	9040000000	5183000000	3073000000	33.99336283	6.697405324	6.10397413	38.51171556	1.843747996	46.14440146	163.827693	9841.909	5123.86	52.0616478	7692000000	548.1122017	701.3092058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.383	NaN	27403000000	70.750284	99.99741816	0	0	5097000000	13.15966126	11192000000	28.8960033	0	0	136000000	0.351130848	38732000000	1000000	1000000	0.002581844	20.243412	18.44972152	99.64934829	0.000575684	95.0955016	54.20136011	14938.755	56.711	0.379623335	41494000000	5924.582721	2132.980425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2194.857	70.3	0	0	54.93236054	2797000000	42.51405989	1480000000	22.49582003	0	0	0	0	3614000000	54.93236054	6579000000	2965000000	168000000	2.553579571	6.478225368	5.904214863	50.20065113	5.457683565	50.29040925	169.3705299	4407.401	1954.315	44.3416653	5053000000	678.2620438	591.6035642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4065.695	NaN	1658000000	13.06334699	46.3441538	6730000000	53.02552789	2019000000	15.90765837	2211000000	17.42042231	0	0	2013000000	15.86038449	12692000000	6810000000	80000000	0.630318311	10.0871079	8.286652442	53.28090121	6.795254565	83.39803177	120.6759915	8702.426	364.769	4.191578302	16440000000	3711.898848	1964.873786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1866.663	38.5	0	0	71.28987517	207000000	28.71012483	369000000	51.17891817	0	0	0	0	514000000	71.28987517	721000000	207000000	0	0	4.433195541	4.040387222	28.0715099	0.685967944	28.07147137	247.5010302	2595.165	1848.861	71.24252215	352000000	35.6844485	263.0881585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11004.352	NaN	6415000000	17.8650997	48.65211095	228000000	0.634955999	3604000000	10.03676061	10422000000	29.02417289	15426000000	42.95978612	633000000	1.762838365	35908000000	2895000000	2667000000	7.427314248	8.126660445	6.737000452	55.73322664	16.81953649	74.18892401	148.4340111	24859.169	1761.103	7.084319673	37817000000	3773.153807	2480.299023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351841.454	64.5	64976000000	41.79327201	86.70097125	11381000000	7.320383354	15359000000	9.879076349	34351000000	22.09493793	0	0	35467000000	22.8127613	1.5547E+11	20676000000	9295000000	5.978645398	4.766720297	4.34435964	-74.18014826	8.396205387	65.57183348	230.1835214	201998.596	52584.197	26.03196163	1.40111E+11	590.1535203	850.8267197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	502469.734	66.3	6.16584E+11	68.55587516	83.82235051	1.06909E+11	11.88684763	2.19866E+11	24.44615178	1.11206E+11	12.36461642	18636000000	2.072073374	26099000000	2.901858929	8.99389E+11	1.26864E+11	19955000000	2.218728492	5.514871828	5.026220356	25.65143813	2.347179881	73.04852626	198.9566571	675829.796	165421.945	24.47686473	6.89537E+11	570.9314646	559.5820025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1528.673	NaN	4005000000	14.36153046	76.0892172	902000000	3.234482017	2101000000	7.533976405	16299000000	58.44658802	0	0	915000000	3.28109872	27887000000	4039000000	3137000000	11.24896905	12.38723404	11.27944359	89.33934205	2.344033256	88.70533308	88.65685548	14339.387	317.405	2.213518611	26905000000	6033.942581	3215.872061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	349781.692	98.4	376000000	0.185051209	96.32850527	7233000000	3.559774986	35458000000	17.4509196	1.42999E+11	70.37802615	0	0	52352000000	25.76542791	2.03187E+11	7460000000	227000000	0.111719746	3.889607644	3.544964547	-62.04849094	0.308111167	99.66770259	282.0902682	215850.015	403.429	0.186902466	1.63645E+11	2237.508632	2951.304787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119640.114	86	0	0	92.99437727	3227000000	7.005622734	18425000000	39.99956581	0	0	0	0	42836000000	92.99437727	46063000000	3227000000	0	0	3.46066143	3.154025599	-271.8445389	0.862545485	97.56299712	317.0551311	32174.767	26.268	0.081641617	33223000000	1068.581044	1034.86579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4402.322	NaN	0	0	0.011880718	12279000000	72.94166568	508000000	3.017702269	0	0	0	0	2000000	0.011880718	16834000000	16832000000	4553000000	27.04645361	2.240311205	2.075256777	15.74306615	84.22996671	15.74306615	481.8680807	5224.878	1.409	0.026967137	16326000000	51259.18763	16404.69201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3266.15	99.7	34398000000	62.53499618	99.33643603	22000000	0.039995637	1761000000	3.201468931	18016000000	32.7527906	0	0	2227000000	4.048649238	55006000000	97000000	75000000	0.136348762	8.849722402	8.772586889	84.84090903	4.845873331	96.53344313	113.9914614	21545.817	28.153	0.130665734	49462000000	6607.619964	2878.30194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27009.124	NaN	43416000000	15.05743299	75.13144387	49138000000	17.04192331	20352000000	7.05843183	1.47269E+11	51.07548138	0	0	25946000000	8.998529493	2.88336E+11	69330000000	20192000000	7.002941013	11.79138781	9.772822138	83.59404483	5.914353399	87.46695013	102.3245881	164630	7029.886	4.270112373	3.17248E+11	5270.539626	2735.049358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	530.877	92	0	0	96.36725104	112000000	2.024218326	407000000	7.355864811	0	0	0	0	5332000000	96.36725104	5533000000	201000000	89000000	1.608530634	6.411922224	5.843786584	83.70003448	0.43040651	83.70003448	171.1219234	3256.921	516.859	15.86955901	5126000000	1901.617451	1208.236014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.107	99.9	0	0	99.51653587	59000000	0.413396861	2024000000	14.18161435	12570000000	88.07455157	0	0	1633000000	11.4419843	14272000000	69000000	10000000	0.070067265	4.569292083	4.164424777	96.06604696	1.682110631	97.96067456	240.1292024	7450.699	5.631	0.075576802	12492000000	2111.91885	1259.627895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93791.016	NaN	2.7945E+11	26.84481879	61.44692084	75193000000	7.223268776	50520000000	4.85310519	2.84949E+11	27.37306949	2.7975E+11	26.87363771	75253000000	7.229032559	1.04098E+12	1.01197E+11	26004000000	2.498023503	8.677066967	8.006388611	80.12870043	17.59247095	81.01452345	124.9002576	471992.361	6574.881	1.393005808	9.97399E+11	7819.182869	3700.218853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145814.065	NaN	58949000000	74.89391437	91.2603227	6879000000	8.739677296	6456000000	8.202261466	10336000000	13.13174946	0	0	2546000000	3.234658874	78710000000	6879000000	0	0	2.767546287	2.52232471	-121.4840176	0.898600666	98.95059815	396.4596613	65835.028	156.581	0.237838435	71585000000	4448.074348	4090.788562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15572.806	16.1	0	0	44.05818182	2170000000	31.56363636	1068000000	15.53454545	0	0	0	0	3029000000	44.05818182	6875000000	3846000000	1676000000	24.37818182	3.331592799	3.036393241	16.82626701	7.152122182	16.82121446	329.3381063	18723.226	14233.698	76.02161081	5818000000	147.4322711	474.4599058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1160.797	NaN	306000000	2.756756757	10.72072072	9910000000	89.27927928	3320000000	29.90990991	884000000	7.963963964	0	0	0	0	11100000000	9910000000	0	0	4.042504304	3.684313626	61.44222015	28.30921639	72.48592362	271.4209759	3010.539	3.582	0.118982016	7460000000	1385.767095	559.2367135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3667.95	24	0	0	95.6053068	47000000	3.897180763	220000000	18.24212272	0	0	0	0	1153000000	95.6053068	1206000000	53000000	6000000	0.497512438	5.559912008	5.067269699	29.22138994	0.077996467	27.82411083	197.3449331	5182.286	3663.908	70.70061359	1828000000	130.7778427	370.7484592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44312.826	NaN	2.08864E+11	46.24199648	66.18748838	2813000000	0.622791559	16770000000	3.712838406	70278000000	15.55938327	1.47771E+11	32.71615051	19811000000	4.386108627	4.51676E+11	4687000000	1874000000	0.414899176	5.779343444	5.42924949	80.66444992	16.98241186	81.65847685	184.1875202	229177.995	3044.076	1.328258413	4.37734E+11	8900.288724	4659.794132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130240.219	100	0	0	100	0	0	6615000000	12.43047204	15339000000	28.82403788	0	0	37877000000	71.17596212	53216000000	0	0	0	4.390609416	4.00157449	-331.6434232	0	99.99999669	249.9016331	30173.104	0	0	46601000000	17609.96355	11402.05707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	173.465	99.9	0	0	95.48326193	622000000	4.516738073	1789000000	12.99106819	193000000	1.401495897	0	0	12956000000	94.08176603	13771000000	622000000	0	0	8.247795094	7.516989857	97.384648	0.806505112	95.86485958	133.0319741	6632.568	121.444	1.831025328	13137000000	3130.100381	1580.315417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87135.557	99.8	0	0	100	0	0	4259000000	13.99789654	12471000000	40.98797081	0	0	17955000000	59.01202919	30426000000	0	0	0	5.172947517	4.714592636	-327.0279705	0	99.19818151	212.107403	20405.117	167.996	0.823303292	26116000000	4170.108358	3258.21523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5086.847	76.6	0	0	60.28935654	3904000000	39.49817887	1441000000	14.57911777	0	0	0	0	5959000000	60.28935654	9884000000	3925000000	21000000	0.212464589	10.39966022	9.478186532	45.19269329	3.635017826	45.31156634	105.5054146	9281.33	4738.435	51.05340506	8443000000	412.8606357	453.8547677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
