Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74952.593	NaN	0	0	100	0	0	2851000000	24.39045256	0	0	0	0	11689000000	100	11689000000	0	0	0	NaN	NaN	-400.2838604	0	99.16541255	NaN	14982.013	125.036	0.834574099	8838000000	1885.598491	3196.431444	2.794182064	9508.531	22.71373511	NaN	41862.472	27040.458	64.59355291	8.931411408	NaN	NaN	14.668	0.035038542	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.435749079	264.024	264.024	100	1.850345857	0.295878223	0.235247357	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3997.032	NaN	0	0	6.7927969	4089000000	93.2072031	774000000	17.64303624	0	0	0	0	298000000	6.7927969	4387000000	4089000000	0	0	5.817524036	7.316888474	31.28837815	6.04516468	31.69935528	136.6701165	5817.112	3621.472	62.25549723	3613000000	201.9451121	325.1418031	0.929812766	0	0	0.446726108	5408.825	4939.449	91.3220339	0.302320999	0.159829639	0.127077619	7.334	0.13559322	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7.45563	4.62919	18.68637	0.71757	34.20927	3.27886	48490.09	25.15898	5.86412	0.1528773	2695.335	NaN	0	0	16.14556638	452000000	4.633521271	1981000000	20.3075346	331000000	3.393131727	7706000000	78.99538698	1244000000	12.75243465	9755000000	452000000	0	0	2.640370159	3.210947872	66.64966155	26.0758942	66.6707705	311.4345171	8081.882	439.631	5.439710701	9139000000	2498.944532	2209.888919	2.147962319	3964.027	22.834812	1.948746873	17359.578	11675.728	67.25813266	4.746758126	0.813508027	0.668949607	1353.123	7.794676806	2
9.76593	15.2161	11.37848	25.93518	27.81024	6.01894	6420.206	3.20323	0.6719	0.2006377	45.318	NaN	385000000	66.72443674	77.98960139	86000000	14.90467938	96000000	16.63778163	50000000	8.665511265	0	0	15000000	2.59965338	577000000	101000000	15000000	2.59965338	4.284024237	5.431800309	98.73803102	0.205956188	88.06904935	184.1010242	3591.055	37.922	1.056012787	5506000000	13665.07415	8912.465099	2.845940538	1118.435	10.94366703	0.688632674	10219.929	5313.483	51.99138859	25.36434572	0.664314761	0.523940568	3432.312	33.58449946	3
4.76518	4.66277	21.91332	0.31611	37.26149	3.84674	25655.57	18.36297	8.87142	0.1631785	1324.899	NaN	0	0	23.80630631	3305000000	74.43693694	1284000000	28.91891892	312000000	7.027027027	0	0	745000000	16.77927928	4440000000	3305000000	0	0	2.773556212	3.24852331	72.24873397	5.9534669	70.51637837	307.8321763	4774.193	886.855	18.57601903	4974000000	1973.228518	1893.963365	2.360334197	1895.839	16.82395054	1.877396504	11268.691	7660.363	67.97917345	4.470386497	0.85101365	0.726586812	1591.478	14.12300683	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.212348572	1283.45	1283.45	100	3.274892449	0.157967483	0.125597053	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	849.138	NaN	2938000000	25.6146469	92.67654752	840000000	7.323452485	1041000000	9.075850044	0	0	0	0	7692000000	67.06190061	11470000000	840000000	0	0	6.88177087	8.6554262	90.23731428	0.830555712	93.94338172	115.5344609	8697.791	388.074	4.461753565	11202000000	422.3408587	327.9264881	3.407803315	44.004	0.14845973	0.902297843	29640.361	20516.865	69.21934925	1.117508973	0.49519279	0.393718719	5914.871	19.95546208	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.564	NaN	3600000000	43.75303841	96.62129315	278000000	3.378706855	1527000000	18.55858046	3885000000	47.21682061	0	0	465000000	5.651434127	8228000000	278000000	0	0	1.149864112	1.446221351	98.89623834	0.502030549	97.78563119	691.4570855	4762.26	28.656	0.601731111	7316000000	1980.508933	1289.187872	2.538731401	5027.457	41.58325751	8.21799294	12090.099	3344.304	27.66151046	3.272901733	2.20785341	1.755423815	3700.003	30.60357901	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.416799326	1316.453	1268.782	96.37883008	0.103428732	0.146408548	0.116406755	33.003	2.506963788	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	220.02	220.02	100	0.904479232	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203681.155	NaN	14239000000	9.67777015	78.09706996	20048000000	13.62595238	19980000000	13.57973507	23406000000	15.90827222	4239000000	2.881105953	77260000000	52.51102759	1.47131E+11	27987000000	7939000000	5.395871706	4.881535395	7.21554489	-51.70770943	5.710836303	88.03391223	138.5896721	134258.935	8469.615	6.308418132	1.26321E+11	1392.867418	1480.394361	2.699442521	58301.633	16.0865694	0.762346975	362424.278	268519.742	74.0898881	3.996239486	0.552990464	0.374114854	18536.685	5.114636663	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.542519558	66.006	66.006	100	1.305369327	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1513.096	NaN	5208000000	87.69153056	88.29769321	695000000	11.70230679	644000000	10.84357636	0	0	0	0	36000000	0.606162654	5939000000	695000000	0	0	3.769710783	5.240409195	38.85766863	2.925715366	89.28040486	190.824793	2474.711	186.598	7.540193582	5368000000	2747.362419	1266.566319	4.230508128	0	0	3.340844186	10469.285	2317.544	22.13660245	5.358219107	1.12223679	0.807285838	7909.719	75.55166375	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.260724548	462.042	454.708	98.41269841	0.048309373	0.092676928	0.073685728	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	359000000	23.29656067	100	0	0	141000000	9.149902661	0	0	0	0	1182000000	76.70343933	1541000000	0	0	0	6.805473676	7.7159891	100	0	100.0001298	129.6010125	770.711	0	0	1400000000	3804.95786	2094.659198	3.449509609	0	0	0.917244881	2658.575	1980.18	74.48275862	7.225547031	0.506872816	0.447059938	678.395	25.51724138	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10953.834	NaN	5000000	0.139120757	55.0918197	1614000000	44.9081803	1252000000	34.83583751	1813000000	50.44518642	0	0	162000000	4.507512521	3594000000	1614000000	0	0	NaN	NaN	3.752995903	1.219615813	19.7121403	NaN	11380.961	8998.724	79.06822631	2342000000	56.3622174	273.8924842	0.548714735	2493.56	39.92953611	NaN	6244.901	3454.314	55.3141515	0.150288842	NaN	NaN	40.337	0.645918967	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2325.987	NaN	2608000000	94.49275362	100	0	0	472000000	17.10144928	0	0	0	0	152000000	5.507246377	2760000000	0	0	0	1.283043019	1.613724776	14.19390515	0	95.9148545	619.6843567	2710.748	92.248	3.403045949	2503000000	1093.791651	1184.575921	2.936848796	0	0	8.524092284	7961.057	1111.101	13.95670198	3.478920367	2.288971417	1.819919257	6805.952	85.49055735	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5804.237	NaN	0	0	7.341772152	366000000	92.65822785	198000000	50.12658228	1000000	0.253164557	0	0	28000000	7.088607595	395000000	366000000	0	0	0.80011717	1.006333289	5.630632828	0.511758945	5.370786232	993.7065693	6150.552	5748.752	93.46725302	662000000	42.96084314	399.143353	0.174092342	0	0	0.371042489	1070.764	880.08	82.19178082	0.069487801	0.217583559	0.172996704	157.681	14.7260274	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3.018820038	3124.284	2918.932	93.42723005	1.401996811	1.049613443	0.834528428	14.668	0.469483568	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.489550611	1624.481	1532.806	94.35665914	1.459753641	0.259707532	0.206488703	91.675	5.643340858	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.582850213	718.732	612.389	85.20408163	0.073548909	0.170590422	0.135633321	44.004	6.12244898	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58327.099	NaN	3212000000	8.216304709	83.31414831	6523000000	16.68585169	3092000000	7.909344384	19850000000	50.77635382	0	0	9508000000	24.32148978	39093000000	6523000000	0	0	4.318926455	5.43205374	-83.95822474	1.769272238	90.9618529	184.092435	31706.709	2300.678	7.256123617	36048000000	1784.073462	1569.215993	2.965015354	22409.037	23.83664235	1.391136252	94010.879	55199.351	58.7159184	4.652749511	0.68651675	0.545836896	6237.567	6.634941686	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.968	NaN	181000000	20.70938215	23.11212815	672000000	76.88787185	200000000	22.88329519	0	0	0	0	21000000	2.402745995	874000000	672000000	0	0	6.512337561	8.190777956	77.37848713	6.88190891	68.71489354	122.0885251	839.767	132.176	15.73960396	1520000000	947.7106864	523.5895789	0.034933499	0	0	0.009286785	29.336	18.335	62.5	0.018290816	0.005364203	0.004264979	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.572790187	872.746	531.715	60.92436975	0.098374921	0.198668134	0.157957395	326.363	37.39495798	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166163.253	NaN	0	0	64.18775353	5562000000	35.81224647	5331000000	34.32489859	8259000000	53.17751594	0	0	1710000000	11.01023759	15531000000	5562000000	0	0	1.582446144	1.990293789	-116.9125971	0.624423478	17.21799845	502.4383866	76603.782	62947.68	82.17307078	10062000000	93.64126575	712.9074843	0.609094052	10278.601	22.02923609	1.209460169	46658.908	34711.822	74.39484439	0.434227709	0.384906655	0.306032233	363.033	0.778057215	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1486.275	NaN	0	0	54.7778454	383000000	23.31101643	467000000	28.42361534	0	0	0	0	900000000	54.7778454	1643000000	743000000	360000000	21.91113816	2.821858583	3.549142971	34.1906886	15.1618118	34.2211076	281.7581619	2258.457	1143.852	50.6474996	1168000000	257.5068312	497.9178985	1.131701423	0	0	0.878658109	2555.899	2401.885	93.97417504	0.563494394	0.401048242	0.318866113	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66413.488	NaN	27363000000	34.37433263	92.75152946	100000000	0.125623406	3359000000	4.219690213	43389000000	54.5067397	3967000000	4.983480522	3081000000	3.870457144	79603000000	1257000000	1157000000	1.453462809	4.56763902	6.151651268	4.259773748	1.538010968	95.63231981	162.5579794	69368.426	1054.565	1.520237752	86806000000	5643.041941	4509.468669	2.490254514	76104.918	44.05621126	0.564042279	172745.036	61895.293	35.8304322	11.22972471	0.545195122	0.404810742	32852.653	19.01800119	3
3.02707	8.11566	18.5747	5.63133	39.31025	17.11214	54368.51	3.04056	5.18829	0.2037854	169877.642	NaN	99000000	0.088240799	0.225504265	1.11513E+11	99.39390158	7930000000	7.068177159	154000000	0.137263466	0	0	0	0	1.12193E+11	1.11792E+11	279000000	0.248678616	4.214079825	6.888097741	-639.6509346	41.75895161	53.25279816	145.1779631	22967.272	1137.595	4.953113282	1.05151E+11	24247.26394	5296.131336	1.27346391	5713.186	19.5336008	0.216958435	29247.992	18342.334	62.71313942	6.744432118	0.302192641	0.184878897	3744.007	12.80090271	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5989.358	NaN	0	0	8.01980198	929000000	91.98019802	217000000	21.48514851	0	0	0	0	81000000	8.01980198	1010000000	929000000	0	0	2.057964908	2.588369145	7.953062403	1.227844125	7.853936128	386.3436565	6506.852	5909.464	90.81909347	868000000	41.20745437	308.9064596	0.260928172	0	0	0.404119895	1697.821	1232.112	72.57019438	0.080602398	0.126789418	0.100807944	311.695	18.35853132	0
2.81243	9.16709	25.85697	2.62107	29.89538	11.86915	48057.73	11.24971	6.52821	0.2138589	12613.513	NaN	692000000	1.985595822	17.75558807	25834000000	74.12699779	2532000000	7.265214771	5475000000	15.70973573	0	0	21000000	0.060256521	34851000000	28596000000	2762000000	7.92516714	4.187022791	4.953494142	13.44542768	25.61314143	67.96823309	201.8776991	14572.902	896.909	6.154635501	32319000000	8927.900552	4025.663536	1.814262526	9314.18	35.22884882	0.610889385	26439.07	12310.119	46.56033287	7.303610497	0.433306102	0.366259144	4272.055	16.15811373	3
21.80021	7.09255	16.64268	3.27552	18.85792	5.02499	4071.098	22.62572	4.6804	0.1541615	46248.394	NaN	0	0	100	0	0	831000000	13.40755082	5010000000	80.83252662	0	0	1188000000	19.16747338	6198000000	0	0	0	4.482964523	5.638369734	-651.6046952	0	100.0000163	177.3562301	6153.287	0	0	5367000000	2458.972455	2819.22177	2.481501025	8423.099	55.16330451	0.952688016	15269.388	5372.155	35.18251681	6.995901713	0.553540188	0.440109667	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39521.957	NaN	40000000	0.074689571	56.36448511	22858000000	42.68135562	12192000000	22.76538138	14394000000	26.87704229	511000000	0.954159276	15752000000	29.41275324	53555000000	22858000000	0	0	3.353434936	4.217723774	22.98700644	4.090056546	55.05407917	237.0947112	51318.557	20966.64	40.85586428	41363000000	333.2452022	413.4531563	1.653197536	28562.263	33.66614799	1.413467177	84839.712	43021.244	50.70885201	0.683519739	0.492986316	0.391964392	9215.171	10.8618603	1
7.38275	12.16853	44.29378	1.86829	2.82983	9.98247	10519.38	18.93765	2.53671	0.2881707	650.916	NaN	0	0	28.02737281	2391000000	71.1395418	728000000	21.66022017	0	0	0	0	942000000	28.02737281	3361000000	2419000000	28000000	0.833085391	7.771942765	9.775024235	66.2257109	10.6693828	65.85533918	102.3015366	1927.253	445.29	23.10490631	2716000000	1035.493878	734.7786022	2.481131434	113.677	2.377300613	0.52507843	4781.768	4217.05	88.19018405	1.823082287	0.319242113	0.253823558	143.013	2.990797546	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10107.16	NaN	0	0	18.87684356	12747000000	80.34161099	3266000000	20.58489853	59000000	0.371864364	0	0	2936000000	18.5049792	15866000000	12871000000	124000000	0.781545443	9.03750411	11.36676174	1.582953779	10.67450199	66.36033584	87.97580371	10269.725	2358.46	22.9651719	12600000000	538.357479	438.7923223	2.262031846	1393.46	5.998421468	0.535329004	23230.445	19006.061	81.81531176	0.992562207	0.250293866	0.19900407	1246.78	5.367008682	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16480.817	NaN	1348000000	4.423878442	60.02100358	5862000000	19.23796397	4734000000	15.53608349	12000000	0.039381707	0	0	16929000000	55.55774343	30471000000	12182000000	6320000000	20.74103246	4.107354071	5.165952298	49.08481401	18.34249133	52.18039963	193.5751518	32369.158	9541.493	29.47711213	25737000000	380.1453385	478.10485	1.738386738	11.001	0.019550342	0.866078173	56270.115	45599.145	81.03616813	0.831131131	0.423237614	0.336508477	5881.868	10.45291626	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.112539696	110.01	110.01	100	6.546655558	0.696849074	0.554051938	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	165.015	7.56302521	0.592749743	2181.865	2013.183	92.26890756	0.474786763	0.250221968	0.198946905	3.667	0.168067227	1
5.94578	9.28123	17.34652	5.97181	36.15811	3.67754	440361.8	18.06046	3.55855	0.1637459	97428.827	NaN	1.29371E+11	97.05688178	98.43203745	1733000000	1.300133539	17303000000	12.98107942	147000000	0.110282533	0	0	1686000000	1.264873138	1.33294E+11	1784000000	51000000	0.038261287	2.729769994	3.375118472	-1.28118973	0.154931004	95.33785937	296.2858958	96196.369	4566.166	4.746713465	1.15365E+11	2993.177532	2495.841983	3.494531316	18632.027	5.542586613	2.732144574	336161.224	40307.664	11.99057509	8.721797971	1.280155956	1.035380342	270323.906	80.41495768	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21279.471	NaN	9268000000	40.12121212	40.25974026	13800000000	59.74025974	3122000000	13.51515152	0	0	0	0	32000000	0.138528139	23100000000	13800000000	0	0	NaN	NaN	8.705651638	5.09167416	90.63293697	NaN	23308.64	996.536	4.275393159	19978000000	930.4467099	1085.566493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3486.058	NaN	11647000000	37.16574127	62.84702278	10658000000	34.00982832	3586000000	11.44297658	0	0	0	0	8048000000	25.68128151	31338000000	11643000000	985000000	3.143148893	6.977012033	9.243897338	80.87805459	5.279198248	80.78969797	108.1794792	18230.666	2463.365	13.5122052	28684000000	2867.229883	1822.32291	2.675022021	0	0	0.533685904	48767.433	32119.253	65.86209489	4.874753913	0.383405104	0.289382489	12669.485	25.97939695	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5381.25	NaN	0	0	0.016475822	36394000000	99.93684268	546000000	1.499299778	0	0	0	0	6000000	0.016475822	36417000000	36411000000	17000000	0.046681495	4.305450944	5.415105153	-50.093424	87.2984913	28.47486673	184.6686208	3585.267	2238.256	62.42926956	3269000000	697.7111489	765.212835	0.97574825	0	0	0.516670213	3498.318	3168.288	90.56603774	0.746655084	0.226630906	0.180190084	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.194520452	568.385	568.385	100	2.686345311	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28303.215	NaN	0	0	100	0	0	360000000	6.190885641	5815000000	100	0	0	0	0	5815000000	0	0	0	NaN	NaN	-273.3048379	0	100.0000132	NaN	7581.797	0	0	5455000000	11017.39759	15312.8638	3.986312744	25933.024	85.8044164	NaN	30223.414	4052.035	13.40694006	61.04186409	NaN	NaN	0	0	3
5.58625	9.5935	10.36445	7.07454	39.89941	2.32108	331172.9	21.75957	3.40122	0.1365324	31706.095	NaN	19738000000	35.79875218	76.33850842	13046000000	23.66149158	5065000000	9.186375508	16566000000	30.04570517	0	0	5786000000	10.49405107	55136000000	13046000000	0	0	2.599517072	3.565480566	25.95759008	2.620074344	94.46242852	280.4671016	42821.533	1184.448	2.766010269	50796000000	2234.735085	1883.903893	2.727800941	38254.144	32.74941923	3.168698278	116808.618	37143.043	31.79820431	5.138914813	1.049349116	0.765058424	38078.128	32.59873171	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	991412.274	NaN	1.60936E+11	18.39518746	68.27179925	1.74978E+11	20.00020574	85446000000	9.766585398	3.64316E+11	41.64177757	97820000000	11.18094918	72045000000	8.234834223	8.74881E+11	1.75039E+11	61000000	0.006972377	1.29048524	1.84683598	-50.9082177	6.230736703	92.57414559	541.4666006	656963.742	8660.44	1.318252355	7.69972E+11	5190.729155	4428.889427	2.668333482	716993.842	40.90099927	7.009968547	1752998.349	484700.393	27.64979176	11.81775394	2.067697792	1.44481346	523757.61	29.87781536	2
