Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1887.674	NaN	1766000000	12.81567489	87.08998549	1750000000	12.69956459	1566000000	11.36429608	1198000000	8.693759071	0	0	9037000000	65.58055152	13780000000	1779000000	29000000	0.210449927	8.294974509	8.035742928	76.81208378	1.848720378	76.81208378	124.4440009	8140.766	1737.174	21.33919584	12214000000	1299.59881	866.196971	2.556748591	605.055	2.906976744	0.659041239	20813.892	16200.806	77.83650458	2.214647885	0.308228625	0.318172024	2123.193	10.20084567	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164941.043	NaN	0	0	99.38113893	218000000	0.618861069	6295000000	17.87032306	34258000000	97.25202975	0	0	750000000	2.129109181	35226000000	218000000	0	0	7.162813505	6.938963815	-375.9349463	0.054097077	99.72821037	144.1137361	34656.216	68.392	0.197344107	29013000000	868.8620019	1037.861276	3.096233992	54839.985	51.10723806	1.512247176	107303.754	35925.599	33.48028159	3.213461363	0.432265057	0.446209848	2783.253	2.593807669	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29888.3	NaN	0	0	44.74214924	7130000000	51.35407663	3689000000	26.57015269	1734000000	12.4891962	0	0	4478000000	32.25295304	13884000000	7672000000	542000000	3.903774128	8.615567958	8.346317304	-172.4387591	5.589277353	87.89991367	119.8133217	10970.649	579.257	5.280061371	11765000000	862.5551221	804.3169986	2.720171432	1459.466	4.89063652	1.35811575	29842.046	24851.259	83.27598919	2.187880122	0.315727465	0.325912775	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79736.685	NaN	0	0	88.26674292	12925000000	11.19949396	12583000000	10.90315146	83260000000	72.1446706	0	0	18606000000	16.12207232	1.15407E+11	13541000000	616000000	0.533763117	5.757689674	5.577752412	-24.92200275	1.824441538	95.93009943	179.2836838	63829.176	1463.271	2.292479853	1.02475E+11	1356.055284	844.653734	2.937601936	71015.122	37.87378014	1.477857802	187504.711	95477.679	50.92014941	2.481256444	0.510204978	0.526664097	2959.269	1.578237146	1
13.1979	9.51476	30.01315	0.24847	17.76527	4.1216	2774.935	25.13885	NaN	0.2027868	514.643	NaN	0	0	99.25650558	0	0	37000000	13.75464684	0	0	0	0	267000000	99.25650558	269000000	2000000	2000000	0.743494424	3.922914476	3.800316953	26.15783055	0.024678958	26.15811751	263.1359469	696.95	514.471	73.81749049	232000000	49.93718032	150.0160251	0.805008968	0	0	0.706728946	561.051	539.049	96.07843137	0.120764245	0.205206862	0.211826797	0	0	0
7.91186	10.82709	15.30276	3.11629	42.68695	7.96393	378843.8	8.41646	3.77466	0.1546019	31306.133	NaN	67978000000	23.00338733	61.71538985	25890000000	8.761035894	14000000000	4.737524238	90570000000	30.64839787	60126000000	20.34631302	23829000000	8.063604647	2.95513E+11	52080000000	26190000000	8.86255427	9.470881993	8.744882588	77.87229796	14.12956623	82.49177859	114.3525931	141479.368	5062.18	3.578034078	2.82174E+11	6396.118853	3206.953344	2.474121541	71535.836	20.43664097	0.493602365	350037.152	181505.499	51.85320986	7.93439235	0.261234544	0.282922214	70054.368	20.01340932	3
5.05319	8.42199	15.07092	0.44326	37.94327	7.2695	16443.14	8.7766	17.02128	0.1457725	3746.133	NaN	9018000000	92.66337855	98.51006987	14000000	0.143855323	1077000000	11.06658446	539000000	5.538429922	0	0	30000000	0.308261406	9732000000	130000000	116000000	1.191944102	5.110575388	4.868047083	25.63984483	0.153637792	89.08600004	205.4211849	5037.823	522.996	10.38138895	7905000000	5883.679544	3749.644039	3.363597133	1851.835	10.92837048	1.919581985	16945.207	2665.909	15.73252543	12.61229194	0.658164077	0.690954109	12009.425	70.8721056	3
8.5196	10.60793	30.73826	1.7912	11.26042	6.80268	26759.02	28.79512	1.48479	0.2258755	20356.763	NaN	0	0	0.305903946	3259000000	99.69409605	327000000	10.00305904	0	0	0	0	10000000	0.305903946	3269000000	3259000000	0	0	2.4420119	2.365695016	8.016390146	1.266439771	8.016394664	422.7087572	22130.859	20076.489	90.71717008	2942000000	38.71388678	291.2207919	0.270913343	0	0	0.484130165	5995.545	5159.469	86.05504587	0.078895598	0.110938584	0.114517443	0	0	0
4.36559	8.74138	9.01847	1.03075	51.37829	15.44713	55320.74	2.76287	7.25551	0.1446154	18190.311	NaN	16967000000	20.61503694	36.16713647	11494000000	13.96529938	3244000000	3.941485226	12317000000	14.96525078	22906000000	27.83096812	483000000	0.586848756	82304000000	22424000000	10930000000	13.28003499	4.683718365	4.51400506	51.18305403	18.71119938	51.61879217	221.5327601	37262.288	7772.666	20.85933639	90461000000	17177.43951	7075.653575	1.773258609	8877.807	13.43581775	0.456332187	66075.673	27759.19	42.01121039	12.54696362	0.378600606	0.392834874	28595.266	43.27654143	3
3.80646	14.95923	16.60523	3.18688	46.89961	7.39018	569353.3	4.79263	2.35978	0.1599237	137227.49	NaN	26404000000	4.637748363	9.712678807	56161000000	9.864436669	31805000000	5.586410646	21760000000	3.822049855	4.50191E+11	79.0741014	7133000000	1.252880589	5.69328E+11	62246000000	6085000000	1.068803923	7.450923657	7.130755374	48.67644556	45.82587879	51.63559412	140.2375972	267377.214	12234.769	4.575845794	4.79463E+11	7536.644713	4202.883364	1.429744432	90453.889	23.66161786	0.259756965	382281.083	230522.288	60.30177748	6.009049089	0.191888214	0.200503924	50069.218	13.09748775	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	689.396	689.396	100	14.22168128	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13535.557	NaN	0	0	42.4077435	945000000	57.16878403	294000000	17.78584392	263000000	15.91046582	0	0	438000000	26.49727768	1653000000	952000000	7000000	0.423472474	10.05967825	9.745296779	-630.8028134	4.387875921	38.96230811	102.6136015	1852.149	1049.239	56.64981597	1359000000	972.6651741	1325.622391	0.962213083	260.357	14.6090535	0.318912996	1782.162	1389.793	77.98353909	1.275531208	0.095650483	0.09873615	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186907.826	NaN	1.50844E+11	38.34055186	75.61204986	4593000000	1.16741902	27524000000	6.995872222	1.40828E+11	35.79474979	75451000000	19.17764696	5810000000	1.476748206	3.93432E+11	18108000000	13515000000	3.435155249	9.682660792	9.23818951	14.64803442	9.342814917	88.5593312	108.2463181	218984.794	3947.522	1.802646626	3.77278E+11	6226.158348	3613.870947	2.48087264	185660.21	34.17436147	0.311086376	543273.384	190067.944	34.98569037	8.965553557	0.256218068	0.268545329	157629.662	29.01479562	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	929.084	NaN	0	0	27.06189104	5315000000	72.93810896	1038000000	14.24454508	1948000000	26.7325374	0	0	24000000	0.329353643	7287000000	5315000000	0	0	5.861975487	5.678779122	69.36853117	15.53142112	70.42418276	176.0941883	3033.103	373.006	12.29783492	6865000000	1560.936789	689.6550705	1.812280361	3157.287	57.43829219	1.153965486	5496.833	2064.521	37.55837225	1.24984834	0.309158639	0.319132039	51.338	0.933955971	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6552.097	NaN	0	0	33.33728793	5619000000	66.66271207	1692000000	20.07355558	0	0	0	0	2810000000	33.33728793	8429000000	5619000000	0	0	3.046794063	2.951576742	30.4707892	5.127958065	30.60827502	338.8019649	9423.517	6066.656	64.37783261	6612000000	298.2333867	425.0464896	0.99228876	0	0	1.380937134	9350.85	8404.764	89.88235294	0.421768854	0.325682911	0.336189382	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.268783644	1360.457	1180.774	86.79245283	0.147844569	0.146480986	0.151206436	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.49857628	21.79545881	NaN	NaN	0	45.88111719	114	NaN	NaN	NaN	NaN	73.67867952	2.959333333	3.667	1.086956522	0.353419237	337.364	333.697	98.91304348	0.218039772	0.131534249	0.135777519	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.28944766	15.78037566	NaN	NaN	0	63.36984756	90	NaN	NaN	NaN	NaN	64.49338298	3.055833333	0	0	1.277563736	275.025	275.025	100	0.197081029	0.187595884	0.193647692	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.48746145	10.15971105	NaN	NaN	0	98.42799616	1503	NaN	NaN	NaN	NaN	2401.814065	3.161964072	2709.913	57.02160494	1.121044212	4752.432	561.051	11.80555556	7.59444978	0.30149947	0.311225788	0	0	3
6.99251	10.1496	23.8994	3.91647	28.8612	8.97875	60775.4	14.38168	2.8204	0.2002227	10066.929	NaN	32264000000	53.61338673	87.19819206	5865000000	9.745924658	5100000000	8.474717094	10610000000	17.63073497	0	0	9601000000	15.95407036	60179000000	7679000000	1814000000	3.014340551	9.887025641	9.441569835	66.69086149	2.551037425	92.89229521	105.9145902	30222.724	1015.777	3.360971036	59891000000	5372.132115	2710.932631	3.218952402	6292.572	6.468149265	0.607803151	97285.51	49885.868	51.27779872	8.726363103	0.325573385	0.340934025	33292.693	34.22163588	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.88023716	12.47770859	NaN	NaN	0	80.14291992	81	NaN	NaN	NaN	NaN	786.1253724	3.033197531	0	0	0.432172603	245.689	245.689	100	2.384473539	0.235492367	0.243089307	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.496439677	579.386	579.386	100	10.20512911	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5431.648	NaN	1074000000	13.1569276	40.8060762	3828000000	46.89452407	945000000	11.57662624	0	0	0	0	2257000000	27.6491486	8163000000	4832000000	1004000000	12.29939973	6.828081698	6.614692926	33.99173312	4.000710194	44.82064627	151.1785976	8228.739	4218.235	51.26222864	7138000000	547.6066414	631.2849715	1.493317141	0	0	0.520748549	12288.117	9405.855	76.54431513	0.942708669	0.218702296	0.225757591	1635.482	13.30945986	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.108035323	3.97965247	NaN	NaN	0	251.2782228	500	NaN	NaN	NaN	NaN	668.1624597	3.050944	0	0	1.965550198	1525.472	1525.472	100	2.038526247	0.742677158	0.766635786	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.285	NaN	26583000000	68.83755859	99.99741047	0	0	4648000000	12.03614988	11887000000	30.78178005	0	0	146000000	0.378071834	38617000000	1000000	1000000	0.002589533	20.14592465	19.5163314	99.61525422	0.000645182	95.47234831	51.2391381	13329.581	55.613	0.417214915	40339000000	5882.807601	1943.909379	2.892426851	4462.739	11.5750428	0.173966144	38554.838	11844.41	30.7209435	5.622615683	0.143573795	0.148205459	21745.31	56.40098916	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1976.494	NaN	0	0	63.02240053	2070000000	34.60381143	1528000000	25.54329656	0	0	0	0	3770000000	63.02240053	5982000000	2212000000	142000000	2.373788031	6.286592384	6.090126044	49.89268662	4.513094362	49.87524471	164.200214	3944.522	1798.474	45.59421902	4462000000	635.8146015	562.0763522	1.852779881	0	0	0.768849046	7308.331	5903.87	80.78273959	1.041403757	0.294719264	0.304226853	506.046	6.924234822	1
5.89536	9.53976	17.95081	3.23561	36.00533	7.22423	41825.77	15.32778	4.82113	0.168785	4152.055	NaN	2257000000	18.34064684	50.99951243	6000000000	48.75670405	1909000000	15.512758	2058000000	16.72354949	0	0	1961000000	15.93531611	12306000000	6030000000	30000000	0.24378352	8.349194657	7.989839498	53.57964714	5.787195241	84.65522444	125.1589597	8944.471	371.382	4.152084567	16143000000	3635.810811	2014.520495	2.591035289	5383.156	23.2278481	0.82516005	23175.44	13193.866	56.93037975	5.219693694	0.310333559	0.324291281	2805.255	12.10443038	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1968.475	NaN	0	0	52.45614035	271000000	47.54385965	219000000	38.42105263	0	0	0	0	299000000	52.45614035	570000000	271000000	0	0	3.812231816	3.693093309	25.66633977	0.880082442	25.66633977	270.7757201	2648.161	1945.169	73.45357778	351000000	37.02869122	279.367339	0.800376563	0	0	0.581358477	2119.526	1969.179	92.90657439	0.223599071	0.209949605	0.21672254	0	0	0
3.69614	10.62139	15.20092	2.7166	49.0415	6.35922	110605.2	9.07865	3.28558	0.1487403	10335.673	NaN	7092000000	19.77746173	57.92966898	186000000	0.518698235	3964000000	11.05440754	13160000000	36.69929446	13461000000	37.53869322	521000000	1.452912797	35859000000	1493000000	1307000000	3.644831144	6.743308682	6.50923068	62.18175236	13.28161724	80.06536222	153.627986	27329.857	1198.459	4.385163816	39102000000	3882.490664	2713.618604	2.093944436	26233.718	45.84134307	0.968281262	57227.202	17095.554	29.87312572	5.682166577	0.310521813	0.321688467	12038.761	21.03678073	3
3.99337	11.99822	23.10878	1.3804	19.91532	4.05052	882985.4	29.24901	6.30437	0.1866375	313672.858	NaN	58630000000	44.17337844	87.73346795	9623000000	7.250220377	14609000000	11.00680344	19179000000	14.4499612	0	0	38637000000	29.11012831	1.32727E+11	16281000000	6658000000	5.016311677	4.090590203	3.962752539	-67.08231861	6.538494721	65.97101798	252.3498478	187735.519	51609.409	27.4904873	1.18118E+11	513.7384589	816.5305559	1.801119318	57472.891	16.9970719	1.5416859	338134.07	145642.239	43.07233489	1.470668958	0.440307933	0.454512186	111469.466	32.96605574	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	437872.637	NaN	5.18206E+11	68.79647392	80.99409887	1.1372E+11	15.09734549	1.83043E+11	24.30059277	62394000000	8.28336066	18802000000	2.496133396	29484000000	3.914264283	7.53245E+11	1.24359E+11	10639000000	1.412422253	5.026355888	4.869274009	22.5004303	2.751235678	68.90326095	205.3694243	565000.088	159916.393	28.30378196	5.72943E+11	495.1805672	488.3157034	2.66259206	49482.498	3.289262	2.090668412	1504364.748	316902.14	21.06551223	1.300185514	0.529726131	0.546814998	1056349.023	70.21894287	1
5.90646	17.64357	14.79636	1.3206	45.50423	10.22753	28384.17	0.84653	3.75471	0.1559244	1596.27	NaN	5884000000	21.69936569	82.98790382	724000000	2.670010326	2116000000	7.803510842	13907000000	51.28706299	0	0	2712000000	10.00147514	27116000000	2475000000	1751000000	6.457442101	12.30594512	11.57310013	89.15859013	1.374160773	91.19616556	86.4072711	14723.823	218.767	1.485802974	27142000000	6370.851535	3456.019835	2.928106308	9193.169	21.32346687	0.32996042	43112.919	22119.344	51.30560517	10.11959348	0.237942415	0.253009676	9317.847	21.61265629	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328552.991	NaN	564000000	0.301290099	90.17548546	18266000000	9.757739256	35733000000	19.08865087	1.16435E+11	62.19984508	0	0	51805000000	27.67435028	1.87195E+11	18391000000	125000000	0.066775288	3.847499468	3.727258788	-79.71032065	0.874828222	98.79898096	268.2936863	182823.663	616.391	0.337150558	1.51229E+11	2142.597486	2590.22754	2.693030798	209675.393	42.5866756	3.49714103	492349.755	229447.857	46.60261423	6.975562539	0.699943124	0.72252316	5148.468	1.045693219	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101284.883	NaN	0	0	80.8716935	6096000000	19.1283065	9561000000	30.00094135	0	0	0	0	25773000000	80.8716935	31869000000	6096000000	0	0	2.593643988	2.512588352	-190.4244856	1.503252752	97.75856899	397.9959547	34874.774	26.268	0.075320918	24996000000	879.1223014	1226.563913	2.8918754	2713.58	2.690615569	4.994405042	100853.501	94469.254	93.66978148	3.547070007	1.114985485	1.150954711	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3258.679	NaN	0	0	0.040281974	7293000000	73.44410876	413000000	4.159113797	0	0	0	0	4000000	0.040281974	9930000000	9926000000	2633000000	26.51560926	2.622032361	2.606572092	21.64453991	78.30032454	21.64456395	383.6456329	4158.841	2.293	0.055135553	9517000000	31328.3868	13690.21535	0.536977249	0	0	0.198941761	2233.203	1870.17	83.74384236	7.35133418	0.204794287	0.206008977	293.36	13.136289	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2683.242	NaN	35835000000	70.87899047	99.95055184	15000000	0.029668895	1375000000	2.71964872	9085000000	17.96946082	0	0	5613000000	11.10210056	50558000000	25000000	10000000	0.019779263	8.08586195	8.169264767	87.16596739	3.528452345	97.18805065	122.4100367	20907.24	8.784	0.042014154	47339000000	6711.229567	2964.010378	3.146213752	4125.375	6.271602185	0.450164349	65778.646	28910.628	43.95138811	9.32541021	0.389100602	0.385128141	30205.079	45.91927751	3
5.4192	10.33606	9.30667	3.54518	49.62545	5.23158	479215.5	13.64666	2.8892	0.1252124	27427.413	NaN	50438000000	16.39247294	82.67087003	36994000000	12.02314017	19926000000	6.47599857	1.58079E+11	51.37606032	0	0	45853000000	14.90233677	3.0769E+11	50634000000	13640000000	4.433033248	9.839447582	9.301721226	84.93827838	4.634521409	90.5898112	107.5069845	182100.119	4827.785	2.6511707	3.3918E+11	5754.519409	3089.506071	2.571489621	158473.072	33.84234679	0.395211512	468268.566	222740.914	47.56691569	7.944632796	0.261344918	0.276453095	63211.746	13.49903679	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	411.235	NaN	0	0	96.54757126	166000000	2.221330122	940000000	12.57861635	0	0	0	0	7215000000	96.54757126	7473000000	258000000	92000000	1.231098622	4.836032515	4.684898554	90.25012281	0.450608936	90.25014652	213.4517938	4217.848	392.229	9.299268252	6533000000	2453.156096	1583.811348	2.865544704	0	0	1.180820178	12086.432	11624.39	96.17718447	4.53848222	0.592540413	0.611655657	84.341	0.697815534	2
11.63001	14.74006	21.60769	2.4559	24.1579	6.07002	27207.61	16.76761	2.57079	0.1806902	290.259	NaN	0	0	99.46043165	51000000	0.458633094	1520000000	13.66906475	7806000000	70.19784173	0	0	3254000000	29.26258993	11120000000	60000000	9000000	0.080935252	3.823318483	3.703833499	95.76039627	1.455354961	97.89246011	269.9905382	6846.371	5.177	0.075616703	10059000000	1816.687737	1236.476612	3.028351516	4129.042	19.91510435	1.664013123	20733.218	14623.996	70.53413513	3.744485823	0.792074092	0.817626256	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101420.971	NaN	2.95433E+11	26.98577696	59.23127443	87524000000	7.994716713	50225000000	4.58770905	2.63446E+11	24.06398404	3.03426E+11	27.71588265	89569000000	8.181513428	1.09477E+12	1.13056E+11	25532000000	2.332172971	7.816016906	7.609849926	80.48762058	17.38043958	81.24435697	131.4086361	519777.567	7148	1.375203636	1.05436E+12	8252.950938	4068.517854	2.369804022	177446.13	14.40577303	0.24124568	1231770.969	597361.634	48.49616114	9.641589976	0.303198426	0.311412714	422082.701	34.26632967	3
7.91209	8.86447	18.46154	33.65079	23.95604	2.29548	96769.6	4.34676	0.51282	0.2363116	126483.03	NaN	49369000000	68.89626973	89.15946802	7768000000	10.84053198	6651000000	9.281717069	8003000000	11.16848319	0	0	6517000000	9.094715101	71657000000	7768000000	0	0	2.452388349	2.375747184	-106.0075697	1.088074384	98.7812374	420.9202085	61397.273	60.655	0.098791033	65231000000	4261.212294	4010.774241	3.129153049	42995.575	22.3793709	5.793376471	192121.464	31451.859	16.37081997	12.55032645	1.275961472	1.317123754	115239.142	59.98244007	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14328.291	NaN	0	0	28.7656419	3278000000	50.64112467	1104000000	17.05546115	0	0	0	0	1862000000	28.7656419	6473000000	4611000000	1333000000	20.59323343	3.085253531	2.988834289	16.00822667	6.752407504	16.03797608	334.5786027	17059.16	13176.387	77.23936583	5310000000	145.3164269	466.8505043	0.561254892	0	0	0.593438901	9574.537	8045.398	84.02910762	0.262022129	0.181915323	0.187783877	443.707	4.634239755	0
14.82329	8.34012	24.70323	8.5521	24.48786	6.37464	11898.28	10.95849	1.76028	0.2017751	1487.714	NaN	563000000	3.295866994	12.8497834	14887000000	87.1502166	4097000000	23.98431097	1632000000	9.553916403	0	0	0	0	17082000000	14887000000	0	0	3.510285061	3.400582885	44.7837933	47.51740962	60.39635637	294.0672331	2694.343	3.582	0.132945212	10464000000	2005.212326	516.3159206	1.919009569	1477.801	28.58156028	3.040589455	5170.47	1246.78	24.11347518	0.990815192	0.546681975	0.564317834	1840.834	35.60283688	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3535.784	NaN	0	0	95.12867647	51000000	4.6875	145000000	13.32720588	0	0	0	0	1035000000	95.12867647	1088000000	53000000	2000000	0.183823529	4.668092538	4.522206977	28.33973741	0.088891717	28.14798991	221.1309666	4934.093	3531.398	71.57137087	1053000000	77.90833363	365.0588448	0.825691166	0	0	0.644028559	4074.037	4074.037	100	0.301425863	0.176879777	0.182585886	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.65738929	21.94930865	NaN	NaN	0	45.55952153	10	NaN	NaN	NaN	NaN	106.9129942	2.9336	0	0	0.38753123	29.336	29.336	100	0.31363996	0.129476524	0.133653412	0	0	1
2.96218	12.05389	6.30155	4.21004	58.89328	5.35747	319603.5	9.33655	0.88505	0.113737	43727.387	NaN	1.52914E+11	38.01277749	61.70905113	3468000000	0.86210754	14587000000	3.626171477	72656000000	18.06150098	1.48749E+11	36.97740324	22667000000	5.634772665	4.0227E+11	4018000000	550000000	0.136724091	5.492845114	5.402391173	79.52104855	18.32405345	80.52788029	185.1032197	213523.564	2433.934	1.139890115	3.89434E+11	8050.814521	4414.197552	2.205006273	65914.325	13.99987538	0.673756866	470820.798	178458.222	37.90364036	9.733333292	0.40143245	0.40815376	199532.471	42.37970622	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150982.708	NaN	0	0	100	0	0	5437000000	11.42058941	14945000000	31.39244229	0	0	32662000000	68.60755771	47607000000	0	0	0	4.652247024	4.506856661	-485.6535226	0	100	221.8841368	25780.21	0	0	42170000000	17933.68407	10963.57935	2.790908491	26255.72	36.49151419	1.222269241	71950.207	44099.342	61.29147342	30.59834672	0.599905482	0.619258322	0	0	3
