Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4101.597	NaN	0	0	7.216863165	2597000000	92.78313683	416000000	14.86245088	0	0	0	0	202000000	7.216863165	2799000000	2597000000	0	0	3.91205622	5.83373144	24.56834491	4.107438325	24.74421614	171.4168728	5437.501	3868.692	71.14834554	2383000000	143.5628652	327.5800349	0.621113817	0	0	0.374280347	3377.307	3179.289	94.13680782	0.203464486	0.158769144	0.106469388	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.88404	13.56367	9.37095	35.86434	24.71256	5.48656	7630.392	3.11789	NaN	0.219877	36.564	NaN	384000000	62.33766234	74.67532468	110000000	17.85714286	99000000	16.07142857	19000000	3.084415584	0	0	57000000	9.253246753	616000000	133000000	23000000	3.733766234	3.060384224	4.626237748	98.79990823	0.310493057	88.12741506	216.1583676	3046.767	27.104	0.889598712	5013000000	13423.48373	8158.433525	2.930695061	814.074	9.117043121	0.83262277	8929.145	3678.001	41.19096509	23.90988084	0.957623242	0.633494261	4158.378	46.57084189	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.233269961	964.421	964.421	100	2.870890153	0.205745463	0.137971353	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	831.151	NaN	2622000000	29.18521817	89.58147818	936000000	10.41852182	835000000	9.29430098	0	0	0	0	5426000000	60.39626002	8984000000	936000000	0	0	6.799745047	10.13990705	86.63901826	1.293995418	93.68143593	98.62023338	6220.733	312.565	5.024568648	8149000000	341.9992304	261.0732481	3.404249146	161.348	0.761904762	0.769398294	21176.925	14477.316	68.36363636	0.888758382	0.500643645	0.335727845	4433.403	20.93506494	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.436320302	1327.454	1254.114	94.47513812	0.124763013	0.181717997	0.121858715	47.671	3.591160221	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	95.342	95.342	100	0.461655417	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190053.011	NaN	8035000000	7.31372085	76.80635707	20848000000	18.9765342	13016000000	11.84759061	9090000000	8.274016493	0	0	67256000000	61.21861972	1.09862E+11	25481000000	4633000000	4.217108736	3.873710852	6.839122699	-68.95370712	5.134604499	88.41324499	146.2175843	112488.216	7415.289	6.592058496	95016000000	1172.890889	1388.570385	2.818702556	49673.182	15.66627345	0.839840055	317070.822	242535.38	76.49249416	3.913966893	0.727649188	0.412143879	11063.339	3.489232762	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.259092882	385.035	374.034	97.14285714	0.045954174	0.109193876	0.073224588	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	437000000	42.42718447	100	0	0	95000000	9.223300971	0	0	0	0	593000000	57.57281553	1030000000	0	0	0	4.820400976	6.479917974	100	0	100	154.3229411	649.976	0	0	935000000	2692.003167	1871.376952	3.097318978	0	0	0.980699533	2013.183	1459.466	72.49544627	5.79625135	0.642543845	0.477987374	553.717	27.50455373	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10632.272	NaN	37000000	1.662174304	57.99640611	935000000	42.00359389	723000000	32.47978437	954000000	42.85714286	0	0	300000000	13.47708895	2226000000	935000000	0	0	NaN	NaN	0.049842191	0.755905435	15.88590594	NaN	10637.574	8867.289	83.35818862	1503000000	39.50996705	279.6341971	0.387122195	2108.525	51.20213713	NaN	4118.041	1690.487	41.0507569	0.108252604	NaN	NaN	121.011	2.938557435	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3279.347	NaN	3408000000	93.08931986	100	0	0	278000000	7.593553674	0	0	0	0	253000000	6.910680142	3661000000	0	0	0	0.936117125	1.395955374	13.5098418	0	97.59090132	716.3552781	3791.584	84.893	2.238985079	3458000000	1649.295329	1808.398433	3.058102893	0	0	10.26069034	11595.054	2687.911	23.18153068	5.53026848	3.26679516	2.190688148	8661.454	74.69955724	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5710.372	NaN	97000000	28.78338279	50.74183976	166000000	49.25816024	79000000	23.4421365	0	0	0	0	74000000	21.95845697	337000000	166000000	0	0	0.542265424	0.808636348	7.331499558	0.231672387	7.512069651	1236.649827	6162.15	5669.231	92.00086009	441000000	33.06784825	462.0613177	0.164243324	0	0	0.435632512	1012.092	806.74	79.71014493	0.075890487	0.302883637	0.203111478	172.349	17.02898551	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3.419233165	3230.627	3171.955	98.18388195	1.707223589	1.409528863	0.945219404	14.668	0.454029512	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.350947102	854.411	744.401	87.12446352	0.8208855	0.220740339	0.148026803	110.01	12.87553648	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.467669163	542.716	465.709	85.81081081	0.062984921	0.162289161	0.108829885	44.004	8.108108108	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43909.442	NaN	246000000	1.271383534	70.67548711	5674000000	29.32451289	1727000000	8.925525867	3761000000	19.43769704	0	0	9668000000	49.96640653	19349000000	5674000000	0	0	3.677564704	5.484053302	-137.9468293	2.644294287	86.50163752	182.3468783	18453.468	2008.972	10.88669078	17552000000	1020.461141	1072.871867	2.315240528	6450.253	15.09741653	1.07597264	42724.217	30469.103	71.31576689	2.483956429	0.629558068	0.422176883	1162.439	2.720796498	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.654612765	990.09	564.718	57.03703704	0.134946198	0.269196996	0.180521471	410.704	41.48148148	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131835.155	NaN	11000000	0.094388193	65.60837481	4008000000	34.39162519	3777000000	32.40947314	5395000000	46.29311824	0	0	2240000000	19.22086837	11654000000	4008000000	0	0	1.196474773	1.784205571	-97.36420035	0.516016168	19.09656091	560.4735331	66797.907	53697.117	80.38742441	7877000000	84.9443463	720.3382689	1.059126463	7242.325	10.23687348	2.345996326	70747.431	33223.02	46.96003732	0.762929323	0.885205846	0.593612351	161.348	0.228061991	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1259.209	NaN	0	0	51.43097643	387000000	32.57575758	192000000	16.16161616	0	0	0	0	611000000	51.43097643	1188000000	577000000	190000000	15.99326599	2.749347954	4.099878976	34.76348045	10.18645015	34.42491818	243.9096387	1930.221	1062.588	55.0500694	1072000000	271.7843249	489.3692271	1.198762732	0	0	0.805700717	2313.877	2262.539	97.78129952	0.586637592	0.436017104	0.292389785	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55267.632	NaN	24859000000	35.71130999	93.49528092	2000000	0.002873109	2777000000	3.989312034	36428000000	52.33080979	3675000000	5.279338036	3796000000	5.453161138	69611000000	853000000	851000000	1.222507937	3.526262762	5.662063314	13.34624964	1.506137126	97.15102967	176.6140618	63779.85	353.615	0.554430592	72681000000	4924.155632	4321.10053	2.303465562	62786.374	42.73662141	0.566848018	146914.688	53952.571	36.72374201	9.953506258	0.6532314	0.406824409	28353.244	19.29912141	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94876.455	NaN	48000000	0.043902974	0.385065672	1.08857E+11	99.56554348	7657000000	7.003439066	0	0	0	0	373000000	0.341162697	1.09332E+11	1.08884E+11	27000000	0.024695423	3.38123268	6.589174419	-368.8539478	46.26301584	51.68084342	151.764081	20235.823	900.086	4.447983163	96734000000	22979.99187	4807.193416	1.653027604	4719.429	14.10874808	0.294400336	33450.374	23604.479	70.56566542	7.946423413	0.488883126	0.250870215	3744.007	11.19272089	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5247.175	NaN	0	0	3.767123288	562000000	96.23287671	136000000	23.28767123	0	0	0	0	22000000	3.767123288	584000000	562000000	0	0	1.514126514	2.25789379	4.434043294	0.880262964	4.28367809	442.8906286	5490.632	5198.843	94.68569374	544000000	29.91763082	301.9608477	0.180991369	0	0	0.321343728	993.757	649.059	65.31365314	0.054652307	0.119535169	0.080159381	234.688	23.61623616	0
3.31992	11.38325	30.49406	2.93685	25.07909	13.98244	50758.99	7.05837	5.74601	0.2400509	10416.225	NaN	502000000	1.679491469	16.96554031	23162000000	77.4907996	3186000000	10.65908331	4556000000	15.24255604	0	0	13000000	0.043492807	29890000000	24819000000	1657000000	5.543660087	3.83780624	5.418408175	12.09291315	25.78548805	69.381136	184.5560482	11849.13	572.714	4.833384392	26704000000	8133.032832	3608.798806	2.149607777	8687.123	34.10596026	0.661700722	25470.982	11430.039	44.87474806	7.75750198	0.56011368	0.396723116	4950.45	19.43564642	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33624.269	NaN	0	0	100	0	0	451000000	11.95335277	3058000000	81.04956268	0	0	715000000	18.95043732	3773000000	0	0	0	7.449588244	11.10896539	-1422.170941	0	100	90.01738371	2208.968	0	0	3322000000	1918.935655	1275.998632	4.61162226	4730.43	46.4362851	0.898607228	10186.926	3597.327	35.31317495	5.884423695	0.619043913	0.41512617	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31373.659	NaN	27000000	0.081593182	48.79574507	16690000000	50.43667462	7172000000	21.67356683	10440000000	31.54936388	254000000	0.767580309	5680000000	17.16478801	33091000000	16690000000	0	0	2.857101557	4.260563305	19.12153337	3.870819387	50.54542258	234.7107479	38791.115	17682.447	45.58375546	25919000000	246.0684865	368.2731185	1.500694811	18261.66	31.37007874	1.270177661	58213.625	27352.153	46.98582677	0.552665558	0.525250776	0.352229202	7113.98	12.22047244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	609.999	NaN	0	0	11.41070731	2199000000	85.93200469	517000000	20.20320438	0	0	0	0	292000000	11.41070731	2559000000	2267000000	68000000	2.657288003	5.784616493	8.626128357	60.62284434	12.20784201	60.51736503	115.926863	1549.119	420.885	27.16931366	2061000000	888.7317354	668.001561	1.791933996	106.343	3.830911493	0.429732641	2775.919	2489.893	89.69616909	1.197014707	0.309775764	0.207733287	69.673	2.50990753	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11560.047	NaN	0	0	22.08530106	10423000000	76.91115702	1914000000	14.12337662	314000000	2.317001181	0	0	2679000000	19.76829988	13552000000	10559000000	136000000	1.003541913	7.143112926	10.65194359	-6.235658589	8.237622838	65.21668448	93.87958088	10881.513	2888.573	26.54569268	11638000000	559.5734933	523.2003988	2.307395029	1202.776	4.790419162	0.582709248	25107.949	21239.264	84.59179203	1.207229999	0.323023737	0.216617278	975.422	3.884913101	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16510.97	NaN	2582000000	10.52202616	53.19695179	6264000000	25.52671258	4348000000	17.71873344	0	0	0	0	10472000000	42.67492563	24539000000	11485000000	5221000000	21.27633563	3.623597517	5.403576423	37.91305978	17.68487904	41.63311248	185.0626181	26593.306	10818.691	40.68200847	20191000000	344.7206092	454.0270738	1.495574939	0	0	0.71234104	39772.282	31745.219	79.81744422	0.679031513	0.41273208	0.276775014	5980.877	15.03780195	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	183.35	183.35	100	12.65792199	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.892560543	2200.2	2196.533	99.83333333	0.555593854	0.446729716	0.299573572	3.667	0.166666667	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132261.068	NaN	1.38236E+11	97.3760399	98.58975352	1793000000	1.263022943	13868000000	9.768880185	97000000	0.068328625	0	0	1626000000	1.145385	1.41961E+11	1887000000	94000000	0.066215369	NaN	NaN	0.008152906	0.116576579	97.79065995	NaN	132271.852	2383.2	1.801743881	1.34978E+11	3568.534849	3496.989979	3.371668773	19908.143	4.463940667	NaN	445976.873	39728.278	8.908147576	11.79069191	NaN	NaN	377873.349	84.72935972	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30591.303	NaN	11668000000	41.82078853	46.23655914	15000000000	53.76344086	2632000000	9.433691756	0	0	0	0	1232000000	4.415770609	27900000000	15000000000	0	0	NaN	NaN	11.92633601	3.713964931	93.59510049	NaN	34733.769	934.663	2.690934577	25268000000	1292.040864	1776.058608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2215.279	NaN	6032000000	26.90454951	42.52453167	12233000000	54.56289028	2818000000	12.5691347	0	0	0	0	3502000000	15.61998216	22420000000	12886000000	653000000	2.912578055	7.096490432	11.20958103	82.98731405	8.091627464	82.13302383	89.20940022	13021.336	1067.34	8.196854762	22061000000	2201.782305	1299.585114	2.592545189	0	0	0.426530841	33758.402	22896.748	67.82533131	3.369233134	0.365327793	0.231279401	7920.72	23.46295894	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3875.825	NaN	0	0	0.125075045	19934000000	99.7298379	300000000	1.50090054	0	0	0	0	25000000	0.125075045	19988000000	19963000000	29000000	0.145087052	3.550587358	5.294702308	-31.68758326	58.24700147	21.17408383	188.8680311	2943.197	2150.411	73.06378064	1726000000	428.9660973	731.478407	0.766243306	0	0	0.414961385	2255.205	2093.857	92.84552846	0.560490433	0.215807479	0.144718865	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.220093674	572.052	572.052	100	3.058381985	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22134.568	NaN	0	0	100	0	0	321000000	6.990418118	4592000000	100	0	0	0	0	4592000000	0	0	0	NaN	NaN	-258.4388118	0	100.0000162	NaN	6175.271	0	0	4271000000	9664.382756	13973.3511	1.931696763	9526.866	79.86474024	NaN	11928.751	2251.538	18.87488472	26.99227709	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53513.648	NaN	27856000000	36.9825549	80.38288946	14776000000	19.61711054	4295000000	5.702185285	25991000000	34.50651868	0	0	6699000000	8.893815884	75322000000	14776000000	0	0	1.801141381	2.92904672	23.49693228	1.816643154	96.01775711	341.4080059	69949.676	895.715	1.280513437	78226000000	3392.624976	3033.684681	3.041867914	67351.789	31.65359759	4.301305995	212777.675	56248.113	26.43515726	9.228068093	1.688855714	1.038518059	81968.451	38.52305041	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.406255102	696.73	667.394	95.78947368	0.100110653	0.196360459	0.13167784	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297525.682	NaN	0	0	100	0	0	4969000000	8.068654196	30381000000	49.33261886	0	0	31203000000	50.66738114	61584000000	0	0	0	3.065485404	4.571309196	-373.1980718	0	99.98595956	218.7557124	62875.506	8.828	0.014040444	56615000000	3762.866875	4178.965976	3.221510122	55859.411	27.57752955	1.52337627	202554.079	134883.261	66.59123414	13.46258119	1.050897231	0.704723742	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8496.49	NaN	0	0	35.26850508	892000000	64.73149492	259000000	18.79535559	0	0	0	0	486000000	35.26850508	1378000000	892000000	0	0	1.767995487	2.636467953	15.42302077	0.763617592	15.42301082	379.2953367	10045.866	8419.778	83.81336164	1119000000	44.23400985	397.112543	0.482564072	0	0	0.706861991	4847.774	4778.101	98.56278366	0.191632246	0.272944176	0.183034302	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	952.4	NaN	0	0	95.17396184	0	0	150000000	16.83501684	26000000	2.918069585	0	0	822000000	92.25589226	891000000	43000000	43000000	4.826038159	4.204065157	6.269180629	42.45473688	0	43.12100275	159.5104782	1655.045	941.373	56.87899725	741000000	108.6750082	242.728784	1.657305995	14.668	0.534759358	0.817940704	2742.916	2533.897	92.37967914	0.402275869	0.394215107	0.264357672	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	593000000	4.522229848	0	0	0	0	13113000000	100	13113000000	0	0	0	5.048766149	7.528814555	100	0	100.0000238	132.8230351	8414.449	0	0	12520000000	4399.156711	2956.587843	4.290867055	0	0	0.910918869	36105.282	35261.872	97.664026	12.68632537	0.849884294	0.569925986	47.671	0.132033313	3
