Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.654976528	1199.109	403.37	33.63914373	0.221691349	0.173421482	0.157337089	751.735	62.6911315	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.333	NaN	0	0	96.72179563	333000000	3.278204371	1416000000	13.93975192	0	0	0	0	9825000000	96.72179563	10158000000	333000000	0	0	5.794525824	6.386893632	96.96810029	0.544943884	94.87321178	156.5706363	5255.22	132.167	2.514966072	10005000000	2630.884879	1381.896935	3.084198188	0	0	0.903324989	16208.14	14235.294	87.8280543	4.262044023	0.532260668	0.482894873	531.715	3.280542986	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.777717419	502.379	469.376	93.43065693	0.170918138	0.463127463	0.420173593	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71938.655	NaN	0	0	100	0	0	3833000000	23.79119856	3552000000	22.0470486	0	0	12559000000	77.9529514	16111000000	0	0	0	3.374798222	3.71980002	-323.4648347	0	99.15968266	268.8316562	16988.106	142.755	0.840323224	12278000000	2302.998268	3186.478148	3.006454987	10084.25	19.74439977	1.574459815	51073.976	36875.352	72.19988512	9.580003117	0.890854738	0.808230273	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.530640403	363.033	363.033	100	2.299176045	0.315762368	0.286476228	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4563.186	NaN	0	0	53.98908716	3109000000	45.84869488	1281000000	18.89101902	0	0	0	0	3661000000	53.98908716	6781000000	3120000000	11000000	0.162217962	6.370470469	7.021716446	43.31145267	3.333344514	43.35710727	142.4153208	8049.573	4291.188	53.30951095	5500000000	292.599883	428.2371123	1.272812608	0	0	0.637225939	10245.598	9688.214	94.55977094	0.545065596	0.19979884	0.181268016	3.667	0.035790981	1
0.60423	0.55597	5.59694	0.55195	1.92228	0.62434	13574.26	90.14427	NaN	0.1364727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4.38178	6.85208	22.42938	0.91053	23.89623	5.27189	43475.23	25.97356	10.28458	0.1811687	4263.024	NaN	0	0	17.65074502	326000000	2.269878847	1416000000	9.859351065	1884000000	13.11795015	11362000000	79.11154435	651000000	4.532794875	14362000000	328000000	2000000	0.013925637	4.088431396	4.371673097	47.5811022	37.40331055	57.28183908	228.7453746	8132.609	653.834	8.039658614	9357000000	2687.795221	2336.089302	1.58852356	4913.78	38.03576497	1.058541793	12918.841	7367.003	57.02526256	3.710932895	0.388541082	0.363367417	374.034	2.895259722	2
13.04806	21.62999	11.42896	3.56815	40.22586	4.00014	3825.533	4.3743	1.72455	0.1301246	58.206	NaN	0	0	76.84331797	118000000	13.59447005	41000000	4.723502304	667000000	76.84331797	0	0	0	0	868000000	168000000	50000000	5.760368664	6.822206842	7.830090192	98.3312634	0.350799936	85.22425852	127.7124497	3488.028	45.97	1.317936668	6896000000	15618.59464	7899.955835	2.460066261	1591.478	18.54700855	0.41293875	8580.78	6208.231	72.35042735	19.43441481	0.360596845	0.314181089	418.038	4.871794872	3
2.46763	4.55122	23.8412	2.39082	23.14407	7.13667	29544.57	17.06579	19.40259	0.1923112	1522.78	NaN	0	0	32.68691589	2833000000	66.19158879	990000000	23.13084112	1304000000	30.46728972	0	0	95000000	2.219626168	4280000000	2839000000	6000000	0.140186916	5.158613424	5.372965283	62.584449	5.992660284	63.30350632	186.1169666	4069.912	1057.916	25.99358414	5173000000	2196.592712	1728.192352	1.683973265	2907.931	42.42910647	0.809822151	6853.623	3479.983	50.77581594	2.910229719	0.326439128	0.313415996	469.376	6.848582129	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.268655514	1686.82	1686.82	100	3.831374286	0.17514496	0.158900719	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7.05556	7.882	19.0002	1.03579	14.02867	3.41033	80924.98	45.48818	2.09928	0.1737587	583.578	NaN	11639000000	77.35610794	92.84195135	871000000	5.788913997	1298000000	8.626877575	0	0	0	0	2330000000	15.48584341	15046000000	1077000000	206000000	1.369134654	7.594997611	8.37142561	94.64607094	0.849743509	93.87066691	119.4539672	10899.995	442.95	4.063763332	15289000000	524.8684447	374.1947428	3.460102046	84.341	0.223626641	0.947225412	37715.095	19856.805	52.64948955	1.294751995	0.45557645	0.413322916	12783.162	33.89402042	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.77203	NaN	0.92497	2.303	21401.07	NaN	NaN	0.4488763	74.24	NaN	119000000	3.262061404	97.99890351	73000000	2.001096491	1696000000	46.49122807	3423000000	93.83223684	0	0	33000000	0.904605263	3648000000	73000000	0	0	1.859188222	2.049250927	97.6227415	0.201029484	92.01232819	487.9831877	3122.925	60.249	1.929249021	4079000000	1123.239689	859.9640365	1.189484538	1921.508	51.72754195	2.717361629	3714.671	1433.797	38.5982231	1.022913924	0.639787044	0.580448456	260.357	7.008884501	1
2.6163	11.44304	9.18833	0.30764	9.24591	1.45423	116377.9	59.92984	5.81473	0.1407868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.423706772	1741.825	1686.82	96.84210526	0.109919204	0.130433264	0.118335917	25.669	1.473684211	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.891336453	575.719	575.719	100	2.072489749	0.513986809	0.466315866	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225847.919	NaN	23631000000	11.15264268	78.6065214	28502000000	13.45150953	30082000000	14.19719001	53334000000	25.17096377	8726000000	4.118232832	89592000000	42.28291495	2.11887E+11	36604000000	8102000000	3.823736237	6.303064647	8.097138383	-54.59216193	6.547518557	87.54069128	123.5004211	146092.736	8631.88	5.90849363	1.81861E+11	1794.748053	1441.75856	2.69421184	68466.557	17.39474738	0.678028436	393604.779	270657.603	68.76379999	3.884402982	0.427444742	0.332736297	28818.953	7.321799566	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.690183581	80.674	80.674	100	1.547524506	NaN	NaN	0	0	1
5.71557	7.61752	19.11372	13.28223	12.64949	5.71258	28250.62	33.55746	2.35145	0.2112906	1575.092	NaN	5568000000	87.51964791	90.16032694	626000000	9.839673059	1071000000	16.83432883	1000000	0.015718328	0	0	167000000	2.624960704	6362000000	626000000	0	0	4.557625902	5.491752572	38.9644953	2.981923696	89.82142248	182.0912335	2580.616	148.653	5.760368842	5722000000	2838.188063	1280.019841	4.649441839	165.015	1.375305623	3.5036341	11998.424	2299.209	19.16259169	5.951377801	1.020145562	0.8466226	9218.838	76.83374083	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.20120243	546.383	546.383	100	0.046940935	0.062676749	0.056863643	0	0	0
3.82673	9.4096	15.62469	0.34119	46.54959	7.77388	4510.329	16.11641	0.35792	0.1508723	0	NaN	0	0	100	0	0	256000000	13.1755018	0	0	0	0	1943000000	100	1943000000	0	0	0	9.116025433	10.16258608	100	0	100.0001271	98.4001505	786.581	0	0	1687000000	4292.315051	2001.335783	3.160800986	0	0	0.638134843	2486.226	2486.226	100	6.325824114	0.346730163	0.311023293	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15843.013	NaN	0	0	61.14310087	1822000000	38.85689913	1460000000	31.13670292	2335000000	49.79739817	0	0	532000000	11.34570271	4689000000	1822000000	0	0	NaN	NaN	-30.33793803	1.289080062	21.31296258	NaN	12155.335	9407.98	77.39794913	3229000000	71.24276124	268.1881788	0.604563182	2225.869	30.28942116	NaN	7348.668	4723.096	64.27145709	0.162136699	NaN	NaN	190.684	2.594810379	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1902.634	NaN	2979000000	96.81507962	100	0	0	603000000	19.59701007	0	0	0	0	98000000	3.184920377	3077000000	0	0	0	2.104523915	2.31966701	19.49436289	0	95.13780198	431.096358	2363.355	99.603	4.214474762	2652000000	1089.334015	970.7703588	3.335956723	0	0	6.735824826	7884.05	1488.802	18.88372093	3.238447904	1.585136048	1.438118794	6358.578	80.65116279	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7548.522	NaN	0	0	0.370214556	11841000000	99.62978544	1261000000	10.61001262	2000000	0.016827934	0	0	42000000	0.353386622	11885000000	11841000000	0	0	1.225874634	1.351194408	-0.024659913	13.49372921	6.559086197	740.0859519	7546.661	6512.363	86.29462752	5054000000	270.3908485	403.7491237	0.209427322	3.667	0.232018561	0.332430847	1580.477	1444.798	91.41531323	0.084556098	0.170839102	0.154994219	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.9725756	1283.45	1184.441	92.28571429	0.47179296	0.296345995	0.268860673	0	0	0
NaN	4.29292	10.84986	0.34627	8.57473	2.62141	17994.53	72.79668	0.51813	0.153852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.631125274	2966.603	2174.531	73.30037083	2.472414348	0.293417527	0.266203813	795.739	26.82323857	2
0.59339	3.65805	82.14755	NaN	3.6279	1.39182	32671.69	7.47772	1.10357	0.3940478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.546696437	905.749	689.396	76.11336032	0.078560372	0.140225649	0.127220084	121.011	13.36032389	0
4.18443	14.48467	9.37651	2.82143	47.80687	4.53896	169034.1	8.47089	8.31624	0.1225035	77145.131	NaN	7691000000	10.76884302	90.98839244	6435000000	9.010207368	2221000000	3.109816715	53230000000	74.53198729	0	0	4062000000	5.687562133	71419000000	6436000000	1000000	0.001400188	4.36585884	4.812175642	-54.50603895	1.108540143	93.71728181	207.8062137	49930.172	2583.474	5.174174045	69198000000	2887.506546	2083.495166	2.738159224	48620.753	35.56312528	1.450186999	136716.761	64491.529	47.17163318	5.704941505	0.627175391	0.569006501	11034.003	8.070702465	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	295.746	NaN	6000000	0.430416069	0.430416069	1388000000	99.56958393	256000000	18.36441894	0	0	0	0	0	0	1394000000	1388000000	0	0	6.806279473	7.50207771	74.23409092	10.39954906	65.13831885	133.2964065	1147.819	176.378	15.36636003	2352000000	1214.625705	592.7595501	1.817815352	0	0	0.527614397	2086.523	2075.522	99.47275923	1.07752741	0.267079152	0.242308254	11.001	0.527240773	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.394090814	759.069	399.703	52.65700483	0.067125929	0.119787772	0.108677767	341.031	44.92753623	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211192.071	NaN	0	0	61.78619931	5909000000	38.21380069	5987000000	38.71823062	8455000000	54.67891095	0	0	1099000000	7.107288366	15463000000	5909000000	0	0	1.828136615	2.01502495	-127.129437	0.546522765	17.73780804	496.2717707	92983.135	75981.79	81.71566812	9476000000	74.78805723	733.8569039	0.896408903	11756.402	14.10470744	1.75812655	83350.91	33417.371	40.09238891	0.657835862	0.490340216	0.444862433	18.335	0.02199736	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1540.486	NaN	0	0	81.75566343	197000000	7.969255663	769000000	31.10841424	0	0	0	0	2021000000	81.75566343	2472000000	451000000	254000000	10.27508091	3.6613394	4.035633978	44.33335104	7.011640416	44.28052054	247.7925415	2767.341	1346.45	48.65500854	1720000000	334.0691271	537.490228	1.386053255	0	0	0.94641083	3835.682	3578.992	93.30783939	0.74499008	0.378564537	0.343453659	0	0	1
4.27327	14.14489	18.97916	1.31271	40.85773	14.33692	143782.5	3.57151	2.52381	0.1870614	61459.892	NaN	28518000000	30.446155	90.68401892	117000000	0.124910588	4200000000	4.483969808	53777000000	57.41296294	3976000000	4.244824752	2646000000	2.824900979	93667000000	3303000000	3186000000	3.401411383	6.53110605	7.232431805	18.71933719	1.522738894	94.11121224	138.2660807	75614.408	1815.025	2.400369252	1.0675E+11	6652.67372	4712.299625	2.21219575	81414.734	48.67151877	0.426185664	167273.872	59141.376	35.35601543	10.4245292	0.338716863	0.305871636	24686.244	14.75797966	3
3.52903	7.88502	19.49223	3.45775	43.55799	15.05758	52058.08	1.74365	5.27675	0.1922708	225872.147	NaN	95000000	0.079722733	0.287841024	1.18299E+11	99.27494273	7788000000	6.53558571	239000000	0.200565612	0	0	9000000	0.00755268	1.19163E+11	1.18581E+11	282000000	0.236650638	6.283111164	7.561596895	-747.9582765	38.20238158	55.90999377	132.2471978	26637.177	1232.327	4.626342349	1.1551E+11	25590.68943	5901.339485	1.542671057	13329.545	32.43797965	0.239413706	41092.402	22225.687	54.0870962	9.103825621	0.245526622	0.204013924	3578.992	8.709619847	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7337.945	NaN	0	0	0.964113551	1849000000	99.03588645	392000000	20.99625067	0	0	0	0	18000000	0.964113551	1867000000	1849000000	0	0	2.500630336	2.756266942	12.37836257	1.898769622	12.35246277	362.8095613	8374.581	7172.931	85.65122243	1570000000	62.84981728	335.2489717	0.412476039	0	0	0.599919422	3454.314	2005.849	58.06794055	0.138282168	0.164948826	0.149650251	1305.452	37.79193206	0
2.98528	8.35058	29.55406	2.37729	27.62389	14.06537	59663.27	7.63599	7.40755	0.2329777	14197.372	NaN	2119000000	5.310377666	36.84434754	21679000000	54.32924843	3028000000	7.588401875	12583000000	31.53396988	0	0	0	0	39903000000	25150000000	3471000000	8.698594091	5.105382066	5.300746234	15.58630633	21.09129414	72.26215042	188.6526832	16818.802	1088.904	6.474325579	36875000000	9502.641412	4334.184255	2.033563924	12185.441	35.6277474	0.639874668	34202.109	16277.813	47.59300954	8.813840742	0.398317677	0.383637291	5071.461	14.82791894	3
18.15023	11.49174	20.15653	3.41394	23.3748	6.31096	5890.031	14.93488	2.16693	0.1720119	65337.982	NaN	0	0	100	0	0	1594000000	16.37054534	8017000000	82.33542159	0	0	1720000000	17.66457841	9737000000	0	0	0	4.873923193	5.372178838	-659.3477914	0	100.0000116	186.1442127	8604.487	0	0	8143000000	3572.790282	3775.270482	2.37591445	12141.437	59.39013453	0.957348655	20443.525	5416.159	26.49327354	8.969719692	0.487474742	0.442262725	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48975.668	NaN	285000000	0.393483363	70.68617976	18941000000	26.15076626	18879000000	26.06516637	24855000000	34.31589121	2291000000	3.163053983	26058000000	35.97680519	72430000000	18941000000	0	0	3.812157514	4.201870057	24.33306162	3.439108528	58.53246148	237.989273	64725.32	24614.023	38.02842999	53551000000	362.9151503	438.6435218	1.672959562	37887.444	34.98933252	1.435760291	108282.843	55133.345	50.91604863	0.733832874	0.438848488	0.39814643	8049.065	7.433370585	1
5.537	8.0868	53.20228	1.60534	12.43421	10.05984	12954.91	7.42832	1.6462	0.3113338	678.019	NaN	0	0	50.78064012	2499000000	48.7704918	1116000000	21.77985948	0	0	0	0	2602000000	50.78064012	5124000000	2522000000	23000000	0.448868072	8.143912591	8.976455547	74.82654752	7.979315279	75.0660599	111.4025458	2693.389	463.105	17.1941372	3933000000	1305.501662	894.0309729	2.601791646	0	0	0.599597592	7007.637	6428.251	91.73207745	2.326082317	0.319476863	0.289846213	168.682	2.407116693	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9413.511	NaN	310000000	1.491962653	14.44316104	17606000000	84.73385311	2236000000	10.76138223	874000000	4.206372124	0	0	1817000000	8.744826259	20778000000	17777000000	171000000	0.82298585	11.05014609	12.17979	20.19107828	13.29291981	67.5489173	82.10322179	11795.061	2259.717	19.1581629	18542000000	706.9470145	449.7078611	2.303094151	1048.762	3.860691145	0.508663655	27165.136	20201.503	74.36555076	1.035719544	0.208422055	0.18909145	2060.854	7.586393089	2
3.02896	9.28659	16.36525	3.08443	39.15455	4.27161	140929.7	22.85587	1.95273	0.1563627	18370.604	NaN	18789000000	39.93411265	62.7077577	7104000000	15.09883103	5713000000	12.1424017	848000000	1.802337938	0	0	9867000000	20.97130712	47050000000	17546000000	10442000000	22.19341126	5.020189474	5.533397755	52.62619784	24.72465753	54.87855853	180.7207875	38777.981	7909.462	20.39678652	41337000000	523.4891389	491.081885	1.989909712	260.357	0.337404362	0.925555716	77164.681	50105.888	64.93370717	0.977208612	0.396381396	0.35961805	22482.377	29.13557953	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.510032608	183.35	183.35	100	9.450056695	0.828882688	0.752005969	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.027	9.194097616	0.918554486	3230.627	2933.6	90.80590238	0.585408472	0.339814977	0.30829802	0	0	1
6.75374	9.85537	19.68369	4.30088	37.19229	4.80718	333344.2	12.06133	5.34552	0.1679325	80284.672	NaN	1.3686E+11	95.22616737	97.83956416	2325000000	1.617717661	14197000000	9.878166726	1358000000	0.944886273	0	0	2398000000	1.668510517	1.43721E+11	2783000000	458000000	0.318672984	4.667090768	5.09745831	10.52896061	0.227364465	95.58388046	196.1761998	89732.58	4337.373	4.833665766	1.2469E+11	3260.033263	2346.067813	3.374540128	23765.827	7.848527417	1.74688645	302806.192	52540.776	17.35128851	7.916899977	0.723050032	0.662004458	220529.713	72.82866693	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19279.35	NaN	8589000000	42.51980198	47.52475248	10600000000	52.47524752	3193000000	15.80693069	0	0	0	0	1011000000	5.004950495	20200000000	10600000000	0	0	NaN	NaN	5.874525927	4.450605553	90.61928936	NaN	20482.606	1009.814	4.930105085	17007000000	736.7626087	887.3298189	3.901957837	0	0	NaN	79922.265	3490.984	4.367974306	3.462323541	NaN	NaN	73857.047	92.41110346	0
7.4047	5.83794	11.46248	1.41	30.0379	5.80119	121214.2	33.06606	4.97973	0.1409587	4096.489	NaN	13622000000	29.50528505	65.35262519	14034000000	30.39767805	4057000000	8.787471842	7212000000	15.6212095	0	0	9338000000	20.22613065	46168000000	15741000000	1707000000	3.697366141	7.676801023	8.889898087	83.4915859	5.397151639	83.40875548	112.4872288	24814.552	2757.21	11.11126246	42691000000	4147.576425	2410.81846	2.533327259	5163.136	8.213264889	0.525542689	62863.381	40443.343	64.33529721	6.107392122	0.329997775	0.284966963	12185.441	19.38400513	3
6.44712	14.66607	43.61076	2.09313	6.32191	8.3985	11794.7	12.82572	5.6368	0.2786435	6157.046	NaN	0	0	0	45317000000	100	1455000000	3.210715625	0	0	0	0	0	0	45317000000	45317000000	0	0	4.791187079	5.280984705	-57.12084894	99.45371758	28.77015129	189.3586245	3918.669	2259.784	57.66713137	4725000000	866.3491825	718.5049068	0.975079549	0	0	0.529428938	3821.014	3498.318	91.5547025	0.70059944	0.203515232	0.184639722	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	737.067	737.067	100	3.052694576	NaN	NaN	0	0	3
