Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.67992108	17.55671204	NaN	NaN	0	56.95827315	55.9197	NaN	NaN	NaN	NaN	417	2.950927848	0	0	0.311334414	165.015	165.015	100	1.230536913	0.232724465	0.168079754	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4191.184	NaN	0	0	0.158730159	3145000000	99.84126984	526000000	16.6984127	0	0	0	0	5000000	0.158730159	3150000000	3145000000	0	0	4.520587004	6.259238033	24.02020093	4.903210228	24.11358073	159.7638554	5516.182	3915.564	70.98322717	2624000000	154.2168675	324.1952395	0.684049765	0	0	0.384183311	3773.343	3575.325	94.75218659	0.221765677	0.151318792	0.109286428	3.667	0.09718173	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4935.726	NaN	0	0	38.44393593	414000000	1.457489879	1552000000	5.463826791	6769000000	23.83031156	17033000000	59.96479493	4151000000	14.61362436	28405000000	414000000	0	0	2.142709462	2.868600786	69.36802593	28.17505531	75.81917617	348.6020101	16112.987	284.554	1.765991619	14878000000	4023.43207	4357.407491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
9.62324	13.52701	9.35372	32.49546	26.0185	5.3535	7350.21	3.1633	0.46527	0.2085284	28.802	NaN	477000000	76.44230769	83.33333333	70000000	11.21794872	90000000	14.42307692	34000000	5.448717949	0	0	9000000	1.442307692	624000000	83000000	13000000	2.083333333	3.408046263	4.779008758	99.15552259	0.17650698	89.24087339	209.2484133	3410.63	22.782	0.667970434	5219000000	13667.67055	8931.858059	2.900803077	887.414	8.969607116	0.797785282	9893.566	4411.401	44.58858414	25.90956135	0.851163058	0.606988441	4279.389	43.25426242	3
7.02943	5.32417	11.45936	0.9587	49.47108	2.62003	39793.35	18.92407	4.21315	0.1150137	1122.497	NaN	0	0	31.43802647	4496000000	67.62936221	1186000000	17.83995187	1733000000	26.06799037	0	0	357000000	5.370036101	6648000000	4496000000	0	0	2.658217823	3.427503975	85.70866556	4.922801761	81.76807897	291.7575026	7854.389	658.634	8.385553606	9046000000	3396.728161	2949.284137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.220566282	1034.094	1034.094	100	2.874807136	0.180632487	0.130457553	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	773.239	NaN	2212000000	22.97465725	87.32862484	1220000000	12.67137516	821000000	8.527212297	0	0	0	0	6196000000	64.35396759	9628000000	1220000000	0	0	6.989592314	9.677840955	88.86010251	1.511561167	93.80066871	103.3288318	6941.168	316.529	4.560169124	8910000000	359.5481315	280.0992127	3.391668376	110.01	0.46728972	0.803153872	23542.14	16651.847	70.73208723	0.950003642	0.485245523	0.350457131	4686.426	19.90654206	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.922	NaN	4988000000	30.75026201	98.41563405	257000000	1.584365945	1221000000	7.527279453	6858000000	42.27852783	0	0	4118000000	25.38684421	16221000000	257000000	0	0	1.239972587	1.716875169	99.41292321	0.224018011	102.0645193	582.4535283	9866.171	35.82	0.363058779	11958000000	3235.38961	2669.418561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.302065639	986.423	924.084	93.6802974	0.087444002	0.116809761	0.084363094	33.003	3.345724907	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	50.89694	NaN	NaN	NaN	NaN	231.9041891	3.025997241	0	0	NaN	154.014	154.014	100	0.701741436	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194653.026	NaN	7774000000	6.711154467	72.77122163	23478000000	20.2681354	14992000000	12.94232413	14460000000	12.48305809	2937000000	2.535459309	62062000000	53.57700907	1.15837E+11	28604000000	5126000000	4.425183663	4.198323301	6.875898012	-58.90985242	5.883647664	87.23067138	145.4355487	122492.736	8552.192	6.981795231	99476000000	1179.931318	1452.943578	2.658148896	52966.148	16.26704808	0.78776668	325603.931	246371.062	75.66587456	3.86214037	0.633145355	0.386589343	11833.409	3.634295496	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.471583547	47.671	47.671	100	1.008099306	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1256.833	NaN	5163000000	89.66655089	91.47273359	491000000	8.527266412	517000000	8.978812088	0	0	0	0	104000000	1.806182702	5758000000	491000000	0	0	4.291496951	6.567564745	49.27498388	1.7042157	98.00426841	152.2634399	2477.738	0	0	5325000000	2788.902838	1297.684608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.258693053	421.705	410.704	97.39130435	0.048623477	0.101230844	0.073111589	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	615000000	55.90909091	100	0	0	100000000	9.090909091	0	0	0	0	485000000	44.09090909	1100000000	0	0	0	5.584766067	6.970703649	100	0	100	143.4575404	694.755	0	0	1000000000	2823.502838	1961.642714	3.135203057	0	0	0.92280215	2178.198	1499.803	68.85521886	6.150148234	0.561384849	0.449768519	678.395	31.14478114	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10653.812	NaN	40000000	1.614205004	51.85633575	1193000000	48.14366425	655000000	26.43260694	974000000	39.30589185	0	0	271000000	10.9362389	2478000000	1193000000	0	0	NaN	NaN	0.020307854	0.962821238	14.37795093	NaN	10655.976	9021.267	84.65922784	1823000000	46.42421022	271.3632858	0.401251091	1741.825	40.73756432	NaN	4275.722	2046.186	47.85591767	0.108884815	NaN	NaN	275.025	6.432246998	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2748.672	NaN	3207000000	92.39412273	100	0	0	323000000	9.305675598	0	0	0	0	264000000	7.605877269	3471000000	0	0	0	1.128541741	1.5625872	19.54499593	0	96.94120347	639.9642848	3416.409	84.893	2.484860566	3376000000	1539.757534	1558.187647	2.939903565	0	0	8.812210138	10043.913	2511.895	25.00912742	4.580921419	2.605046369	1.881433283	7311.998	72.80029208	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5608.165	NaN	63000000	13.87665198	37.44493392	284000000	62.55506608	72000000	15.85903084	0	0	0	0	107000000	23.56828194	454000000	284000000	0	0	0.653671056	0.905077755	5.299956265	0.412426144	5.46214727	1104.877448	5922.03	5559.861	93.88437749	548000000	40.4515336	437.1445174	0.169045243	0	0	0.40059256	1001.091	806.74	80.58608059	0.073897201	0.258609038	0.186774277	154.014	15.38461538	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.741450807	2665.909	2599.903	97.52407153	1.335928276	1.049327378	0.757851943	14.668	0.550206327	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.727057226	13.46815502	NaN	NaN	0	74.24921964	479.878	NaN	NaN	NaN	NaN	453.2388846	3.048968696	0	0	0.536717999	1463.133	1265.115	86.46616541	1.381911171	0.313452324	0.226383546	198.018	13.53383459	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.492662114	612.389	517.047	84.43113772	0.065280466	0.158739584	0.114645919	47.671	7.784431138	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48762.568	NaN	2823000000	12.2675126	82.66991135	3988000000	17.33008865	1631000000	7.087606466	4704000000	20.44150878	0	0	11497000000	49.96088997	23012000000	3988000000	0	0	3.951858487	5.471772343	-121.7739536	1.559831084	88.80499378	182.7561414	21987.509	2123.524	9.657865291	21323000000	1171.042502	1207.536817	2.573861869	6842.622	12.09097389	1.198847647	56592.811	38338.485	67.74444372	3.108032968	0.651304159	0.470389064	5416.159	9.570401089	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.002830964	7.334	7.334	100	0.005183662	0.001800166	0.001300127	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.552361497	832.409	498.712	59.91189427	0.106880821	0.210908667	0.152323809	322.696	38.76651982	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150452.357	NaN	13000000	0.096560945	67.41439501	4387000000	32.58560499	5172000000	38.41640051	7223000000	53.65074649	0	0	1840000000	13.66708757	13463000000	4387000000	0	0	1.414466756	1.95848108	-113.1588105	0.534527899	19.30816946	510.5997757	70582.284	56576.854	80.15730123	8291000000	84.99051947	723.5345535	0.642873189	7484.347	16.49426216	1.297269874	45375.458	36020.941	79.38419266	0.465140966	0.45449862	0.328250906	128.345	0.282851139	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1494.561	NaN	0	0	41.64201183	403000000	29.80769231	245000000	18.12130178	0	0	0	0	563000000	41.64201183	1352000000	789000000	386000000	28.55029586	2.68231622	3.713954778	28.58121101	17.51320799	28.31002661	269.2547594	2092.672	1128.067	53.905581	1173000000	284.6536726	507.8318587	1.26341204	0	0	0.937389219	2643.907	2046.186	77.3925104	0.641600884	0.471015323	0.340179705	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60543.883	NaN	27520000000	38.25516417	93.46520615	85000000	0.118157302	3127000000	4.346798632	36605000000	50.88409464	3502000000	4.868080847	3112000000	4.325947344	71938000000	805000000	720000000	1.000861853	4.015443762	5.981002031	7.826967695	1.411046039	95.93188427	167.1960643	65685.029	953.409	1.451486	78019000000	5218.135158	4393.203696	2.498706151	70582.416	43.00460253	0.582104379	164127.586	54209.261	33.02873229	10.9773251	0.622273975	0.417773834	37289.723	22.71996068	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119068.701	NaN	82000000	0.067428111	0.072361875	1.21145E+11	99.61681098	6886000000	5.662316731	0	0	0	0	6000000	0.004933764	1.21611E+11	1.21358E+11	213000000	0.17514863	3.615288145	6.535504062	-466.9251893	49.60575725	51.90597881	153.0103861	21002.542	1031.234	4.910043746	99055000000	23353.91502	4951.709465	1.491764568	4437.07	14.16198502	0.267861562	31330.848	21873.655	69.81507491	7.386784733	0.412626742	0.228255473	3274.631	10.45177903	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5500.791	NaN	0	0	0.113895216	877000000	99.88610478	166000000	18.90660592	0	0	0	0	1000000	0.113895216	878000000	877000000	0	0	1.688371176	2.337731154	4.981320286	1.302812425	5.051140337	427.7651851	5789.168	5425.369	93.71586729	665000000	34.85130599	303.3985945	0.109582413	0	0	0.187915139	634.391	542.716	85.54913295	0.03324715	0.064904219	0.046875541	33.003	5.202312139	0
2.89613	10.11043	30.69851	3.44828	24.74997	14.35045	46677.76	7.43827	6.30795	0.2431387	11459.421	NaN	664000000	2.058148906	19.778687	23183000000	71.85853326	2389000000	7.40499659	5709000000	17.69574112	0	0	8000000	0.024796975	32262000000	25814000000	2631000000	8.155105077	3.818330574	5.034950259	10.65012337	27.05414712	66.96547887	198.611694	12825.335	728.555	5.680592359	29873000000	8971.409694	3851.683284	1.873051815	8925.478	37.15463288	0.620481317	24022.517	10124.587	42.14623722	7.214402367	0.490542078	0.372009994	4488.408	18.68417036	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38312.865	NaN	0	0	100	0	0	538000000	11.95289936	3674000000	81.62630527	0	0	827000000	18.37369473	4501000000	0	0	0	4.689508649	6.493128185	-808.2976063	0	100.0000237	154.0089725	4218.096	0	0	3963000000	2121.45788	2258.014887	2.454173874	4206.049	40.63053489	0.818165469	10351.941	4272.055	41.26815445	5.541561142	0.523332839	0.377964797	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34177.583	NaN	38000000	0.100867996	54.29618029	16925000000	44.92607438	7808000000	20.72571868	12669000000	33.62885886	293000000	0.777745335	7748000000	20.56645343	37673000000	16925000000	0	0	3.055751856	4.231016507	20.19689877	3.576935478	52.602852	236.3498224	42827.387	18767.053	43.82021485	29865000000	267.0220905	382.9184131	1.600974769	23135.103	33.74157664	1.364516777	68565.566	33153.347	48.352765	0.613042718	0.52392172	0.378390102	8536.776	12.45052947	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	612.278	NaN	0	0	14.73130402	2213000000	83.16422398	693000000	26.04284104	0	0	0	0	392000000	14.73130402	2661000000	2269000000	56000000	2.104472003	7.268338206	10.06379457	57.99937302	13.05530384	57.4684298	99.36609828	1457.783	421.96	28.94532314	2058000000	851.8472834	603.4054851	2.150721335	110.01	3.50877193	0.44209401	3135.285	2783.253	88.77192982	1.297757051	0.29590276	0.213708788	91.675	2.923976608	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10596.234	NaN	0	0	23.19669757	10469000000	75.81836616	1883000000	13.63702202	235000000	1.701911935	0	0	2968000000	21.49478563	13808000000	10605000000	136000000	0.984936269	7.203064791	9.973416517	-8.854998297	9.249121531	63.28006275	100.2665434	9734.265	2674.082	27.47081572	11925000000	549.9056814	448.8828199	2.174749814	1309.119	6.183959813	0.586575827	21169.591	17847.289	84.30625325	0.976207829	0.301920068	0.218054647	542.716	2.56365841	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17230.955	NaN	1934000000	7.346070574	54.57515099	6062000000	23.02579101	3980000000	15.11755992	0	0	0	0	12434000000	47.22908041	26327000000	11959000000	5897000000	22.399058	3.930893037	5.442743427	40.36046037	18.06857793	43.43920259	183.7308728	28891.831	11121.107	38.49221948	22347000000	362.6072204	468.8050535	1.541336996	0	0	0.728854477	44532.048	35628.572	80.00658762	0.722586573	0.392108608	0.283191191	5731.521	12.87055336	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	73.462676	NaN	NaN	NaN	NaN	4868.624561	3.19465629	0	0	NaN	234.688	234.688	100	15.55358208	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.347	7.020547945	0.908639002	2141.528	1991.181	92.97945205	0.515080861	0.422263772	0.304970047	3.667	0.171232877	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103872.669	NaN	1.31045E+11	97.49283934	98.75385932	1417000000	1.05419782	10560000000	7.856266042	125000000	0.092995573	0	0	1570000000	1.168024402	1.34415E+11	1472000000	55000000	0.040918052	2.211723956	3.024366065	-0.744957179	0.118192611	97.80663098	330.6478047	103104.584	2229.127	2.162005716	1.2471E+11	3272.302311	2705.391456	3.557294213	18434.009	5.025994801	3.103767571	366773.34	34686.153	9.457108578	9.62387337	1.60838074	1.176211522	307419.278	83.81723655	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28914.018	NaN	11094000000	40.05054152	43.68231047	15600000000	56.31768953	2589000000	9.346570397	0	0	0	0	1006000000	3.631768953	27700000000	15600000000	0	0	NaN	NaN	12.96736143	4.038283019	93.08860022	NaN	33222.04	954.507	2.873113752	25111000000	1246.623428	1649.292079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3393.334	NaN	9104000000	32.10721213	65.25480515	9157000000	32.29412802	3162000000	11.1514724	0	0	0	0	9399000000	33.14759302	28355000000	9852000000	695000000	2.451066831	6.584389982	9.648096892	79.72834595	4.789989788	80.39749559	103.6473836	16739.305	2476.332	14.79351741	25376000000	2541.865759	1676.744412	2.612134016	0	0	0.499306573	43725.308	29739.37	68.01408923	4.379881116	0.396716176	0.270740857	10355.608	23.68332774	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4577.278	NaN	0	0	0.022070995	27159000000	99.90435902	83000000	0.305315431	0	0	0	0	6000000	0.022070995	27185000000	27179000000	20000000	0.073569983	3.995745181	5.532538182	-48.9949878	76.0285303	21.33809359	180.7488656	3072.102	2228.494	72.53971385	2130000000	501.9015707	723.8933424	0.736479127	0	0	0.381696837	2262.539	2101.191	92.86871961	0.533132337	0.184315839	0.133117767	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.230527786	630.724	630.724	100	3.22814165	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26565.499	NaN	0	0	100	0	0	250000000	5.188875052	4818000000	100	0	0	0	0	4818000000	0	0	0	NaN	NaN	-328.1316277	0	100	NaN	6204.984	0	0	4568000000	9642.786275	13098.36571	1.897625683	8907.143	75.64621613	NaN	11774.737	2735.582	23.23263781	24.85579517	NaN	NaN	0	0	3
5.09633	8.73823	7.69231	5.31073	45.27307	2.01651	411226	23.14935	2.72345	0.1191441	40833.69	NaN	18502000000	28.77046759	82.25598283	11411000000	17.74401717	5929000000	9.219549363	22573000000	35.10084125	0	0	11823000000	18.384674	64309000000	11411000000	0	0	1.938228394	2.926636184	34.40796669	1.576357158	96.14825152	341.6892081	62254.039	601.585	0.966338907	67856000000	2924.596266	2683.151527	2.551830798	59233.051	37.28590554	3.611348691	158861.774	47010.94	29.59235492	6.8469487	1.316578998	0.871933044	47894.687	30.14865426	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1293100.191	NaN	1.55153E+11	14.33744982	73.16181091	1.65917E+11	15.33213449	84261000000	7.786429263	5.12194E+11	47.33105885	1.18305E+11	10.93238288	1.24375E+11	11.49330223	1.08215E+12	1.65982E+11	65000000	0.00600655	1.351676481	2.129543091	-47.07815876	5.185695082	93.39372552	469.5842993	879192.534	12179.827	1.385342406	9.89579E+11	6673.178594	5928.792747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.407627894	682.062	649.059	95.16129032	0.095936192	0.182938197	0.132122797	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	370192.764	NaN	0	0	100	0	0	3985000000	5.758004855	35288000000	50.98832505	0	0	33920000000	49.01167495	69208000000	0	0	0	3.765328284	5.213501252	-519.4715356	0	99.97950617	191.8096787	59759.447	12.248	0.020495504	65223000000	4041.315187	3702.785225	3.598675905	90890.262	42.263752	1.492112392	215054.882	117718.034	54.7386011	13.32512397	0.955740279	0.690260869	0	0	3
