Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.561104145	1536.473	421.705	27.44630072	0.259041185	0.12689608	0.134787262	916.75	59.66587112	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.205	NaN	0	0	95.14965592	585000000	4.850344084	1582000000	13.11665699	0	0	0	0	11476000000	95.14965592	12061000000	585000000	0	0	10.65400536	10.03026172	95.4155006	1.200000859	93.38656653	99.69829581	4192.497	143.366	3.419585035	11451000000	2769.372305	1013.936344	3.698052974	0	0	0.689687402	15504.076	12533.806	80.84200568	3.749590314	0.347104478	0.368689579	531.715	3.429517502	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.898505196	678.395	601.388	88.64864865	0.195098236	0.457011233	0.485431015	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97680.22	NaN	0	0	100	0	0	1784000000	6.943255235	11543000000	44.92488519	0	0	14151000000	55.07511481	25694000000	0	0	0	5.409921598	5.093195251	-448.0709551	0	99.10926888	196.3404014	17822.55	161.071	0.903748341	23883000000	3965.264792	2959.055814	3.041199323	12115.768	22.35302077	1.163190983	54201.927	33890.414	62.52621609	8.99907854	0.562152199	0.597110296	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.06056596	12.29592912	NaN	NaN	0	81.32772969	128	NaN	NaN	NaN	NaN	760.3749599	3.008085938	0	0	0.453148569	385.035	385.035	100	2.287273224	0.230318192	0.2446408	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5076.418	NaN	0	0	59.94344006	3947000000	39.86466014	1561000000	15.76608423	0	0	0	0	5935000000	59.94344006	9901000000	3966000000	19000000	0.191899808	9.19655153	8.658135193	45.19108662	3.681590321	45.39759642	115.498312	9262.03	4716.301	50.92081326	8340000000	416.1884326	462.2002096	1.329491051	0	0	0.539800547	12313.786	11283.359	91.63192376	0.614491042	0.144564084	0.153553972	183.35	1.488981537	1
0.78799	0.33357	2.56702	0.89918	1.36327	0.51244	5251.997	93.53654	NaN	0.1269488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.2777606	143.3625891	NaN	NaN	0	6.975320452	19	NaN	NaN	NaN	NaN	9.021294052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
4.66766	8.2872	20.52201	0.89936	30.84633	5.68561	42178.89	17.64704	11.4448	0.169575	3801.614	NaN	0	0	19.95545657	421000000	3.125463994	1118000000	8.299925761	2405000000	17.85449146	9833000000	72.99925761	283000000	2.100965108	13470000000	581000000	160000000	1.187824796	6.637065924	6.206302589	58.90998146	28.70140628	61.82297807	161.1265299	9251.916	765.006	8.268622413	11517000000	3411.819702	2740.806572	1.63613418	6622.602	43.75	0.767976622	15137.376	6824.287	45.08236434	4.484327314	0.24651468	0.263624623	1136.77	7.509689922	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.623	NaN	0	0	90.46875	117000000	3.65625	114000000	3.5625	2895000000	90.46875	0	0	0	0	3200000000	265000000	148000000	4.625	9.68949237	8.496071313	97.74014767	0.424586567	88.76655907	117.7014603	4187.132	112.022	2.675387353	7848000000	16350.23844	8723.318882	2.589676896	2753.917	25.39736219	0.400620374	10843.319	7400.006	68.24484275	22.59057736	0.267266519	0.304808752	300.694	2.773080825	3
4.43476	5.81614	21.06652	2.68091	27.31669	7.70261	28376.6	11.83469	19.14769	0.1800591	1801.622	NaN	1000000	0.020959966	40.72521484	2733000000	57.28358835	798000000	16.72605324	1925000000	40.34793544	0	0	17000000	0.35631943	4771000000	2828000000	95000000	1.991196814	8.372742297	7.929449782	61.41961905	5.130768249	64.18871692	126.112155	4669.788	1172.555	25.10938398	6973000000	3063.573657	2051.662054	1.697733173	3113.283	39.26919519	0.553216182	7928.054	4257.387	53.70027752	3.483174729	0.202769071	0.214104789	407.037	5.13413506	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.112306785	1558.475	1558.475	100	3.081762437	0.062536771	0.066425694	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6.48461	7.89319	16.27111	1.03638	19.91424	2.90538	73988.71	43.52238	1.97271	0.1591864	638.902	NaN	12863000000	62.72798205	94.17731396	915000000	4.462108651	1984000000	9.67521701	2823000000	13.76670243	0	0	3626000000	17.68262947	20506000000	1194000000	279000000	1.360577392	8.861475151	8.342676014	95.54778517	0.715557672	93.93495815	119.8656161	14350.206	470.532	3.278921571	22393000000	722.0939764	462.7427014	3.225124922	1243.113	2.685999525	0.885941445	46281.207	24458.89	52.84842722	1.492403019	0.363948989	0.386581586	15089.705	32.60438951	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	95.21025	NaN	0.94745	3.8423	18766.44	NaN	NaN	0.4478651	88.106	NaN	0	0	98.20592824	33000000	0.858034321	1938000000	50.3900156	3777000000	98.20592824	0	0	0	0	3846000000	33000000	0	0	2.919099217	2.748199211	97.35977652	0.085044767	90.04718516	363.8746405	3337.066	77.228	2.314248505	4839000000	1352.845925	932.9481585	1.404355203	2178.198	46.47887324	2.392282894	4686.426	1939.843	41.39280125	1.310190601	0.481091973	0.511009245	168.682	3.599374022	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.37263306	1804.164	1642.816	91.05691057	0.095054101	0.097978754	0.104071678	25.669	1.422764228	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.335559203	6.906095517	NaN	NaN	0	144.7996191	299	NaN	NaN	NaN	NaN	985.0464026	3.004732441	0	0	0.83163872	898.415	898.415	100	2.959800882	0.409611913	0.435084113	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	244145.37	NaN	31737000000	12.33726603	81.44375984	27276000000	10.60312154	40504000000	15.74530117	1.24495E+11	48.39549845	10421000000	4.051001963	53278000000	20.71099535	2.57245E+11	37314000000	10038000000	3.902116659	8.724253723	8.011446388	-38.76865833	6.569801749	88.54907344	124.8214057	175936.968	8688.666	4.938510706	2.15567E+11	1973.681687	1610.838263	2.556939744	107927.144	23.99126168	0.650365197	449860.226	281346.908	62.54096089	4.118816375	0.293084065	0.319160813	35613.904	7.916659874	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	32	NaN	NaN	NaN	NaN	609.6747766	3.09403125	0	0	0.765257593	99.009	99.009	100	1.886352811	NaN	NaN	0	0	1
3.18093	6.32726	15.12522	5.78399	17.34158	4.67062	20340.74	44.70176	2.86864	0.1759656	1503.568	NaN	5009000000	77.085257	84.45675592	1010000000	15.54324408	1509000000	23.22253001	0	0	0	0	479000000	7.371498923	6498000000	1010000000	0	0	6.392532355	5.877597542	50.59657645	3.177283404	85.14938151	170.1375422	3043.449	140.438	4.614435793	7480000000	3652.482858	1486.115682	3.721883626	194.351	1.71576562	2.620546267	11327.363	3098.615	27.35513111	5.531149624	0.582223666	0.633232133	7583.356	66.94723211	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.160149129	579.386	579.386	100	0.041323361	0.04261136	0.045261197	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.788	NaN	0	0	100	0	0	314000000	13.67595819	0	0	0	0	2296000000	100	2296000000	0	0	0	11.09323471	10.42982428	99.90916646	0.090833536	99.90928173	95.87889244	867.521	0	0	1982000000	4845.373426	2120.818971	3.14065135	0	0	0.617820449	2724.581	2724.581	100	6.660752964	0.283114117	0.301122173	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23849.478	NaN	0	0	43.43544858	3619000000	56.56455142	1960000000	30.6345733	1891000000	29.55611128	0	0	888000000	13.87933729	6398000000	3619000000	0	0	NaN	NaN	-53.1370572	1.998427758	31.58844231	NaN	15573.943	10343.144	66.41313635	4438000000	94.59494542	331.9549996	0.8377574	7018.638	53.79426644	NaN	13047.186	5159.469	39.54468803	0.278097757	NaN	NaN	553.717	4.243957279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.863049251	7.143072837	NaN	NaN	0	139.9957725	869	NaN	NaN	NaN	NaN	1383.841697	2.261808976	0	0	1.445980208	1965.512	513.38	26.11940299	3.129985572	0.255195352	0.316643695	1452.132	73.88059701	2
9.53011	3.30321	27.23867	3.69745	4.11127	5.09317	8779.294	41.62443	5.4017	0.2149733	4476.264	NaN	3683000000	96.08661623	100	0	0	442000000	11.53143752	0	0	0	0	150000000	3.913383773	3833000000	0	0	0	3.044985677	2.866715591	-47.08455582	0	96.04682638	348.8312559	3043.327	103.281	3.393687238	3589000000	1367.493882	1159.579563	3.470202183	0	0	5.669779806	10560.96	2398.218	22.70833333	4.023975532	1.13964483	1.210514986	8074.734	76.45833333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11075.677	NaN	0	0	0.080865887	16063000000	99.91913411	2213000000	13.76586215	10000000	0.062204528	0	0	3000000	0.018661359	16076000000	16063000000	0	0	1.82412433	1.717330132	-19.91534007	14.95648611	7.858364983	582.299222	9236.247	7433.796	80.48502817	10319000000	473.1028274	423.4610495	0.278709957	300.694	11.68091168	0.34808436	2574.234	1851.835	71.93732194	0.118022811	0.152791097	0.162292591	25.669	0.997150997	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.995572807	1950.844	1745.492	89.47368421	0.607234103	0.259105297	0.275218065	0	0	0
NaN	5.92498	14.69783	0.38355	10.85685	3.63018	15445.87	63.85575	0.65085	0.1678279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.36380145	11.63995701	NaN	NaN	0	85.91097022	1194	NaN	NaN	NaN	NaN	947.3160568	3.255460637	0	0	0.663074571	3887.02	2365.215	60.8490566	3.083950133	0.2633058	0.279679782	1521.805	39.1509434	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.434858571	953.42	700.397	73.46153846	0.070159074	0.095270145	0.101194631	161.348	16.92307692	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90138.434	NaN	27006000000	27.69448489	93.34557089	6488000000	6.653403614	1695000000	1.738211949	61797000000	63.37243883	0	0	2222000000	2.278647169	97514000000	6489000000	1000000	0.001025494	5.188084522	4.884345728	-29.64331519	0.802631768	95.2858231	204.7357119	69528.023	2914.58	4.191950057	93552000000	3458.338284	2570.243541	2.803465086	83915.628	43.0514533	1.462835644	194919.385	58741.673	30.13639357	7.20558803	0.540366117	0.57396942	32628.966	16.73972345	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	332.422	NaN	121000000	7.142857143	7.674144038	1564000000	92.32585596	480000000	28.33530106	0	0	0	0	9000000	0.531286895	1694000000	1564000000	0	0	8.050766721	7.579430882	79.37453892	8.346926582	68.6759442	131.9360273	1611.707	197.894	12.2785345	3219000000	1490.97909	746.5117852	1.856585595	0	0	0.533367819	2992.272	2786.92	93.1372549	1.385963027	0.230609787	0.244950528	205.352	6.862745098	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.365076985	872.746	491.378	56.30252101	0.062581898	0.09478251	0.100676672	355.699	40.75630252	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	231339.609	NaN	0	0	72.90016538	6227000000	27.09983462	2650000000	11.53277048	14779000000	64.31804335	0	0	1972000000	8.58212203	22978000000	6227000000	0	0	2.773932767	2.611531598	-118.4462618	0.505675528	16.63951255	382.9170593	105902.297	87745.15	82.85481287	20328000000	138.3313759	720.6616712	0.836674213	21785.647	24.58717874	1.266150988	88605.721	21517.956	24.28506394	0.602959037	0.301620221	0.320376829	29.336	0.033108472	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1656.245	NaN	0	0	71.00997506	306000000	9.538653367	845000000	26.340399	0	0	0	0	2278000000	71.00997506	3208000000	930000000	624000000	19.45137157	4.737210718	4.459868539	45.98683852	7.670886745	45.80734307	224.2218557	3066.373	1421.027	46.34227473	2427000000	436.2241074	551.1437268	1.470926727	0	0	0.908825567	4510.41	4246.386	94.14634146	0.810692038	0.310504813	0.32981392	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61245.585	NaN	28462000000	27.06490938	87.19309256	107000000	0.10174778	4625000000	4.397976455	61013000000	58.0181054	4200000000	3.993838078	2219000000	2.110077785	1.05162E+11	7581000000	7474000000	7.107129952	8.407974648	7.757690787	22.81550397	1.811134638	92.76597064	128.9043386	79349.595	2791.681	3.518204472	1.18111E+11	7209.937237	4843.796088	2.173869696	76192.926	44.17091837	0.390445727	172495.68	68147.528	39.50680272	10.52978153	0.258548555	0.280221235	26688.426	15.47193878	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214912.075	NaN	137000000	0.100652404	0.687668978	1.33656E+11	98.19560362	10111000000	7.428441284	764000000	0.561302457	0	0	35000000	0.025714118	1.36112E+11	1.34934E+11	1278000000	0.938932644	9.545815118	8.406931053	-680.2048465	42.00717966	56.05161711	118.9494708	27545.596	1353.887	4.91507608	1.17046E+11	24855.00046	5849.373762	1.630911054	11147.68	24.81430087	0.227657514	44924.417	27971.876	62.26430495	9.539808326	0.170850895	0.193996007	2856.593	6.358664599	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8462.673	NaN	0	0	0.32234957	2783000000	99.67765043	845000000	30.26504298	0	0	0	0	9000000	0.32234957	2792000000	2783000000	0	0	3.179960627	2.99378837	8.914330526	2.576049194	8.666894704	334.0249464	9290.894	8214.935	88.41920917	2312000000	81.48351309	327.4457971	0.368243465	0	0	0.493093667	3421.311	2104.858	61.52197213	0.120579775	0.115801266	0.123002504	1162.439	33.97642015	0
3.05584	8.59151	31.10448	1.98835	29.27321	12.16351	61596.63	5.79637	8.02672	0.2303909	14023.619	NaN	3162000000	7.227428571	34.29714286	23638000000	54.02971429	3029000000	6.923428571	11842000000	27.06742857	0	0	1000000	0.002285714	43750000000	28688000000	5050000000	11.54285714	7.173481076	6.420253387	17.06017039	25.33982952	67.67141285	155.7570924	16908.184	1149.22	6.796826909	40721000000	9630.584396	3998.813708	1.947991221	8360.76	25.38410154	0.506068061	32936.994	17704.276	53.75194834	7.789653998	0.271554522	0.303413449	6123.89	18.59274104	3
20.54123	17.75949	20.41381	3.96743	26.34875	4.61103	7608.844	2.39083	3.96743	0.1643308	60496.838	NaN	0	0	100	0	0	1935000000	13.69136065	11589000000	81.99957546	0	0	2544000000	18.00042454	14133000000	0	0	0	4.144918665	3.902252496	-309.7376499	0	100	256.2622488	14764.774	0	0	12198000000	4762.63545	5764.81686	2.734459058	21895.657	54.23251589	1.516861234	40373.67	13839.258	34.27792916	15.76365568	0.659713562	0.700738627	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64209.843	NaN	136000000	0.142124129	66.7847551	28707000000	29.99968649	18603000000	19.44069975	32923000000	34.40553448	3077000000	3.215558412	30848000000	32.23709649	95691000000	28707000000	0	0	4.816648393	4.534655498	23.74047393	3.884467379	62.51323841	220.5239186	84199.111	28292.833	33.60229421	77088000000	468.7750957	512.0180354	1.910736219	65004.909	40.40526064	1.519481963	160882.291	57788.253	35.91958608	0.978331405	0.396694146	0.421363038	23127.769	14.37558407	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	695.231	NaN	0	0	43.08214947	3666000000	56.60901791	1036000000	15.99752934	0	0	0	0	2790000000	43.08214947	6476000000	3686000000	20000000	0.308832613	14.19505675	13.36400063	74.27569439	11.66555602	74.64485428	74.82789231	2702.623	379.955	14.05874959	5324000000	1588.934522	806.5910938	2.461289643	0	0	0.380994307	6651.938	6127.557	92.1168688	1.985254306	0.173390617	0.184173116	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12475.663	NaN	845000000	2.823159935	33.17964652	19549000000	65.31355451	2540000000	8.486184892	8224000000	27.47652935	0	0	862000000	2.879957235	29931000000	20000000000	451000000	1.506798971	15.30433795	14.40833845	12.96486674	11.77855895	70.35299993	69.40425529	14334.054	2561.273	17.8684481	27391000000	972.4818628	508.9119614	3.035611698	5350.153	12.29563459	0.566749483	43512.622	22823.408	52.45238497	1.544859103	0.198349756	0.210684369	3553.323	8.166189112	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22145.354	NaN	16837000000	28.24478704	68.40012749	8563000000	14.36479844	7608000000	12.76274513	18789000000	31.51935046	0	0	5148000000	8.635990002	59611000000	18837000000	10274000000	17.23507406	8.155124313	7.677678811	41.94026883	24.96731194	56.71572428	130.2476992	38142.364	6986.525	18.31696903	52003000000	586.5928559	430.2451441	2.060180198	7084.644	9.015819684	0.690615552	78580.143	39541.261	50.31966027	0.886382526	0.252624009	0.268333731	25445.313	32.38135237	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.580188636	212.686	212.686	100	10.57192564	0.740872118	0.786944124	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	495.045	15.90106007	0.741564769	3113.283	2618.238	84.09893993	0.486731328	0.234322642	0.248894272	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72512.122	NaN	1.45789E+11	91.82922758	96.43426282	2352000000	1.48147215	14416000000	9.080315695	4517000000	2.845157186	0	0	2794000000	1.759878056	1.58761E+11	5429000000	3077000000	1.938133421	6.605308266	6.170864851	25.01787534	0.266793503	94.92483797	162.0518394	96705.878	5109.902	5.28396216	1.39584E+11	3661.646104	2536.843058	3.259412204	28345.91	8.992868527	1.393788941	315204.319	61301.239	19.44809614	8.268617224	0.493453458	0.528193743	216994.725	68.84256082	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19684.983	NaN	7482000000	34.76281188	38.29856433	13280000000	61.70143567	3402000000	15.8063467	0	0	0	0	761000000	3.535752451	21523000000	13280000000	0	0	NaN	NaN	-7.059499136	6.211359836	88.13999446	NaN	18386.956	1038.613	5.648640264	18121000000	754.7710184	765.8485461	3.84570241	0	0	NaN	70710.761	2625.572	3.713115179	2.9452256	NaN	NaN	65026.911	91.96183167	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4649.018	NaN	12398000000	26.43722279	64.80723303	10092000000	21.51995906	3180000000	6.780962129	13124000000	27.98532924	0	0	4870000000	10.384681	46896000000	16218000000	6126000000	13.0629478	10.14689791	9.25256876	81.6255663	5.675610964	79.18517508	108.0780944	25301.558	3186.488	12.59403868	51561000000	4860.423431	2385.064009	2.380649524	8723.793	14.48313649	0.474511374	60234.142	34271.782	56.89760136	5.678001496	0.234618456	0.257296064	10938.661	18.16023378	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7287.022	NaN	0	0	0	53725000000	100	2719000000	5.060958585	0	0	0	0	0	0	53725000000	53725000000	0	0	6.287045277	5.91896732	-68.30055751	106.7112849	28.48945451	168.9483901	4329.767	2357.501	54.44868049	5871000000	959.4242474	707.5597761	0.955334548	0	0	0.462798645	4136.376	3835.682	92.73049645	0.675956299	0.151952866	0.161402234	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	839.743	839.743	100	3.213158851	NaN	NaN	0	0	3
