Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.659669785	1356.79	392.369	28.91891892	0.24306399	0.168327352	0.158464494	839.743	61.89189189	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.403	NaN	0	0	89.23720783	1363000000	10.76279217	1582000000	12.4921036	0	0	0	0	11301000000	89.23720783	12664000000	1363000000	0	0	6.465075405	6.867462845	95.1609242	2.247306043	95.13272215	145.6141842	5215.934	136.656	2.619971802	11082000000	2815.963019	1325.381452	3.493396005	0	0	0.951574797	18221.323	15746.098	86.41577782	4.630082271	0.540348842	0.50868801	531.715	2.918092171	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.929152939	531.715	520.714	97.93103448	0.175055277	0.533232802	0.501988922	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77505.683	NaN	0	0	100	0	0	5350000000	28.2426226	3856000000	20.35580425	0	0	15087000000	79.64419575	18943000000	0	0	0	3.831757588	4.07024686	-347.6041937	0	99.1412347	245.685344	17315.674	148.701	0.858765301	13593000000	2453.139849	3124.973877	2.839458401	10571.961	21.50208831	1.35897425	49167.136	34271.782	69.70465394	8.873233326	0.74103289	0.697613314	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.499316974	359.366	359.366	100	2.2373677	0.2863435	0.269565684	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4655.225	NaN	0	0	57.10212545	3296000000	42.71643339	1444000000	18.71435977	0	0	0	0	4406000000	57.10212545	7716000000	3310000000	14000000	0.181441161	6.750250193	7.170386963	46.38079818	3.278733464	46.37230936	139.4624872	8682.011	4371.301	50.34894565	6272000000	327.1266886	452.8248579	1.227822563	0	0	0.60195674	10659.969	9820.226	92.12246302	0.555988578	0.181892897	0.171235189	256.69	2.407980736	1
0.74643	0.6336	5.74578	0.48171	2.491	0.52077	3132.307	89.38072	NaN	0.1359331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3.6859	6.59039	20.21952	0.8246	27.00329	4.63704	45217.8	26.3901	10.64916	0.1697926	5370.025	NaN	0	0	14.94582537	325000000	1.726152539	1413000000	7.504780115	2518000000	13.37369875	15484000000	82.23921819	296000000	1.57212662	18828000000	332000000	7000000	0.03717867	4.577172468	4.614472101	40.84033001	45.36632114	52.18908488	216.7095126	9077.172	677.261	7.461145388	10545000000	3052.800862	2627.861404	1.422819134	5390.49	41.73764906	0.898234435	12915.174	6424.584	49.74446337	3.738971485	0.310851108	0.308338441	803.073	6.218057922	2
12.7802	22.19955	12.30007	21.29332	25.39535	3.991	6208.687	0.33608	1.70443	0.1863072	58.118	NaN	0	0	93.93830703	79000000	2.833572453	41000000	1.470588235	2619000000	93.93830703	0	0	0	0	2788000000	140000000	61000000	2.18794835	7.17252379	7.552885023	98.47968205	0.241579825	90.01410763	132.3997382	3822.753	48.883	1.278738124	7342000000	16256.67028	8464.346921	2.594788363	2438.555	24.58410351	0.451538376	9919.235	6831.621	68.87245841	21.96318889	0.361767829	0.3435493	297.027	2.994454713	3
2.5921	4.97445	22.18939	2.40552	24.81467	7.08633	29489.98	15.36164	20.5759	0.1846401	1736.909	NaN	0	0	40.62893082	2266000000	57.00628931	902000000	22.6918239	1533000000	38.56603774	0	0	82000000	2.062893082	3975000000	2338000000	72000000	1.811320755	5.836315019	5.89917535	58.94619259	4.703684471	62.83646327	169.5152188	4230.811	1125.033	26.59142656	5706000000	2453.832598	1819.436023	1.675402423	3083.947	43.50750129	0.733831461	7088.311	3527.654	49.76720124	3.048287521	0.287065112	0.284006208	330.03	4.655975168	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.199588623	1536.473	1536.473	100	3.344113473	0.125397423	0.118049972	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6.37619	7.95729	19.39752	0.97091	15.03055	3.18231	85883.14	45.14281	1.94243	0.174336	639.02	NaN	12247000000	70.18740329	90.49229182	1456000000	8.344317726	1543000000	8.842913634	0	0	0	0	3543000000	20.30488853	17449000000	1659000000	203000000	1.163390452	8.566480129	9.099659373	94.19845651	1.295310657	93.4951299	109.8942234	11014.655	451.953	4.103197059	17323000000	581.8883481	369.9878429	3.410100543	80.674	0.214780826	0.858827424	37561.081	20054.823	53.39256077	1.261695744	0.398074879	0.374750351	12244.113	32.59787172	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.59223	NaN	0.92731	2.48046	21583.6	NaN	NaN	0.4487607	84.571	NaN	186000000	5.449750952	98.12481688	64000000	1.875183123	1932000000	56.60709054	3146000000	92.17697041	0	0	17000000	0.498095517	3413000000	64000000	0	0	2.092191133	2.22240948	97.44428226	0.166329716	88.43026331	449.9620834	3309.09	80.476	2.431967701	4933000000	1365.396863	915.917516	1.296546785	2057.187	47.94871795	2.731164693	4290.39	1767.494	41.1965812	1.18752991	0.619707619	0.583396893	337.364	7.863247863	1
2.65827	11.62699	9.24104	0.31255	9.39446	1.47753	103652.9	59.38094	5.90821	0.1408537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.445676883	1756.493	1631.815	92.90187891	0.104289439	0.132219042	0.12447189	25.669	1.461377871	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.751429613	597.721	597.721	100	2.085085378	0.417589485	0.393121531	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236682.099	NaN	31218000000	14.60641563	81.68466462	19880000000	9.301542147	29084000000	13.60795029	89576000000	41.91121425	10502000000	4.913722114	53789000000	25.16703474	2.13728E+11	28643000000	8763000000	4.100071118	7.218660442	7.870769616	-54.10496755	6.456421295	88.0280306	127.0523785	153584.99	8545.53	5.564039819	1.83778E+11	1768.753186	1478.163548	2.617887432	83046.549	20.65484062	0.677768682	402068.215	258842.529	64.3777646	3.869665773	0.362655572	0.332608825	37227.384	9.258972137	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.701967739	84.341	84.341	100	1.622191876	NaN	NaN	0	0	1
3.80809	8.08546	18.88169	5.7529	18.38204	5.07109	21719.55	37.06942	2.94932	0.1884053	1666.451	NaN	5341000000	79.26684476	79.60819234	1374000000	20.39180766	1307000000	19.39744731	1000000	0.014841199	0	0	22000000	0.326506382	6738000000	1374000000	0	0	4.704781897	5.298806095	39.91272034	4.735081763	86.13697202	188.7217577	2773.384	171.005	6.165933026	6384000000	3148.209973	1367.668416	4.077700023	150.347	1.329442283	3.184682443	11309.028	2530.23	22.37354086	5.576941532	0.866713933	0.769550716	8243.416	72.8923476	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.17738608	539.049	539.049	100	0.043541557	0.053252956	0.050132688	0	0	0
4.27354	10.15796	17.53206	0.19941	45.40976	7.74554	4022.609	14.20472	0.47701	0.1572806	0.31	NaN	0	0	100	0	0	294000000	13.14847943	0	0	0	0	2236000000	100	2236000000	0	0	0	9.50340061	9.966914453	99.96245437	0.03754563	99.96233326	100.3319538	825.662	0	0	1942000000	4872.272205	2071.498462	3.126664422	0	0	0.64363564	2581.568	2581.568	100	6.476880542	0.329004801	0.31370435	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18362.929	NaN	0	0	58.53298931	2250000000	41.46701069	1348000000	24.84334685	2685000000	49.48396609	0	0	491000000	9.049023222	5426000000	2250000000	0	0	NaN	NaN	-34.71175915	1.419529825	24.88330144	NaN	13631.274	10045.862	73.6971614	4078000000	88.95447409	297.3425233	0.705085013	3058.278	31.81991606	NaN	9611.207	5889.202	61.27432278	0.209651757	NaN	NaN	370.367	3.853491034	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.30352	2.05045	25.04851	1.87798	3.61224	3.56193	8466.658	52.76547	3.77991	0.2028088	1981.245	NaN	3111000000	96.91588785	100	0	0	489000000	15.23364486	0	0	0	0	99000000	3.08411215	3210000000	0	0	0	2.350723873	2.497033344	19.47664258	0	95.22914414	400.4752289	2460.46	103.281	4.197629712	2885000000	1160.883108	990.0542295	3.265404437	0	0	6.125036191	8034.397	1565.809	19.48881789	3.232927474	1.389105915	1.307713589	6387.914	79.5070744	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7731.006	NaN	0	0	0.339231686	10870000000	99.66076831	1388000000	12.72577244	3000000	0.027505272	0	0	34000000	0.311726414	10907000000	10870000000	0	0	1.373658273	1.459155008	4.111815137	11.59463503	6.846046436	685.3281484	8062.522	6771.819	83.9913243	7239000000	367.0704678	408.8290817	0.237871103	3.667	0.191204589	0.349643994	1917.841	1613.48	84.13001912	0.097248625	0.173166141	0.163019762	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.031464518	1452.132	1353.123	93.18181818	0.503862071	0.302887205	0.285140039	0	0	0
NaN	5.05569	10.94512	0.3728	9.0435	3.06959	16885.37	71.04318	0.47013	0.155044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.632373899	3146.286	2310.21	73.42657343	2.572994518	0.283331825	0.266730473	839.743	26.68997669	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.538414051	957.087	707.731	73.94636015	0.07880538	0.133090956	0.125292715	168.682	17.62452107	0
3.76121	15.22693	9.2835	2.82834	49.02181	4.43228	181714.6	7.85286	7.59307	0.1219192	83937.146	NaN	11262000000	14.3528962	92.67061747	5750000000	7.328108074	3638000000	4.636462117	58480000000	74.53004524	0	0	2972000000	3.787676034	78465000000	5751000000	1000000	0.001274454	4.568287035	4.852618031	-52.04909516	0.895924598	94.23974099	206.074328	55203.976	2685.307	4.864336221	74827000000	2985.891883	2202.855973	2.90316471	61931.963	38.64317584	1.52476301	160266.235	63497.772	39.62018076	6.395253722	0.635504006	0.598267717	20241.84	12.63013385	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	316.861	NaN	12000000	0.765794512	0.89342693	1553000000	99.10657307	366000000	23.35673261	0	0	0	0	2000000	0.127632419	1567000000	1553000000	0	0	7.101198091	7.543177921	74.5885876	10.71099762	67.7468715	132.5701197	1246.924	183.303	14.70041478	2193000000	1091.945495	620.8723415	1.893898906	0	0	0.546702262	2361.548	2339.546	99.06832298	1.175869449	0.26670132	0.251074405	22.002	0.931677019	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.421284339	880.08	462.042	52.5	0.072623916	0.123407749	0.11617688	392.369	44.58333333	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216419.773	NaN	0	0	63.09765644	7448000000	36.90234356	6739000000	33.3894862	11586000000	57.40474657	0	0	1149000000	5.692909875	20183000000	7448000000	0	0	2.005126432	2.129925857	-119.6473547	0.65008053	18.40568716	469.4999108	98530.562	79754.806	80.94423129	13444000000	101.0317374	740.4577407	0.945271509	13908.931	14.93365881	1.753947062	93138.133	33248.689	35.69825584	0.699933606	0.471427384	0.443804889	69.673	0.074806095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1805.103	NaN	0	0	72.94372294	297000000	10.71428571	819000000	29.54545455	0	0	0	0	2022000000	72.94372294	2772000000	750000000	453000000	16.34199134	3.49665603	3.714288521	41.87940649	8.323649804	41.90432769	269.2305657	3105.789	1546.588	49.79694371	1944000000	367.6059718	587.2976253	1.324743568	0	0	0.98280586	4114.374	3670.667	89.21568627	0.778018751	0.378860133	0.35666146	0	0	1
4.16202	15.19519	19.0826	1.31646	40.98608	14.03679	128646.6	2.62378	2.59707	0.1867236	58724.329	NaN	29738000000	30.71187351	90.12072829	72000000	0.074357889	4282000000	4.422228878	55032000000	56.83421289	4018000000	4.149583286	2493000000	2.574641894	96829000000	3965000000	3893000000	4.020489729	6.593331932	7.039215006	24.72218194	1.543257128	94.06463419	142.0612951	78010.137	1964.981	2.518879053	1.09539E+11	6751.122414	4807.931279	2.243818364	82434.16	47.09431433	0.444143283	175040.578	61356.244	35.05258306	10.7881245	0.340316306	0.318759743	29933.721	17.10101814	3
4.02112	7.5784	20.65752	5.29287	40.58973	14.68318	51360.22	1.59976	5.57743	0.2010374	234423.629	NaN	130000000	0.121721707	0.430707578	1.05612E+11	98.88671454	9368000000	8.771453451	299000000	0.279959925	0	0	31000000	0.029025945	1.06801E+11	1.0616E+11	548000000	0.51310381	6.461765104	7.637726428	-767.238788	33.67011164	58.74518091	130.9290153	27031.036	1355.119	5.013196683	1.05911E+11	23201.39413	5921.554135	1.576898791	9299.512	21.81693049	0.242286335	42625.208	28573.264	67.03372333	9.337691559	0.244035301	0.206461806	2995.939	7.028561597	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7793.98	NaN	0	0	0.17644464	2263000000	99.82355536	442000000	19.49713277	0	0	0	0	4000000	0.17644464	2267000000	2263000000	0	0	2.597287364	2.758942991	10.48580925	2.235195981	10.61004296	362.4576526	8706.977	7593.362	87.21008451	1769000000	67.66492513	333.0451932	0.339030986	0	0	0.492620113	2951.935	2031.518	68.81987578	0.11291264	0.130532721	0.122884375	773.737	26.21118012	0
2.89395	8.3828	29.57107	2.28024	28.055	13.70448	62308.38	7.44106	7.67139	0.2314731	13384.509	NaN	3967000000	9.728762017	33.78212674	23620000000	57.92623112	2893000000	7.094859721	9788000000	24.00431626	0	0	20000000	0.04904846	40776000000	26911000000	3291000000	8.070924073	5.612944703	5.779283576	20.74194537	22.54353491	69.6966659	173.0318277	16887.254	1258.619	7.453070819	37883000000	9406.78387	4193.299066	1.996440511	8837.47	26.21274744	0.576177734	33714.398	17091.887	50.69610616	8.37167213	0.355685049	0.345447751	7190.987	21.32912769	3
21.18536	13.64983	20.80738	3.70426	20.70759	6.02963	5735.313	12.37375	1.54218	0.1734295	60529.211	NaN	0	0	100	0	0	1653000000	15.42841142	8785000000	81.99551988	0	0	1929000000	18.00448012	10714000000	0	0	0	4.690836223	4.982794702	-534.2323211	0	100	200.6905883	9543.697	0	0	9061000000	3878.907536	4085.544445	3.425434085	16831.53	51.48625911	1.488101022	32691.305	11426.372	34.95232754	13.9947632	0.73023954	0.687452382	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55279.584	NaN	198000000	0.244958555	64.48843251	26944000000	33.33415811	20299000000	25.11320054	39213000000	48.51292837	1760000000	2.177409378	12715000000	15.73054559	80830000000	26944000000	0	0	4.033434469	4.284476146	19.53445031	4.040558203	58.36075158	233.4007626	68699.691	25830.184	37.59869022	60531000000	395.2660409	448.6074057	1.730650302	54957.329	46.22335996	1.456634881	118895.141	44249.689	37.2174074	0.776382542	0.429076093	0.4039351	13204.867	11.10631342	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	688.641	NaN	0	0	48.99569584	2823000000	50.6276901	1028000000	18.43615495	0	0	0	0	2732000000	48.99569584	5576000000	2844000000	21000000	0.37661406	9.754936823	10.36208582	72.2941983	9.767584452	72.90661858	96.50566664	2485.548	445.863	17.93821725	4371000000	1398.467157	795.2315821	2.475601356	0	0	0.494226214	6153.226	5709.519	92.78903456	1.968676383	0.253779333	0.238909559	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9505.989	NaN	767000000	3.345838423	18.25597627	18534000000	80.84976444	2317000000	10.10731111	1317000000	5.745070668	0	0	2101000000	9.165067179	22924000000	18739000000	205000000	0.894259292	12.6977056	13.48801305	18.31084401	14.17350604	66.54422159	74.13990452	11636.782	2243.836	19.28227237	20607000000	765.5943739	432.331481	2.266983948	1268.782	4.809563525	0.452125793	26380.398	18459.678	69.97497915	0.980088528	0.178534927	0.168073973	2768.585	10.49485683	2
3.07542	9.92776	14.74922	3.10691	41.74204	4.24332	143261.8	20.98497	2.17035	0.1488835	20597.302	NaN	14939000000	28.21873819	66.58103513	7870000000	14.86588591	6810000000	12.86361919	13139000000	24.81866264	0	0	7170000000	13.5436343	52940000000	17692000000	9822000000	18.55307896	5.58007742	5.927382429	47.70292722	23.15742737	57.72775356	168.708534	39385.191	7528.409	19.11482161	46130000000	560.5512626	478.5913406	1.935861223	4979.786	6.531358215	0.840567041	76244.264	45170.106	59.24393998	0.926486418	0.346923721	0.326596309	19578.113	25.67814544	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.648827412	190.684	190.684	100	9.680373642	0.872233746	0.821126676	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271.358	6.839186691	1.10598337	3967.694	3696.336	93.16081331	0.683728101	0.394309403	0.371205506	0	0	1
5.76808	10.91384	19.83762	3.39285	38.13386	5.21337	347447.3	12.02058	4.7198	0.1682947	79855.356	NaN	1.42592E+11	95.05563	98.30943477	1671000000	1.113933164	14460000000	9.639421635	2425000000	1.616569672	0	0	2456000000	1.637235099	1.50009E+11	2250000000	579000000	0.385976841	5.024969758	5.290111784	12.34784741	0.177620634	95.85708742	189.0319223	91104.843	4486.421	4.924459395	1.2701E+11	3324.471392	2384.658249	3.346211189	25790.011	8.459734167	1.669138058	304856.045	52914.81	17.3573104	7.979570114	0.665916682	0.632540734	220309.693	72.26679497	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19262.003	NaN	8292000000	39.48759465	44.18781847	11720000000	55.81218153	3319000000	15.80551455	0	0	0	0	987000000	4.70022382	20999000000	11720000000	0	0	NaN	NaN	4.323064928	5.00647292	89.91727587	NaN	20132.337	1021.968	5.076251207	17680000000	754.3772441	859.0145307	3.884783769	0	0	NaN	78209.776	3406.643	4.355776444	3.337085706	NaN	NaN	72041.882	92.11365341	0
7.40772	5.792	12.14517	1.40967	29.3496	6.1291	122019.2	32.50225	5.26449	0.1445798	4336.249	NaN	14527000000	31.22675781	61.34863825	15723000000	33.79763978	3881000000	8.342468992	7740000000	16.63764751	0	0	6273000000	13.48423293	46521000000	17703000000	1980000000	4.256142387	8.083903539	8.765257288	82.7438346	5.94445537	81.78762096	114.0867823	25128.694	2842.485	11.31171003	45765000000	4383.169358	2406.715209	2.438470141	6039.549	9.856373429	0.513057757	61275.57	38510.834	62.84859366	5.868703175	0.301645131	0.278197212	12449.465	20.31717534	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6622.85	NaN	0	0	0	51771000000	100	1883000000	3.637171389	0	0	0	0	0	0	51771000000	51771000000	0	0	5.100014275	5.417440069	-67.04500455	112.2984027	30.95666518	184.5890286	3964.71	2170.544	54.7466019	4708000000	829.4933149	698.5345031	1.026650121	0	0	0.543389053	4070.37	3810.013	93.6036036	0.717150532	0.201303382	0.189508349	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	821.408	821.408	100	3.307368023	NaN	NaN	0	0	3
