Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3418.705	NaN	0	0	42.43140965	1217000000	57.56859035	303000000	14.33301798	0	0	0	0	897000000	42.43140965	2114000000	1217000000	0	0	3.094616489	5.373243966	30.48277262	2.128236292	30.91656583	186.1073136	4917.781	3292.709	66.95517755	1811000000	117.4677304	318.984303	0.976816576	0	0	0.639070435	4803.77	4473.74	93.12977099	0.311589155	0.315650285	0.181792709	77.007	1.603053435	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.402	NaN	276000000	58.72340426	73.19148936	92000000	19.57446809	63000000	13.40425532	15000000	3.191489362	0	0	53000000	11.27659574	470000000	109000000	17000000	3.617021277	2.136367054	3.759354467	98.9746674	0.285628882	88.71379639	266.0031154	2770.028	20.49	0.739703714	4072000000	11137.1854	7576.207121	2.993141947	594.054	7.164971252	1.046452778	8291.087	2731.915	32.95002211	22.67666333	1.401042925	0.796185083	4789.102	57.76205219	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.236976146	682.062	678.395	99.46236559	2.510673072	0.243368554	0.140163436	3.667	0.537634409	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	836.316	NaN	1364000000	20.40083757	92.805863	481000000	7.194137003	657000000	9.826503141	0	0	0	0	4841000000	72.40502543	6686000000	481000000	0	0	5.290583864	9.186145657	84.25446023	0.778808487	93.78421737	108.8595846	5311.447	288.781	5.436955316	6029000000	284.5102592	250.6487249	3.350490177	161.348	0.906655677	0.835870268	17795.951	13219.535	74.28394807	0.839796091	0.633293085	0.364732969	2497.227	14.03255718	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.239416922	663.727	583.053	87.84530387	0.071446225	0.116100942	0.066866104	62.339	9.392265193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	51.338	51.338	100	0.295281863	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193193.33	NaN	2424000000	2.960538369	73.02294906	20735000000	25.32457222	9098000000	11.11178964	8302000000	10.13959964	0	0	49063000000	59.92281105	81877000000	22088000000	1353000000	1.652478718	3.319806217	7.286579542	-93.05197734	2.944201256	90.08737502	137.2386034	100073.22	6980.148	6.975040875	72702000000	992.8801933	1366.684796	2.811044133	51943.055	18.46468702	0.786125138	281310.238	198707.396	70.63638971	3.841811277	0.846749464	0.385783771	10659.969	3.789399588	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.284900933	418.038	407.037	97.36842105	0.054203417	0.139805757	0.080518436	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	119000000	17.62962963	100	0	0	60000000	8.888888889	0	0	0	0	556000000	82.37037037	675000000	0	0	0	7.094515327	11.10446024	100	0	100.0006403	90.05390429	312.375	0	0	615000000	1860.681826	945.0902204	3.193034014	0	0	0.589964167	997.424	858.078	86.02941176	3.01770522	0.450070775	0.287545179	139.346	13.97058824	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9986.955	NaN	34000000	2.029850746	40.71641791	993000000	59.28358209	483000000	28.8358209	286000000	17.07462687	0	0	362000000	21.6119403	1675000000	993000000	0	0	NaN	NaN	-1.400865308	0.867074208	18.05232905	NaN	9848.984	7985.615	81.08059674	1192000000	34.22078076	282.7516126	0.586408202	990.09	17.14285714	NaN	5775.525	4279.389	74.0952381	0.165807865	NaN	NaN	242.022	4.19047619	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	8.246590949	6996.636	2192.866	31.34171908	3.830169643	3.057089511	1.76067189	4723.096	67.50524109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5971.932	NaN	96000000	23.02158273	43.40527578	236000000	56.59472422	52000000	12.47002398	0	0	0	0	85000000	20.38369305	417000000	236000000	0	0	0.386586032	0.671236991	7.88647017	0.313053833	8.279946878	1489.786786	6483.23	5917.01	91.26639036	471000000	36.25039464	498.9801402	0.304865476	0	0	0.974132831	1976.513	1287.117	65.12059369	0.152121818	0.788609652	0.454184558	480.377	24.30426716	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.080880256	935.085	916.75	98.03921569	0.565409858	0.518813442	0.298800621	18.335	1.960784314	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.350843555	597.721	557.384	93.25153374	0.597240899	0.256946039	0.147983128	36.67	6.134969325	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.571895525	575.719	421.705	73.24840764	0.085402423	0.231076541	0.133084088	117.344	20.38216561	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27133.857	NaN	0	0	86.41423644	1733000000	13.58576356	1149000000	9.00752587	202000000	1.583568517	0	0	10821000000	84.83066792	12756000000	1733000000	0	0	3.116163338	5.410656186	-81.16026773	0.995058092	87.31822704	184.8204664	14977.819	1747.405	11.66661848	11642000000	780.0050182	1003.502318	2.53520122	740.734	1.950748431	1.194178578	37971.785	30560.778	80.48285852	2.5440803	0.813564934	0.468557072	993.757	2.617093192	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.650055234	964.421	601.388	62.35741445	0.151126403	0.311260763	0.179264648	344.698	35.74144487	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111937.065	NaN	4000000	0.045908413	77.17204178	1989000000	22.82795822	2094000000	24.03305406	5491000000	63.02077356	0	0	1229000000	14.10535981	8713000000	1989000000	0	0	0.992368983	1.723069941	-89.04819675	0.288889567	20.63820183	580.3594946	59210.861	46830.758	79.09149978	6491000000	79.51192832	725.3073079	1.012141691	4415.068	7.36706847	2.321468566	59929.781	29471.679	49.17701768	0.734113765	1.019924754	0.58740604	154.014	0.256990761	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	975.75	NaN	0	0	62.82051282	252000000	29.37062937	173000000	20.16317016	0	0	0	0	539000000	62.82051282	858000000	319000000	67000000	7.808857809	3.378642727	5.871133966	41.18802894	4.777949022	39.477464	170.3248479	1659.101	896.479	54.03402204	1015000000	288.4570843	471.5068344	1.20678729	0	0	0.566396149	2002.182	1950.844	97.43589744	0.569008455	0.35718109	0.205545862	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61797.066	NaN	15485000000	25.9597653	93.59597653	0	0	2512000000	4.211232188	34698000000	58.16932104	3589000000	6.016764459	5647000000	9.466890193	59650000000	231000000	231000000	0.387259011	2.981909661	5.573653214	-9.282171617	1.65401468	97.54972433	179.4155398	56548.168	50.888	0.089990537	61782000000	4300.250503	3935.956879	2.444940409	66750.401	48.27997772	0.611206501	138256.901	49636.512	35.90165239	9.623180022	0.819924373	0.438660303	20271.176	14.66196324	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63511.465	NaN	44000000	0.04150591	0.302804479	1.05688E+11	99.69719552	8332000000	7.859710025	0	0	0	0	277000000	0.261298569	1.06009E+11	1.05688E+11	0	0	2.731743899	6.196994969	-248.1012804	49.81700577	52.86500586	161.3685351	18245.111	664.437	3.641726268	84622000000	20497.37043	4419.380288	1.649285773	319.029	1.060199854	0.312323	30091.402	24664.242	81.96441628	7.288821034	0.603748314	0.266142829	3593.66	11.94248111	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4704.648	NaN	0	0	0.835654596	356000000	99.1643454	75000000	20.8913649	0	0	0	0	3000000	0.835654596	359000000	356000000	0	0	1.087325525	1.887944867	4.475277245	0.621637349	4.449084661	529.6764844	4925.058	4674.032	94.90308541	299000000	18.51095409	304.9081021	0.100515568	0	0	0.213431981	495.045	363.033	73.33333333	0.030648011	0.092442939	0.053240732	110.01	22.22222222	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7144.232	NaN	633000000	2.389310384	17.97455932	20198000000	76.23900653	3140000000	11.85218737	3963000000	14.95866833	0	0	166000000	0.626580606	26493000000	21731000000	1533000000	5.786434152	3.612881914	5.944937785	27.4233284	27.93390861	66.94134311	168.210339	9843.703	504.465	5.124748278	23353000000	7299.409246	3076.830244	1.823869737	4195.048	23.36601307	0.511706113	17953.632	8962.148	49.91830065	5.611737568	0.504824066	0.306793747	4319.726	24.06045752	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20743.194	NaN	0	0	100	0	0	193000000	11.9504644	1177000000	72.87925697	0	0	438000000	27.12074303	1615000000	0	0	0	7.436968124	12.9129552	-1415.814512	0	100.0000731	77.44160684	1368.452	0	0	1422000000	1019.331456	980.9466736	5.504042524	2024.184	26.87439143	0.922669002	7532.018	2819.923	37.43914314	5.399172205	0.740092257	0.426241897	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24027.699	NaN	42000000	0.213230441	41.14332132	11365000000	57.699142	4940000000	25.07996142	5400000000	27.41534244	228000000	1.157536681	2662000000	13.51474844	19697000000	11365000000	0	0	2.352882748	4.085356965	18.84579153	3.501847288	44.90437697	244.776652	29607.459	15275.606	51.59377574	14757000000	165.4372179	331.9221824	1.361278487	14587.326	36.19324902	1.201589387	40303.997	17480.589	43.3718497	0.451838526	0.578557724	0.333209191	4158.378	10.31753253	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	539.396	NaN	0	0	57.97230907	866000000	38.67798124	343000000	15.31933899	0	0	0	0	1298000000	57.97230907	2239000000	941000000	75000000	3.349709692	4.670277341	8.109095144	68.9218379	4.291053698	68.81294253	123.3183213	1735.611	464.92	26.7871084	1918000000	918.3228877	830.9965096	1.850813345	0	0	0.472152698	3212.292	3043.61	94.74885845	1.538019429	0.396296239	0.228239195	7.334	0.228310502	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13582.275	NaN	0	0	22.74854896	8107000000	75.89402734	1011000000	9.464519753	76000000	0.711477251	0	0	2354000000	22.03707171	10682000000	8252000000	145000000	1.357423703	5.367045755	9.318900599	-28.08997124	6.575082903	59.16433501	107.3087956	10603.699	3632.888	34.26057265	9671000000	520.3617426	570.5469227	1.928653294	946.086	4.626143088	0.556734712	20450.859	17575.931	85.94226287	1.100387202	0.359351006	0.206961462	480.377	2.348933118	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15375.493	NaN	568000000	2.647524937	58.52521674	3968000000	18.49538548	2804000000	13.06982381	0	0	0	0	11988000000	55.87769181	21454000000	8898000000	4930000000	22.97939778	3.286728712	5.706812228	39.59282113	15.11079068	44.38229089	175.2291753	25453.089	10310.262	40.50691843	18650000000	364.493003	497.4516271	1.40697744	0	0	0.634533618	35811.922	31030.154	86.64755273	0.699903217	0.428078361	0.246543496	2596.236	7.249641614	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	157.681	157.681	100	12.11532847	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.935402518	2009.516	2009.516	100	0.575920111	0.545122455	0.313952791	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126781.223	NaN	1.19744E+11	96.41146207	98.26974018	1675000000	1.348620381	11391000000	9.171423741	118000000	0.095007287	0	0	2190000000	1.763270827	1.24201E+11	2037000000	362000000	0.291463032	NaN	NaN	-3.453463286	0.117544783	98.89132707	NaN	122549.037	1481.563	1.208955236	1.11352E+11	3044.749661	3350.915465	3.446288941	18323.999	4.338690492	NaN	422339.391	44906.082	10.63270037	11.54822291	NaN	NaN	351030.909	83.11583444	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29718.801	NaN	11399000000	49.69049695	51.70008718	11080000000	48.29991282	2182000000	9.511769834	0	0	0	0	461000000	2.009590235	22940000000	11080000000	0	0	NaN	NaN	12.02179757	2.820863114	94.52884351	NaN	33779.732	895.261	2.650290417	20758000000	1146.123199	1865.099455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1595.32	NaN	229000000	1.268487232	53.29862073	8026000000	44.45798482	2150000000	11.90937794	0	0	0	0	9393000000	52.0301335	18053000000	8431000000	405000000	2.24339445	5.936159988	10.91532745	85.66909821	6.200451526	85.33380441	91.61429237	11132.028	829.233	7.449073969	17327000000	1740.031623	1117.913127	2.637255494	0	0	0.445583317	29358.002	24726.581	84.22433175	2.948222536	0.444269612	0.241610296	1606.146	5.470896827	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1752.207	NaN	0	0	2.965599051	785000000	93.1198102	165000000	19.57295374	0	0	0	0	25000000	2.965599051	843000000	818000000	33000000	3.914590747	3.452461463	5.99457729	19.83978085	3.08845724	18.86804451	166.8174338	2185.881	1684.697	77.07176191	925000000	265.2233926	626.75327	0.666001031	0	0	0.318565599	1455.799	1378.792	94.71032746	0.417418324	0.192906145	0.111100583	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.214304429	421.705	421.705	100	2.557446344	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19611.611	NaN	0	0	100	0	0	291000000	8.992583436	3194000000	98.70210136	0	0	42000000	1.29789864	3236000000	0	0	0	NaN	NaN	-308.232229	0	100	NaN	4804.033	0	0	2945000000	9607.166392	15671.69589	2.345673104	8294.754	73.60885129	NaN	11268.691	2618.238	23.23462415	36.76067554	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55931.207	NaN	11078000000	15.76715058	85.71306576	10038000000	14.28693424	3814000000	5.428408767	37000000000	52.66154284	0	0	12144000000	17.28437233	70260000000	10038000000	0	0	1.525273011	2.888114856	14.33265668	1.322229219	96.95942481	346.2466175	65288.831	1064.355	1.630225237	67115000000	2971.164015	2890.319977	3.071932748	80743.673	40.25852927	4.405381561	200562.898	46493.893	23.18170183	8.878868589	2.014021572	1.063646323	66361.699	33.08772443	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.667	0.526315789	0.447544418	696.73	693.063	99.47368421	0.122901226	0.251871909	0.14506078	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	283893.315	NaN	0	0	100	0	0	3204000000	9.104859335	20238000000	57.51065644	0	0	14952000000	42.48934356	35190000000	0	0	0	3.153816487	5.476034096	-447.6566659	0	99.98439364	182.6139104	51837.827	8.092	0.015610222	31986000000	2702.259283	4379.392523	3.106823382	8415.765	5.225528814	1.226418533	161050.973	117167.984	72.75211184	13.60599909	0.985099607	0.567349167	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7815.057	NaN	0	0	30.01071811	653000000	69.98928189	236000000	25.29474812	0	0	0	0	280000000	30.01071811	933000000	653000000	0	0	1.567369552	2.72145483	14.21003995	0.61647568	14.21002898	367.4505228	9109.524	7758.899	85.17348437	697000000	31.42509515	410.7140007	0.42911375	0	0	0.608938512	3909.022	3810.013	97.46716698	0.176243025	0.273779562	0.157678072	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	905.243	NaN	0	0	94.51871658	0	0	106000000	14.17112299	0	0	0	0	707000000	94.51871658	748000000	41000000	41000000	5.481283422	3.332969563	5.787101135	41.16530322	0	41.1654332	172.7980861	1538.621	905.243	58.83469678	642000000	109.201428	261.7127887	1.711211533	0	0	0.914897686	2632.906	2434.888	92.47910864	0.447845942	0.51341949	0.295694078	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	483000000	5.549172794	0	0	0	0	8704000000	100	8704000000	0	0	0	4.60004669	7.987152271	100	0	99.98909395	125.2010687	5886.642	5.373	0.091274448	8166000000	3045.878404	2195.688922	5.945299205	0	0	1.189715148	34997.848	33413.704	95.47359598	13.0540276	1.292443231	0.744357814	11.001	0.031433361	3
