Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3725.743	NaN	0	0	7.518796992	2091000000	92.48120301	375000000	16.5855816	0	0	0	0	170000000	7.518796992	2261000000	2091000000	0	0	3.275697241	5.481779057	26.45901386	3.54951519	26.80751875	182.4225292	5066.213	3528.262	69.6429858	1886000000	120.8741909	324.6948023	0.742633995	0	0	0.476239664	3762.342	3505.652	93.17738791	0.241129398	0.226710206	0.135473172	7.334	0.194931774	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.908	NaN	362000000	67.28624535	76.02230483	92000000	17.10037175	53000000	9.851301115	14000000	2.602230483	0	0	33000000	6.133828996	538000000	111000000	19000000	3.531598513	2.195837867	3.724137633	98.95905427	0.266467018	88.95788562	268.51854	2969.223	22.996	0.77447871	4296000000	11737.76906	8112.675479	3.007232869	638.058	7.145790554	1.061321435	8929.145	2673.243	29.93839836	24.39670435	1.369514987	0.807497779	5445.495	60.98562628	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.193751866	605.055	601.388	99.39393939	2.133013939	0.191775786	0.114597726	3.667	0.606060606	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	879.024	NaN	1259000000	18.19101286	94.71174686	366000000	5.288253143	695000000	10.04190146	0	0	0	0	5296000000	76.520734	6921000000	366000000	0	0	5.55051409	9.288615415	83.96127456	0.574313013	94.06727505	107.658672	5480.635	293.676	5.358430182	6226000000	286.2903875	252.0162412	3.250405473	161.348	0.90572252	0.801955767	17814.286	13718.247	77.00699876	0.81915497	0.5856044	0.349934337	2148.862	12.06257719	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.340750599	960.754	924.084	96.18320611	0.100811557	0.159259583	0.095167312	18.335	1.908396947	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	58.672	58.672	100	0.325525139	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195152.318	NaN	3132000000	3.602898884	71.22052226	23594000000	27.14137812	9635000000	11.08363051	8035000000	9.243069136	0	0	50745000000	58.37455424	86930000000	25018000000	1424000000	1.63809962	3.415605213	7.226421161	-86.660733	3.111709847	90.03492021	138.3810849	104549.208	7172.454	6.860361869	77210000000	1033.970698	1400.088299	2.791851527	52489.438	17.98286389	0.78725745	291885.866	212330.301	72.74429006	3.908838656	0.817381211	0.386339443	10575.628	3.623206613	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.284945605	436.373	425.372	97.4789916	0.055471819	0.134766265	0.080531061	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	146000000	20.85714286	100	0	0	65000000	9.285714286	0	0	0	0	554000000	79.14285714	700000000	0	0	0	5.638186688	8.505546479	100	0	99.99975708	117.570341	411.666	0	0	635000000	1920.790821	1245.235078	3.313666905	0	0	0.799330108	1364.124	1114.768	81.72043011	4.126294265	0.58771855	0.389588948	249.356	18.27956989	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10437.273	NaN	29000000	1.534391534	46.50793651	1011000000	53.49206349	577000000	30.52910053	475000000	25.13227513	0	0	375000000	19.84126984	1890000000	1011000000	0	0	NaN	NaN	-2.362775486	0.852716402	19.40220604	NaN	10196.356	8131.092	79.74507756	1313000000	37.00469824	287.3671569	0.644471809	1327.454	20.20089286	NaN	6571.264	4737.764	72.09821429	0.185200032	NaN	NaN	267.691	4.073660714	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	7.176768392	6450.253	894.748	13.87151791	3.440549634	2.564192826	1.532261567	5489.499	85.10517339	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5947.976	NaN	81000000	20.35175879	38.69346734	244000000	61.30653266	63000000	15.82914573	0	0	0	0	73000000	18.34170854	398000000	244000000	0	0	0.380189418	0.636235352	6.994617769	0.328115806	7.316932442	1571.745419	6395.303	5903.112	92.30386739	373000000	28.25916212	484.5198507	0.240250227	0	0	0.809900799	1536.473	979.089	63.72315036	0.116406004	0.631922448	0.377612194	333.697	21.71837709	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.033700184	865.412	847.077	97.88135593	0.508874905	0.478207384	0.285758071	18.335	2.118644068	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.351545888	627.057	561.051	89.47368421	0.621320042	0.248140981	0.148279367	62.339	9.941520468	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.525513187	557.384	410.704	73.68421053	0.07999899	0.204649565	0.122290594	110.01	19.73684211	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33356.691	NaN	0	0	75.12369034	3419000000	24.87630966	1237000000	9.000291036	273000000	1.986321304	0	0	10052000000	73.13736903	13744000000	3419000000	0	0	3.38240004	5.660342923	-116.2030652	1.905796113	86.32785055	176.6677414	15428.408	1808.395	11.72120286	12588000000	821.0312891	1006.29216	2.248913433	1646.483	4.745296977	1.012597322	34697.154	25713.004	74.10695413	2.263063956	0.664886887	0.397310457	1092.766	3.149439865	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.805328087	993.757	575.719	57.93357934	0.151495962	0.371650749	0.222083984	399.703	40.22140221	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121157.16	NaN	7000000	0.077916296	70.30276046	2668000000	29.69723954	3794000000	42.23063224	4843000000	53.90694568	0	0	1466000000	16.31789849	8984000000	2668000000	0	0	0.975596456	1.632630804	-103.6945982	0.385757789	18.62180629	612.50835	59479.81	48185.757	81.01195515	5055000000	60.40034351	710.7024641	1.170570804	3942.025	5.661768579	2.833571009	69625.329	37762.766	54.2371096	0.831927555	1.199851431	0.716984392	201.685	0.289671881	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1218.055	NaN	0	0	44.40789474	235000000	25.76754386	128000000	14.03508772	0	0	0	0	405000000	44.40789474	912000000	507000000	272000000	29.8245614	3.094516691	5.174675251	34.26291165	13.71042123	33.0330144	193.248842	1852.919	964.012	52.02666711	1049000000	290.6694014	513.4288432	0.999414977	0	0	0.532199311	1851.835	1800.497	97.22772277	0.513128476	0.322963188	0.193135787	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62937.87	NaN	16948000000	26.9967186	94.06161394	0	0	2620000000	4.173436554	38738000000	61.70633024	3711000000	5.911306509	3364000000	5.358565102	62778000000	17000000	17000000	0.02707955	3.013856872	5.429453697	-5.199209819	1.616500568	97.87650031	184.1805927	59827.322	3.701	0.006186137	63642000000	4412.165074	4147.701528	2.424569814	70586.083	48.66142529	0.622211725	145055.519	47524.32	32.76284855	10.05639192	0.804474107	0.446558706	25283.965	17.43054327	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69627.195	NaN	47000000	0.044243622	0.307822649	1.05903E+11	99.69217735	7563000000	7.11945778	0	0	0	0	280000000	0.263579027	1.0623E+11	1.05903E+11	0	0	2.836352784	6.201395892	-260.63596	47.1733636	52.81798659	161.2540172	19306.781	712.889	3.692428065	90833000000	21939.81352	4663.362156	1.714337672	1745.492	5.273653889	0.324411402	33098.342	25657.999	77.52049634	7.994577424	0.604416236	0.276443837	4363.73	13.18413472	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4807.324	NaN	0	0	1.03626943	382000000	98.96373057	83000000	21.50259067	0	0	0	0	4000000	1.03626943	386000000	382000000	0	0	1.206946959	2.019788788	4.791268876	0.650631668	4.745281821	495.1012729	5049.247	4774.472	94.55809946	330000000	19.95201601	305.2807787	0.139439406	0	0	0.276754722	704.064	418.038	59.375	0.04256817	0.115530682	0.069036627	267.691	38.02083333	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7985.198	NaN	990000000	3.608003207	20.8425963	20107000000	73.27890958	3195000000	11.64401035	4666000000	17.00499289	0	0	63000000	0.229600204	27439000000	21720000000	1613000000	5.878494114	3.690573965	5.85796311	23.88922969	26.62606128	68.26088009	170.7078009	10491.548	536.44	5.113068157	24244000000	7512.627436	3251.076198	1.839171302	5599.509	29.01938426	0.523660301	19295.754	8969.482	46.48422653	5.979286046	0.498342892	0.313960888	4253.72	22.04484987	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22398.498	NaN	0	0	100	0	0	241000000	11.95436508	1469000000	72.86706349	0	0	547000000	27.13293651	2016000000	0	0	0	5.481596131	9.173283321	-896.2641149	0	100	109.0122222	2248.249	0	0	1775000000	1209.254922	1531.665447	3.585041515	2955.602	36.66969973	0.845978209	8060.066	3248.962	40.30937216	5.491084215	0.654014165	0.390813342	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24420.74	NaN	34000000	0.155442783	39.88021762	12826000000	58.63850409	5489000000	25.09486582	5974000000	27.3122114	324000000	1.481278288	2715000000	12.41256343	21873000000	12826000000	0	0	2.477443786	4.145926335	20.3308213	3.873957913	44.79204462	241.2006194	30652.682	15735.248	51.33400072	16384000000	177.507593	332.0973999	1.398123303	14612.995	34.09771541	1.216082405	42856.229	19519.441	45.54633353	0.464313114	0.564341081	0.337228207	4811.104	11.22614871	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	593.9	NaN	0	0	29.03663501	1492000000	67.48077793	409000000	18.49841701	0	0	0	0	642000000	29.03663501	2211000000	1569000000	77000000	3.482587065	5.408237696	9.050520226	62.81638784	8.03351346	62.48787729	110.4908862	1597.209	465.588	29.1500987	1863000000	873.0301174	748.4764148	1.765531624	0	0	0.403547079	2819.923	2647.574	93.88816645	1.32145878	0.326452298	0.195075154	25.669	0.910273082	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14622.391	NaN	0	0	24.80659696	8703000000	73.986228	1174000000	9.980447165	249000000	2.116806937	0	0	2669000000	22.68979002	11763000000	8845000000	142000000	1.20717504	5.718001289	9.56889976	-34.59923372	6.889562266	59.31114687	104.5052227	10863.651	3671.837	33.79929086	10589000000	556.7117279	571.151376	1.904781459	1162.439	5.617579302	0.535478411	20692.881	17821.62	86.12440191	1.087918551	0.333120152	0.19905961	381.368	1.842991317	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16003.789	NaN	1083000000	5.113314448	49.77809254	5278000000	24.9197356	3133000000	14.79225685	0	0	0	0	9460000000	44.66477809	21180000000	10637000000	5359000000	25.30217186	3.512392311	5.87788101	30.12195286	18.99350009	35.31123038	170.1293372	22902.456	10465.338	45.69526517	18047000000	343.1230541	435.438613	1.386425674	0	0	0.607067366	31752.553	25606.661	80.64441621	0.603703273	0.394724038	0.235871681	4323.393	13.61589098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	157.681	157.681	100	11.79276045	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.955862599	2046.186	2046.186	100	0.570998747	0.53688226	0.320819887	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127766.218	NaN	1.28937E+11	97.05603396	98.56753583	1408000000	1.059857883	13585000000	10.22597254	76000000	0.057208238	0	0	1932000000	1.454293629	1.32848E+11	1753000000	345000000	0.259695291	NaN	NaN	-7.797376983	0.102162911	98.77883817	NaN	118524.422	1721.629	1.452552116	1.1661E+11	3159.8086	3211.684144	3.66079919	18778.707	4.327946993	NaN	433894.108	40340.667	9.297353031	11.75733071	NaN	NaN	366450.644	84.4562388	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30501.041	NaN	10914000000	46.40306122	52.21088435	11240000000	47.78911565	2221000000	9.443027211	0	0	0	0	1366000000	5.807823129	23520000000	11240000000	0	0	NaN	NaN	11.86418428	2.793203186	94.58479377	NaN	34606.863	907.392	2.622000151	21299000000	1156.222493	1878.643758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1741.782	NaN	121000000	0.630372493	47.18416254	9765000000	50.87262308	2222000000	11.57593123	0	0	0	0	8936000000	46.55379005	19195000000	10138000000	373000000	1.943214379	6.031010661	10.68831672	84.38527198	7.549957695	84.55017052	93.56010179	11154.738	820.063	7.351701134	17736000000	1774.268544	1115.894269	2.603285976	0	0	0.449185831	29038.973	24682.577	84.99810582	2.904991901	0.431650037	0.243563701	1591.478	5.480489961	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1756.825	NaN	0	0	2.479338843	1025000000	94.12304867	99000000	9.090909091	0	0	0	0	27000000	2.479338843	1089000000	1062000000	37000000	3.397612489	3.615408796	6.050275944	21.30351737	3.948654501	21.09549069	165.2817176	2232.406	1668.675	74.74782813	1044000000	290.6236299	621.446298	0.691544011	0	0	0.327738287	1543.807	1488.802	96.43705463	0.429757466	0.191276851	0.114299582	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.220993388	458.375	458.375	100	2.704277286	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25825.764	NaN	0	0	100	0	0	300000000	8.419870895	3507000000	98.42829077	0	0	56000000	1.571709234	3563000000	0	0	0	NaN	NaN	-375.9447062	0	100.0000184	NaN	5426.211	0	0	3263000000	9643.432388	16036.56111	2.272694704	7843.713	63.60392507	NaN	12332.121	2519.229	20.42818912	36.4462075	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55676.012	NaN	10846000000	15.1338831	84.19635258	11326000000	15.80364742	3891000000	5.429277073	38000000000	53.0230092	0	0	11495000000	16.03946028	71667000000	11326000000	0	0	1.690484655	3.085078054	13.98286576	1.504845307	96.73971092	324.1409075	64726.653	968.024	1.495557016	69732000000	3077.868321	2856.939637	2.924177232	68792.92	36.34602344	3.925760686	189272.205	46699.245	24.67306016	8.35419784	1.729786321	0.947845462	66790.738	35.28819142	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.425547474	634.391	630.724	99.42196532	0.108271338	0.230823304	0.137930999	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264321.263	NaN	0	0	100	0	0	2162000000	5.395692431	22650000000	56.52749008	0	0	17419000000	43.47250992	40069000000	0	0	0	3.596767863	6.019080914	-478.3267127	0	99.98229058	166.1383215	45704.488	8.092	0.017705045	37907000000	3022.381104	3644.08634	3.407006507	34931.842	22.43311982	1.223576324	155715.488	109096.917	70.06169932	12.41542587	0.947241144	0.566034342	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7853.533	NaN	0	0	30.01007049	695000000	69.98992951	32000000	3.222557905	0	0	0	0	298000000	30.01007049	993000000	695000000	0	0	1.549221743	2.592575161	13.53970177	0.658013664	13.53970177	385.7168791	9083.398	7793.763	85.80228456	961000000	42.00150594	396.9993705	0.385940592	0	0	0.574898591	3505.652	3417.644	97.48953975	0.153218172	0.249119013	0.148863801	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	912.049	NaN	0	0	94.79553903	0	0	117000000	14.49814126	0	0	0	0	765000000	94.79553903	807000000	42000000	42000000	5.204460967	3.408948404	5.704770799	43.67602858	0	43.67615209	175.2918803	1619.291	912.049	56.32397142	690000000	114.0126128	267.5646344	2.042643354	0	0	1.107858382	3307.634	3116.95	94.23503326	0.546539122	0.599200431	0.358058794	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	100	0	0	522000000	5.50052687	0	0	0	0	9490000000	100	9490000000	0	0	0	4.557634827	7.627062364	100	0	100.0102853	131.1120786	6708.589	5.588	0.083296204	8895000000	3255.856515	2455.559663	4.979095157	0	0	1.043408495	33402.703	31976.24	95.7294983	12.22646523	1.092473475	0.652819515	22.002	0.065868921	3
