Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.504553383	22.002	22.002	100	0.323999497	0.268527123	0.174012508	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21385.657	NaN	14556000000	20.02421174	38.56545425	5344000000	7.351565509	3007000000	4.136631266	8391000000	11.54322346	39314000000	54.08298025	5087000000	6.998019039	72692000000	5344000000	0	0	3.562789409	5.736107515	67.59140493	16.22281995	83.77717853	174.3342497	65987.609	0	0	69685000000	1676.12748	1587.194444	2.900363673	4338.061	2.266630901	0.834669561	191388.064	84506.015	44.15427652	4.603441106	0.814071038	0.505632725	89742.491	46.89032802	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69642.065	NaN	0	0	100	0	0	1348000000	7.450806987	6161000000	34.0537254	0	0	11931000000	65.9462746	18092000000	0	0	0	2.001877852	3.089194598	-321.3804484	0	99.96439792	323.7089696	16527.123	5.885	0.035608133	16744000000	8642.885311	8530.938164	1.904154401	14458.981	45.94500117	NaN	31470.194	15159.378	48.17058961	16.24422345	0.951184109	0.616391859	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.262472828	209.019	209.019	100	0.054239931	0.097296545	0.063050673	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.198	NaN	0	0	86.73913043	610000000	13.26086957	464000000	10.08695652	0	0	0	0	3990000000	86.73913043	4600000000	610000000	0	0	NaN	NaN	94.09920518	1.969208871	93.86196919	NaN	2664.014	107.618	4.039693485	4176000000	1447.598394	923.4727941	2.989745549	0	0	NaN	7964.724	7513.683	94.33701657	2.760948676	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.660068821	766.403	715.065	93.30143541	0.346367092	0.550305482	0.35661216	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55176.602	NaN	0	0	100	0	0	1770000000	23.15541601	0	0	0	0	7644000000	100	7644000000	0	0	0	NaN	NaN	-401.2066945	0	98.86422185	NaN	11008.752	125.036	1.135787235	5874000000	1441.818783	2702.18342	2.958248764	7946.389	24.40040536	NaN	32566.627	19035.397	58.45062493	7.993730764	NaN	NaN	3.667	0.011259993	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.418261394	146.68	146.68	100	1.141478599	0.348452631	0.225806301	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3983.211	NaN	0	0	19.5788696	2177000000	80.4211304	422000000	15.58921315	0	0	0	0	530000000	19.5788696	2707000000	2177000000	0	0	3.742022647	5.774496247	25.69641233	3.492475365	26.12182121	173.1752792	5360.725	3773.184	70.38570343	2285000000	139.5590301	327.4125084	0.738773207	0	0	0.449748059	3960.36	3663.333	92.5	0.241883589	0.197426172	0.127937256	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.24086	13.62771	9.15047	37.8563	23.88419	5.45724	8035.795	2.78322	NaN	0.2250041	33.736	NaN	348000000	60.20761246	73.183391	111000000	19.20415225	31000000	5.363321799	61000000	10.55363322	0	0	14000000	2.422145329	578000000	133000000	22000000	3.806228374	2.82172985	4.412874359	98.85440607	0.324159345	88.44921707	226.6096695	2944.848	24.19	0.821434587	4551000000	12275.118	7942.948078	2.934996645	784.738	9.079338142	0.87416144	8643.119	3586.326	41.49342384	23.31252596	1.040140907	0.66509862	4019.032	46.49978787	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.2533773	971.755	971.755	100	3.011914319	0.231262651	0.149864168	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	812.376	NaN	2748000000	34.34570679	89.6887889	825000000	10.3112111	704000000	8.798900137	0	0	0	0	4428000000	55.34308211	8001000000	825000000	0	0	6.268504704	9.673232982	86.24439342	1.201365239	93.58897663	103.3780538	5905.781	307.67	5.209641197	7297000000	312.7630513	253.1328061	3.406350828	143.013	0.710900474	0.807014955	20117.162	13553.232	67.37149107	0.862259144	0.543407238	0.352141919	4525.078	22.49362012	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.451170101	1327.454	1272.449	95.85635359	0.128383705	0.194446074	0.126006076	33.003	2.486187845	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	80.674	80.674	100	0.403575824	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190860.922	NaN	7289000000	7.008519067	78.11869003	18339000000	17.63331474	11671000000	11.22189958	9808000000	9.430587873	0	0	64148000000	61.67958308	1.04002E+11	22757000000	4418000000	4.247995231	3.511347682	6.838273553	-71.76375533	4.83738611	88.4419597	146.235741	111118.275	7633.338	6.869561285	90407000000	1139.218622	1400.201402	2.848536292	49159.802	15.53112365	0.848834488	316524.439	240199.501	75.88655769	3.988524509	0.811237322	0.416557815	11602.388	3.665558349	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.245402553	359.366	348.365	96.93877551	0.043514076	0.107025737	0.069355441	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	348000000	36.86440678	100	0	0	87000000	9.216101695	0	0	0	0	596000000	63.13559322	944000000	0	0	0	4.630812601	6.441839442	100	0	100.0003316	155.2351636	603.074	0	0	857000000	2487.771601	1750.653875	3.076740168	0	0	0.979942218	1855.502	1444.798	77.86561265	5.386307096	0.664406106	0.477618263	410.704	22.13438735	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10931.749	NaN	40000000	1.724137931	55.86206897	1024000000	44.13793103	655000000	28.23275862	809000000	34.87068966	0	0	447000000	19.26724138	2320000000	1024000000	0	0	NaN	NaN	-1.629805028	0.818709536	16.31668098	NaN	10756.44	8913.282	82.86460948	1665000000	44.50770033	287.534179	0.46261765	2145.195	43.10980103	NaN	4976.119	2390.884	48.04716286	0.133018386	NaN	NaN	146.68	2.947678703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2978.169	NaN	3228000000	93.37575933	100	0	0	248000000	7.173850159	0	0	0	0	229000000	6.624240671	3457000000	0	0	0	0.916947931	1.414986729	16.31547668	0	97.44540653	706.720409	3558.805	84.893	2.385435561	3279000000	1607.980369	1745.193222	2.974770745	0	0	9.846846264	10586.629	2614.571	24.69691722	5.191549742	3.244209016	2.102331197	7697.033	72.70523034	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5778.631	NaN	82000000	24.4047619	46.42857143	180000000	53.57142857	69000000	20.53571429	0	0	0	0	74000000	22.02380952	336000000	180000000	0	0	0.478510135	0.738412148	7.345714109	0.24820556	7.379497643	1354.257243	6236.766	5737.48	91.99447278	541000000	40.47825394	466.6421403	0.157574615	0	0	0.457691912	982.756	781.071	79.47761194	0.073530956	0.329302565	0.213396563	168.682	17.1641791	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3.537275361	3285.632	3230.627	98.32589286	1.782422456	1.508969537	0.977851217	14.668	0.446428571	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.408559694	931.418	832.409	89.37007874	0.901872652	0.26592668	0.172327354	99.009	10.62992126	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.485788701	546.383	436.373	79.86577181	0.067219506	0.174447414	0.113046428	73.34	13.42281879	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41072.716	NaN	0	0	71.76072105	4919000000	28.23927895	1608000000	9.231299156	3057000000	17.54980194	0	0	9443000000	54.21091911	17419000000	4919000000	0	0	3.40351099	5.252122526	-134.3448159	2.413666164	86.42529739	190.3992138	17526.616	1958.131	11.17232785	15788000000	945.2904472	1049.388312	2.325741147	7682.365	18.84670745	1.128582487	40762.372	28081.886	68.89168766	2.440605577	0.683335871	0.442819286	1301.785	3.193594818	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.707550578	1001.091	546.383	54.57875458	0.140394246	0.301099182	0.195120043	436.373	43.58974359	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123342.38	NaN	6000000	0.053262317	70.84775854	3284000000	29.15224146	3402000000	30.19973369	5735000000	50.90989791	0	0	2240000000	19.88459831	11265000000	3284000000	0	0	1.086923579	1.677284379	-90.76861953	0.436813661	18.67942314	596.2018204	64655.487	52295.791	80.8837632	7863000000	87.01481646	715.5011235	0.917834878	6710.61	11.30816289	2.162630152	59343.061	26934.115	45.38713465	0.656711886	0.84443368	0.547214825	205.352	0.346042143	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1233.883	NaN	0	0	49.6031746	401000000	31.82539683	203000000	16.11111111	0	0	0	0	625000000	49.6031746	1260000000	635000000	234000000	18.57142857	2.970175813	4.583397066	37.43370716	11.94911468	37.0849456	218.1787843	1972.121	998.232	50.61717815	1137000000	294.3518615	510.55188	1.271842853	0	0	0.764640903	2508.228	2456.89	97.95321637	0.64934176	0.428204569	0.277489128	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61944.248	NaN	19207000000	28.07261141	93.77219778	1000000	0.001461582	2780000000	4.063198819	41292000000	60.3516567	3556000000	5.197386691	3659000000	5.347929669	68419000000	705000000	704000000	1.028953946	3.266128075	5.425595318	3.731590376	1.440621516	97.86305314	184.3115716	64345.353	136.474	0.212096124	69262000000	4722.933873	4387.670689	2.371098998	69280.631	45.40931596	0.608922357	152569.202	56127.102	36.78796327	10.40360157	0.725966326	0.437020983	25536.988	16.73797049	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86479.211	NaN	42000000	0.040461258	0.470121287	1.03273E+11	99.48941745	8484000000	8.173174186	0	0	0	0	446000000	0.429660029	1.03803E+11	1.03294E+11	21000000	0.020230629	3.141036828	6.332611515	-310.0070657	42.10802448	53.69675614	157.9127344	21092.127	913.841	4.33261662	95462000000	22800.13518	5037.641647	1.665717592	3520.32	10.01983092	0.308679455	35133.527	26156.711	74.44943117	8.391288314	0.530308202	0.26303802	3766.009	10.71913161	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5137.103	NaN	0	0	1.063829787	558000000	98.93617021	123000000	21.80851064	0	0	0	0	6000000	1.063829787	564000000	558000000	0	0	1.390396909	2.145588761	4.249346329	0.894450115	4.165992555	466.0725383	5365.084	5089.115	94.85620356	493000000	27.76446498	302.1474378	0.162671451	0	0	0.30393473	872.746	564.718	64.70588235	0.049150762	0.116996413	0.075816696	231.021	26.47058824	0
3.87872	11.3448	28.31778	2.85609	25.89496	14.26721	52492.79	7.82552	5.61492	0.2320811	9677.245	NaN	583000000	2.00199169	18.68067717	22078000000	75.81470417	3249000000	11.15689708	4842000000	16.62717626	0	0	15000000	0.05150922	29121000000	23681000000	1603000000	5.50461866	3.838019093	5.687770798	14.39816187	25.79143649	69.35755576	175.8158047	11304.95	548.404	4.851007744	25872000000	7901.294894	3452.525654	2.127550586	7920.72	32.93184937	0.623895581	24051.853	11547.383	48.01036743	7.345422978	0.554335592	0.374057018	4143.71	17.22823601	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31560.469	NaN	0	0	100	0	0	405000000	11.93985849	2674000000	78.83254717	0	0	718000000	21.16745283	3392000000	0	0	0	6.556615986	10.11783145	-1278.879472	0	100	98.8354081	2288.849	0	0	2987000000	1789.979709	1371.608057	3.968439596	4481.074	49.33387162	0.849028225	9083.159	2999.606	33.02381914	5.443143725	0.605257286	0.392222347	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30223.453	NaN	25000000	0.08709891	45.12071909	15250000000	53.13033481	6249000000	21.77124342	8720000000	30.38009964	502000000	1.748946103	4206000000	14.65352054	28703000000	15250000000	0	0	2.688451113	4.148679024	18.34760651	3.896616538	49.69164884	241.0405805	37014.779	17179.2	46.41173192	22454000000	220.1115925	362.8476864	1.446301571	16798.527	31.37886157	1.257152995	53534.533	25063.945	46.81827522	0.524787179	0.537968336	0.34861737	6442.919	12.0350709	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	599.625	NaN	0	0	21.97678772	2032000000	76.07637589	557000000	20.85361288	0	0	0	0	587000000	21.97678772	2671000000	2084000000	52000000	1.946836391	5.99980685	9.258592319	64.01322261	10.48782376	63.39902427	108.0077798	1666.237	424.873	25.49895363	2233000000	982.8219622	733.3696005	1.97408832	99.009	3.010033445	0.441076447	3289.299	2918.932	88.74024526	1.447736363	0.329025312	0.213216896	91.675	2.787068004	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12902.875	NaN	0	0	21.36227331	10878000000	77.66671427	1856000000	13.25146366	300000000	2.141939169	0	0	2692000000	19.22033414	14006000000	11014000000	136000000	0.971012423	7.435897204	11.47469227	-16.62191582	8.455536865	63.73177838	87.14830662	11063.851	3077.153	27.81267571	12150000000	597.0381894	543.6659727	2.330352876	1261.448	4.892618404	0.546310387	25782.677	22137.679	85.86260845	1.266933563	0.313392293	0.203086307	601.388	2.332527379	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15950.763	NaN	2246000000	9.919618408	55.1585549	5247000000	23.1737479	4338000000	19.15908489	0	0	0	0	10243000000	45.23893649	22642000000	10153000000	4906000000	21.6676972	3.460281346	5.339727611	36.7260172	17.24505246	40.26445038	187.2754704	25209.039	10711.446	42.49049716	18304000000	320.8608888	441.9031174	1.332592924	0	0	0.642302311	33593.387	27568.506	82.06527672	0.588876967	0.385111149	0.249561967	4367.397	13.00076411	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	161.348	161.348	100	11.33300555	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.975169804	2335.879	2332.212	99.84301413	0.604331178	0.505072531	0.32730004	3.667	0.156985871	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132320.627	NaN	1.39591E+11	97.31732653	98.61613648	1661000000	1.157983533	14962000000	10.43091488	165000000	0.115031477	0	0	1698000000	1.18377847	1.43439E+11	1854000000	193000000	0.13455197	NaN	NaN	0.642081736	0.10726129	97.98891801	NaN	133175.724	2387.594	1.792814733	1.3259E+11	3519.95969	3535.509316	3.494280241	20139.164	4.327714869	NaN	465353.301	42133.83	9.054159476	12.35406034	NaN	NaN	395056.911	84.89397414	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30997.464	NaN	11259000000	43.13793103	47.89272031	13600000000	52.10727969	2600000000	9.961685824	0	0	0	0	1241000000	4.754789272	26100000000	13600000000	0	0	NaN	NaN	9.118998149	3.429132776	93.85855103	NaN	34107.749	925.111	2.712319127	23500000000	1218.729729	1768.856498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1949.426	NaN	5177000000	25.75237527	51.41521166	9153000000	45.53051783	2520000000	12.53544247	0	0	0	0	5159000000	25.66283639	20103000000	9767000000	614000000	3.054270507	6.67479675	10.90781947	84.34099263	6.329467258	83.11159139	91.67735157	12449.231	1054.445	8.469960916	20639000000	2057.72046	1241.195665	2.581197264	0	0	0.436412056	32133.921	22255.023	69.25710373	3.203770856	0.386707994	0.236637329	6956.299	21.6478375	3
