0.4786729858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121070616	0.0105435218	0.0104179176	0.0101196669	0.0102982615	0.0097281963	0.0091189048	0.0091790151	0.009818719	0.0103738995	0.0105905936	0.0110091831	0.0111827853	0.0113619761	0.0112308403	0.0111555704	0.0106486788	0.010270502	0.0098693126	0.0098425002	0.0112200378	0.0111178152	0.010656796	0.0107278117	0.010997913	0.0108190721	0.0108719724	0.011591298	0.0121419622	0.012086145	0.0112898073	0.0109878016	0.0103839849	0.0097436718	0.0098988931	0.0099424825	0.0098207449	0.0101597533	0.0098955854	0.0098998793	0.0105050545	0.0101805689	0.0101519678	0.0101889068	0.0107503337	0.0116295488	0.0121231698	0.013570792	0.0149168786	0.0164229758	0.0171423388	0.0184597822	0.0190726588	0.0202855769	0.6666666667
0.481042654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101941803	0.0167923051	0.0185010403	0.0196071941	0.0205616835	0.0201319425	0.019775374	0.0199484539	0.0196923458	0.0202017932	0.0213339332	0.022160116	0.0220200548	0.0213320286	0.0215765258	0.0221219554	0.0208849887	0.0200673602	0.0201539199	0.0198145645	0.0221025215	0.0219443745	0.0209533516	0.0215569199	0.0223381449	0.0228709774	0.0238821875	0.0256703608	0.0274285764	0.0271772713	0.0252804908	0.0245537486	0.0230703834	0.0229052803	0.0222967741	0.0219993041	0.0219855962	0.0220128525	0.0214660948	0.0211233627	0.0217473142	0.0214310816	0.0215197757	0.020666807	0.020486924	0.0217284189	0.0227705778	0.025224419	0.0276728462	0.0301298371	0.0320823189	0.0328118521	0.0329073459	0.0329036269	0.6666666667
0.4834123223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379835159	0.048838885	0.0461274408	0.0435159984	0.0408326459	0.0408123535	0.0379827037	0.038206678	0.0393244617	0.0409816145	0.0401238427	0.040426684	0.038654187	0.0309402163	0.0281590655	0.0279147174	0.0273298147	0.0268772758	0.0266648126	0.0259703941	0.0298212833	0.0296207563	0.0283400412	0.028629097	0.0289656181	0.0309610672	0.0326005603	0.0348523881	0.0369257956	0.0364563028	0.0334871949	0.0328864377	0.0328048152	0.0339460391	0.0340770605	0.0339423016	0.0349171535	0.0353594423	0.0345379008	0.0348067571	0.0349349586	0.0338027056	0.0340250482	0.0336753118	0.0336185082	0.0348959	0.0360392663	0.0391413731	0.0409024765	0.0429672267	0.0432450424	0.0450050979	0.0428400943	0.0445478543	0.6666666667
0.4857819905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275519245	0.0391333267	0.036047258	0.0322576057	0.0294086731	0.0284390106	0.0262848813	0.0256350438	0.0251206627	0.0247407861	0.0244293594	0.0245078401	0.0223495431	0.0194901488	0.0183549071	0.0184215968	0.0174493384	0.0165181496	0.0160266705	0.015789119	0.0175167967	0.0167205851	0.0154684654	0.015826315	0.0158752387	0.0167148105	0.0184404488	0.0201464629	0.0205555612	0.0204621934	0.0193010264	0.0197565442	0.0201224048	0.019568617	0.0193853713	0.0188081975	0.0190907718	0.0193021591	0.0195626338	0.0198231626	0.0198215191	0.0196107913	0.0198453672	0.0193285953	0.018961284	0.0191549553	0.0191283022	0.0203197977	0.0213714208	0.0222653124	0.0211226413	0.0213492912	0.0195376327	0.0191630899	0.6666666667
0.4881516588	0	0	0	0.021190152	0.2291037923	0.2435428488	0.2444554376	0.2371008337	0.2267206405	0.2079469902	0.1982228762	0.1281072531	0.093142848	0.1087240769	0.1464019184	0.1993172237	0.199135384	0.1780073254	0.16566705	0.1491011152	0.1338426671	0.1200080641	0.1015627017	0.0976664901	0.0942920354	0.1065030995	0.1076305638	0.1071379007	0.0984508192	0.0862983139	0.082550804	0.0818525292	0.0694580089	0.0594220196	0.0555790529	0.0528715517	0.0585402794	0.060835539	0.057183831	0.0561116681	0.0544296065	0.0565598466	0.056876568	0.0577434439	0.05785911	0.0556984385	0.0515968707	0.0496796791	0.0485575267	0.0483533613	0.0489554635	0.0478882284	0.0480006337	0.0495912935	0.049177872	0.0493649227	0.0504073213	0.0472959594	0.0462624174	0.0443559239	0.0434476219	0.0439845548	0.045752212	0.049348088	0.0516352712	0.0523875473	0.0516918364	0.0545638758	0.05555843	0.058200128	0.6666666667
0.490521327	0	0	0	0.0229835162	0.2185393168	0.3071708584	0.3574735918	0.3690005441	0.3593015567	0.3426201248	0.3192127276	0.2192102005	0.1622689741	0.1862430038	0.2101986414	0.1624181983	0.1372213469	0.1088135416	0.0970623739	0.0865381614	0.0761958933	0.0710213104	0.0632709512	0.0614699232	0.0575229132	0.0570015865	0.0601424621	0.0623600439	0.0595403926	0.0523493994	0.0488553769	0.048142201	0.0433105682	0.0398610599	0.0386978054	0.0370445413	0.0411556844	0.041070197	0.0392036416	0.0390499878	0.0397962948	0.0407085948	0.0428867865	0.0470635572	0.0497783411	0.0506609578	0.0478104561	0.0456575084	0.043404475	0.0435391536	0.0446429965	0.0449642989	0.0448961873	0.0467572114	0.0463228477	0.0457150927	0.0468635136	0.046090196	0.0479107063	0.0466151112	0.046631869	0.0506695045	0.0524912329	0.0555617025	0.057603013	0.0575626645	0.0598300909	0.0632841404	0.0605287199	0.0628594747	0.6666666667
0.4928909953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0070570546	0.0454124965	0.057488381	0.051836637	0.047564179	0.0452758353	0.0429103281	0.0404536328	0.0372316252	0.0374695165	0.0388300631	0.0418428045	0.0451704232	0.0439799549	0.0413010661	0.0376363011	0.0359514761	0.0360237159	0.0344537473	0.0326715978	0.0317084895	0.0317934125	0.0356564955	0.0366175731	0.0368002888	0.0374883412	0.0367902063	0.0358614572	0.0355051649	0.038951033	0.042135518	0.0429405469	0.0412503994	0.0409385754	0.0400347331	0.0404567053	0.0407318315	0.0416858594	0.0422183304	0.0423765402	0.0409484128	0.0402525758	0.0391747823	0.0364252066	0.0344698895	0.0320768302	0.0301263624	0.0321493938	0.0330348822	0.0356143224	0.0357910539	0.0340058743	0.0326935038	0.0325743607	0.0318391827	0.0326961869	0.6666666667
0.4952606635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128180183	0.0196277049	0.0212949513	0.0237308918	0.0257254868	0.0274983821	0.0281194536	0.0276463553	0.0275771952	0.027403655	0.0281335258	0.0276628141	0.0271728081	0.0265183315	0.0265660792	0.0305906868	0.0341080273	0.0327956017	0.031833527	0.0298520314	0.0273690529	0.0269783083	0.0298348879	0.0305620529	0.0295111677	0.0291751206	0.0297365939	0.0301079833	0.0317651292	0.0324080661	0.0321497372	0.0324479731	0.0324845126	0.0308437588	0.0307977327	0.0315795176	0.0302799217	0.0302888037	0.0298231691	0.0366656615	0.0376067512	0.0380253939	0.0393264721	0.0402265073	0.0412513869	0.0414205044	0.0411529054	0.039452588	0.0408073313	0.6666666667
0.4976303318	0	0	0	0	0	0	0	0	0	0	0	0.0069496027	0.0124496111	0.0200067707	0.0331468854	0.0351810189	0.0362202399	0.0369084645	0.0418459246	0.0470201561	0.0499560791	0.043826178	0.0423246353	0.040675474	0.0404588488	0.0409669341	0.0406993231	0.040294839	0.0406003871	0.0399093377	0.0384840633	0.0384230187	0.03676913	0.0359651103	0.0360158569	0.0356607276	0.0400018566	0.0397748117	0.0384354653	0.0371560391	0.0370525369	0.0377508194	0.0381222186	0.0429520913	0.0465252537	0.0456102735	0.0425780032	0.0410384185	0.0390095888	0.0396407186	0.0396844257	0.0386533007	0.0374795613	0.0364955761	0.0349350977	0.0338855231	0.0345303484	0.0322890304	0.0318756744	0.0301941372	0.0293954166	0.0310876806	0.0310929778	0.0324753553	0.0335953378	0.0342666881	0.0340077387	0.0355107526	0.0345981946	0.0359556261	0.6666666667
0.5	0	0	0	0	0	0	0	0	0	0	0	0.0121756848	0.021444314	0.0295465482	0.0589040428	0.055729239	0.0492145124	0.0458842844	0.0468671621	0.0483361506	0.0486945028	0.0454850648	0.0430229051	0.0396106852	0.0386302511	0.0391499747	0.0392931491	0.0395879639	0.0383734561	0.0374467155	0.0368731733	0.0367161764	0.0353812183	0.0341593931	0.0329596563	0.0325223877	0.0371553546	0.0361590954	0.0345501149	0.0338551085	0.0336642011	0.0332321707	0.0335144781	0.0362326861	0.0373062874	0.0356138437	0.0340133612	0.0326474326	0.0315036924	0.032335962	0.0321227731	0.0322586661	0.0314994391	0.0306460344	0.0287599803	0.0276747378	0.0277814898	0.0262902135	0.0257824008	0.0245107	0.0236369584	0.0246314936	0.0244172983	0.0251274754	0.0256514263	0.0265405289	0.0267128958	0.0282791852	0.0283182589	0.0299484196	0.6666666667
0.5023696682	0	0	0	0	0	0	0	0	0	0	0	0.0165711077	0.0284825855	0.0370935745	0.0657480486	0.0654229907	0.062482963	0.0575401761	0.0573359201	0.0585612514	0.0585181745	0.0580067558	0.0552074292	0.0513214228	0.0523656089	0.0523270536	0.0489399992	0.0456723379	0.0408248322	0.0393421291	0.0391010325	0.0387192378	0.0369629655	0.0362047956	0.0356632881	0.0346362313	0.0394408342	0.0382433639	0.0374962999	0.0377435654	0.0379659163	0.0381534461	0.039598883	0.0422275844	0.0437832232	0.0455897632	0.0443609037	0.0430399709	0.0405432118	0.0401708659	0.0401746143	0.0403160896	0.0396789044	0.0385525226	0.0362539026	0.0355528231	0.0359336991	0.0337164002	0.0337030764	0.0320872493	0.0315051822	0.03250405	0.0325678266	0.0336193915	0.034807044	0.035932143	0.0366254335	0.0381598301	0.0380841237	0.040732899	0.6666666667
0.5047393365	0	0	0	0	0	0	0	0	0	0	0.0011659824	0.0447964627	0.0410980357	0.0607663624	0.1242414273	0.1122028319	0.0960196415	0.0839568555	0.0790334602	0.0755473856	0.0709842832	0.0639479038	0.058375245	0.0526279978	0.0506668199	0.0515792624	0.0497664362	0.0504643994	0.0485145448	0.0450468707	0.0427287615	0.0430331746	0.0422004955	0.0410747884	0.040387047	0.0428367952	0.0597188014	0.0749572882	0.0836625191	0.0850055604	0.0763149696	0.060786529	0.0583317798	0.0645521089	0.0664103278	0.0635870161	0.0629018912	0.0613019162	0.0562751851	0.0537185389	0.051928848	0.0516589958	0.0497148606	0.0473761685	0.0457791522	0.04347604	0.0435298699	0.0421759665	0.0420843638	0.0388252251	0.0369884494	0.0374616588	0.0353756379	0.041513598	0.0410381185	0.042275973	0.0407961871	0.0434173471	0.0428613546	0.0422475312	0.6666666667
0.5071090047	0	0	0	0	0	0	0	0	0	0	0	0.0389302052	0.0391351444	0.0500315684	0.0778520875	0.0723639268	0.0692711317	0.0599014665	0.0565303496	0.0559893234	0.0522408767	0.0478221238	0.0434831778	0.0383991796	0.0369797853	0.0351345739	0.0334325706	0.0324525764	0.0303452471	0.0281072475	0.0283283983	0.0289676048	0.0283791764	0.0265732242	0.0250088457	0.0255355995	0.0321682323	0.0358714563	0.0376347827	0.039814155	0.0413938973	0.0341169075	0.0314876476	0.032122428	0.0309520743	0.0296440385	0.0284894107	0.0276199721	0.0264797657	0.025345741	0.0246000575	0.0254738057	0.0261700336	0.0251219364	0.024221201	0.0239932862	0.0256916132	0.0238658502	0.0225629625	0.0220293879	0.0221036147	0.0225158261	0.0223056464	0.0236552175	0.0249807339	0.0259954015	0.0265147307	0.0279627883	0.0274728345	0.0284599738	0.6666666667
0.509478673	0	0	0	0	0	0	0	0	0	0	0	0.0318937541	0.0342948479	0.0492188097	0.0804642457	0.0718326966	0.0676157101	0.0595046825	0.0553967404	0.053366558	0.0493950463	0.0440312237	0.0408754723	0.0366058224	0.0342645221	0.0320941705	0.0311629626	0.030414113	0.0286927395	0.0278224378	0.0272167237	0.028273599	0.0268697101	0.0256117415	0.0253173434	0.0255504643	0.0312270676	0.0317605206	0.0312555698	0.0300788377	0.0300306225	0.0304639442	0.0311987238	0.0332608443	0.0320673399	0.0307485858	0.029626263	0.0295828944	0.0289094683	0.0281150854	0.0274833688	0.026706074	0.0268120877	0.025278812	0.0241222697	0.0244249934	0.0254434562	0.0243095653	0.0234297223	0.0223578406	0.0227646461	0.0236214586	0.0241888617	0.0260670167	0.0264651156	0.0269635644	0.0272896056	0.0290671461	0.0288086558	0.0308553882	0.6666666667
0.5118483412	0	0	0	0	0	0	0	0	0	0	7.322572335726917E-4	0.037430929	0.0399156222	0.0589119536	0.1063144309	0.0975750396	0.0856694676	0.0734148224	0.0716494163	0.0688680564	0.0640928696	0.0583827958	0.0542819686	0.0479252038	0.0462033997	0.0444287322	0.042958839	0.0433355009	0.040951644	0.0387113899	0.0378438449	0.0391754399	0.0387525013	0.0369509119	0.0353794419	0.0362118381	0.0503111815	0.0693500808	0.0824780207	0.0770210085	0.0642663593	0.0459720258	0.0451869686	0.0507472127	0.0548314132	0.0572600939	0.0593984629	0.0606142984	0.0541373984	0.0515980472	0.050991786	0.0508437942	0.0511777403	0.0490911226	0.048910331	0.0477813279	0.0468984586	0.0460512491	0.0480998058	0.048229728	0.0478806026	0.0482780876	0.0475915727	0.0478429333	0.0472926131	0.0455878374	0.0457401817	0.0458328078	0.0443944212	0.046911655	0.6666666667
0.5142180095	0	0	0	0	0	0	0	0	0	0	2.5830555332191304E-4	0.0120360431	0.0118553654	0.0213121282	0.0398321035	0.0350299247	0.0277258598	0.0218228999	0.0199228812	0.0180858957	0.0169280277	0.0155454591	0.0148338369	0.0131606858	0.0132870404	0.0138909091	0.0137165946	0.0140829062	0.0132603547	0.0121314322	0.0116002253	0.0122667051	0.0120893983	0.011497979	0.0115955317	0.0131230215	0.0192890449	0.0239670361	0.0271461805	0.0291650614	0.0259150614	0.0186424025	0.0183137412	0.0188708471	0.0169960887	0.0156255722	0.0165265737	0.0167532191	0.0151156044	0.0145483629	0.0139847233	0.0139032177	0.0136318849	0.0128026439	0.0126225594	0.0135241852	0.014259158	0.0127910763	0.0125290192	0.0122536003	0.0118088902	0.0124338994	0.0123384395	0.0127079249	0.0132514421	0.0133169472	0.0133315377	0.0138240048	0.013028185	0.0140638523	0.6666666667
0.5165876777	0	0	0	0	0	0	0	0	0	0	4.1027713820097943E-4	0.0218175586	0.0230760049	0.0347850491	0.0574765396	0.0590036826	0.0552646225	0.0505314117	0.0466938181	0.0434285977	0.0397531535	0.0347090074	0.0315979563	0.0282600412	0.0273841801	0.026822486	0.0265148145	0.0277728934	0.0266246162	0.0232473031	0.021315584	0.0212594099	0.0200787769	0.0185485648	0.0180635205	0.0198269354	0.0240616736	0.0225705166	0.0222998672	0.0231087254	0.0230502947	0.0240729166	0.0260198052	0.0277803801	0.0280181105	0.0268068068	0.0262748945	0.0264090021	0.0241318874	0.0219076325	0.0197940429	0.019507427	0.0196664135	0.0192081962	0.0186645085	0.018736474	0.0189704503	0.0182351562	0.0181547101	0.0172698397	0.0165032408	0.0171774333	0.0176920587	0.0185393327	0.0192983716	0.0197961336	0.0201421147	0.0206617741	0.0199449171	0.0209527914	0.6666666667
0.518957346	0	0	0	0	0	0	0	0	0	0	4.16904659705504E-4	0.0167240078	0.0163142912	0.0278806368	0.0505584776	0.0494736312	0.0442496747	0.0415328945	0.0381756078	0.0366098049	0.0334828877	0.0302660369	0.0286769185	0.0255495816	0.0250457073	0.0245390845	0.0231343791	0.0241071412	0.0232862793	0.0205899974	0.019696632	0.0196764943	0.0188128068	0.0178629359	0.0177525978	0.0193903764	0.0261758246	0.0266698673	0.0257231525	0.0250346368	0.0253089358	0.02741097	0.0286327609	0.0304320202	0.0295394553	0.0283826151	0.0275304563	0.0269002163	0.0263222422	0.0258756606	0.0244080462	0.0244395141	0.0234989311	0.0221624351	0.0217810525	0.0220321716	0.0224863317	0.0210086957	0.0210920399	0.0200373742	0.0198447469	0.0207983553	0.0213809099	0.0225490817	0.0236937252	0.024160281	0.0245167414	0.0253754313	0.024716927	0.0254034976	0.6666666667
0.5213270142	0	0	0	0	0	0	0	0	0	0	0	9.4469261897845E-4	0.0012226454	0.0017144021	0.002840244	0.0027930218	0.0013810849	0.0025759662	0.0025832015	0.0034307829	0.0048350714	0.0054927437	0.0056566894	0.0058287036	0.006631989	0.007898751	0.008326277	0.0079414919	0.0076536684	0.0072670091	0.007443907	0.0078461025	0.0081129192	0.0077411393	0.0075652588	0.0073316548	0.0082728952	0.0082274426	0.0077452343	0.0074313864	0.0069859899	0.007050805	0.0069627528	0.0072177897	0.0077881872	0.0075084189	0.0068574022	0.0066477537	0.0061860219	0.0059223131	0.0046536923	0.0045533337	0.0064584164	0.009901165	0.0101610859	0.010383966	0.0107309364	0.0104569407	0.0106529539	0.0106576522	0.0110289071	0.0120069586	0.0121758022	0.0128497559	0.0120154844	0.0124137799	0.0124651908	0.0131118725	0.0132831905	0.0141412359	0.6666666667
0.5236966825	0	0	0	0	0	0	0	0	0	0	1.4979037526998237E-4	0.0057717642	0.0050771958	0.0072667654	0.0110596879	0.0108910031	0.0065701266	0.008804581	0.0096126257	0.0110965574	0.0128086315	0.0162612751	0.0197329887	0.0223515929	0.0247883754	0.0260420228	0.0275214145	0.0274195015	0.0268011443	0.0250780249	0.0242897369	0.0238794973	0.0254033149	0.0211039319	0.0205000592	0.0199024126	0.0225474944	0.0236150261	0.0235019906	0.0234266189	0.0226411521	0.0232547087	0.023292036	0.0242852549	0.025121366	0.0238015522	0.0223534281	0.0219383213	0.0210156099	0.0194941761	0.0175731121	0.0164750848	0.016236727	0.0158768027	0.0152096078	0.0151191203	0.01527617	0.0147625348	0.014457472	0.013493813	0.0135366672	0.0148811266	0.0146863579	0.0135830191	0.0141073818	0.0146279851	0.0147534997	0.0155175555	0.0150368087	0.0150836448	0.6666666667
0.5260663507	0	0	0	0	0	0	0	0	0	0	3.7466469669881895E-4	0.0133168486	0.009637781	0.0122143447	0.0187772701	0.0188044364	0.0177524175	0.0180001748	0.0184627939	0.0208886291	0.0241878193	0.0286835848	0.0307600572	0.0311366551	0.033520606	0.0346891412	0.0349566592	0.0358885451	0.0359569169	0.0337334632	0.0330627108	0.0326092536	0.0309416097	0.0298605529	0.029191516	0.0283201224	0.0319432886	0.0330873248	0.0320381854	0.0318382399	0.0310369424	0.0311482358	0.0309273187	0.0327015829	0.0336721688	0.0322284159	0.0297832878	0.0286331609	0.0274207229	0.026937338	0.0254613176	0.0247022788	0.0247162385	0.024726964	0.0239522217	0.0231868696	0.0230431939	0.0218958828	0.0216637715	0.0207728974	0.0207307669	0.0219383256	0.0222513462	0.022580341	0.0220494862	0.0229547843	0.0230095944	0.0242320994	0.0237872848	0.0253137336	0.6666666667
0.528436019	0	0	0	0	0	0	0	0	0	0	1.9312094308120942E-4	0.0060832313	0.0044754963	0.006334017	0.0102300634	0.008381222	0.006764337	0.0076085799	0.0089306918	0.0144452221	0.019433547	0.0278281487	0.0359849777	0.040399951	0.0446650459	0.0453760559	0.0464317563	0.0488380247	0.0497442042	0.0476515051	0.0457975802	0.0445179391	0.0422509506	0.0408295895	0.0398677625	0.0378836223	0.0414572623	0.041487895	0.0403096647	0.0397509562	0.0384892932	0.0385339387	0.0378255395	0.0394126962	0.0408830762	0.0398763937	0.0371388038	0.0360607989	0.0348290832	0.0345869368	0.0334564412	0.0323452997	0.031767571	0.0310117503	0.0303391675	0.0298708614	0.0299201345	0.0292122793	0.0291420282	0.0273220324	0.0264839815	0.0279814658	0.0270833637	0.0283049434	0.0279496599	0.0287590104	0.0289637101	0.0302640617	0.0298424827	0.031371262	0.6666666667
0.5308056872	0	0	0	0	0	0	0	0	0	0	3.43498567092099E-4	0.0113310722	0.0086193526	0.0121942827	0.0187676013	0.0181434731	0.0172630742	0.0198001107	0.023215545	0.0277641544	0.0296538161	0.0290739665	0.0277857538	0.0263002289	0.0263458517	0.0259734616	0.0260873648	0.0260016158	0.0259484876	0.0241790305	0.0233664359	0.0228410535	0.0215337245	0.0206230788	0.0202855798	0.0195784729	0.0216641936	0.0215333921	0.0208534178	0.0206312991	0.0198231691	0.020010264	0.0200229727	0.021107823	0.0221024657	0.0212627834	0.0198786659	0.0189764986	0.0181338342	0.018028133	0.0175168122	0.0169819155	0.0167034881	0.0164209685	0.015929774	0.0156297665	0.0158898075	0.0153267695	0.0149653135	0.014076471	0.0149630514	0.0149102317	0.0148102671	0.0152044042	0.0150028611	0.0155637988	0.0155399973	0.0156490647	0.0147744186	0.0162138852	0.6666666667
0.5331753555	0	0	0	0	0	0	0	0	0	0	4.3288621472590817E-4	0.0179494003	0.0147968356	0.0188215603	0.0282550288	0.0284343358	0.0271369307	0.0284550488	0.0291209077	0.0305734784	0.0337972826	0.0380076176	0.0386471592	0.0383838771	0.0407800239	0.041129142	0.0316479668	0.0433717151	0.0434010906	0.0410037013	0.039354246	0.0382778998	0.0367145501	0.0350414715	0.0341777496	0.0335269822	0.0375964891	0.0376117046	0.0361137736	0.0354492576	0.0344988055	0.0355847867	0.0358522586	0.0389982178	0.0412754627	0.0401144046	0.0373762518	0.0350966891	0.03253135	0.0319678408	0.0306468428	0.0293182691	0.0286457151	0.0280492539	0.027573357	0.027013511	0.0271664849	0.0261677814	0.0258219016	0.0239788703	0.0219913632	0.0241132498	0.0242572592	0.0250226534	0.0252166346	0.0259676848	0.026223832	0.0280040644	0.0280930272	0.0290022091	0.6666666667
0.5355450237	0	0	0	0	0	0	0	0	0	0	3.471059522148149E-4	0.0180316242	0.0156194374	0.0188819038	0.0286846645	0.030558846	0.0290388476	0.0303461204	0.0308318907	0.0299866288	0.0317359066	0.0351917362	0.0375899239	0.0385957605	0.0399621538	0.0405911104	0.0411239138	0.0415526051	0.0411450282	0.0391271866	0.037854447	0.0376630077	0.03632527	0.0347819555	0.0330429889	0.0318989445	0.0358335151	0.0361542368	0.0343465683	0.0336283384	0.0334693617	0.0341657604	0.0348638407	0.0379653198	0.0398364679	0.0382564869	0.0361327477	0.0342129461	0.0320586591	0.0313263412	0.0305345438	0.0298027212	0.0289177139	0.0283132231	0.0274539537	0.0266980345	0.0270245797	0.0256704353	0.0256263422	0.0240902969	0.023335954	0.024456015	0.0240748189	0.023869556	0.0243659175	0.0256972296	0.0258340163	0.0267543172	0.0263676305	0.0278132182	0.6666666667
0.5379146919	0	0	0	0	0	0	0	0	0	0	3.7684590630790297E-4	0.01405117	0.0143713724	0.019799021	0.0306785999	0.0302003278	0.0277977401	0.0270674771	0.026672321	0.0274911722	0.0298863899	0.0027786203	0.030144446	0.0292922523	0.0301720151	0.0315680426	0.0340070268	0.0313105361	0.0298390888	0.0277732721	0.0264226181	0.0259243967	0.025018017	0.0240583818	0.0229883966	0.0227665428	0.025277126	0.0257414779	0.0242641652	0.0244475362	0.0228518962	0.0228305333	0.0236653871	0.0256724396	0.0264984116	0.0269510833	0.0255523748	0.025581856	0.0255246468	0.0252753182	0.0251373884	0.025103544	0.0238783075	0.0234879499	0.0233445345	0.0226225292	0.022331559	0.0212732035	0.0212624355	0.0193991692	0.0192352774	0.0195915497	0.0193212233	0.0195365161	0.0193837578	0.0207565161	0.0216866322	0.0221562149	0.0214847334	0.0238783108	0.6666666667
0.5402843602	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038924795	0.0073832008	0.0093087375	0.0035408693	0.0105432567	0.0113629696	0.0113641081	0.0105250237	0.0100426352	0.0094264448	0.0084001814	0.007843062	0.0076929628	0.007672546	0.007549601	0.0075521408	0.0070662213	0.0070894726	0.0072760233	0.0071354413	0.0066918143	0.0064856575	0.0059159528	0.00670073	0.0069924009	0.0070624188	0.0068396351	0.0072097671	0.0074985094	0.007595748	0.007940543	0.0073563408	0.0073921606	0.0069246965	0.0065526147	0.0060366853	0.0054189911	0.0053177607	0.0051811816	0.0052998382	0.0062319248	0.005986086	0.0057990142	0.0060859423	0.0059103721	0.0065148625	0.0077455497	0.0077358072	0.0084174874	0.0089510396	0.0097060035	0.0107569378	0.0115989297	0.0118848412	0.0127740285	0.0127740262	0.0132640303	0.6666666667
0.5426540284	0	0	0	0	0	0	0	0	0	0	0	0	0.0027066541	0.0032640573	0.0046769168	0.0053594664	0.0027327652	0.0030510385	0.006752839	0.0077590538	0.0087419066	0.0091919115	0.0089568973	0.0091803191	0.0099827349	0.0109489832	0.0119201919	0.012086232	0.0129543041	0.0124307063	0.0125692931	0.012299345	0.0121582164	0.0116176745	0.0113968897	0.0109134342	0.0124957503	0.0129340086	0.0130487619	0.0131330391	0.012655666	0.0123241275	0.012529478	0.0134092313	0.0132474631	0.012364184	0.0115181649	0.0111232998	0.0109571766	0.0116939386	0.0122811702	0.0127668408	0.0133750666	0.0132947943	0.0129971434	0.0128036268	0.0130735996	0.0128521465	0.0129791997	0.0124715131	0.0123480083	0.0134963885	0.0138054233	0.0142388439	0.0145989892	0.014916971	0.0146729266	0.0156621016	0.0158055174	0.0168233246	0.6666666667
0.5450236967	0	0	0	0	0	0	0	0	0	0	0	0	0.0088555639	0.0149047005	0.0244146297	0.0298221173	0.0323281245	0.0340196717	0.0336813867	0.0352791553	0.0376065701	0.0378541885	0.0375710283	0.0355983204	0.0356146549	0.0362719784	0.0370535505	0.0384135706	0.0389151734	0.0379452956	0.0380571793	0.0378437729	0.0368496809	0.0350011601	0.0342407572	0.0336429924	0.0382705436	0.0380225034	0.0352124585	0.0347300292	0.0339521732	0.034894047	0.0362659435	0.0397993492	0.0444925894	0.0433907656	0.0400274353	0.0368958587	0.0340395996	0.0324721713	0.0314795603	0.0309481228	0.0299253655	0.0297842764	0.0288311807	0.0284946149	0.0286186861	0.0279952192	0.0284239114	0.0266685947	0.0262938207	0.0285425642	0.0289890329	0.0293820034	0.0294944354	0.0302075626	0.0301293314	0.0317607361	0.0311734122	0.0327592142	0.6666666667
0.5473933649	0	0	0	0	0	0	0	0	0	0	0	0	0.0091653774	0.0147532908	0.0227758468	0.0276341399	0.0293005662	0.0324643075	0.0342001	0.0346143439	0.0340469864	0.0317803454	0.0291451693	0.0260771556	0.0255445791	0.0252791739	0.0252266938	0.0251173251	0.0253501175	0.0240637464	0.0234371742	0.0229373755	0.0217457498	0.0209768545	0.0206762833	0.0199979197	0.0223213304	0.021832627	0.0210750726	0.0206780649	0.0204966139	0.0212919208	0.0217610229	0.0238058349	0.0261397728	0.0253234959	0.0240167073	0.0237230853	0.0234252665	0.024183871	0.023934552	0.0234967016	0.0224171333	0.0224676749	0.0221753057	0.0219967041	0.0220158022	0.0210056163	0.0211113042	0.020517077	0.0199998857	0.0207870777	0.0206442843	0.0205441435	0.0205659177	0.0212272243	0.0211016708	0.0222649094	0.0221320893	0.0233995531	0.6666666667
0.5497630332	0	0	0	0	0	0	0	0	0	0	0	4.4752677702773573E-4	0.0159310284	0.0228054434	0.0354623308	0.0448275553	0.0466779737	0.0442484295	0.0408954487	0.0385361635	0.0353190573	0.0316710205	0.0290734898	0.0280757091	0.0290487402	0.0295100976	0.0297096995	0.0311786111	0.0301514959	0.0291838623	0.0278645844	0.0278521181	0.0271188384	0.026471278	0.0278283704	0.02654047	0.0301544556	0.0294790475	0.027275527	0.0270803746	0.027546091	0.0275573434	0.0280064453	0.0308939157	0.0319189744	0.0308789682	0.0285690232	0.0270745205	0.0263400006	0.0260148469	0.0253807364	0.0252110077	0.0250852132	0.0246916497	0.0237883621	0.0231216706	0.0234117883	0.0221588833	0.0219583054	0.0213929404	0.0203493771	0.0209724445	0.020826198	0.0207384128	0.0206783744	0.0215185462	0.0213337113	0.0225132953	0.0222525719	0.0230805647	0.6666666667
