Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.647	10.868	NaN	66.2	60.594	58.6625122	56.823	7.27	NaN	NaN	NaN	NaN	NaN	50.03587933	47.01423583	2.94988485	112.7015323	6.274450276	106.427082	3.816813584	NaN	NaN	17557466	50.1983914	NaN	NaN	NaN	14786652.06	3.699094193	84.2186	4.447385601	2770813.939	15.7814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.43607273	38.93461992	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1	8.782	NaN	74.7	67.961	63.62373171	59.493	4.068	NaN	NaN	NaN	NaN	NaN	36.82097884	57.62618764	5.552833518	73.53221529	9.635955015	63.89626028	1.974517144	NaN	NaN	3759300	51.47503844	NaN	NaN	NaN	2310954.489	2.055886762	61.473	1.844822169	1448345.511	38.527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.635	22.039	NaN	103.2	46.926	45.27673171	43.706	6.57	NaN	NaN	NaN	NaN	NaN	39.89555922	57.18542466	2.919016119	74.86973401	5.104475724	69.76525829	3.648968761	NaN	NaN	6883519	53.89424419	NaN	NaN	NaN	6129388.192	2.541299766	89.0444	13.13819037	754130.8076	10.9556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.3	53.8	51.90487805	50.1	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.250553306	NaN	NaN	60702.32	NaN	NaN	NaN	NaN	40799.97175	1.877217543	67.2132	3.020280253	19902.34825	32.7868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.94617147	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.8	6.3	57.7	12.7	71.005	66.77426829	62.745	2.42	NaN	NaN	NaN	NaN	NaN	32.39748332	63.56523262	4.037284064	57.31870376	6.351402957	50.9673008	1.545213899	NaN	NaN	39326000	49.9865272	NaN	NaN	NaN	15737321.38	-2.450106034	40.0176	4.302340078	23588678.62	59.9824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.48949118	13.86371212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.41	7.82	NaN	NaN	68.36	66.16268293	64.07	4.8844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.914544758	NaN	NaN	1582000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.152	3.474	NaN	24.7	72.501	71.0304878	69.63	5.14	NaN	NaN	NaN	NaN	NaN	38.36468932	60.1190083	1.516302381	66.33674244	2.522167986	63.81457445	4.617079988	NaN	NaN	1514013	42.3270093	NaN	NaN	NaN	60109.34413	-9.989442973	3.9702	5.269417922	1453903.656	96.0298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.73274253	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.278	16.32	NaN	123.4	50.796	49.52268293	48.31	6.345	NaN	NaN	NaN	NaN	NaN	44.12392088	52.28403063	3.592048485	91.26298947	6.870259316	84.39273015	2.25273285	NaN	NaN	3372093	50.26670427	NaN	NaN	NaN	2935481.143	1.925419836	87.0522	4.481624583	436611.8575	12.9478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.495	7.578	NaN	34.2	69.391	66.92785366	64.582	3.924	NaN	NaN	NaN	NaN	NaN	38.78564874	55.97763605	5.236715215	78.64277068	9.355013153	69.28775753	0.724922604	NaN	NaN	2827767	50.77731	NaN	NaN	NaN	679455.8548	-3.950155432	24.028	2.250211801	2148311.145	75.972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.837	20.751	NaN	154.1	45.61	43.6984878	41.878	6.964	NaN	NaN	NaN	NaN	NaN	45.71919263	51.69030286	2.59050451	93.4598841	5.011587023	88.44829708	3.485767196	NaN	NaN	2059483	50.12243364	NaN	NaN	NaN	1301449.092	2.196501975	63.193	5.738795431	758033.9078	36.807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.4384813	61.86896744	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.392	10.848	NaN	43.9	63.764	61.93034146	60.184	7.189	NaN	NaN	NaN	NaN	NaN	47.42441642	50.34173826	2.233845322	98.64232633	4.437362315	94.20496402	5.001481871	NaN	NaN	3381390	46.5987498	NaN	NaN	NaN	938795.594	1.215763791	27.7636	6.495495781	2442594.406	72.2364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.2006373	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.4	6.3	52.2	24.1	72.865	69.85585366	66.99	4.328	NaN	NaN	NaN	NaN	NaN	43.19580466	51.85365934	4.950535998	92.85042033	9.54712948	83.30329085	1.68922925	NaN	NaN	119400	51.2936739	NaN	NaN	NaN	87050.7192	1.31055874	72.9068	2.71539687	32349.2808	27.0932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.2149723	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.6	6.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.511949717	NaN	NaN	25990	NaN	NaN	NaN	NaN	21308.6812	1.67185698	81.988	0.787288822	4681.3188	18.012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.8	6.218	54.9	33.4	71.408	68.972	66.652	3.222	NaN	NaN	NaN	NaN	NaN	35.05376722	60.30309744	4.643135339	65.8289611	7.699663094	58.129298	2.323441069	NaN	NaN	15196000	49.05841749	NaN	NaN	NaN	12390666.44	2.518630151	81.539	1.465853763	2805333.56	18.461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.99456861	38.86812158	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.572	13.224	NaN	87.4	56.528	54.79370732	53.142	5.491	NaN	NaN	NaN	NaN	NaN	44.30041012	51.65062416	4.048965718	93.60850256	7.839141896	85.76936067	2.650676744	NaN	NaN	1381537	53.27750666	NaN	NaN	NaN	1221682.117	2.58239683	88.4292	3.174047608	159854.8832	11.5708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.6072366	61.6270041	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.9142802	NaN	15.4	10.1	NaN	16.7	76.01	70.83682927	65.91	1.99	NaN	NaN	NaN	NaN	NaN	22.95258131	66.0927123	10.95470638	51.30261192	16.57475689	34.72785503	0.703386263	NaN	NaN	3457179	52.83671967	NaN	NaN	NaN	1289182.049	-1.356243844	37.29	1.948548527	2167996.951	62.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1285031	NaN	11.8	11.3	NaN	10	76.045	72.52570732	69.174	1.49	NaN	NaN	NaN	NaN	NaN	18.08322728	68.36408917	13.55268355	46.27562688	19.82427282	26.45135406	0.082107428	NaN	NaN	365525	51.29596919	NaN	NaN	NaN	72034.7428	-0.552192292	19.7072	0.238407901	293490.2572	80.2928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.1311894	NaN	14.8	12.3	NaN	18.8	74.65	69.32829268	64.26	1.97	NaN	NaN	NaN	NaN	NaN	20.69572424	66.74722955	12.55704621	49.8189523	18.81283507	31.00611723	0.46169759	NaN	NaN	2531080	53.94869183	NaN	NaN	NaN	818019.7452	-0.440805032	32.319	0.895550598	1713060.255	67.681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.641	6.807	NaN	NaN	76.187	73.87239024	71.668	1.882	NaN	NaN	NaN	NaN	NaN	24.4965697	67.20248362	8.300946687	48.80402423	12.35214272	36.45188151	3.376239487	NaN	NaN	260913	49.50940937	NaN	NaN	NaN	2968.668114	-10.67100488	1.1378	3.549965239	257944.3319	98.8622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.0456952	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.706489027	NaN	NaN	8670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.211	10.924	NaN	85.2	60.969	59.20858537	57.532	5.416	NaN	NaN	NaN	NaN	NaN	41.85214823	53.97722765	4.170624121	85.26331262	7.726636403	77.53667621	2.675890364	NaN	NaN	20633004	49.98937867	NaN	NaN	NaN	11835586.29	1.439199869	57.3624	4.364171198	8797417.714	42.6376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.34512588	37.03943433	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.764454175	NaN	NaN	26930	NaN	NaN	NaN	NaN	0	NaN	0	1.764454175	26930	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.509	11.387	NaN	36.9	68.416	65.02270732	61.791	2.546	NaN	NaN	NaN	NaN	NaN	26.69566087	65.60350786	7.700831269	52.43087338	11.73844436	40.69242902	1.013354528	NaN	NaN	3464000	52.63367134	NaN	NaN	NaN	2012493.936	-0.280396039	58.0974	2.840564254	1451506.064	41.9026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.033	16.823	NaN	106.8	49.941	48.87717073	47.864	6.24	NaN	NaN	NaN	NaN	NaN	45.66736637	50.86370098	3.468932649	96.60386105	6.820055525	89.78380552	2.522668017	NaN	NaN	9059559	49.71482607	NaN	NaN	NaN	7294068.38	1.926034283	80.5124	5.02608503	1765490.62	19.4876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.56086149	70.73358115	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.214	12.988	NaN	105.4	53.472	54.70485366	55.879	7.21	NaN	NaN	NaN	NaN	NaN	44.84705742	52.3844732	2.768469382	90.8962597	5.284904501	85.6113552	3.505405335	NaN	NaN	167708	47.23868583	NaN	NaN	NaN	128218.8035	2.661144762	76.4536	6.296869104	39489.19651	23.5464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.5644457	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.208	6.449	47.7	50.6	70.931	67.49109756	64.215	4.333	NaN	NaN	NaN	NaN	NaN	43.49609962	52.62130377	3.882596609	90.03710063	7.378374024	82.6587266	2.069470052	NaN	NaN	71788766	50.23096443	NaN	NaN	NaN	23415054.65	0.481126042	32.6166	2.847456852	48373711.35	67.3834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.05986418	15.17327397	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4134054	NaN	NaN	33330	NaN	NaN	NaN	NaN	13413.05856	2.617154888	40.2432	5.641530298	19916.94144	59.7568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.277	7.026	NaN	51	71.662	69.70592683	67.843	2.347	NaN	NaN	NaN	NaN	NaN	28.04696501	65.18516516	6.767869834	53.40913804	10.38253078	43.02660727	0.337096204	NaN	NaN	1812327	49.47393629	NaN	NaN	NaN	827149.6675	-0.634066763	45.6402	1.15982685	985177.3325	54.3598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.431	23.867	NaN	149.2	41.731	40.62056098	39.563	7.07	NaN	NaN	NaN	NaN	NaN	45.04308467	52.14917553	2.807739802	91.75758579	5.384054059	86.37353173	2.108959986	NaN	NaN	7552338	50.26097879	NaN	NaN	NaN	6079964.393	1.48263685	80.5044	4.737640603	1472373.607	19.4956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.93534579	40.42147132	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4	8.5	NaN	13.2	75.824	73.3987561	71.089	1.98	NaN	NaN	NaN	NaN	NaN	23.38979419	67.03229339	9.577912416	49.18182706	14.28850474	34.89332232	2.144977411	NaN	NaN	325898	51.15758651	NaN	NaN	NaN	33234.42624	2.060681036	10.1978	2.154554473	292663.5738	89.8022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.20733516	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.676	12.241	NaN	91.1	56.688	55.26409756	53.908	4.346	NaN	NaN	NaN	NaN	NaN	39.65558625	56.2268472	4.117566551	77.85098218	7.323132553	70.52784963	1.937726244	NaN	NaN	34179992	50.33345237	NaN	NaN	NaN	25971393.48	1.909566459	75.9842	2.026873973	8208598.519	24.0158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1210139	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.663	3.108	NaN	NaN	76.543	73.95692683	71.494	2.2	NaN	NaN	NaN	NaN	NaN	27.06393124	64.87416947	8.061899284	54.14455524	12.42697879	41.71757644	-0.129884449	NaN	NaN	576292	50.36622123	NaN	NaN	NaN	351435.54	-1.921479724	60.9822	2.736174576	224856.46	39.0178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.377	12.394	NaN	95.7	60.103	57.709	55.429	5.867	NaN	NaN	NaN	NaN	NaN	42.95698659	52.42941323	4.613600178	90.73263239	8.799641067	81.93299132	2.513855987	NaN	NaN	1781213	50.66690546	NaN	NaN	NaN	832435.6458	1.256341526	46.7342	3.630346504	948777.3542	53.2658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.93053533	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.35376884	NaN	NaN	21392	NaN	NaN	NaN	NaN	2690.514624	9.84596286	12.5772	12.71978879	18701.48538	87.4228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.944	21.322	NaN	163.4	44.373	42.79902439	41.3	6.457	NaN	NaN	NaN	NaN	NaN	44.00677012	52.9520081	3.041221776	88.85025061	5.743354946	83.10689566	2.300895606	NaN	NaN	12731231	51.09273007	NaN	NaN	NaN	10876927.2	1.453556375	85.435	7.421191539	1854303.795	14.565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.46023742	98.89511912	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.798	12.585	NaN	89.9	55.335	53.89982927	52.533	6.315	NaN	NaN	NaN	NaN	NaN	45.52241266	52.02341947	2.454167862	92.22112081	4.71742897	87.50369184	2.865391037	NaN	NaN	1607553	50.26496827	NaN	NaN	NaN	1118532.162	0.697898613	69.5798	8.007143741	489020.8377	30.4202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.84727049	68.01296184	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.6	6.6	NaN	28.2	71.716	67.77517073	64.022	2.412	NaN	NaN	NaN	NaN	NaN	33.6343273	62.51140257	3.854270134	59.97081475	6.165707337	53.80510742	1.179832907	NaN	NaN	990753.597	50.58137885	NaN	NaN	NaN	571262.5795	1.188851791	57.6594	1.167552304	419491.0175	42.3406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.45892478	27.07109249	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.377	20.809	NaN	145.3	46.083	45.07756098	44.12	7.342	NaN	NaN	NaN	NaN	NaN	47.38159071	50.07289876	2.545510525	99.70882948	5.083609274	94.6252202	2.438632863	NaN	NaN	6567327	51.46650989	NaN	NaN	NaN	5943746.167	2.192981028	90.5048	4.810892149	623580.8333	9.4952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.01332321	100.3481762	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.366	5.826	NaN	23.2	69.802	67.99139024	66.267	3.725	NaN	NaN	NaN	NaN	NaN	38.56605002	57.8366147	3.597335278	72.90085271	6.21982337	66.68102934	2.530815264	NaN	NaN	14542156	49.62692938	NaN	NaN	NaN	8204160.898	1.175543848	56.4164	4.312860492	6337995.102	43.5836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.5146173	14.15981425	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.578	10.589	NaN	57.8	60.769	58.7314878	56.791	6.259	NaN	NaN	NaN	NaN	NaN	47.23023934	49.290757	3.479003664	102.8777931	7.058125855	95.81966725	2.149382542	NaN	NaN	1057115	51.32904429	NaN	NaN	NaN	786641.5561	1.800594895	74.414	3.170761628	270473.4439	25.586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.4692891	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.37	24.908	NaN	131.6	40.084	39.77821951	39.487	7.748	NaN	NaN	NaN	NaN	NaN	48.03182215	50.18556318	1.782614663	99.26049177	3.552046743	95.70844503	2.774864419	NaN	NaN	6208128	50.24105495	NaN	NaN	NaN	5346427.417	2.521353578	86.1198	4.36230308	861700.5827	13.8802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.55155262	208.1398152	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.53	19.289	6.8	126	47.043	45.7625122	44.543	6.768	NaN	NaN	NaN	NaN	NaN	44.47083931	52.42213026	3.107030425	90.75913073	5.92694423	84.8321865	2.569001028	NaN	NaN	79623647	49.71728563	NaN	NaN	NaN	55828916.33	1.64482333	70.116	4.771502226	23794730.67	29.884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.76057975	416.9403008	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.028	10.377	NaN	68	62.335	59.24082927	56.294	5.89	NaN	NaN	NaN	NaN	NaN	47.00206987	50.13264635	2.865283775	99.47081847	5.715404998	93.75541347	2.736276497	NaN	NaN	3426782	49.95075553	NaN	NaN	NaN	1699067.051	2.253397606	49.582	3.213433552	1727714.949	50.418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.15644985	47.72841544	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.93189975	NaN	12	8.2	76.9	8.4	79.41	75.98853659	72.73	1.495	NaN	NaN	NaN	NaN	NaN	21.35367589	67.00146566	11.64485845	49.2504664	17.38000555	31.87046085	0.458559864	NaN	NaN	14312690	50.43706917	NaN	NaN	NaN	4932925.859	-0.680425642	34.4654	1.062811655	9379764.141	65.5346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.58765553	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.1809289	NaN	12.4	10	NaN	8.1	79.54	76.01097561	72.65	1.69	NaN	NaN	NaN	NaN	NaN	21.28235842	63.54740835	15.17023323	57.36282974	23.87230829	33.49052145	0.36727828	NaN	NaN	4114787	50.49490887	NaN	NaN	NaN	1199419.263	-0.156238339	29.149	0.58345792	2915367.737	70.851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.46751874	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.868	16.018	NaN	123.7	49.02	49.30221951	49.571	5.744	NaN	NaN	NaN	NaN	NaN	42.35168338	54.47072591	3.177590711	83.58484916	5.833575114	77.75127405	2.36750084	NaN	NaN	15774532	48.99181782	NaN	NaN	NaN	14731993.18	2.090556036	93.391	6.365255199	1042538.82	6.609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.16343477	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.9703	NaN	15.8	8	NaN	12.2	76.9	73.72439024	70.7	1.95	NaN	NaN	NaN	NaN	NaN	26.07063481	63.91681007	10.01255512	56.45336476	15.66497939	40.78838537	0.993480548	NaN	NaN	3156100	50.3336954	NaN	NaN	NaN	519935.914	0.696483633	16.474	1.052162131	2636164.086	83.526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.93129564	NaN	3
