Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.368	9.912	NaN	60.2	61.601	59.67873171	57.848	6.602	NaN	NaN	NaN	NaN	NaN	49.75371913	47.4767306	2.769550277	110.6294994	5.833489886	104.7960095	3.597040707	NaN	NaN	21134404	50.18494014	NaN	NaN	NaN	17679647.52	3.437222803	83.6534	4.418927801	3454756.484	16.3466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.07430095	42.72146535	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.7	7.824	NaN	64.6	69.637	65.56760976	61.692	4.039	NaN	NaN	NaN	NaN	NaN	37.22864486	57.73111813	5.040237005	73.21680791	8.730537652	64.48627026	1.90236035	NaN	NaN	4144600	51.29171386	NaN	NaN	NaN	2563973.898	2.096525742	61.863	1.588199293	1580626.102	38.137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.645	12.687	NaN	86.2	56.075	54.29614634	52.602	6.297	NaN	NaN	NaN	NaN	NaN	42.67571145	54.45165548	2.872633071	83.64914551	5.275566088	78.37357942	3.812831996	NaN	NaN	8571130	52.66021057	NaN	NaN	NaN	7321716.38	3.435426761	85.423	6.053569497	1249413.62	14.577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	12.2	NaN	69	57	54.69512195	52.5	4.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.171452287	NaN	NaN	67907.51293	NaN	NaN	NaN	NaN	44737.87696	1.733437147	65.8806	3.022676702	23169.63597	34.1194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.59624221	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.1	6	NaN	7.900001	74.04	69.80926829	65.78	1.55	NaN	NaN	NaN	NaN	NaN	28.23090483	67.20433609	4.564759077	48.79992247	6.792357968	42.0075645	0.944919367	NaN	NaN	41575000	49.97392313	NaN	NaN	NaN	13111424.6	-4.586558186	31.5368	3.599649139	28463575.4	68.4632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.06890932	25.05946889	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.06	7.1	NaN	NaN	69.39	67.21317073	65.14	4.4299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.075002402	NaN	NaN	1753000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.462	2.857	34.6	16.6	73.425	72.18087805	70.996	3.511	NaN	NaN	NaN	NaN	NaN	36.55178786	62.0550483	1.393163845	61.14724385	2.245045138	58.90219871	5.381280653	NaN	NaN	1937316	45.11553865	NaN	NaN	NaN	40075.31878	4.697171419	2.0686	5.395781651	1897240.681	97.9314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.50110635	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.294	14.584	NaN	112.7	53.42	52.16768293	50.975	6.313	NaN	NaN	NaN	NaN	NaN	43.8152896	52.57265933	3.612051069	90.21293819	6.870588468	83.34234972	2.764534706	NaN	NaN	3853600	50.07917272	NaN	NaN	NaN	3296477.341	2.383464519	85.5428	5.049524878	557122.6592	14.4572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.56855366	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.051	7.29	NaN	30	70.41	67.90946341	65.528	3.381	NaN	NaN	NaN	NaN	NaN	37.38954519	57.60691381	5.003541002	73.59027482	8.685660576	64.90461425	-0.127380984	NaN	NaN	2884778	51.27935366	NaN	NaN	NaN	550957.9807	-3.926775743	19.0988	0.791025003	2333820.019	80.9012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.397	21.09	NaN	156.7	44.623	42.86565854	41.192	6.755	NaN	NaN	NaN	NaN	NaN	45.87522241	51.52427657	2.600501019	94.08326843	5.047137374	89.03613105	-0.390614925	NaN	NaN	2212690	50.15987335	NaN	NaN	NaN	1329069.95	-0.944469238	60.0658	0.44826807	883620.05	39.9342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.92927632	41.29708727	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.203	6.034	NaN	36.7	68.43	66.23217073	64.139	5.851	NaN	NaN	NaN	NaN	NaN	46.12918143	51.50212738	2.368691185	94.16673657	4.599210374	89.56752619	2.564122883	NaN	NaN	4074021	47.11152763	NaN	NaN	NaN	995723.3246	2.3409751	24.4408	2.636410224	3078297.675	75.5592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.20183756	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.3	6.5	NaN	20.1	73.013	70.56521951	68.234	3.683	NaN	NaN	NaN	NaN	NaN	39.47543491	54.38195374	6.142611355	83.88452994	11.29531202	72.58921792	1.410681612	NaN	NaN	128500	51.18333015	NaN	NaN	NaN	91885.981	1.012630674	71.5066	2.41665827	36614.019	28.4934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.4421509	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.325192261	NaN	NaN	27878	NaN	NaN	NaN	NaN	23043.22997	1.492528352	82.6574	0.531468929	4834.770028	17.3426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.118	6.408	61.7	27.1	72.845	69.422	66.162	2.702	NaN	NaN	2.2	NaN	5	33.2847368	61.49665199	5.218611206	62.61047839	8.486008647	54.12446975	1.513875066	NaN	NaN	16373000	49.32466358	NaN	NaN	NaN	13479890.9	1.704753102	82.33	0.629287502	2893109.1	17.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.27079193	49.63746784	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.886	11.574	NaN	75.5	59.205	57.39182927	55.665	5.169	NaN	NaN	NaN	NaN	NaN	44.28311914	51.59365634	4.123224522	93.82227796	7.991727694	85.83055027	2.005271275	NaN	NaN	1550144	53.03306914	NaN	NaN	NaN	1354236.801	1.499467163	87.362	5.573482944	195907.1987	12.638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.6746321	63.85493897	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.0586907	NaN	16.4	10.2	NaN	13.7	76.36	71.93463415	67.72	2.16	NaN	NaN	NaN	NaN	NaN	22.68048088	66.89830676	10.42121236	49.48061444	15.57769226	33.90292218	1.041052831	NaN	NaN	3616367	52.724023	NaN	NaN	NaN	1227539.614	-0.447344019	33.944	1.814595285	2388827.386	66.056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.79414532	NaN	11.4	10.8	NaN	8.3	77.63	74.03285366	70.607	1.4	NaN	NaN	NaN	NaN	NaN	17.06449482	69.75714998	13.1783552	43.35448054	18.89176264	24.4627179	0.648083393	NaN	NaN	370750	51.26252343	NaN	NaN	NaN	71257.4085	0.359216009	19.2198	0.716935839	299492.5915	80.7802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.8253529	NaN	16	12.2	NaN	15.8	75.19	70.69292683	66.41	2.15	NaN	NaN	NaN	NaN	NaN	21.37555043	66.98892701	11.63552257	49.27840237	17.36932219	31.90908017	1.02138562	NaN	NaN	2626583	53.66345813	NaN	NaN	NaN	818548.3261	0.57954454	31.164	1.222063338	1808034.674	68.836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.989	5.816	NaN	NaN	77.703	75.33102439	73.072	1.966	NaN	NaN	NaN	NaN	NaN	25.15985457	67.83536916	7.004776266	47.41572315	10.32614159	37.08958156	4.250072644	NaN	NaN	322637	50.7418554	NaN	NaN	NaN	1511.876982	-11.00023558	0.4686	4.327666202	321125.123	99.5314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.1513563	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.5067895	NaN	NaN	21628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.635	8.852	35.9	70.6	64.353	62.4732439	60.683	4.564	NaN	NaN	3.3	NaN	7.6	40.95862013	55.16752902	3.873850852	81.26604867	7.021976371	74.2440723	2.219666776	NaN	NaN	23330761	50.05712629	NaN	NaN	NaN	12546396.7	0.885264461	53.7762	3.794839001	10784364.3	46.2238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.64006305	32.45047483	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.656543507	NaN	NaN	29521	NaN	NaN	NaN	NaN	0	NaN	0	1.656543507	29521	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.245	10.412	NaN	31.9	70.326	66.94909756	63.733	2.625	NaN	NaN	NaN	NaN	NaN	27.61984714	64.62484332	7.755309536	54.73925329	12.00050807	42.73874523	0.827145731	NaN	NaN	3632000	52.44437449	NaN	NaN	NaN	1989958.272	-0.11012577	54.7896	1.979999809	1642041.728	45.2104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.334	16.32	NaN	103.9	50.653	49.52821951	48.457	6.225	NaN	NaN	NaN	NaN	NaN	44.88855954	51.84675394	3.26468652	92.87610585	6.296800227	86.57930562	2.797005482	NaN	NaN	10339739	49.85209005	NaN	NaN	NaN	8066423.304	2.124264685	78.0138	5.221294093	2273315.696	21.9862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.67274024	44.51487687	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.912	10.711	NaN	85	57.721	58.729	59.689	6.901	NaN	NaN	NaN	NaN	NaN	46.08773518	50.99876436	2.913500453	96.08318211	5.712884398	90.37029771	3.369319125	NaN	NaN	199898	47.76159722	NaN	NaN	NaN	148662.9432	3.275507335	74.3694	3.642021349	51235.05679	25.6306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.28138196	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.438	5.751	52.7	41.9	72.844	69.59821951	66.507	3.675	NaN	NaN	2.8	NaN	17.9	40.52658194	55.38773656	4.085681509	80.54538102	7.376509247	73.16887177	2.059488619	NaN	NaN	79358780	50.35332448	NaN	NaN	NaN	23857153.88	0.430249663	30.0624	2.768050975	55501626.12	69.9376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.72006356	12.98875923	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	5	NaN	44	74.6	72.14146341	69.8	5.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.722992019	NaN	NaN	42140	NaN	NaN	NaN	NaN	15512.32396	3.047948882	36.8114	5.711903934	26627.67604	63.1886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.38	7.713	NaN	40.7	72.662	70.62909756	68.693	2.194	NaN	NaN	NaN	NaN	NaN	26.83644995	66.38736824	6.776181804	50.63106528	10.20703484	40.42403045	0.879825871	NaN	NaN	1857034	49.76123216	NaN	NaN	NaN	807193.2547	-0.078600372	43.4668	1.623030669	1049840.745	56.5332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.982	21.721	4.7	138.1	44.146	43.05809756	42.022	7.092	NaN	NaN	6.6	NaN	50.6	46.55072957	50.50100404	2.948266392	98.01586502	5.8380352	92.17782982	1.458760974	NaN	NaN	8258615	50.49413849	NaN	NaN	NaN	6446955.662	0.86893344	78.0634	3.586392981	1811659.338	21.9366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.57800568	42.9798502	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.8	9.2	NaN	10.9	76.962	74.52446341	72.203	1.98	NaN	NaN	NaN	NaN	NaN	24.41209532	66.07126338	9.516641298	51.35172976	14.40360122	36.94812854	0.688607248	NaN	NaN	344485	50.74691716	NaN	NaN	NaN	34279.01338	-0.416729757	9.9508	0.811504482	310205.9866	90.0492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.58355257	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.329	11.805	NaN	81.9	57.382	55.96219512	54.61	3.836	NaN	NaN	NaN	NaN	NaN	37.51259915	58.15850718	4.328893666	71.94389067	7.443268192	64.50062248	1.722400723	NaN	NaN	37409257	50.32241217	NaN	NaN	NaN	28321800.29	1.582487024	75.708	2.15971319	9087456.71	24.292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.27763168	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.488	3.237	NaN	17	77.369	74.75987805	72.275	1.98	NaN	NaN	NaN	NaN	NaN	26.25296944	65.84231209	7.904718478	51.87802012	12.00552992	39.8724902	0.982531006	NaN	NaN	585546	50.34113285	NaN	NaN	NaN	324335.1005	-1.058947005	55.3902	3.576764405	261210.8995	44.6098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.631	10.973	NaN	84.7	62.121	59.67117073	57.338	4.953	NaN	NaN	NaN	NaN	NaN	41.42192668	54.10819412	4.469879193	84.81489101	8.261002359	76.55388865	2.887195635	NaN	NaN	2039204	50.65390679	NaN	NaN	NaN	900569.5841	1.988674867	44.1628	3.603616824	1138634.416	55.8372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.28580469	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.913797586	NaN	NaN	35906	NaN	NaN	NaN	NaN	3978.02574	5.505976608	11.079	8.217899819	31927.97426	88.921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.895	21.139	NaN	155.7	44.285	42.70282927	41.196	6.345	NaN	NaN	NaN	NaN	NaN	45.6592167	51.16888984	3.171893461	95.43124799	6.198870976	89.23237702	-0.143613333	NaN	NaN	13365201	51.60531419	NaN	NaN	NaN	10894509.94	-1.2052592	81.514	4.676997553	2470691.057	18.486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.39515704	68.44495618	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.425	11.645	NaN	83.3	56.805	55.31963415	53.905	6.084	NaN	NaN	NaN	NaN	NaN	45.17367836	52.27547671	2.550844929	91.29428613	4.879620597	86.41466553	2.638956336	NaN	NaN	1843352	50.24563973	NaN	NaN	NaN	1163803.972	1.16824217	63.1352	5.209082774	679548.0281	36.8648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.87151271	56.69459744	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.3	6.5	NaN	23.1	72.555	68.65309756	64.937	2.05	NaN	NaN	NaN	NaN	NaN	30.5950952	65.1525752	4.252329602	53.4858748	6.526725288	46.95914951	0.785446141	NaN	NaN	1032760	50.2401166	NaN	NaN	NaN	589137.942	0.234769516	57.045	1.521473764	443622.058	42.955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.37777931	58.30147733	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.526	18.975	NaN	138.9	47.714	46.55643902	45.454	7.028	NaN	NaN	NaN	NaN	NaN	46.92459961	50.53384824	2.54155215	97.8871657	5.029405514	92.85776019	5.921315289	NaN	NaN	8128340	51.08346846	NaN	NaN	NaN	7256835.642	5.608849633	89.2782	8.561776379	871504.3581	10.7218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.34867637	82.92391593	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.854	5.378	NaN	17.4	71.287	69.33758537	67.481	3.604	NaN	NaN	NaN	NaN	NaN	37.90919761	58.47953815	3.611264239	70.99998249	6.175261216	64.82472128	2.925773711	NaN	NaN	16701745	49.44253416	NaN	NaN	NaN	8776199.138	1.4519113	52.5466	4.583578983	7925545.862	47.4534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.20940203	17.58112512	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.321	9.49	NaN	52.5	62.287	60.2602439	58.33	5.625	NaN	NaN	NaN	NaN	NaN	45.74983127	50.81141479	3.438753934	96.80617122	6.767679955	90.03849127	4.277692949	NaN	NaN	1247573	51.27968361	NaN	NaN	NaN	912200.4261	3.925459729	73.118	5.24207825	335372.5739	26.882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.9225722	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.885	24.654	NaN	135.3	40.782	40.46341463	40.16	7.813	NaN	NaN	NaN	NaN	NaN	48.25849101	49.81275688	1.928752109	100.7517878	3.872004342	96.87978349	2.802225634	NaN	NaN	7130570	50.59374645	NaN	NaN	NaN	6070339.808	2.606953411	85.1312	3.927656839	1060230.192	14.8688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.89946524	111.3622191	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.935	18.982	NaN	125.7	47.12	45.84668293	44.634	6.585	NaN	NaN	NaN	NaN	NaN	45.05093073	51.79949365	3.149575627	93.05208016	6.080321264	86.9717589	2.585523255	NaN	NaN	90363921	49.71203772	NaN	NaN	NaN	60349544.64	1.559139849	66.785	4.681704416	30014376.36	33.215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.10732883	70.13459874	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.828	8.657	NaN	55.2	65.183	61.95617073	58.883	5.118	NaN	NaN	NaN	NaN	NaN	46.63892979	50.30783943	3.053230774	98.77617708	6.06909541	92.70708167	2.136559571	NaN	NaN	3862724	50.04846316	NaN	NaN	NaN	1868878.577	1.642149021	48.3824	2.602212277	1993845.423	51.6176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.56252509	56.53601227	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.57276867	NaN	12.7	8.3	NaN	7.5	80.06	76.70512195	73.51	1.558	NaN	NaN	NaN	NaN	NaN	18.90938666	68.79717528	12.29343807	45.35480505	17.86910294	27.48570211	0.634526879	NaN	NaN	14665037	50.57166974	NaN	NaN	NaN	4765403.773	-0.567634946	32.495	1.218407246	9899633.227	67.505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.24452688	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.84560733	NaN	13	10.7	NaN	8	79.58	76.08170732	72.75	1.8	NaN	NaN	NaN	NaN	NaN	19.38353478	64.57148374	16.04498148	54.86712432	24.84840141	30.01872291	0.468049547	NaN	NaN	4186905	50.56353501	NaN	NaN	NaN	1190404.082	0.014654984	28.4316	0.648739294	2996500.918	71.5684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.73396849	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.471	14.053	NaN	105.1	51.844	52.20663415	52.552	5.435	NaN	NaN	NaN	NaN	NaN	42.40839881	54.34478654	3.246814647	84.01029126	5.974473089	78.03581817	2.365504165	NaN	NaN	17756510	49.13281669	NaN	NaN	NaN	16340747.94	2.046974512	92.0268	6.117349705	1415762.055	7.9732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.38074201	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.59528734	NaN	16.8	8.4	NaN	10.6	77.2	74.17804878	71.3	2.03	NaN	NaN	NaN	NaN	NaN	23.92729276	65.46098036	10.61172688	52.76275952	16.21076682	36.5519927	0.861875993	NaN	NaN	3274400	50.59034915	NaN	NaN	NaN	520609.9536	-0.473867925	15.8994	1.116419031	2753790.046	84.1006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.63289391	NaN	3
