Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.675	10.374	17	63.2	61.226	59.31039024	57.486	7.049	NaN	NaN	NaN	NaN	NaN	50.01878501	47.10822475	2.872990235	112.2771565	6.098701978	106.1784546	3.767084037	NaN	NaN	18937969	50.1916441	NaN	NaN	NaN	15911719.43	3.649086835	84.0202	4.38980265	3026249.57	15.9798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.18598629	36.11062352	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	8.346	NaN	70.3	68.706	64.46963415	60.435	4.097	NaN	NaN	NaN	NaN	NaN	36.92040486	57.78038873	5.299206408	73.06910216	9.171288952	63.89781321	2.014330426	NaN	NaN	3916400	51.43376412	NaN	NaN	NaN	2411444.972	2.095567838	61.573	1.884298159	1504955.028	38.427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.944	15.71	NaN	91.4	52.431	50.67160976	48.996	6.802	NaN	NaN	NaN	NaN	NaN	41.50607616	55.55967558	2.934248268	79.98665213	5.281255223	74.7053969	4.84831142	NaN	NaN	7570081	53.21444338	NaN	NaN	NaN	6590573.079	3.715547617	87.0608	12.82308961	979507.9208	12.9392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.298459939	NaN	NaN	63561.76	NaN	NaN	NaN	NaN	42402.30434	1.922315611	66.7104	3.056516899	21159.45566	33.2896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.2330362	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.9	6	NaN	10.3	72.145	67.88609756	63.83	1.96	NaN	NaN	NaN	NaN	NaN	30.89015195	64.8827351	4.22711295	54.12420553	6.515004252	47.60920128	1.235136973	NaN	NaN	40406000	50.00905288	NaN	NaN	NaN	14851306.11	-3.107214822	36.7552	3.848165513	25554693.89	63.2448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.23705509	18.00659879	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.54	7.47	NaN	NaN	68.79	66.59780488	64.51	4.8199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.023988135	NaN	NaN	1647000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.077	3.198	NaN	21.2	72.915	71.54129268	70.233	4.575	NaN	NaN	NaN	NaN	NaN	37.22881107	61.34512961	1.426059318	63.01212604	2.324649613	60.68747643	4.66451268	NaN	NaN	1659961	42.69177733	NaN	NaN	NaN	45174.17865	-15.99142473	2.7214	5.308449299	1614786.821	97.2786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.34068684	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.36	15.731	NaN	119	51.702	50.43278049	49.224	6.369	NaN	NaN	NaN	NaN	NaN	44.01842469	52.37079199	3.610783317	90.94612893	6.894650968	84.05147797	2.648613583	NaN	NaN	3550669	50.20069452	NaN	NaN	NaN	3070668.261	2.319143772	86.4814	4.782382738	480000.7394	13.5186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.72357758	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.637	7.469	NaN	32.6	69.791	67.29097561	64.91	3.709	NaN	NaN	NaN	NaN	NaN	38.18657158	56.73419664	5.079231782	76.26053759	8.952681245	67.30785635	0.719628292	NaN	NaN	2872204	50.93276736	NaN	NaN	NaN	624072.4851	-4.43777158	21.728	2.199763941	2248131.515	78.272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.433	20.878	NaN	151.9	45.279	43.4202439	41.65	6.915	NaN	NaN	NaN	NaN	NaN	45.87955626	51.5307822	2.589661542	94.05876592	5.02546523	89.03330069	2.462591285	NaN	NaN	2179471	50.14375028	NaN	NaN	NaN	1341529.785	1.139201572	61.553	4.618470455	837941.2154	38.447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.05430869	50.40768592	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.927	9.023	NaN	40.9	65.757	63.78965854	61.916	6.79	NaN	NaN	NaN	NaN	NaN	47.50713565	50.24599908	2.246865278	99.02082123	4.471729729	94.54909151	4.380308151	NaN	NaN	3708142	46.74346519	NaN	NaN	NaN	950070.4781	0.28443346	25.6212	5.83097495	2758071.522	74.3788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.6036375	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	5.4	NaN	22.1	73.182	70.33060976	67.615	4.014	NaN	NaN	NaN	NaN	NaN	41.96483938	52.93823939	5.096921231	88.89936868	9.628052027	79.27131665	1.475436508	NaN	NaN	122900	51.25429844	NaN	NaN	NaN	88922.5744	1.093876268	72.3536	2.480967083	33977.4256	27.6464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.24072763	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	6.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.445318546	NaN	NaN	26761	NaN	NaN	NaN	NaN	22010.9225	1.604716033	82.25	0.710000479	4750.0775	17.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.381	6.217	NaN	30.5	72.201	69.31990244	66.576	3.01	NaN	NaN	NaN	NaN	NaN	34.41600869	60.71905216	4.864939153	64.69295295	8.01221195	56.680741	1.199240678	NaN	NaN	15603000	49.14861532	NaN	NaN	NaN	12772147.71	1.393670748	81.857	0.326687468	2830852.29	18.143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.90218933	44.35168567	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.612	12.568	NaN	82.5	57.526	55.76865854	54.095	5.377	NaN	NaN	NaN	NaN	NaN	44.31349825	51.63529808	4.051203669	93.66596829	7.845802813	85.82016548	2.464788158	NaN	NaN	1453098	53.28453189	NaN	NaN	NaN	1283207.594	2.396414873	88.3084	2.982737418	169890.4058	11.6916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.5939473	65.59297227	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.9716824	NaN	16.4	11	NaN	15.4	75.57	70.32	65.32	2.09	NaN	NaN	NaN	NaN	NaN	22.79226376	66.67487563	10.53286061	49.98153211	15.79734572	34.18418639	0.829019019	NaN	NaN	3514205	52.80493104	NaN	NaN	NaN	1255906.583	-1.319101005	35.738	2.04392578	2258298.417	64.262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.1741946	NaN	11.5	11.1	NaN	9.4	76.657	73.12643902	69.764	1.43	NaN	NaN	NaN	NaN	NaN	17.41498497	69.25206468	13.33295035	44.40002686	19.25278389	25.14724297	0.102785608	NaN	NaN	365998	51.38078473	NaN	NaN	NaN	71210.03487	-0.539664255	19.4564	0.258599007	294787.9651	80.5436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.2979183	NaN	15.9	13	NaN	17.2	74.5	69.16292683	64.08	2.09	NaN	NaN	NaN	NaN	NaN	21.0364623	66.93248923	12.03104847	49.40427459	17.97490069	31.42937389	0.627872772	NaN	NaN	2562047	53.87355104	NaN	NaN	NaN	813014.3745	-0.291219631	31.733	1.05799359	1749032.625	68.267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.363	6.527	NaN	NaN	76.813	74.47329268	72.245	2.021	NaN	NaN	NaN	NaN	NaN	24.83721652	67.43590015	7.726883335	48.28896742	11.45811551	36.83085191	4.321369895	NaN	NaN	283662	49.973031	NaN	NaN	NaN	2253.978252	-15.23183098	0.7946	4.494494124	281408.0217	99.2054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.4161178	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.28221563	NaN	NaN	12790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.728	10.058	25.5	78.6	62.442	60.64419512	58.932	5.12	NaN	NaN	NaN	NaN	NaN	41.71879189	54.21476665	4.066441451	84.45159164	7.50061598	76.95097566	2.591558924	NaN	NaN	21747150	50.00996223	NaN	NaN	NaN	12164224.86	1.323504194	55.9348	4.224694656	9582925.142	44.0652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.98362409	34.25205443	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.965337404	NaN	NaN	28004	NaN	NaN	NaN	NaN	0	NaN	0	1.965337404	28004	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.981	11.108	NaN	34.8	69.044	65.69578049	62.507	2.62	NaN	NaN	NaN	NaN	NaN	27.01519977	65.44345929	7.541340947	52.80365844	11.52344486	41.28021358	1.015042096	NaN	NaN	3536000	52.55864145	NaN	NaN	NaN	2000732.448	-0.307092949	56.5818	2.784079486	1535267.552	43.4182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.913	16.5	NaN	106.7	50.273	49.19278049	48.164	6.135	NaN	NaN	NaN	NaN	NaN	45.27256887	51.35348199	3.373949143	94.72876254	6.570049415	88.15871312	2.55395381	NaN	NaN	9530197	49.770755	NaN	NaN	NaN	7581157.351	1.950114638	79.5488	4.937999667	1949039.649	20.4512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.814208	61.19309986	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.804	12.03	NaN	96.6	55.306	56.51836585	57.673	7.24	NaN	NaN	NaN	NaN	NaN	45.16311585	52.00066578	2.836218375	92.30523014	5.454196274	86.85103386	3.602207036	NaN	NaN	180238	47.35186418	NaN	NaN	NaN	135461.8341	2.743446013	75.1572	6.246057472	44776.16586	24.8428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.8380829	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.895	6.134	NaN	46.7	71.766	68.35887805	65.114	4.027	NaN	NaN	NaN	NaN	NaN	42.48332362	53.59085529	3.925821086	86.59899988	7.325542884	79.273457	1.960837698	NaN	NaN	74673296	50.29720263	NaN	NaN	NaN	23576002.36	0.320380345	31.5722	2.72690464	51097293.64	68.4278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.07267322	13.05083845	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.680919449	NaN	NaN	36562	NaN	NaN	NaN	NaN	14180.35233	2.817732043	38.7844	5.879601364	22381.64767	61.2156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.536	7.302	NaN	46.8	71.909	69.93295122	68.051	2.277	NaN	NaN	NaN	NaN	NaN	27.53317507	65.90241177	6.564413167	51.73951501	9.960808703	41.77870631	0.241925221	NaN	NaN	1820117	49.63582011	NaN	NaN	NaN	814491.4368	-0.748474695	44.7494	1.051337232	1005625.563	55.2506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.285	22.967	NaN	144.6	42.743	41.64331707	40.596	7.088	NaN	NaN	NaN	NaN	NaN	45.49074235	51.64582489	2.863432763	93.62649394	5.544364466	88.08212947	1.979387638	NaN	NaN	7866571	50.30205025	NaN	NaN	NaN	6253357.552	1.345119338	79.4928	4.476764927	1613213.448	20.5072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.34179794	40.65012407	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.8	7.9	NaN	12.1	76.286	73.85512195	71.54	1.95	NaN	NaN	NaN	NaN	NaN	23.99562825	66.51263111	9.49174064	50.34738264	14.27058362	36.07679902	0.020873764	NaN	NaN	330593	50.9360994	NaN	NaN	NaN	33656.35096	-0.063564969	10.1806	0.030448991	296936.649	89.8194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.8343291	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.855	12.138	NaN	87.4	56.826	55.40363415	54.049	4.153	NaN	NaN	NaN	NaN	NaN	38.91737158	56.86559487	4.217033548	75.85325577	7.415790791	68.43746498	1.847022676	NaN	NaN	35481981	50.32381226	NaN	NaN	NaN	26945513.12	1.818847023	75.9414	1.936011741	8536467.881	24.0586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.09272952	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.221	2.966	NaN	NaN	76.788	74.24239024	71.818	2.108	NaN	NaN	NaN	NaN	NaN	26.73445195	65.43577371	7.829774345	52.82160557	11.96558687	40.85601871	-0.080217235	NaN	NaN	574459	50.34232089	NaN	NaN	NaN	337652.0643	-1.93839646	58.7774	2.630452918	236806.9357	41.2226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.175	11.884	NaN	91	60.773	58.4	56.14	5.547	NaN	NaN	NaN	NaN	NaN	42.36551867	53.0678582	4.566623124	88.43797995	8.605252366	79.83272758	2.596775217	NaN	NaN	1874774	50.65983848	NaN	NaN	NaN	853985.8038	1.306817508	45.5514	3.688879015	1020788.196	54.4486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.57115456	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.83496752	NaN	NaN	27362	NaN	NaN	NaN	NaN	3266.585008	9.19473018	11.9384	12.19832753	24095.41499	88.0616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.113	21.311	NaN	159.6	44.26	42.69678049	41.208	6.42	NaN	NaN	NaN	NaN	NaN	44.3692323	52.55610979	3.074657914	90.27283489	5.850238777	84.42259611	1.575286541	NaN	NaN	13199259	51.15099282	NaN	NaN	NaN	11084869.7	0.713339999	83.981	6.219856729	2114389.299	16.019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.85700303	74.019245	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.164	12.117	NaN	86.6	56.047	54.59185366	53.206	6.214	NaN	NaN	NaN	NaN	NaN	45.37505652	52.13029	2.494653474	91.82705485	4.785420288	87.04163457	2.79169205	NaN	NaN	1700638	50.25452228	NaN	NaN	NaN	1131444.665	0.525977213	66.5306	7.453909579	569193.3348	33.4694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.64415762	56.1381161	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	6.6	NaN	25.8	72.058	68.22985366	64.584	2.16	NaN	NaN	NaN	NaN	NaN	32.06137612	63.93103887	4.007585008	56.41854374	6.268606109	50.14993763	0.83875885	NaN	NaN	1009233.499	50.43443761	NaN	NaN	NaN	582022.9405	0.847776108	57.6698	0.826475231	427210.5586	42.3302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.67556185	30.0136836	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.163	19.992	6.9	141.6	46.82	45.74643902	44.724	7.234	NaN	NaN	NaN	NaN	NaN	47.55859728	49.91504707	2.526355644	100.34039	5.061310752	95.2790793	3.299518628	NaN	NaN	6967388	51.3485685	NaN	NaN	NaN	6274801.763	3.052653938	90.0596	5.564319219	692586.2368	9.9404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.42610675	90.83243191	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.287	5.637	51.4	20.7	70.419	68.5505122	66.771	3.679	NaN	NaN	NaN	NaN	NaN	38.45372722	57.92381512	3.622457668	72.64056209	6.25383128	66.38673081	2.686386393	NaN	NaN	15331937	49.61492477	NaN	NaN	NaN	8413676.404	1.293355689	54.8768	4.407102187	6918260.596	45.1232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.69737251	18.04487794	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.588	10.068	NaN	55.7	61.516	59.47234146	57.526	6.022	NaN	NaN	NaN	NaN	NaN	47.31023537	49.1977485	3.49201613	103.2613342	7.097918577	96.16341562	2.771547772	NaN	NaN	1112679	51.39091977	NaN	NaN	NaN	822203.0203	2.420309975	73.894	3.772480059	290475.9797	26.106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.44968807	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.616	24.876	NaN	132.8	40.311	39.996	39.696	7.785	NaN	NaN	NaN	NaN	NaN	48.14184585	50.02102253	1.837131618	99.91594521	3.672719038	96.24322617	2.752241362	NaN	NaN	6559627	50.39166855	NaN	NaN	NaN	5620458.964	2.497438615	85.6826	4.290830704	939168.0361	14.3174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.43373226	143.9085965	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.973	19.12	NaN	124.5	47.17	45.89053659	44.672	6.718	NaN	NaN	NaN	NaN	NaN	44.86689861	52.00423216	3.128869229	92.29204211	6.016566535	86.27547557	2.487351036	NaN	NaN	83691577	49.72862562	NaN	NaN	NaN	57591521.8	1.545769437	68.814	4.596921984	26100055.2	31.186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.29483713	489.5706289	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.416	9.763	NaN	62.4	63.407	60.15558537	57.059	5.589	NaN	NaN	NaN	NaN	NaN	47.00283631	50.07442686	2.922736825	99.70273504	5.836785377	93.86594966	2.530849348	NaN	NaN	3608911	49.97805433	NaN	NaN	NaN	1772047.479	2.04326153	49.102	3.003495862	1836863.521	50.898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.58173116	70.13512585	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.86965747	NaN	12.1	8.3	NaN	8.1	79.67	76.23317073	72.96	1.491	NaN	NaN	NaN	NaN	NaN	20.2136168	67.95074088	11.83564232	47.16543	17.41797392	29.74745608	0.39693319	NaN	NaN	14424211	50.50662304	NaN	NaN	NaN	4857468.448	-0.768603191	33.6758	0.993969751	9566742.552	66.3242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.99795564	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.86428846	NaN	12.1	10.2	NaN	8.1	79.61	76.22439024	73	1.66	NaN	NaN	NaN	NaN	NaN	20.39269741	64.05894618	15.54835641	56.10622086	24.27195161	31.83426926	0.282202673	NaN	NaN	4140099	50.53961337	NaN	NaN	NaN	1194128.755	-0.246853351	28.843	0.497451664	2945970.245	71.157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.63627761	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.317	15.214	NaN	116.3	50.138	50.46580488	50.778	5.635	NaN	NaN	NaN	NaN	NaN	42.40512953	54.39383572	3.201034748	83.84436154	5.884921895	77.95943964	2.368155969	NaN	NaN	16539682	49.0674519	NaN	NaN	NaN	15360898.86	2.089668651	92.873	6.069900517	1178783.136	7.127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.07533952	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.44686027	NaN	16	8.2	NaN	11.6	77.7	74.37073171	71.2	1.93	NaN	NaN	NaN	NaN	NaN	25.0735837	64.72936581	10.19705049	54.48938631	15.75336072	38.73602559	0.865186525	NaN	NaN	3227100	50.40247134	NaN	NaN	NaN	528469.896	0.566414924	16.376	0.923799317	2698630.104	83.624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.15426429	NaN	3
