Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.52226729	NaN	12.4	12.3	NaN	13.2	75.43	71.67560976	68.1	1.874	NaN	NaN	NaN	NaN	NaN	22.19249683	65.51348297	12.29402019	52.64033519	18.76563363	33.87470155	0.055917204	NaN	NaN	10361068	51.47135818	NaN	NaN	NaN	2564467.941	0.173152881	24.751	0.01738591	7796600.059	75.249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.2	11.5	NaN	7.4	78.446	75.12287805	71.958	1.42	NaN	NaN	NaN	NaN	NaN	15.89318343	69.33010846	14.77670812	44.2374781	21.31355113	22.92392697	0.773336991	NaN	NaN	78751283	51.94322329	NaN	NaN	NaN	21234023.44	0.471901054	26.9634	0.884850115	57517259.56	73.0366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.12728425	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.699401368	NaN	NaN	71240	NaN	NaN	NaN	NaN	23237.0632	-1.718168758	32.618	-0.202487454	48002.9368	67.382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.1041007	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.7637433	NaN	12	11.6	NaN	7.5	77.75	74.7997561	71.99	1.62	NaN	NaN	NaN	NaN	NaN	17.19806321	67.25262323	15.54931357	48.69308467	23.12075399	25.57233069	0.059987665	NaN	NaN	5132594	50.73017643	NaN	NaN	NaN	782997.7451	-0.582958501	15.2554	0.176168722	4349596.255	84.7446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.32221617	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.322	6.497	NaN	46.9	69.698	67.20514634	64.831	3.537	NaN	NaN	NaN	NaN	NaN	38.70416464	57.46934357	3.826491789	74.00581559	6.658318246	67.34749735	2.053555232	NaN	NaN	7050480	49.53593933	NaN	NaN	NaN	3175931.019	1.452421097	45.0456	2.549008519	3874548.981	54.9544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.61107193	39.45073197	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.051	6.694	NaN	54.8	67.872	66.61507317	65.418	4.954	NaN	NaN	NaN	NaN	NaN	43.59169483	52.80604528	3.60225989	89.37225741	6.821680872	82.55057654	2.598994904	NaN	NaN	24668100	49.65106754	NaN	NaN	NaN	12022837.25	0.923679374	48.7384	4.218305841	12645262.75	51.2616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.22522133	93.56690478	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.723	6.357	52.9	42.9	70.776	68.34153659	66.023	3.793	NaN	NaN	NaN	NaN	NaN	39.31279873	56.48418397	4.203017301	77.0407094	7.441051646	69.59965775	2.365940391	NaN	NaN	10027109	49.73215602	NaN	NaN	NaN	4580884.747	0.683769302	45.685	3.80307977	5446224.253	54.315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.17706849	62.30684475	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.191	9.045	NaN	66.1	62.964	61.3685122	59.849	4.522	NaN	NaN	NaN	NaN	NaN	41.25469831	55.05497779	3.690323906	81.63661856	6.702979556	74.933639	2.240583469	NaN	NaN	55667119	49.75224423	NaN	NaN	NaN	31412955.25	2.403750361	56.43	2.029651623	24254163.75	43.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.26304777	174.0318698	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.836	16.383	NaN	88	49.704	47.47902439	45.36	6.26	NaN	NaN	NaN	NaN	NaN	46.4535685	50.89573193	2.650699565	96.48012948	5.208097937	91.27203154	2.142523468	NaN	NaN	3112654	50.93013991	NaN	NaN	NaN	2624415.544	2.006932798	84.3144	2.874527453	488238.4558	15.6856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.63698644	NaN	10.4	8.4	NaN	9.7	80.44	76.81365854	73.36	1.36	NaN	NaN	NaN	NaN	NaN	20.58195493	66.10315581	13.31488926	51.27870793	20.14259244	31.13611549	0.195140335	NaN	NaN	38791473	51.02120284	NaN	NaN	NaN	9649999.572	-0.715615688	24.8766	0.498568396	29141473.43	75.1234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.79546765	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.3557457	NaN	15.5	11.8	NaN	16.9	74.7	70.03902439	65.6	2.21	NaN	NaN	NaN	NaN	NaN	22.18778987	66.29470392	11.51750621	50.8416119	17.37319202	33.46841988	0.398143548	NaN	NaN	1568131	53.24301043	NaN	NaN	NaN	453882.9729	0.149008662	28.9442	0.49980549	1114248.027	71.0558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.116	18.571	NaN	120.1	48.053	46.55790244	45.134	7.083	NaN	NaN	NaN	NaN	NaN	44.92195238	52.21436766	2.863679967	91.5181673	5.48446739	86.03369991	3.27744054	NaN	NaN	46747612	50.37448758	NaN	NaN	NaN	40956798.31	3.011167047	87.6126	5.181235428	5790813.689	12.3874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.36251208	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.46739711	NaN	12.8	9.9	77.4	5.8	78.9	74.79219512	70.88	1.71	NaN	NaN	NaN	NaN	NaN	19.32293541	67.4831687	13.19389588	48.18509848	19.55138761	28.63371087	0.361018799	NaN	NaN	4964371	51.50549609	NaN	NaN	NaN	1059635.061	-2.919353855	21.3448	1.270100875	3904735.939	78.6552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.86987674	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.84864887	NaN	13.6	9.4	NaN	7.6	80.6	76.34878049	72.3	1.79	NaN	NaN	NaN	NaN	NaN	20.27996742	65.97674807	13.74328451	51.56854942	20.83049697	30.73805245	0.538943511	NaN	NaN	57980574	51.31881017	NaN	NaN	NaN	15089560.34	0.227423951	26.0252	0.64877091	42891013.66	73.9748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.97910031	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.8	75.90731707	72.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.608237256	NaN	NaN	47659	NaN	NaN	NaN	NaN	33061.81084	0.657837571	69.3716	0.49598622	14597.18916	30.6284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.366	10.943	NaN	69.6	62.673	61.06726829	59.538	5.187	NaN	NaN	NaN	NaN	NaN	41.21036919	53.10489007	5.684740737	88.30657567	10.70474062	77.60183505	3.168807325	NaN	NaN	899739	50.51892654	NaN	NaN	NaN	289762.7444	-0.932219612	32.2052	5.177495153	609976.2556	67.7948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.49206702	84.80550749	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.43445314	NaN	13.6	11.5	69	8.2	78.4	75.58292683	72.9	1.8	NaN	NaN	NaN	NaN	NaN	18.97429138	65.42199835	15.60371027	52.85378392	23.85086158	29.00292234	0.26031145	NaN	NaN	57076711	51.40413627	NaN	NaN	NaN	12448430.67	0.489827273	21.81	0.196385091	44628280.33	78.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.73425511	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.072	8.988	NaN	41.4	74.102	70.19856098	66.481	2.217	NaN	NaN	NaN	NaN	NaN	24.68431777	66.21368662	9.10199561	51.02617768	13.74639606	37.27978162	0.262664316	NaN	NaN	4803300	52.50945007	NaN	NaN	NaN	2167767.716	-0.110661902	45.1308	0.570779219	2635532.284	54.8692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.515	11.477	NaN	78.4	57.302	56.33804878	55.42	5.725	NaN	NaN	NaN	NaN	NaN	44.18557954	52.78513205	3.029288411	89.44728586	5.738904675	83.70838118	2.68762676	NaN	NaN	14392619	49.26631501	NaN	NaN	NaN	9249848.379	1.590474666	64.268	4.691792491	5142770.621	35.732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.64690055	49.33719958	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.793	21.316	NaN	137.6	44.427	43.20592683	42.043	6.797	NaN	NaN	NaN	NaN	NaN	44.34811476	52.36998081	3.281904433	90.9490866	6.266766538	84.68232006	3.535033601	NaN	NaN	5506436	49.6128985	NaN	NaN	NaN	3978675.332	3.146887442	72.255	4.552992363	1527760.668	27.745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.68362239	74.77437784	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.604	13.399	NaN	79.4	54.228	52.99156098	51.814	6.114	NaN	NaN	NaN	NaN	NaN	46.67353495	51.02555454	2.300910514	95.98023169	4.509329757	91.47090193	4.486635548	NaN	NaN	927937	49.82439541	NaN	NaN	NaN	582248.9176	2.813605703	62.7466	7.369410921	345688.0824	37.2534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.17816626	87.81225601	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.725	21.814	NaN	126.6	44.185	42.65968293	41.207	6.68	NaN	NaN	NaN	NaN	NaN	44.03657941	52.46222593	3.501194661	90.61333792	6.673744011	83.93959391	1.99852394	NaN	NaN	996520	50.55056763	NaN	NaN	NaN	727549.2868	0.44913783	73.009	6.313943158	268970.7132	26.991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.94088191	177.1656742	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.229	19.932	NaN	120.5	47.987	46.36846341	44.827	5.897	NaN	NaN	NaN	NaN	NaN	36.72245436	58.73053548	4.547010151	70.26917799	7.742156807	62.52702118	2.978011977	NaN	NaN	362325	48.93024514	NaN	NaN	NaN	239917.122	1.537131831	66.216	5.863794824	122407.878	33.784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.24514031	8.158502447	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1	9.2	NaN	12.2	79.3	76.68780488	74.2	1.41	NaN	NaN	NaN	NaN	NaN	19.7154873	66.77053116	13.51398154	49.76666841	20.23943992	29.5272285	0.52185098	NaN	NaN	10089498	50.74282943	NaN	NaN	NaN	4160646.648	0.327072152	41.2374	0.658766386	5928851.352	58.7626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.38844456	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.699	8.571	NaN	17.3	69.981	68.26207317	66.625	3.966	NaN	NaN	NaN	NaN	NaN	38.78763458	53.63792284	7.574442585	86.43525831	14.1214316	72.31382671	-1.225094008	NaN	NaN	96785	50.74390924	NaN	NaN	NaN	64479.13485	-1.298617355	66.621	-1.078187267	32305.86515	33.379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.60575825	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.8	8.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.908271457	NaN	NaN	55300	NaN	NaN	NaN	NaN	11419.1182	-0.760106729	20.6494	1.347036498	43880.8818	79.3506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.86836803	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.307	9.067	NaN	57.7	64.702	61.75636585	58.951	5.636	NaN	NaN	NaN	NaN	NaN	45.35583454	51.24712963	3.397035829	95.13288008	6.628733851	88.50414623	2.275532705	NaN	NaN	8721429	49.57480009	NaN	NaN	NaN	5169714.254	1.614720682	59.276	3.245252227	3551714.746	40.724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.83902629	39.67819259	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.033	4.179	NaN	NaN	74.215	71.84353659	69.585	3.13	NaN	NaN	NaN	NaN	NaN	30.37816407	65.87374199	3.748093931	51.80555556	5.689814815	46.11574074	2.233562517	NaN	NaN	131157	46.69563891	NaN	NaN	NaN	11666.93978	5.764377396	8.8954	1.895403396	119490.0602	91.1046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.472	9.887	NaN	49.1	64.09	60.95434146	57.968	2.624	NaN	NaN	NaN	NaN	NaN	35.00163429	60.10209491	4.896270803	66.38355144	8.14658925	58.23696219	-0.637805021	NaN	NaN	728147	50.87592324	NaN	NaN	NaN	512083.9407	-0.509749456	70.327	-0.940652012	216063.0593	29.673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.705723	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.3	5.1	NaN	NaN	80	77.02926829	74.2	1.296	NaN	NaN	NaN	NaN	NaN	21.8475019	69.63902044	8.513477663	43.59765455	12.22515424	31.3725003	1.03591232	NaN	NaN	5686200	48.71174099	NaN	NaN	NaN	102488.0688	-53.89315252	1.8024	2.388637896	5583711.931	98.1976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219.6260825	34.59845629	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.88	6.96	NaN	44.8	68.095	65.86439024	63.74	5.236	NaN	NaN	NaN	NaN	NaN	45.49947487	51.22319861	3.277326518	95.2240444	6.398129376	88.82591502	2.878416746	NaN	NaN	4753109	49.87913182	NaN	NaN	NaN	2855905.543	1.975457374	60.085	4.25322556	1897203.457	39.915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.29862526	33.26424974	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	11	NaN	11.9	75.64	71.84463415	68.23	1.63	NaN	NaN	NaN	NaN	NaN	20.72306336	68.25516342	11.02177322	46.50906245	16.14789661	30.36116584	0.209995864	NaN	NaN	4767000	51.60336911	NaN	NaN	NaN	2207626.302	-0.542071756	46.3106	0.863277866	2559373.698	53.6894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.165	13.183	10.2	102	55.951	54.64439024	53.4	5.549	NaN	NaN	NaN	NaN	NaN	42.96301328	53.21338316	3.823603559	87.92265041	7.185417149	80.73723326	2.115009993	NaN	NaN	6977397	50.69764555	NaN	NaN	NaN	5061389.829	0.678176528	72.5398	6.012991159	1916007.171	27.4602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.44595429	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.8515296	NaN	11.9	13.7	NaN	17.7	73.8	69.46170732	65.33	1.78	NaN	NaN	NaN	NaN	NaN	20.59198852	66.29447306	13.11353843	50.84213719	19.78074162	31.06139557	-1.088983893	NaN	NaN	10481719	51.9374174	NaN	NaN	NaN	3596340.679	-1.521151011	34.3106	-0.862511536	6885378.321	65.6894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.5465345	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.546	8.548	NaN	56.1	63.389	61.70080488	60.093	3.229	NaN	NaN	NaN	NaN	NaN	37.00416459	59.28287196	3.71296346	68.68278594	6.263130205	62.41965574	1.776793643	NaN	NaN	181197879	49.98856278	NaN	NaN	NaN	127409288.6	0.506365545	70.315	4.852064631	53788590.38	29.685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.05029298	52.48813322	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.1	14.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.984478512	NaN	NaN	69265	NaN	NaN	NaN	NaN	33420.50103	1.992354437	48.2502	1.977135758	35844.49897	51.7498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.789	10.726	NaN	82.6	58.314	58.09939024	57.895	3.994	NaN	NaN	NaN	NaN	NaN	38.16356472	58.07605684	3.760378444	72.18799872	6.474920388	65.71307833	2.1268793	NaN	NaN	855707358	48.01576446	NaN	NaN	NaN	639151785.5	1.806345213	74.6928	3.078953605	216555572.5	25.3072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.07733282	30.6800098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.40638569	NaN	14.7	8.8	NaN	7.8	77.43	74.51560976	71.74	2.08	NaN	NaN	NaN	NaN	NaN	27.53111166	61.17172796	11.29716038	63.47421158	18.46794386	45.00626772	-0.395466715	NaN	NaN	3511009	50.20081084	NaN	NaN	NaN	1517465.112	-0.687818376	43.2202	-0.17374124	1993543.888	56.7798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.1112023	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.704	9.271	48.9	48.8	65.229	59.84070732	54.709	5.151	NaN	NaN	NaN	NaN	NaN	45.92225959	50.75744087	3.320299543	97.01544896	6.541503052	90.4739459	2.529928622	NaN	NaN	53437770	49.45644344	NaN	NaN	NaN	23649953.87	1.774397057	44.257	4.150652777	29787816.13	55.743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.4510927	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.597	7.143	13.7	37.1	71.694	65.93641463	60.453	6.053	NaN	NaN	NaN	NaN	NaN	46.47702142	49.65715634	3.865822237	101.3808429	7.785025405	93.59581749	3.010300729	NaN	NaN	17662517	50.37397662	NaN	NaN	NaN	5383853.107	2.351665253	30.4818	3.236391066	12278663.89	69.5182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.42885549	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.1147263	NaN	18	7	NaN	5.4	80.366	77.84907317	75.452	2.2	NaN	NaN	NaN	NaN	NaN	25.18706802	64.30222737	10.51070461	55.51560823	16.34578621	39.16982203	1.238396064	NaN	NaN	252852	49.78408365	NaN	NaN	NaN	23985.54072	-1.219037053	9.486	1.499469711	228866.4593	90.514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.78050584	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.71124263	NaN	22.3	7.1	NaN	10.1	78.1	76.30731707	74.6	2.886	NaN	NaN	NaN	NaN	NaN	31.68972594	59.54186651	8.768407557	67.94905143	14.72645732	53.22259411	1.69646915	NaN	NaN	4518000	50.0441478	NaN	NaN	NaN	440378.496	0.612818356	9.7472	1.814208022	4077621.504	90.2528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.99356388	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.01432888	NaN	9.7	9.2	NaN	8.8	80.17	76.80487805	73.6	1.28	NaN	NaN	NaN	NaN	NaN	16.95463076	68.52419914	14.52117011	45.93384711	21.19130218	24.74254492	0.075009005	NaN	NaN	56671781	51.47145452	NaN	NaN	NaN	18845634.05	0.135170238	33.254	0.045049151	37826146.95	66.746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.80987662	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.21	7.341	54.6	29.3	73.065	70.7555122	68.556	3.005	NaN	NaN	NaN	NaN	NaN	35.51506242	57.26903878	7.215898801	74.61442017	12.59999985	62.01442032	0.782030018	NaN	NaN	2374900	50.78736442	NaN	NaN	NaN	1205499.24	0.38094424	50.76	1.197187976	1169400.76	49.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.99636004	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.35	5.445	NaN	32.4	71.432	70.18326829	68.994	6.058	NaN	NaN	NaN	NaN	NaN	47.20565436	49.15152454	3.642821105	103.4524889	7.411410205	96.04107868	3.597989471	NaN	NaN	3056000	47.51842895	NaN	NaN	NaN	885170.4	-0.441528457	28.965	5.293138043	2170829.6	71.035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.31053531	56.38345204	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.86791617	NaN	10.2	6.4	NaN	4.7	81.84	78.81804878	75.94	1.57	NaN	NaN	NaN	NaN	NaN	18.94529589	69.51702438	11.53767973	43.84965539	16.59691253	27.25274285	0.40939466	NaN	NaN	123116000	50.95227177	NaN	NaN	NaN	28053704.22	-0.139424833	22.7864	0.571933306	95062295.78	77.2136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.03044934	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	7.6	NaN	48.9	72.9	68.2902439	63.9	2.82	NaN	NaN	NaN	NaN	NaN	31.66709214	62.62926543	5.703642432	59.66976352	9.106992383	50.56277113	0.732967423	NaN	NaN	16249500	51.60012931	NaN	NaN	NaN	7114876.074	0.616101249	43.7852	0.824088143	9134623.926	56.2148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
