Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.345	9.813	NaN	60.5	61.582	59.65614634	57.822	6.422	NaN	NaN	NaN	NaN	NaN	49.58150681	47.67744842	2.741044771	109.7427679	5.749143173	103.9936248	3.531158027	NaN	NaN	21894026	50.18366199	NaN	NaN	NaN	18285802.94	3.371084297	83.5196	4.346345165	3608223.061	16.4804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.45554935	48.48678056	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.5	7.743	NaN	62.2	69.851	65.80978049	61.961	3.992	NaN	NaN	NaN	NaN	NaN	37.34114181	57.66351159	4.995346599	73.41989284	8.662924719	64.75696812	1.764962711	NaN	NaN	4218400	51.22686649	NaN	NaN	NaN	2614690.872	1.958751833	61.983	1.449811572	1603709.128	38.017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.337	12.464	NaN	85.8	56.558	54.79963415	53.125	6.083	NaN	NaN	NaN	NaN	NaN	42.86115412	54.29861977	2.840226112	84.16674387	5.230751948	78.93599192	3.604377629	NaN	NaN	8885701	52.57875546	NaN	NaN	NaN	7561731.551	3.225542649	85.1	5.796004514	1323969.449	14.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.138416589	NaN	NaN	69375.29627	NaN	NaN	NaN	NaN	45504.22808	1.69847443	65.5914	2.98245629	23871.06819	34.4086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.54224193	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.2	5.7	77.1	7.3	74.56	70.33439024	66.31	1.56	NaN	NaN	NaN	NaN	NaN	27.28890866	68.01702158	4.694069759	47.02202137	6.901316244	40.12070513	0.957517788	NaN	NaN	41975000	49.9490887	NaN	NaN	NaN	12484708.2	-4.89794056	29.7432	3.543590393	29490291.8	70.2568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.0208555	28.57063607	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.43	7	NaN	NaN	69.57	67.39829268	65.33	4.2631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.144551714	NaN	NaN	1791000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.087	2.775	NaN	15.5	73.568	72.36178049	71.213	3.161	NaN	NaN	NaN	NaN	NaN	36.44734383	62.14281171	1.409844456	60.91965788	2.268716875	58.650941	4.582842643	NaN	NaN	2028166	46.05059643	NaN	NaN	NaN	41666.6423	3.894021098	2.0544	4.597341538	1986499.358	97.9456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.71718567	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.166	14.136	NaN	109.7	54.093	52.84426829	51.655	6.274	NaN	NaN	NaN	NaN	NaN	43.74929499	52.64244471	3.6082603	89.9607827	6.854279508	83.10650319	2.792136772	NaN	NaN	3962714	50.039531	NaN	NaN	NaN	3376874.288	2.409608884	85.2162	5.026079403	585839.7123	14.7838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.74065934	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.559	7.235	NaN	29.2	70.627	68.15104878	65.793	3.288	NaN	NaN	NaN	NaN	NaN	37.08739089	57.87479596	5.03781315	72.78678627	8.70467544	64.08211083	0.002149189	NaN	NaN	2884840	51.40369857	NaN	NaN	NaN	529633.5453	-3.94732027	18.3592	0.912197182	2355206.455	81.6408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.54736083	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.961	21.163	NaN	158.9	44.381	42.65592683	41.013	6.681	NaN	NaN	NaN	NaN	NaN	45.80707178	51.58615052	2.606777695	93.85047922	5.053251054	88.79722817	-1.038459802	NaN	NaN	2189831	50.16197604	NaN	NaN	NaN	1308034.233	-1.595398753	59.7322	-0.20655555	881796.7674	40.2678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.33593374	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.733	5.31	NaN	35.3	69.176	66.91107317	64.754	5.5	NaN	NaN	NaN	NaN	NaN	45.32328853	52.24509527	2.431616198	91.40552713	4.654247801	86.75127933	2.188098029	NaN	NaN	4164147	47.26299091	NaN	NaN	NaN	1015477.216	1.964451183	24.3862	2.260333154	3148669.784	75.6138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.0599626	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.125	6.475	47.3	19.3	72.992	70.64921951	68.418	3.589	NaN	NaN	NaN	NaN	NaN	38.567303	54.80478566	6.627911338	82.46581717	12.09367258	70.37214459	1.467774423	NaN	NaN	130400	51.1585343	NaN	NaN	NaN	92872.7056	1.068132708	71.2214	2.463731903	37527.2944	28.7786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.2726873	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.9	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.300779197	NaN	NaN	28243	NaN	NaN	NaN	NaN	23383.96131	1.467835741	82.7956	0.500705459	4859.038692	17.2044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.476	6.467	NaN	26	72.993	69.48190244	66.138	2.619	NaN	NaN	NaN	NaN	NaN	32.85849075	61.8020909	5.339418353	61.80682327	8.639543218	53.16728005	1.370881593	NaN	NaN	16599000	49.39118935	NaN	NaN	NaN	13692017.13	1.561395978	82.487	0.478399189	2906982.87	17.513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.60849528	48.00962867	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.261	11.186	NaN	73.7	59.912	58.07270732	56.321	5.088	NaN	NaN	NaN	NaN	NaN	44.24491692	51.59348794	4.16159514	93.8229106	8.066124827	85.75678577	1.901372405	NaN	NaN	1579900	52.8967991	NaN	NaN	NaN	1373233.281	1.392996904	86.919	5.346637141	206666.719	13.081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.6862216	76.87714855	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.4386586	NaN	15.5	10.3	NaN	13.6	76.29	71.76219512	67.45	2.09	NaN	NaN	NaN	NaN	NaN	22.65411929	66.81782244	10.52805827	49.66066889	15.75636243	33.90430646	1.063956866	NaN	NaN	3655049	52.69573429	NaN	NaN	NaN	1222065.633	-0.446928373	33.435	1.831561543	2432983.367	66.565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.22249745	NaN	12.3	10.3	NaN	7.900001	77.909	74.3185122	70.899	1.51	NaN	NaN	NaN	NaN	NaN	17.11931073	69.69523453	13.18545474	43.48183298	18.91873215	24.56310083	0.725614579	NaN	NaN	373450	51.16982849	NaN	NaN	NaN	71568.7049	0.435910333	19.1642	0.79441965	301881.2951	80.8358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.469272	NaN	15.6	12.2	NaN	15.9	75.22	70.61536585	66.23	2.11	NaN	NaN	NaN	NaN	NaN	21.42194114	66.94312778	11.63493107	49.38053137	17.38032186	32.00020951	1.017088826	NaN	NaN	2653434	53.58526007	NaN	NaN	NaN	823254.4328	0.573286844	31.026	1.217364635	1830179.567	68.974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.362	5.575	NaN	NaN	77.986	75.60582927	73.339	1.891	NaN	NaN	NaN	NaN	NaN	25.19527994	67.96962444	6.835095616	47.12454397	10.05610325	37.06844071	4.03779295	NaN	NaN	335931	50.98324641	NaN	NaN	NaN	1314.833934	-13.96415416	0.3914	4.115326347	334616.1661	99.6086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.8205894	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.97941063	NaN	NaN	24873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.559	8.491	NaN	68.3	64.951	63.04	61.22	4.379	NaN	NaN	NaN	NaN	NaN	40.56236357	55.61835404	3.819282386	79.79676264	6.866946086	72.92981656	2.106930815	NaN	NaN	23827539	50.07712714	NaN	NaN	NaN	12641414.89	0.754481107	53.0538	3.65767564	11186124.11	46.9462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.73246893	38.31446415	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.576211826	NaN	NaN	29990	NaN	NaN	NaN	NaN	0	NaN	0	1.576211826	29990	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.518	10.312	NaN	30.6	70.65	67.23212195	63.977	2.578	NaN	NaN	NaN	NaN	NaN	27.79306219	64.27315353	7.933784272	55.58595541	12.34385406	43.24210135	0.727315643	NaN	NaN	3659000	52.40704069	NaN	NaN	NaN	1985827.116	-0.20781592	54.2724	1.878133076	1673172.884	45.7276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.775	16.163	NaN	102.3	50.95	49.79858537	48.702	6.256	NaN	NaN	NaN	NaN	NaN	44.81626308	51.94582044	3.237916484	92.5082695	6.233256992	86.27501251	2.860743571	NaN	NaN	10639804	49.87836713	NaN	NaN	NaN	8244486.205	2.183446302	77.4872	5.227648824	2395317.795	22.5128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.95757768	44.99356183	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.579	10.256	NaN	81.4	58.56	59.42458537	60.248	6.686	NaN	NaN	NaN	NaN	NaN	46.42459399	50.6396413	2.935764713	97.47375265	5.797364747	91.67638791	3.25997078	NaN	NaN	206522	47.94210786	NaN	NaN	NaN	153445.0199	3.166070902	74.2996	3.531931362	53076.98009	25.7004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.10078357	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.048	5.641	NaN	40.6	73.178	69.99931707	66.972	3.579	NaN	NaN	NaN	NaN	NaN	39.80646436	56.03247872	4.161056923	78.46792126	7.426151793	71.04176947	2.059466197	NaN	NaN	81010093	50.36230486	NaN	NaN	NaN	23953550.36	0.403242798	29.5686	2.763043251	57056542.64	70.4314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.81183623	17.30404632	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.441874579	NaN	NaN	44054	NaN	NaN	NaN	NaN	15942.96638	2.738295071	36.1896	5.421102712	28111.03362	63.8104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.016	7.811	NaN	38.5	72.945	70.86856098	68.891	2.171	NaN	NaN	NaN	NaN	NaN	26.61464179	66.4071644	6.978193811	50.58616176	10.50819422	40.07796754	0.983444682	NaN	NaN	1875387	49.77351317	NaN	NaN	NaN	807320.3465	0.015743667	43.0482	1.721166669	1068066.653	56.9518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.886	21.36	NaN	136	44.548	43.46214634	42.428	7.086	NaN	NaN	NaN	NaN	NaN	46.95397542	50.07481493	2.971209648	99.70118739	5.933540947	93.76764644	1.44326508	NaN	NaN	8378673	50.57806873	NaN	NaN	NaN	6501984.307	0.849937929	77.6016	3.52657038	1876688.693	22.3984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.86205873	57.41161472	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.8	7.8	NaN	10.5	77.183	74.74290244	72.419	2.08	NaN	NaN	NaN	NaN	NaN	24.3916115	66.03239372	9.575994781	51.44082225	14.50196524	36.93885701	0.821039289	NaN	NaN	347325	50.71574302	NaN	NaN	NaN	34177.47465	-0.296652099	9.8402	0.943785671	313147.5254	90.1598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.3518752	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.66	11.605	NaN	80	57.736	56.31670732	54.965	3.712	NaN	NaN	NaN	NaN	NaN	36.98441862	58.65577899	4.359802399	70.48618521	7.432860792	63.05332442	1.674723206	NaN	NaN	38041034	50.32447329	NaN	NaN	NaN	28759782.52	1.534613474	75.602	2.110131575	9281251.475	24.398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.28553944	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.081	3.596	NaN	16.6	77.66	74.97507317	72.418	1.94	NaN	NaN	NaN	NaN	NaN	26.06800981	65.89690555	8.035084641	51.75219408	12.19341724	39.55877684	1.2211109	NaN	NaN	592740	50.33876688	NaN	NaN	NaN	321548.4097	-0.862913519	54.2478	3.749742117	271191.5903	45.7522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.507	10.688	NaN	82.7	62.557	60.02573171	57.615	4.691	NaN	NaN	NaN	NaN	NaN	41.10309889	54.46885208	4.428049032	83.59116482	8.129506797	75.46165802	2.778272811	NaN	NaN	2096653	50.65086946	NaN	NaN	NaN	917583.4122	1.871605392	43.7642	3.489597895	1179069.588	56.2358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.79442071	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.159628632	NaN	NaN	38571	NaN	NaN	NaN	NaN	4169.13939	4.692398222	10.809	7.462808886	34401.86061	89.191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.622	21.015	NaN	153.8	44.389	42.79453659	41.276	6.313	NaN	NaN	NaN	NaN	NaN	46.18696188	50.6017749	3.211263225	97.62152653	6.346147406	91.27537912	-0.21709717	NaN	NaN	13336217	51.83214639	NaN	NaN	NaN	10754858.84	-1.290135007	80.644	4.381778839	2581358.163	19.356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.07849256	72.22483906	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.194	11.513	NaN	82.2	57.024	55.52941463	54.106	6.039	NaN	NaN	NaN	NaN	NaN	45.09967638	52.33210592	2.568217705	91.08728427	4.907537466	86.1797468	2.622216373	NaN	NaN	1892328	50.24277027	NaN	NaN	NaN	1177024.231	1.129548933	62.1998	5.127939112	715303.7687	37.8002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.04449085	52.37699414	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	6.6	NaN	22.3	72.787	68.86409756	65.128	2.14	NaN	NaN	NaN	NaN	NaN	30.30230971	65.35833631	4.339353983	53.00267058	6.63932748	46.3633431	0.779387683	NaN	NaN	1040840.653	50.18970774	NaN	NaN	NaN	590468.9025	0.225661812	56.73	1.510037498	450371.7506	43.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.20273	69.2806842	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.016	18.698	NaN	138.4	47.952	46.776	45.656	6.941	NaN	NaN	NaN	NaN	NaN	46.57579015	50.86244564	2.561764204	96.60871343	5.036651642	91.57206179	5.833408675	NaN	NaN	8616602	50.99211394	NaN	NaN	NaN	7668672.381	5.519963611	88.9988	8.405939252	947929.6192	11.0012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.29261621	105.193712	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.66	5.298	48.3	16.5	71.561	69.5864878	67.706	3.576	NaN	NaN	NaN	NaN	NaN	37.63639772	58.76272698	3.600875299	70.17590083	6.127821978	64.04807886	2.940007418	NaN	NaN	17200067	49.3609909	NaN	NaN	NaN	8903855.483	1.444096939	51.7664	4.570777095	8296211.517	48.2336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.773435	20.34266033	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.911	9.332	NaN	51.3	62.482	60.466	58.546	5.491	NaN	NaN	NaN	NaN	NaN	44.96853151	51.62166038	3.409808106	93.71713204	6.605382472	87.11174957	4.424023389	NaN	NaN	1304005	51.20693741	NaN	NaN	NaN	950098.043	4.070545099	72.86	5.379197065	353906.957	27.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.3276439	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.926	24.469	NaN	134.9	41.035	40.71590244	40.412	7.817	NaN	NaN	NaN	NaN	NaN	48.28354498	49.75691448	1.959540538	100.9770924	3.938227598	97.03886483	2.852850609	NaN	NaN	7336924	50.64082714	NaN	NaN	NaN	6233802.803	2.657196328	84.9648	3.965756692	1103121.197	15.0352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.64437027	129.4867417	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.56	18.953	NaN	126.3	47.052	45.78841463	44.585	6.527	NaN	NaN	NaN	NaN	NaN	45.00825142	51.83817163	3.153576953	92.90803835	6.083503439	86.82453491	2.586102329	NaN	NaN	92731304	49.69863197	NaN	NaN	NaN	61291682.69	1.549074952	66.096	4.63924437	31439621.31	33.904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.73590053	99.13212361	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.086	8.256	NaN	53.5	65.816	62.666	59.666	4.985	NaN	NaN	NaN	NaN	NaN	46.41665551	50.47765081	3.105693679	98.10747607	6.152611362	91.95486471	2.089987881	NaN	NaN	3944304	50.07681964	NaN	NaN	NaN	1898890.498	1.593120762	48.1426	2.553482308	2045413.502	51.8574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.45417774	53.73229585	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.19036767	NaN	12.6	8.4	76.2	7.2	80.24	76.8902439	73.7	1.55	NaN	NaN	NaN	NaN	NaN	18.60424843	68.91825546	12.47749611	45.09943603	18.10477648	26.99465955	0.646096228	NaN	NaN	14760094	50.58210843	NaN	NaN	NaN	4738285.376	-0.570693558	32.102	1.226587212	10021808.62	67.898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.54472063	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.39718333	NaN	13.7	10.7	NaN	7.7	79.56	76.2204878	73.04	1.84	NaN	NaN	NaN	NaN	NaN	19.16058828	64.66438571	16.17502601	54.64462997	25.01380912	29.63082085	0.537922759	NaN	NaN	4209488	50.56126086	NaN	NaN	NaN	1191386.132	0.082463164	28.3024	0.718286607	3018101.868	71.6976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.62995375	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.19	13.682	NaN	101.2	52.436	52.78173171	53.111	5.359	NaN	NaN	NaN	NaN	NaN	42.38829477	54.34742223	3.264283001	84.00136732	6.006325356	77.99504196	2.374907137	NaN	NaN	18183258	49.15608083	NaN	NaN	NaN	16680084.43	2.05535963	91.7332	5.991064691	1503173.572	8.2668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.97842206	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.77575856	NaN	17.3	8.4	NaN	10.1	77.6	74.42439024	71.4	2.1	NaN	NaN	NaN	NaN	NaN	23.64614466	65.57588116	10.77797418	52.49509154	16.43588159	36.05920995	0.274482468	NaN	NaN	3283400	50.66522203	NaN	NaN	NaN	515020.9904	-1.079345396	15.6856	0.528379229	2768379.01	84.3144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.47002668	NaN	3
