Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
1.198601469	-1320442	20574	2537	2871300	19.29166992	NaN	NaN	NaN	NaN	33.059	NaN	NaN	170.9682	NaN	14.7	10.1	NaN	36.5	71.1	65.51707317	60.2	1.8	72.4167765	44.758624	NaN	NaN	NaN	27.64389644	65.5364949	6.819608665	52.58673836	10.40581843	42.18091993	-0.300548838	NaN	NaN	14883626	52.02259938	NaN	NaN	NaN	6589130.066	-0.213772702	44.271	-0.369429989	8294495.934	55.729	NaN	1471000	1247000	403000000	3.897064603	47000000	75000000	356000000	408000000	483000000	5.384758323	75.72713265	100	2
38.52309593	-21386	206106	2373	755351	2.416836969	NaN	NaN	NaN	NaN	104.8	NaN	NaN	415.1584	NaN	38.279	12.511	NaN	70	53.344	52.29963415	51.305	5.012	48.431958	43.3775825	NaN	NaN	NaN	44.28852122	52.9088443	2.802634478	89.00431738	5.297100164	83.70721721	2.565274051	NaN	NaN	31253701	50.14464367	NaN	NaN	NaN	25036714.8	2.15939789	80.108	4.216679357	6216986.203	19.892	NaN	899000	NaN	500000000	18.01413477	217000000	24000000	283000000	132000000	156000000	4.146021269	38.12854506	100	0
0.920246199	-27000	10609	748	372532	7.605177201	NaN	NaN	NaN	NaN	33.9496	NaN	NaN	149.4122	NaN	19.8	7	NaN	40.6	72.4	68.55853659	64.9	2.4	75.357698	57.132578	NaN	NaN	NaN	34.98037277	59.55084412	5.468783111	67.92373219	9.183384706	58.74034748	1.191125924	NaN	NaN	4898400	50.66994965	NaN	NaN	NaN	3169362.768	1.516528823	64.702	0.597390863	1729037.232	35.298	NaN	59000	47000	20000000	3.490644354	5000000	12000000	15000000	16000000	28000000	4.278782954	77.31665475	100	0
21.46875744	93537	34	36855	236655	1.901309309	NaN	NaN	NaN	NaN	48.5722	NaN	NaN	281.2106	NaN	27.055	9.629	23.8	76.4	58.445	57.46414634	56.53	3.822	57.423726	48.4048345	3	25.4	8.2	41.5807199	55.3911806	3.028099497	80.53415528	5.466753847	75.06740143	1.804043299	NaN	NaN	12446949	51.49666798	NaN	NaN	NaN	10133559.06	1.491318848	81.414	3.185542638	2313389.941	18.586	29.7	NaN	41000	345000000	18.89830809	41000000	19000000	304000000	33000000	52000000	2.297577312	91.07747985	100	0
55.7497235	NaN	NaN	NaN	2009	2.391381978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208	NaN	NaN	NaN	36.1	49.8	62.2	59.53658537	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.784667925	NaN	NaN	84010	NaN	NaN	NaN	NaN	47920.9842	-0.485568873	57.042	4.881142304	36089.0158	42.958	NaN	4800	NaN	2700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.86640364	100	1
7.505141414	-514647	6	73	568071	1.208456007	NaN	NaN	NaN	NaN	2.5002	NaN	NaN	59.9508	NaN	13.4	5.2	79.3	4.9	79.615	75.8554878	72.275	1.47	89.359106	74.95519	NaN	NaN	NaN	20.96041752	71.70244542	7.337137052	39.4652573	10.23275707	29.23250023	0.835251852	2356.503567	461.0370825	47008000	49.83590803	NaN	NaN	NaN	9579760.32	-0.511930904	20.379	1.183000394	37428239.68	79.621	NaN	5322000	5508000	8527000000	4.068430942	1693000000	813000000	6834000000	7132000000	7945000000	4.117216026	62.38432025	100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.76	7.03	NaN	NaN	70	67.95121951	66	2.9543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.582127645	NaN	NaN	1700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7.093263052	124719	2776	692	1500442	77.3110482	NaN	NaN	NaN	NaN	20.4138	NaN	NaN	71.295	NaN	21.681	3.064	NaN	10.5	74.698	73.7524878	72.852	2.626	88.3590615	83.2318015	NaN	NaN	NaN	26.6066944	70.28415292	3.109152684	42.27958345	4.423689487	37.85589396	4.401391498	166.9426717	41.73566792	1940786	40.99622524	NaN	NaN	NaN	36680.8554	3.694898339	1.89	4.415050569	1904105.145	98.11	NaN	78000	1236000	394000000	1.849654492	296000000	357000000	98000000	2495000000	2852000000	25.07827191	70.50477733	100	3
37.24666945	-87499	NaN	16094	21734	0.408759728	NaN	NaN	NaN	NaN	53.3758	NaN	NaN	226.0088	NaN	30.48	8.579	32.2	60.1	62.671	61.39460976	60.179	4.227	62.255821	56.473416	NaN	NaN	NaN	42.2881442	54.04633388	3.665521924	85.02642608	6.782184213	78.24424187	1.824688744	NaN	NaN	5317060	50.01758491	NaN	NaN	NaN	4148529.724	0.652700288	78.023	6.100079499	1168530.276	21.977	NaN	191000	NaN	114000000	22.53142541	NaN	NaN	114000000	8000000	8000000	1.383293275	49.96539903	100	1
43.91068683	0	382744	10215	692913	18.51555542	NaN	NaN	NaN	NaN	24.7006	NaN	NaN	119.9888	NaN	20.133	7.028	62.7	16.3	72.799	70.63702439	68.578	2.387	79.9009945	71.4414875	NaN	NaN	NaN	30.49282947	62.73833754	6.768832991	59.39217377	10.78899004	48.60318373	1.407274378	NaN	NaN	3742329	51.16084128	NaN	NaN	NaN	523926.06	-0.264389425	14	1.682070201	3218402.94	86	NaN	742000	NaN	742000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.23669293	100	2
44.27182707	453199	69315	266930	159586	5.604838285	NaN	NaN	NaN	NaN	148.5158	NaN	NaN	407.191	NaN	43.295	17.723	10	112	47.19	45.96431707	44.797	5.849	57.085475	50.094374	NaN	NaN	NaN	43.59320617	53.8033358	2.603458025	85.8620818	4.838841284	81.02324051	4.906374239	NaN	NaN	2847290	50.07754742	NaN	NaN	NaN	1585057.87	4.294979365	55.669	5.679470664	1262232.13	44.331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188.44578	100	0
4.315017923	-20300	11543	619	558770	10.68151046	NaN	NaN	NaN	NaN	4.176	NaN	NaN	107.065	NaN	23.575	3.961	NaN	21.5	75.208	72.5307561	69.981	3.079	81.1405125	70.9825605	NaN	NaN	NaN	32.35923994	64.24694271	3.393817352	55.64942981	5.282457357	50.36697245	1.869040535	NaN	NaN	5231189	48.5754577	NaN	NaN	NaN	1237803.941	1.57870087	23.662	1.959206667	3993385.059	76.338	NaN	NaN	NaN	84000000	0.687960688	9000000	98000000	75000000	397000000	495000000	9.852707006	50.48293799	100	2
68.60550531	-940	NaN	11	7400	4.743711377	NaN	NaN	NaN	NaN	65.092	NaN	NaN	150.3398	NaN	18.2	6	NaN	15.1	73.6	71.10560976	68.73	2	77.104676	71.3072365	NaN	NaN	NaN	32.41719072	60.06950633	7.513302951	66.47381694	12.5076822	53.96613474	1.480819606	NaN	NaN	155996	51.24563994	NaN	NaN	NaN	112384.1983	1.937979571	72.043	0.312297124	43611.80172	27.957	NaN	270000	NaN	281000000	74.56071386	NaN	NaN	281000000	33000000	33000000	7.399963457	55.1965762	100	2
18.54111606	NaN	70	NaN	11215	34.13691292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.9	7.3	NaN	5.3	NaN	NaN	NaN	1.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.172647885	NaN	NaN	32853	NaN	NaN	NaN	NaN	27882.3411	1.491761436	84.87	-0.598747646	4970.6589	15.13	NaN	62000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.16655765	-400002	16	124160	394927	2.06746414	NaN	NaN	NaN	NaN	27.9418	NaN	NaN	97.9654	NaN	18.079	7.144	70	16.4	74.878	70.98429268	67.276	2.191	81.588013	64.918555	NaN	NaN	NaN	26.42125797	67.1525345	6.426207533	48.91470701	9.569568119	39.34513889	0.2411029	135.3421516	NaN	19102000	50.15719855	NaN	NaN	NaN	16101266.82	0.414700243	84.291	-0.685269671	3000733.18	15.709	NaN	400000	524000	388000000	6.083162304	140000000	143000000	248000000	240000000	383000000	4.725472897	77.1976391	100	1
4.115534425	-20879	NaN	4	6167	0.314021543	NaN	NaN	NaN	NaN	91.3626	NaN	NaN	526.838	NaN	32.273	16.023	30.4	82.6	47.991	47.58636585	47.201	4.089	45.152003	35.202537	NaN	NaN	NaN	41.22455672	54.31661234	4.458830946	84.10573801	8.208963619	75.89677439	1.515645777	NaN	NaN	1963878	51.83733409	NaN	NaN	NaN	1571652.286	0.764487939	80.028	4.583455231	392225.7142	19.972	NaN	NaN	NaN	18000000	6.696599341	NaN	3000000	18000000	9000000	12000000	1.149357004	137.9665439	100	1
8.353344381	-105528	55	163	212140	6.061946498	NaN	NaN	NaN	NaN	25.2646	NaN	NaN	103.1510498	NaN	9.8	11.1	NaN	9.4	77.5	72.0195122	66.8	1.39	84.77589	58.658675	NaN	NaN	NaN	19.96644027	66.15149936	13.88206037	51.16815336	20.98525431	30.18289905	-0.70338544	2221.982224	506.853088	3499536	53.21308858	NaN	NaN	NaN	1155336.815	-0.522085916	33.014	-0.792618002	2344199.185	66.986	NaN	1083000	3632000	430000000	8.416313948	39000000	8000000	391000000	253000000	261000000	4.474687158	81.04633468	100	2
8.561398058	19895	759	NaN	140813	32.27435251	NaN	NaN	NaN	NaN	11.103	NaN	NaN	72.87225485	NaN	13.1	8.6	NaN	3.9	81.1	77.87317073	74.8	1.76	90.523037	81.4194725	NaN	NaN	NaN	18.95607487	67.0826722	13.96125293	49.06979212	20.81201072	28.2577814	1.344082996	3778.723326	NaN	436300	50.68279253	NaN	NaN	NaN	70890.024	0.292273055	16.248	1.549423104	365409.976	83.752	NaN	852000	263000	1686000000	NaN	NaN	NaN	1686000000	1309000000	1309000000	NaN	96.97258333	100	3
8.466776317	-39965	7	491	430178	18.12813819	NaN	NaN	NaN	NaN	18.7264	NaN	NaN	116.8004541	NaN	8.5	13.6	NaN	14.5	76	70.31463415	64.9	1.24	82.436927	55.219821	NaN	NaN	NaN	17.72859388	66.69067813	15.58072799	49.94599366	23.36267741	26.58331625	-0.734636293	1599.1802	266.2505052	2372985	54.09279438	NaN	NaN	NaN	757765.3001	-0.305948092	31.933	-0.93511981	1615219.7	68.067	NaN	509000	2596000	172000000	5.326066762	41000000	34000000	131000000	247000000	281000000	7.370105175	64.72630007	100	2
15.55061421	19759	NaN	6	240313	55.64514075	NaN	NaN	NaN	NaN	4.8002	NaN	NaN	48.0208	NaN	8.896	4.5	NaN	NaN	80.995	78.53697561	76.196	0.933	90.845318	84.997226	NaN	NaN	NaN	22.83689191	69.80505572	7.358052363	43.25609938	10.54085881	32.71524058	1.769577303	NaN	NaN	431867	51.69786068	NaN	NaN	NaN	0	NaN	0	1.787578923	431867	100	NaN	5197000	144000	3205000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.63448586	100	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.19325438	NaN	NaN	28384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18.59198727	-500000	2105	392	53124	0.184501666	NaN	NaN	NaN	NaN	22.538	NaN	NaN	118.513	NaN	21.893	6.116	NaN	44.2	70.853	68.67514634	66.601	2.703	77.868813	69.7324485	NaN	NaN	NaN	33.55897545	61.74214666	4.698877889	61.96391834	7.610486747	54.35343159	1.218870162	NaN	NaN	28793236	50.48703452	79.9	91.5	85	13436363.58	0.517169841	46.665	1.836881671	15356872.42	53.335	NaN	4278000	1508000	2280000000	21.81272027	241000000	81000000	2039000000	425000000	506000000	4.03321036	51.23092269	100	1
18.1930216	NaN	NaN	1	21749	61.91709845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.817544502	NaN	NaN	35126	NaN	NaN	NaN	NaN	0	NaN	0	0.817544502	35126	100	NaN	300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4.058998775	-252500	68	2657	474400	13.03444236	NaN	NaN	NaN	NaN	45.6928	NaN	NaN	159.321	NaN	11.803	12.081	62.4	20.2	70.951	66.88826829	63.019	1.568	75.1720945	55.608759	NaN	NaN	NaN	23.71791126	66.307525	9.974563741	50.81244549	15.0428835	35.76956198	-0.20341492	NaN	NaN	3639588	52.26145533	97.8	98	98	2016732.107	0.413887753	55.411	-0.965268045	1622855.893	44.589	NaN	18000	32000	57000000	8.887502924	18000000	13000000	39000000	73000000	86000000	8.848829074	96.9404219	100	1
7.715372519	-6000	50	54	41735	0.271636691	NaN	NaN	NaN	NaN	151.7314	NaN	NaN	228.6598	NaN	40.969	9.877	18.8	66.8	61.184	59.67456098	58.237	5.548	56.642878	50.915563	NaN	NaN	NaN	45.26255458	51.5990865	3.138358915	93.80188057	6.082198596	87.71968197	3.120910828	15.62065551	47.51282716	15364272	50.13145432	NaN	NaN	NaN	11197327.79	2.757953909	72.879	4.102818415	4166944.209	27.121	NaN	160000	NaN	152000000	12.7963751	31000000	24000000	121000000	115000000	139000000	9.147672247	49.54388537	100	0
1.218853779	-1100	NaN	4	3026	1.107467537	NaN	NaN	NaN	NaN	32.4574	NaN	NaN	123.0584	NaN	21.779	4.642	NaN	41.3	71.062	70.37412195	69.719	2.919	70.6892555	65.1169985	NaN	NaN	NaN	40.38926057	55.80853182	3.802207615	79.18407229	6.812950442	72.37112185	1.711260652	NaN	NaN	273236	49.03197236	NaN	NaN	73	197533.2338	1.140782641	72.294	3.21533276	75702.76616	27.706	NaN	467000	42000	321000000	70.21688966	NaN	14000000	321000000	46000000	60000000	13.2845086	79.7149433	100	2
15.46758246	-1351404	18451	1291	520725	0.520935489	NaN	NaN	NaN	NaN	75.7356	NaN	NaN	88.7576	NaN	22.864	4.728	70	24.1	76.742	74.2742439	71.924	2.581	83.795061	75.434234	NaN	NaN	NaN	33.17512974	61.52983975	5.29503051	62.52277011	8.605630263	53.91713985	1.457052104	NaN	NaN	99959594	50.48708181	NaN	NaN	NaN	25267786.17	0.391462445	25.278	1.8201204	74691807.83	74.722	NaN	20641000	11079000	9133000000	5.077383399	839000000	866000000	8294000000	5499000000	6365000000	3.318251632	59.47979141	100	2
42.77759773	NaN	NaN	NaN	1626	3.118228018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230	NaN	NaN	NaN	NaN	30.6	67.8	65.23902439	62.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.124730167	NaN	NaN	52145	NaN	NaN	NaN	NaN	16498.15655	-0.902874277	31.639	0.603926833	35646.84345	68.361	NaN	5000	NaN	3000000	NaN	NaN	NaN	NaN	NaN	200000	NaN	57.55300774	100	1
29.38359173	-9000	9050	2176	125665	6.254818722	NaN	NaN	NaN	NaN	29.1346	NaN	NaN	91.0178	NaN	12.691	8.435	NaN	14.3	75.274	72.91021951	70.659	1.67	83.4190345	74.678916	NaN	NaN	NaN	22.28201709	67.68195169	10.03603122	47.74987645	14.82822373	32.92165272	0.394637381	659.5022326	115.9728454	2009091	49.89639593	NaN	NaN	NaN	816474.4915	0.573936291	40.639	0.272073078	1192616.509	59.361	NaN	224000	NaN	88000000	5.374368281	50000000	24000000	38000000	34000000	58000000	2.544387002	95.26374453	100	2
14.81356021	-141950	8412	364	163994	1.45187513	NaN	NaN	NaN	NaN	190.0154	NaN	NaN	339.7912	NaN	49.222	17.901	NaN	113.9	48.324	47.24326829	46.214	6.808	37.4106205	35.133031	NaN	NaN	NaN	47.16052412	50.30056685	2.538909021	98.80491663	5.047475963	93.75744067	2.924962916	NaN	NaN	11295324	50.41189611	NaN	NaN	NaN	8123822.927	2.215878634	71.922	4.764559615	3171501.073	28.078	NaN	86000	NaN	47000000	7.296015859	7000000	26000000	40000000	40000000	66000000	7.120194271	55.76953275	100	0
58.32542018	2241	190	16	8922	2.339503308	NaN	NaN	NaN	NaN	16.3176	NaN	NaN	51.954	NaN	10.8	7.6	NaN	6.5	80.3	78.2	76.2	1.7	89.888109	85.303411	NaN	NaN	NaN	20.43077852	68.21750289	11.35171858	46.58994504	16.64047803	29.94946701	0.526605513	NaN	NaN	381363	50.39806754	NaN	NaN	NaN	29105.62416	-3.132056776	7.632	0.834979336	352257.3758	92.368	NaN	1216000	200000	731000000	20.43348525	144000000	24000000	587000000	200000000	224000000	5.609552323	148.239731	100	3
3.926530343	4000	NaN	137128	98024	0.218036259	NaN	NaN	NaN	NaN	21.0764	NaN	NaN	222.033	NaN	20.667	9.053	NaN	61.5	63.254	61.85570732	60.524	2.427	62.10831	54.655922	NaN	NaN	NaN	30.64666177	64.44023999	4.913098235	55.18253813	7.624270542	47.55826759	1.030642101	NaN	NaN	44957660	50.28688771	NaN	NaN	NaN	32722432.83	0.599341624	72.785	2.193355651	12235227.17	27.215	NaN	208000	NaN	195000000	9.114633206	33000000	5000000	162000000	25000000	30000000	1.203152416	NaN	100	0
NaN	-32450	NaN	NaN	NaN	NaN	NaN	NaN	70.7	NaN	21.8754	NaN	NaN	87.6778	NaN	13.535	7.622	52.7	11.3	77.976	74.89002439	71.951	1.818	85.778082	72.354997	NaN	NaN	NaN	21.76030578	67.98417973	10.25551449	47.09304489	15.08514853	32.00789635	-0.486165454	NaN	NaN	632606	50.3351217	NaN	NaN	NaN	262253.1434	-2.954014686	41.456	1.298940741	370352.8566	58.544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.388908346	-57726	NaN	23	8206	0.340304615	NaN	NaN	NaN	NaN	26.2006	NaN	NaN	208.1224	NaN	19.882	7.557	67.4	48.6	66.32	63.12134146	60.075	2.207	64.951992	53.0836925	NaN	NaN	NaN	35.25238153	60.99468808	3.752930389	63.94870299	6.152880697	57.79582229	0.93775341	NaN	NaN	2411369	50.47141271	NaN	NaN	NaN	1033681.549	0.784838914	42.867	1.052639184	1377687.451	57.133	NaN	137000	NaN	43000000	7.008964955	7000000	3000000	36000000	51000000	54000000	7.002074689	101.2405564	100	1
NaN	NaN	NaN	NaN	44866	65.56289455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.002915517	NaN	NaN	68432	NaN	NaN	NaN	NaN	6732.34016	0.78049286	9.838	2.137208529	61699.65984	90.162	NaN	517000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	3
22.63504194	75000	207	30	366480	2.013553797	NaN	NaN	NaN	NaN	152.65	NaN	NaN	403.0698	NaN	43.598	17.104	NaN	116	49.008	47.23785366	45.552	5.693	43.160596	36.905111	NaN	NaN	NaN	43.854238	52.96790951	3.177852491	88.79355619	5.999580727	82.79397546	2.586161614	NaN	NaN	18200656	51.96950593	NaN	NaN	NaN	12904629.12	1.77789422	70.902	4.583430394	5296026.883	29.098	NaN	NaN	NaN	74000000	10.73397157	NaN	14000000	74000000	108000000	122000000	8.178039952	35.82231948	100	0
8.603302586	9900	350	29752	62593	2.368486077	NaN	NaN	1.9	NaN	91.3926	NaN	NaN	235.6316	NaN	37.445	10.455	NaN	77.9	58.6	56.99478049	55.466	5.219	57.3000395	48.9862235	NaN	NaN	NaN	42.68685983	54.63879764	2.67434253	83.02013279	4.894585249	78.12554754	2.879086886	NaN	NaN	2642743	49.99801343	NaN	NaN	NaN	1585936.502	2.826110636	60.011	2.95864039	1056806.498	39.989	NaN	30000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.51847192	100	0
55.96483778	-8816	NaN	35	38833	3.271874918	NaN	NaN	NaN	NaN	36.4042	NaN	NaN	115.12	NaN	17	6.7	NaN	16.4	75.3	71.66341463	68.2	1.99	80.186791	64.424618	NaN	NaN	NaN	26.71979813	67.59011293	5.690088936	47.95063311	8.418522605	39.5321105	0.982676166	NaN	NaN	1186873	50.38581905	NaN	NaN	NaN	680434.2909	1.197104399	57.33	0.695299472	506438.7091	42.67	NaN	656000	163000	732000000	27.91361952	190000000	21000000	542000000	182000000	203000000	7.499381007	79.64976105	100	2
20.86476674	-106143	3900	33	280096	2.494452636	NaN	NaN	NaN	NaN	159.836	NaN	NaN	487.8262	NaN	44.231	17.44	30.6	98.4	46.356	46.02973171	45.719	6.095	50.2292315	41.3560115	5.2	26.6	33	45.81738173	51.12870028	3.053917994	95.58486615	5.973001421	89.61186473	2.767462151	NaN	NaN	11228756	50.36901683	NaN	NaN	NaN	9588234.748	2.452465171	85.39	4.628617197	1640521.252	14.61	29.7	228000	NaN	29000000	6.629810106	4000000	3000000	25000000	50000000	53000000	8.424849535	52.25102341	100	0
10.540094	421939	50487	82	1553777	6.635844709	NaN	NaN	NaN	NaN	15.1094	NaN	NaN	96.8614	NaN	24.206	4.642	NaN	9.1	74.348	72.1424878	70.042	3.065	82.2557625	71.5027765	NaN	NaN	NaN	33.32464371	62.85680632	3.818549967	59.09176087	6.074998383	53.01676249	2.364760914	274.312405	39.33391328	23414909	49.15018034	NaN	NaN	NaN	8903050.849	-0.889700095	38.023	4.415099985	14511858.15	61.977	NaN	10222000	30532000	5873000000	5.226502297	862000000	468000000	5011000000	2075000000	2543000000	2.695288029	192.1233667	100	2
3.365854699	35497	27263	2308	124767	6.581096813	NaN	NaN	62.9	NaN	85.188	NaN	NaN	360.5972	NaN	31.29	10.101	43.7	48.2	58.656	57.65773171	56.707	4.033	58.7643505	51.143248	3.4	41.5	17.6	40.31798059	56.32113275	3.360886658	77.55324708	5.967363391	71.58588369	2.391708274	NaN	NaN	1895839	50.66363758	NaN	NaN	NaN	1282099.041	1.637465788	67.627	3.985913348	613739.9595	32.373	22.1	656000	NaN	193000000	13.01165828	33000000	NaN	160000000	86000000	86000000	5.275989842	73.42967742	100	2
5.503675175	24056	58	493	165461	1.51487477	NaN	NaN	NaN	NaN	216.35	NaN	NaN	318.7192	NaN	52.424	17.689	14	97	48.658	48.26668293	47.894	7.503	41.262338	37.9152005	NaN	NaN	NaN	48.48037811	49.42450946	2.09511243	102.3287658	4.239015122	98.08975071	3.486061854	NaN	NaN	10922421	49.93584298	NaN	NaN	NaN	9154517.937	3.387558829	83.814	3.997685979	1767903.063	16.186	NaN	50000	NaN	23000000	7.173721607	NaN	6000000	23000000	26000000	32000000	7.024558031	37.71414333	100	0
10.4861327	-95027	7270	5742	751126	0.607272124	NaN	NaN	NaN	NaN	130.4264	NaN	NaN	404.7558	NaN	41.876	17.814	NaN	112.5	47.12	46.27231707	45.465	5.883	40.1547475	36.886299	NaN	NaN	NaN	43.13344609	53.64352522	3.223028689	86.41578754	6.008234313	80.40755323	2.375939495	NaN	NaN	123688536	49.53749069	NaN	NaN	NaN	71305204.12	1.166265401	57.649	4.046446578	52383331.88	42.351	NaN	813000	NaN	186000000	0.887197734	85000000	19000000	101000000	591000000	610000000	5.076062302	64.57975698	100	1
30.15817455	-157800	332	5071	30545	0.60202566	NaN	NaN	NaN	NaN	124.6808	NaN	NaN	145.6196	NaN	27.86	5.235	NaN	34.1	72.471	69.64573171	66.955	3.251	75.8766195	65.857358	NaN	NaN	NaN	40.85472862	55.44588332	3.69938806	80.35604089	6.672069843	73.68397105	1.568776627	NaN	NaN	5073704	50.23188188	NaN	NaN	NaN	2296510.642	1.038624427	45.263	2.009301941	2777193.358	54.737	NaN	486000	486000	129000000	11.70705146	NaN	48000000	129000000	78000000	126000000	5.854474491	62.24075112	100	1
9.567621301	153553	146180	152	1585420	9.955220909	NaN	NaN	NaN	NaN	6.714	NaN	NaN	67.21242146	NaN	13	8.8	NaN	5.1	80.6	77.98780488	75.5	1.72	90.272699	83.6971805	NaN	NaN	NaN	18.56887408	67.86922884	13.56189708	47.34217805	19.98239454	27.35978351	0.714770363	2653.247451	1534.84641	15925513	50.53792751	NaN	NaN	NaN	3694878.271	-2.665241049	23.201	1.758756169	12230634.73	76.799	NaN	10003000	13896000	11285000000	4.432624673	4088000000	1458000000	7197000000	12191000000	13649000000	5.715411714	117.2231771	100	3
6.209736404	58684	47693	4	298637	6.649725994	NaN	NaN	NaN	NaN	10.8218	NaN	NaN	61.07983109	NaN	13.2	9.8	NaN	3.8	81.4	78.63414634	76	1.85	91.093614	84.051244	NaN	NaN	NaN	20.00888917	64.83118263	15.1599282	54.24676204	23.38369838	30.86306366	0.649044821	NaN	NaN	4490967	50.47127955	NaN	NaN	NaN	1074194.397	-1.269799015	23.919	1.25999501	3416772.603	76.081	NaN	3104000	2394000	2521000000	3.22747416	471000000	292000000	2050000000	4601000000	4893000000	9.889670335	56.1238481	100	3
4.030407836	-99088	129237	235	717751	2.941529403	NaN	NaN	62.6	NaN	123.5832	NaN	NaN	232.4104	NaN	33.125	8.714	37.3	61.8	61.915	61.52163415	61.147	4.091	61.87386	58.88068	NaN	NaN	NaN	41.05823028	55.40057899	3.541190739	80.50352872	6.391974243	74.11155448	2.385690479	NaN	NaN	24400606	50.18483967	NaN	NaN	NaN	21123360.61	1.801509122	86.569	6.235179996	3277245.392	13.431	NaN	464000	155000	219000000	17.08166288	61000000	36000000	158000000	73000000	109000000	6.089200369	43.26339436	100	0
