Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	52404	1941	13	1998884	1.564402495	NaN	NaN	NaN	NaN	5.334	NaN	NaN	45.03047893	NaN	8.413292219	8.530753759	54.3	2.8	85.49	81.92512195	78.53	1.26	94.1417425	86.383785	NaN	NaN	NaN	13.81182639	66.33694204	19.85123157	50.7455679	29.92485176	20.82071614	0.009392097	5385.039532	567.4842102	127773000	51.18138636	NaN	NaN	NaN	17916330.06	-9.933117148	14.022	1.72894679	109856669.9	85.978	NaN	6728000	17404000	15555000000	2.294986563	3125000000	10537000000	12430000000	37565000000	48102000000	7.913212946	24.29653206	117.6066056	3
NaN	-220975	7265	4316	2973574	19.63140098	NaN	NaN	NaN	NaN	29.368	NaN	NaN	159.1824	NaN	18.4	10.37	NaN	30.8	71.8	65.9097561	60.3	2.22	74.4221265	45.787637	NaN	NaN	NaN	24.28692565	67.80087142	7.912202932	47.4907297	11.66976584	35.82096386	0.888898043	NaN	NaN	15147029	52.1782016	NaN	NaN	NaN	6858726.201	1.335999274	45.281	0.520418968	8288302.799	54.719	NaN	3143000	3004000	801000000	2.623732203	100000000	187000000	701000000	753000000	940000000	3.689964979	79.1300675	290.0526629	2
NaN	25144	251271	4640	790071	2.218392267	NaN	NaN	NaN	69	101.8144	NaN	NaN	409.3738	NaN	38.493	12.209	NaN	59.3	53.889	53.00956098	52.172	4.907	45.301615	42.7404265	NaN	NaN	NaN	42.73555861	54.50874664	2.755694747	83.45679576	5.055509284	78.40128647	2.595259834	NaN	NaN	35614576	50.06464769	NaN	NaN	NaN	27895116.65	2.141010633	78.325	4.254157143	7719459.348	21.675	NaN	1399000	NaN	969000000	18.13845523	390000000	NaN	579000000	124000000	124000000	1.840090559	49.45088751	146.7491527	0
NaN	-249313	2598	3122	288053	5.579611049	NaN	NaN	NaN	88	33.0342	NaN	NaN	143.0224	NaN	21.4	7.2	NaN	33.6	71.9	67.95609756	64.2	2.5	76.500503	58.9031365	NaN	NaN	NaN	31.26975133	63.11859417	5.611654494	58.43191901	8.890651903	49.54126711	1.127864459	NaN	NaN	5162600	50.55579894	NaN	NaN	NaN	3340718.46	1.130337059	64.71	1.123330699	1821881.54	35.29	NaN	319000	201000	94000000	9.933913677	21000000	36000000	73000000	58000000	94000000	6.734481411	72.11745187	155.8897754	0
NaN	-118208	127	17806	303871	2.274896624	NaN	NaN	72.5	79	43.22	NaN	NaN	252.113	NaN	23.902	8.626	40	55.6	61.013	59.97939024	58.995	3.06	60.8052795	51.981782	2.8	23.5	7.8	36.41347598	60.32647845	3.260045574	65.76469003	5.404004441	60.36068559	1.232433989	NaN	NaN	13357574	51.20725515	65.7	71	66	10796392.76	1.087041998	80.826	1.847653138	2561181.239	19.174	25.1	1333000	568000	929000000	23.06141382	89000000	41000000	840000000	97000000	138000000	3.025807597	111.5278646	172.515469	0
NaN	NaN	NaN	33	1993	2.166586946	NaN	NaN	NaN	62	NaN	NaN	NaN	263	NaN	26.6	8.7	NaN	43.8	63.1	60.94878049	58.9	3.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.74359905	NaN	NaN	91988	NaN	NaN	NaN	NaN	51926.30612	1.533718301	56.449	2.016294929	40061.69388	43.551	NaN	4100	NaN	3100000	NaN	NaN	NaN	NaN	NaN	9300000	NaN	71.92899607	152.6452412	1
NaN	-98277	69	268	551193	1.145026798	NaN	NaN	NaN	NaN	2.2422	NaN	NaN	48.7894	NaN	8.9	5	80.2	4.5	81.89	78.43268293	75.14	1.076	91.983921	80.6897405	NaN	NaN	NaN	19.1015856	71.61390776	9.284506635	39.6376809	12.96466975	26.67301115	0.205870499	3822.207857	558.4440872	48138000	50.11769801	NaN	NaN	NaN	8980143.9	-1.625554113	18.655	0.630645015	39157856.1	81.345	NaN	6023000	10080000	8290000000	2.440979961	2484000000	1518000000	5806000000	15406000000	16924000000	5.343649317	64.58526379	138.6921637	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.89	7.02	NaN	NaN	70.96	68.69097561	66.53	2.6473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.067909885	NaN	NaN	1705780	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	161609	1523	381	1869665	82.58186566	NaN	NaN	NaN	NaN	14.7202	NaN	NaN	66.564	NaN	18.294	3.11	NaN	9.9	75.004	74.11329268	73.265	2.239	89.194698	84.300103	NaN	NaN	NaN	24.21438207	72.40202578	3.383592151	38.11768237	4.67333906	33.44434331	3.347298771	169.6102586	42.40256465	2264014	39.99537989	NaN	NaN	NaN	41272.97522	2.614935001	1.823	3.360948521	2222741.025	98.177	NaN	104000	2173000	413000000	0.824723373	248000000	465000000	165000000	4532000000	4997000000	21.02393268	75.08814345	191.3623024	3
NaN	-114998	NaN	24442	20276	0.352421315	NaN	NaN	NaN	63	44.1582	NaN	NaN	193.9804	NaN	25.685	7.165	38.4	46.1	65.732	64.46226829	63.253	3.311	66.5311835	60.521232	NaN	NaN	17	39.08501165	57.13504553	3.779942819	75.02392633	6.615804335	68.40812199	1.51111471	NaN	NaN	5753341	50.23616712	NaN	NaN	NaN	4177731.034	0.032307802	72.614	5.541445875	1575609.966	27.386	NaN	672000	NaN	143000000	18.88252626	4000000	5000000	139000000	5000000	10000000	1.085848016	52.45928267	130.5549837	1
NaN	100000	405248	18323	721191	17.7965512	NaN	NaN	NaN	NaN	17.6486	NaN	NaN	110.6206	NaN	16.544	6.886	NaN	11.8	73.694	71.4895122	69.39	1.939	81.482121	72.9735	NaN	NaN	NaN	27.56997054	65.36242541	7.067604049	52.99309866	10.81294644	42.18015222	1.350949226	NaN	NaN	4052420	51.13665415	NaN	NaN	NaN	544240.006	0.505685796	13.43	1.482721348	3508179.994	86.57	NaN	1140000	NaN	5969000000	44.18256601	437000000	657000000	5532000000	2908000000	3565000000	20.80641267	54.75580337	118.8939084	2
NaN	-72665	10168	231139	96793	3.041376712	NaN	NaN	NaN	95	143.955	NaN	NaN	360.8644	NaN	41.598	13.511	NaN	82.6	52.929	51.94302439	51.004	5.563	60.301683	53.733341	NaN	NaN	NaN	43.31978336	53.99691881	2.683297832	85.19575228	4.969353606	80.22639867	2.862801994	NaN	NaN	3182539	49.92410148	NaN	NaN	NaN	1716947.965	2.227187061	53.949	3.61260389	1465591.035	46.051	NaN	NaN	NaN	67000000	19.39209839	NaN	17000000	67000000	16000000	33000000	2.840260133	81.40221402	56.89572271	0
NaN	-20300	12166	1575	617536	10.70307012	NaN	NaN	NaN	NaN	3.432	NaN	NaN	95.1058	NaN	24.428	4.002	NaN	17.2	76.29	73.63529268	71.107	2.865	82.949277	73.429152	NaN	NaN	NaN	30.56036275	65.62403754	3.815599712	52.38318725	5.814332454	46.56885479	2.047117906	NaN	NaN	5769709	48.96278131	NaN	NaN	NaN	1334879.874	1.593445927	23.136	2.184076764	4434829.126	76.864	NaN	81000	NaN	301000000	1.024401865	51000000	240000000	250000000	680000000	920000000	6.803224137	85.08409091	224.1088022	2
NaN	-631	NaN	99	8679	5.281445871	NaN	NaN	NaN	NaN	61.7724	100	98.48754448	129.5786	NaN	14	6.7	NaN	14.4	75.71	72.73926829	69.91	2.046	79.4283155	73.5703025	NaN	NaN	NaN	28.637725	64.4416881	6.920586901	55.17905095	10.73930107	44.43974987	1.160483577	NaN	NaN	164330	51.23400393	NaN	NaN	NaN	126394.4195	2.435429603	76.915	-2.973788085	37935.5805	23.085	NaN	318000	NaN	382000000	72.7735625	NaN	NaN	382000000	39000000	39000000	6.556301017	62.42633596	101.7176797	2
NaN	NaN	150	NaN	11881	34.24314042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	6.2	NaN	3	NaN	NaN	NaN	1.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.958580196	NaN	NaN	34696	NaN	NaN	NaN	NaN	29584.93224	1.052210195	85.269	0.418327442	5111.06776	14.731	NaN	50000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-100001	106	108139	366390	1.865149664	NaN	NaN	93.6	64	25.32	NaN	100	80.5654	NaN	19.02	6.247	NaN	13.5	77.566	73.98934146	70.583	2.331	85.4771885	69.212641	NaN	NaN	NaN	25.06945685	67.69117617	7.239366984	47.72974213	10.69469818	37.03504396	1.069638387	NaN	NaN	19644000	50.45064804	NaN	NaN	NaN	16672452.12	1.206878607	84.873	0.303098796	2971547.88	15.127	NaN	549000	727000	729000000	9.243226068	300000000	238000000	429000000	314000000	552000000	5.484041311	62.20023753	113.2935434	1
NaN	-26894	NaN	6	6247	0.302408033	NaN	NaN	NaN	9	79.9148	NaN	NaN	619.348	NaN	29.478	17.739	37.3	81.6	43.66	44.17117073	44.658	3.564	32.5492065	24.7634165	NaN	NaN	NaN	39.57856509	55.98034033	4.441094575	78.63414086	7.933311138	70.70082972	0.911608698	NaN	NaN	2065752	51.39048637	NaN	NaN	NaN	1584927.564	0.054027495	76.724	3.791662719	480824.4355	23.276	NaN	NaN	NaN	27000000	4.027768657	NaN	9000000	27000000	27000000	36000000	2.170729838	150.5893757	156.2537321	1
NaN	-35840	531	1448	165334	4.842392476	NaN	NaN	NaN	NaN	20.0802	NaN	NaN	109.7460106	NaN	8.9	12.8	NaN	7.5	77.4	71.25365854	65.4	1.27	86.0287875	59.5859435	NaN	NaN	NaN	16.7695919	68.00823714	15.22217096	47.0410118	22.38283419	24.65817761	-0.621529776	2235.820675	420.4057208	3414304	53.37931838	NaN	NaN	NaN	1139182.53	-0.410908004	33.365	-0.726824363	2275121.47	66.635	NaN	2000000	1633000	975000000	6.552991925	54000000	13000000	921000000	744000000	757000000	4.520745787	105.3641345	233.4971339	2
NaN	14445	1822	1	156184	33.57654818	NaN	NaN	NaN	NaN	10.7858	NaN	NaN	56.49353914	NaN	11.5	7.8	NaN	3.1	82.1333	79.33333415	76.6667	1.63	91.34971	83.754116	NaN	NaN	NaN	18.61495154	67.081805	14.30324346	49.07171923	21.32209093	27.7496283	1.530054663	4870.985593	3407.28395	465158	50.61778621	NaN	NaN	NaN	74760.19376	1.311279715	16.072	1.572004172	390397.8062	83.928	NaN	913000	NaN	3612000000	6.552335109	NaN	NaN	3612000000	2977000000	2977000000	6.915995829	108.0481283	161.9737942	3
NaN	-19584	11	2430	379630	16.50197869	NaN	NaN	NaN	NaN	17.4694	NaN	NaN	111.3470659	NaN	9.3	14.2	NaN	10.6	77.4	71.35609756	65.6	1.31	84.4599015	60.284711	NaN	NaN	NaN	14.42129525	68.70565007	16.87305468	45.54843728	24.5584674	20.98996987	-0.533541998	1423.535086	460.6320114	2300512	54.05178337	NaN	NaN	NaN	736163.84	-0.491658228	32	-0.553245939	1564348.16	68	NaN	1116000	2959000	446000000	5.928170774	105000000	71000000	341000000	584000000	655000000	6.592190016	86.38913142	181.7237257	2
NaN	42491	NaN	9	278038	57.75732774	NaN	NaN	NaN	NaN	3.3812	NaN	NaN	40.6682	NaN	7.915	4.47	NaN	NaN	82.049	79.57458537	77.218	0.887	91.6681915	86.3737005	NaN	NaN	NaN	16.5967303	76.47292216	6.930347535	30.76523974	9.062485569	21.70275417	2.367488142	618.0020358	228.920418	481390	51.73705312	NaN	NaN	NaN	0	NaN	0	2.367488142	481390	100	NaN	9014000	295000	7875000000	71.29629607	257000000	63000000	7618000000	552000000	615000000	8.507755659	59.2855605	155.2940882	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.414675343	NaN	NaN	27906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-614000	219	2920	51020	0.167870512	NaN	NaN	NaN	NaN	16.8738	NaN	NaN	103.6882	NaN	20.464	5.867	NaN	36.3	72.666	70.41746341	68.276	2.429	80.7244905	72.4122085	NaN	NaN	NaN	30.2967646	64.43913268	5.264102727	55.18520478	8.169108597	47.01609618	1.026293999	NaN	NaN	30392473	50.71616252	NaN	NaN	NaN	13685730.59	0.302735464	45.03	1.622940328	16706742.41	54.97	NaN	5843000	2247000	5426000000	28.88006233	816000000	387000000	4610000000	612000000	999000000	4.393291098	53.72614636	139.9031502	1
NaN	NaN	NaN	NaN	22642	64.21440726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.06237419	308.1379225	154.0689613	35260	NaN	NaN	NaN	NaN	0	NaN	0	-0.06237419	35260	100	NaN	286000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	-320000	84	12064	440121	12.24196717	NaN	NaN	59.8	NaN	35.262	NaN	NaN	151.5124	NaN	11.815	13.097	67.8	16.8	71.768	67.77953659	63.981	1.488	76.9238775	57.448473	NaN	33.7	6.1	18.97171555	69.8000412	11.22824324	43.26639108	16.08629888	27.1800922	-0.243141083	685.7141037	88.66763865	3595182	52.46620807	NaN	NaN	NaN	2043393.593	0.259907898	56.837	-0.901718798	1551788.407	43.163	6.7	23000	57000	138000000	9.178461211	35000000	29000000	103000000	141000000	170000000	6.259757858	113.2130118	318.3906412	1
NaN	-5000	NaN	203	39699	0.221956129	NaN	NaN	NaN	95	140.3536	NaN	NaN	189.9332	NaN	37.426	7.538	NaN	54.2	65.638	64.11217073	62.659	5.04	60.372773	54.4170695	NaN	NaN	NaN	44.58100588	52.27226462	3.1467295	91.30604103	6.019883629	85.2861574	2.996795579	49.14467303	10.90240187	17885967	50.16153166	NaN	NaN	NaN	12732304.47	2.522267919	71.186	4.178877929	5153662.531	28.814	NaN	277000	NaN	290000000	21.76738491	107000000	6000000	183000000	74000000	80000000	3.918027727	50.82722441	136.5869614	0
NaN	-105	NaN	13	3151	1.067267308	NaN	NaN	NaN	NaN	16.5082	NaN	NaN	84.7448	NaN	18.07	3.79	NaN	21	75.31	74.37114634	73.477	2.134	77.255849	71.3452985	NaN	33.7	6.1	32.63751524	62.63751524	4.724969516	59.64873385	7.543354008	52.10537984	1.450655569	NaN	NaN	295240	49.38660073	NaN	NaN	NaN	195596.5	-0.35750206	66.25	5.097999421	99643.5	33.75	NaN	395000	77000	287000000	59.23432587	NaN	24000000	287000000	70000000	94000000	10.82261352	91.33364295	156.5840432	2
NaN	-2596157	3229	2313	604670	0.567851865	NaN	NaN	NaN	68	72.1224	NaN	NaN	80.7602	NaN	21.568	4.706	73.7	18.4	78.023	75.49890244	73.095	2.483	85.451782	77.3204135	NaN	NaN	NaN	31.19646877	63.03590885	5.76762238	58.63973698	9.149740974	49.48999601	1.235763345	412.4760549	242.25291	106483757	50.63361166	NaN	NaN	NaN	25228131.71	-0.094201836	23.692	1.65231352	81255625.29	76.308	NaN	21915000	13305000	12801000000	5.558420089	998000000	1351000000	11803000000	7600000000	8951000000	3.679610064	52.11715029	114.1232999	2
NaN	NaN	NaN	NaN	1667	3.203489825	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	35	NaN	NaN	26.3	NaN	NaN	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.132685948	NaN	NaN	52037	NaN	NaN	NaN	NaN	15630.87406	-0.927655597	30.038	0.591413521	36406.12594	69.962	NaN	9000	NaN	5700000	NaN	NaN	NaN	NaN	NaN	400000	NaN	86.7706869	208.2531464	1
NaN	-4000	1274	8600	120288	5.901941457	NaN	NaN	94	NaN	23.702	NaN	NaN	84.4058	NaN	11.38	8.845	13.5	11.8	76.047	73.74570732	71.554	1.497	84.7340955	76.093215	NaN	NaN	NaN	19.84354124	69.10111285	11.05534591	44.71546967	15.99879576	28.71667391	0.249069924	546.0944434	82.42934995	2038109	49.89635	92.9	94.6	94	834503.7301	0.39865054	40.945	0.145491378	1203605.27	59.055	NaN	197000	NaN	116000000	4.536222064	27000000	35000000	89000000	62000000	97000000	2.65059461	88.02485925	117.3407799	2
NaN	-67110	11233	520	165448	1.255615809	NaN	NaN	NaN	66	187.5346	NaN	NaN	318.2378	NaN	48.533	16.373	NaN	106.4	50.01	48.92619512	47.894	6.599	39.91457	37.046737	NaN	NaN	NaN	47.12522356	50.60655059	2.26822585	97.60287716	4.48207954	93.12079762	3.116977179	NaN	NaN	13176642	50.22314486	NaN	NaN	NaN	9079496.937	2.245391083	68.906	5.075964755	4097145.063	31.094	NaN	143000	NaN	149200000	10.84967787	1200000	56000000	148000000	77000000	133000000	7.253922312	49.84655973	154.548385	0
NaN	8624	1939	5	11654	2.885817793	NaN	NaN	NaN	NaN	16.8306	NaN	NaN	46.5744	NaN	9.6	7.8	NaN	5.7	81.4	79.50487805	77.7	1.38	90.6410965	87.0273645	NaN	NaN	NaN	17.22938223	69.43964622	13.33097155	44.00995028	19.1979255	24.81202478	0.638179795	1170.305037	542.3960713	403837	50.42133425	NaN	NaN	NaN	25663.84135	-3.302046381	6.355	0.911284513	378173.1587	93.645	NaN	1171000	225000	924000000	20.11554209	169000000	43000000	755000000	268000000	311000000	6.32957454	101.6516736	83.57872981	3
NaN	-1000000	NaN	164864	93243	0.201296764	NaN	NaN	NaN	95	17.48	78.38519086	58.63033368	209.4636	NaN	18.493	8.909	NaN	55	64.271	62.85887805	61.514	2.142	63.5795165	55.6588165	NaN	NaN	NaN	27.94667802	67.04031086	5.013011116	49.16398613	7.477607206	41.68637893	0.543155726	NaN	NaN	46321162	50.58954264	NaN	NaN	NaN	32709688.55	-0.069563607	70.615	2.031115159	13611473.45	29.385	NaN	232000	NaN	85000000	2.100365087	17000000	3000000	68000000	31000000	34000000	1.503484258	NaN	62.17948968	0
NaN	-20632	NaN	NaN	54583	8.709047945	NaN	NaN	NaN	NaN	19.2398	NaN	NaN	95.2558	NaN	12.915	9.518	NaN	8.9	76.545	74.01526829	71.606	1.736	84.595404	72.3584355	NaN	NaN	NaN	19.86010125	67.50178304	12.63811571	48.14423486	18.72263981	29.42159505	-0.027599388	NaN	NaN	626739	50.94513027	NaN	NaN	98	236907.342	-1.943519397	37.8	1.154927686	389831.658	62.2	NaN	272000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.08090909	NaN	2
NaN	-15001	NaN	654	9069	0.356018575	NaN	NaN	83.1	92	21.2044	NaN	NaN	168.2536	NaN	21.091	6.658	66	36.5	70.216	66.05236585	62.087	2.272	68.307237	55.261624	NaN	17	NaN	29.30269587	66.78149237	3.915811755	49.74208639	5.863618221	43.87846817	1.299042074	NaN	NaN	2547339	50.57375559	98.7	98	98	955404.9653	-1.519600918	37.506	3.029615187	1591934.035	62.494	13.7	338000	NaN	203000000	13.68763865	26000000	16000000	177000000	157000000	173000000	10.99613546	89.13908649	144.7688774	1
NaN	NaN	NaN	NaN	50839	75.45005269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.506822338	NaN	NaN	67381	NaN	NaN	NaN	NaN	6219.94011	-2.813383323	9.231	-1.372986716	61161.05989	90.769	NaN	498000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.37600954	3
NaN	-20000	1954	104	406075	1.955102291	NaN	NaN	NaN	95	160.0772	NaN	NaN	436.4754	NaN	41.561	16.137	NaN	94.3	49.418	48.01714634	46.683	5.322	41.1958185	36.066513	NaN	NaN	NaN	44.35483021	52.43052568	3.214644112	90.7285855	6.131245244	84.59734025	2.553884507	NaN	NaN	20770013	51.65266387	NaN	NaN	NaN	14539216.8	2.296790384	70.001	3.156382577	6230796.2	29.999	NaN	578000	NaN	138000000	6.611648419	8000000	11000000	130000000	176000000	187000000	6.468500321	63.7102714	164.8517999	0
NaN	30000	632	31651	66053	2.16762726	NaN	NaN	NaN	96	82.7406	NaN	NaN	231.0782	NaN	35.783	10.244	NaN	76.9	58.868	57.23102439	55.672	4.875	57.485432	49.0769775	NaN	NaN	NaN	41.18731354	56.13706002	2.675626442	78.13544202	4.766238989	73.36920303	2.752206181	NaN	NaN	3047249	49.83478541	NaN	NaN	NaN	1817592.611	2.630229201	59.647	2.932777013	1229656.389	40.353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.98726642	268.7450859	0
NaN	0	NaN	27	40824	3.283643796	NaN	NaN	NaN	NaN	35.8438	NaN	NaN	109.7146	NaN	15.1	7	NaN	13.6	75.91	72.43219512	69.12	1.82	81.0422025	66.2761565	NaN	NaN	NaN	24.79180293	69.12620092	6.081996146	44.66294786	8.798394913	35.86455295	0.796809887	NaN	NaN	1243253	50.48402934	NaN	NaN	NaN	718848.8846	0.966445212	57.82	0.564741772	524404.1154	42.18	NaN	761000	183000	1189000000	31.65216171	318000000	20000000	871000000	275000000	295000000	7.137758394	84.34791605	145.9847616	2
NaN	-20000	4240	101	278806	2.174335023	NaN	NaN	NaN	94	135.1456	NaN	NaN	471.2854	NaN	43.509	15.178	NaN	78.3	48.894	48.93804878	48.98	6.005	47.322641	39.477327	NaN	NaN	NaN	46.07550723	50.86695064	3.057542132	96.59130092	6.010861854	90.58043906	2.765843287	NaN	NaN	12822587	50.15611124	NaN	NaN	NaN	10892274.75	2.661360889	84.946	3.357466375	1930312.247	15.054	NaN	438000	NaN	87000000	13.42766001	19000000	10000000	68000000	54000000	64000000	4.432720295	60.75223805	182.1674012	0
NaN	396662	33693	394	2029208	7.774671506	NaN	NaN	NaN	NaN	14.6184	NaN	NaN	85.1936	NaN	21.938	4.63	NaN	7.3	75.265	72.98829268	70.82	2.83	83.9707155	74.132244	NaN	NaN	NaN	32.20849187	63.49183902	4.29966911	57.50055683	6.772002791	50.72855404	1.972519576	NaN	NaN	26100241	49.1659828	NaN	NaN	NaN	8463003.144	-1.42209707	32.425	3.643224196	17637237.86	67.575	NaN	16431000	NaN	10389000000	6.437439546	1543000000	628000000	8846000000	3711000000	4339000000	3.322141541	185.2842128	133.33682	2
NaN	-8194	5307	1226	131630	6.32851447	NaN	NaN	NaN	68	77.3364	NaN	NaN	363.2822	NaN	28.597	9.724	NaN	43.3	59.169	58.54412195	57.949	3.593	56.1121845	50.18797	NaN	NaN	NaN	38.90562807	57.64491567	3.449456261	73.47583708	5.983973124	67.49186396	1.775910122	NaN	NaN	2079951	50.51099761	NaN	NaN	NaN	1351073.771	0.957188512	64.957	3.311482048	728877.2289	35.043	NaN	778000	NaN	363000000	14.62223188	14000000	NaN	349000000	108000000	108000000	4.007483389	63.99999877	146.922707	2
NaN	-28497	301	655	182960	1.408047047	NaN	NaN	NaN	94	209.6688	NaN	NaN	292.5406	NaN	50.373	14.856	NaN	80.9	52.118	51.67290244	51.249	7.3	45.3837485	41.0410375	NaN	NaN	NaN	48.88982386	48.99560439	2.114571748	104.0999417	4.315839704	99.78410199	3.500157557	7.772887614	10.54342181	12993884	49.81557477	NaN	NaN	NaN	10819747.33	3.369100658	83.268	4.154938219	2174136.671	16.732	NaN	58000	NaN	43900000	7.768647245	900000	12000000	43000000	30000000	42000000	4.00462435	42.05412705	191.218576	0
NaN	-170000	9019	22128	972126	0.695253024	NaN	NaN	NaN	73	121.8858	NaN	NaN	390.6056	NaN	40.969	15.855	NaN	95.5	49.773	49.00470732	48.273	5.701	41.233322	38.3511785	NaN	NaN	NaN	42.82474585	53.87014786	3.305106286	85.63156771	6.135320614	79.4962471	2.479214349	NaN	NaN	139823340	49.44974995	NaN	NaN	NaN	75854161.95	1.233912956	54.25	3.976266098	63969178.05	45.75	NaN	1010000	NaN	139000000	0.243885124	85000000	261000000	54000000	240000000	501000000	1.535558074	63.44933846	202.2205066	1
NaN	-206400	227	1463	34957	0.644447542	NaN	NaN	NaN	98	115.3812	60.44799018	64.25779753	126.0738	NaN	25.371	4.805	NaN	27.8	75.11	71.97280488	68.985	2.85	79.1290135	68.75428	NaN	NaN	NaN	37.72623967	58.12449671	4.149263615	72.04450044	7.138579858	64.90592058	1.267582732	NaN	NaN	5424336	50.35047608	NaN	NaN	NaN	2390342.145	0.726240822	44.067	1.696154304	3033993.855	55.933	NaN	712000	740000	206000000	10.49612	NaN	71000000	206000000	91000000	162000000	4.758687542	71.60218313	119.3481148	1
NaN	144620	118189	159	1735428	10.63383601	NaN	NaN	NaN	NaN	5.8656	NaN	NaN	61.29227053	NaN	11.5	8.4	NaN	4.4	81.6	79.34634146	77.2	1.71	91.0807385	85.8250635	NaN	NaN	NaN	18.45106825	67.51334231	14.03558943	48.1188704	20.78935652	27.32951387	0.233663148	2934.845678	1426.822934	16319868	50.53151837	NaN	NaN	NaN	3235903.427	-3.111999573	19.828	1.078664149	13083964.57	80.172	NaN	10012000	17039000	16528000000	3.890591718	6078000000	481000000	10450000000	16140000000	16621000000	4.487379191	120.6312122	125.8148156	3
