Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.276	10.037	NaN	60.9	61.548	59.63034146	57.804	6.769	NaN	NaN	NaN	NaN	NaN	49.87345312	47.3244606	2.802086277	111.3072156	5.921010492	105.3862051	3.659029955	NaN	NaN	20387701	50.1867155	NaN	NaN	NaN	17082283.81	3.499467061	83.7872	4.48772805	3305417.188	16.2128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.85817843	39.6537437	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.7	7.958	NaN	66.6	69.37	65.2545122	61.335	4.073	NaN	NaN	NaN	NaN	NaN	37.11913779	57.77181459	5.109047624	73.09478802	8.843495154	64.25129286	1.891626258	NaN	NaN	4066500	51.34990824	NaN	NaN	NaN	2510779.095	2.086169386	61.743	1.578449083	1555720.905	38.257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.027	13.078	NaN	87.1	55.36	53.57090244	51.867	6.523	NaN	NaN	NaN	NaN	NaN	42.47493962	54.62224464	2.902815742	83.07559613	5.314347224	77.76124891	4.090505375	NaN	NaN	8250479	52.7765563	NaN	NaN	NaN	7074455.723	3.714519134	85.746	6.382605011	1176023.277	14.254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.204487985	NaN	NaN	66448.82823	NaN	NaN	NaN	NaN	43969.05674	1.768383057	66.1698	3.063020483	22479.77149	33.8302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.77236248	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.9	5.9	NaN	8.5	73.43	69.17109756	65.115	1.6	NaN	NaN	NaN	NaN	NaN	29.1713783	66.3846304	4.443991308	50.63727764	6.694307524	43.94297012	0.922070199	NaN	NaN	41184000	49.99506658	NaN	NaN	NaN	13726791.94	-4.319406206	33.3304	3.649202328	27457208.06	66.6696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.56574896	20.71732381	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.75	7.2	NaN	NaN	69.2	67.01804878	64.94	4.4662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.059502036	NaN	NaN	1717000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.851	2.957	NaN	17.8	73.27	71.98490244	70.761	3.878	NaN	NaN	NaN	NaN	NaN	36.64775962	61.96234604	1.389894342	61.38833725	2.243127368	59.14520988	5.240917978	NaN	NaN	1835819	44.09804213	NaN	NaN	NaN	38236.43813	4.561457017	2.0828	5.255421079	1797582.562	97.9172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.16804842	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.356	15.002	NaN	114.7	52.794	51.53656098	50.339	6.342	NaN	NaN	NaN	NaN	NaN	43.8868589	52.49886422	3.614276877	90.48031131	6.884485846	83.59582547	2.725079355	NaN	NaN	3748525	50.12243489	NaN	NaN	NaN	3218835.926	2.345455802	85.8694	5.063504695	529689.0737	14.1306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.56338912	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.579	7.349	NaN	31	70.199	67.68668293	65.294	3.485	NaN	NaN	NaN	NaN	NaN	37.63978075	57.35646637	5.003752875	74.34825806	8.723955976	65.62430208	0.10301466	NaN	NaN	2888455	51.1452155	NaN	NaN	NaN	573023.2567	-3.557294391	19.8384	1.029933586	2315431.743	80.1616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.797	21.016	6.4	154.7	44.86	43.06834146	41.362	6.819	NaN	NaN	6.1	NaN	45.4	45.91079565	51.49406959	2.595134758	94.19711976	5.039676954	89.15744281	0.444003122	NaN	NaN	2221350	50.156504	NaN	NaN	NaN	1341682.072	-0.106800534	60.3994	1.28998294	879667.9281	39.6006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.78934509	36.92657536	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.05	6.943	NaN	38.1	67.607	65.48343902	63.461	6.194	NaN	NaN	NaN	NaN	NaN	46.78749115	50.89816273	2.314346125	96.47074598	4.547013097	91.92373288	3.096778495	NaN	NaN	3970886	46.96999459	NaN	NaN	NaN	972684.4092	2.874127553	24.4954	3.169118129	2998201.591	75.5046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.44617384	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	6	NaN	20.8	73.084	70.50560976	68.05	3.781	NaN	NaN	NaN	NaN	NaN	40.38789711	53.92611409	5.685988795	85.43891337	10.54403584	74.89487754	1.510963044	NaN	NaN	126700	51.21052262	NaN	NaN	NaN	90960.2106	1.114490278	71.7918	2.527162523	35739.7894	28.2082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.1850413	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.9	6.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.357727029	NaN	NaN	27511	NaN	NaN	NaN	NaN	22701.85711	1.525343602	82.5192	0.570254085	4809.142888	17.4808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.837	6.339	NaN	28.1	72.678	69.39380488	66.266	2.798	NaN	NaN	NaN	NaN	NaN	33.68679601	61.2137741	5.099429892	63.36192543	8.330526858	55.03139857	1.783024496	NaN	NaN	16127000	49.26029421	NaN	NaN	NaN	13252039.71	1.974267573	82.173	0.906193321	2874960.29	17.827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.96095256	48.45941978	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.495	11.936	NaN	78.3	58.562	56.77239024	55.068	5.244	NaN	NaN	NaN	NaN	NaN	44.30309181	51.6063916	4.090516583	93.7744471	7.926375893	85.84807121	2.148132392	NaN	NaN	1519369	53.15308734	NaN	NaN	NaN	1334081.95	1.644873788	87.805	5.848391672	185287.0496	12.195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.5761774	59.9150731	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.0498418	NaN	16.7	10	NaN	14.1	76.46	72.08073171	67.91	2.14	NaN	NaN	NaN	NaN	NaN	22.70696239	66.91306736	10.37997024	49.44763996	15.51262056	33.9350194	0.965016473	NaN	NaN	3578914	52.75526851	NaN	NaN	NaN	1233043.24	-0.501551627	34.453	1.744589284	2345870.76	65.547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.0113333	NaN	11.7	10.7	NaN	8.7	77.32	73.73668293	70.324	1.44	NaN	NaN	NaN	NaN	NaN	17.08715098	69.71264493	13.20020409	43.44599908	18.93516464	24.51083444	0.448670999	NaN	NaN	368355	51.33608711	NaN	NaN	NaN	71001.89967	0.160635656	19.2754	0.517570884	297353.1003	80.7246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.4636899	NaN	16.1	12	NaN	16	75.14	70.62243902	66.32	2.12	NaN	NaN	NaN	NaN	NaN	21.29666143	66.99912722	11.70421135	49.25567563	17.46919973	31.78647591	0.811742391	NaN	NaN	2599892	53.74633445	NaN	NaN	NaN	813818.1938	0.371844962	31.302	1.012823634	1786073.806	68.698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.254	6.068	NaN	NaN	77.413	75.0507561	72.801	2.019	NaN	NaN	NaN	NaN	NaN	25.10526826	67.67439604	7.220335694	47.76637229	10.66922812	37.09714417	4.295846356	NaN	NaN	309212	50.48187316	NaN	NaN	NaN	1687.679096	-8.933544696	0.5458	4.373500168	307524.3209	99.4542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.8906037	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.50729826	NaN	NaN	18337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.727	9.237	NaN	72.9	63.744	61.89446341	60.133	4.755	NaN	NaN	NaN	NaN	NaN	41.29876171	54.75996618	3.941272112	82.61516026	7.197360384	75.41779988	2.339024574	NaN	NaN	22818601	50.03907558	NaN	NaN	NaN	12435818.08	1.022194328	54.4986	3.939406093	10382782.92	45.5014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.81765736	31.40332015	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.747512725	NaN	NaN	29036	NaN	NaN	NaN	NaN	0	NaN	0	1.747512725	29036	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.739	10.608	NaN	32.7	69.92	66.56870732	63.377	2.646	NaN	NaN	NaN	NaN	NaN	27.41600309	64.96726746	7.616729454	53.92366635	11.72394923	42.19971712	0.89646876	NaN	NaN	3602000	52.4826744	NaN	NaN	NaN	1992150.936	-0.038436687	55.3068	2.056336054	1609849.064	44.6932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.793	16.399	NaN	105.4	50.472	49.36770732	48.316	6.182	NaN	NaN	NaN	NaN	NaN	44.98196387	51.72213232	3.295903811	93.34083016	6.372327789	86.96850237	2.721904132	NaN	NaN	10054543	49.82538735	NaN	NaN	NaN	7896878.29	2.05365891	78.5404	5.206427791	2157664.71	21.4596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.50202596	57.22794299	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.931	11.151	NaN	88.2	56.921	58.034	59.094	7.07	NaN	NaN	NaN	NaN	NaN	45.74231402	51.36748864	2.890197336	94.67566479	5.626510878	89.04915391	3.450387667	NaN	NaN	193275	47.59719362	NaN	NaN	NaN	143872.3638	3.356663802	74.4392	3.72383559	49402.6362	25.5608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.32978514	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.864	5.869	NaN	43.5	72.501	69.19170732	66.04	3.78	NaN	NaN	NaN	NaN	NaN	41.23145936	54.74895445	4.019586188	82.65188988	7.341850137	75.31003975	2.034885716	NaN	NaN	77741110	50.34099204	NaN	NaN	NaN	23754729.05	0.431765979	30.5562	2.748504527	53986380.95	69.4438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.42099953	12.82430771	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.761287953	NaN	NaN	40196	NaN	NaN	NaN	NaN	15046.64907	3.1138409	37.4332	5.760077095	25149.35093	62.5668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.758	7.592	NaN	42.6	72.378	70.37582927	68.469	2.218	NaN	NaN	NaN	NaN	NaN	27.06040471	66.31110836	6.62848693	50.8042958	9.996043037	40.80825277	0.687890003	NaN	NaN	1840767	49.73823412	NaN	NaN	NaN	807827.961	-0.261437566	43.8854	1.436659719	1032939.039	56.1146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.086	22.112	NaN	140.2	43.708	42.61702439	41.578	7.095	NaN	NaN	NaN	NaN	NaN	46.14494034	50.93489165	2.92016801	96.32907179	5.73313875	90.59593304	1.601535675	NaN	NaN	8139016	50.41266649	NaN	NaN	NaN	6391178.592	1.015166717	78.5252	3.775421761	1747837.408	21.4748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.02682697	55.06898263	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.3	8.3	NaN	11.3	76.739	74.3035122	71.984	1.98	NaN	NaN	NaN	NaN	NaN	24.35734759	66.1580772	9.484575209	51.1531233	14.33623166	36.81689164	1.670898162	NaN	NaN	342121	50.78936635	NaN	NaN	NaN	34422.16229	0.577645406	10.0614	1.79394662	307698.8377	89.9386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.44343661	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.914	11.959	NaN	83.8	57.117	55.69617073	54.343	3.95	NaN	NaN	NaN	NaN	NaN	38.01869692	57.68423693	4.297066146	73.35758488	7.449290091	65.90829479	1.763316094	NaN	NaN	36770437	50.32133015	NaN	NaN	NaN	27877139.11	1.623597881	75.814	2.202549387	8893297.893	24.186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.48267465	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.162	3.021	NaN	17.6	77.125	74.563	72.123	2.022	NaN	NaN	NaN	NaN	NaN	26.41483076	65.76983971	7.815329532	52.04537588	11.88284716	40.16252871	0.661698287	NaN	NaN	579821	50.33527531	NaN	NaN	NaN	327787.8866	-1.338935828	56.5326	3.32502867	252033.1134	43.4674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.434	11.277	NaN	86.6	61.659	59.26243902	56.98	5.181	NaN	NaN	NaN	NaN	NaN	41.74401161	53.75086817	4.505120212	86.04350664	8.38148362	77.66202302	2.824122748	NaN	NaN	1981170	50.65506812	NaN	NaN	NaN	882837.0884	1.933603533	44.5614	3.545713589	1098332.912	55.4386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.04991164	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.926650342	NaN	NaN	33174	NaN	NaN	NaN	NaN	3764.91726	6.575444854	11.349	9.231680177	29409.08274	88.651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.25	21.227	NaN	157.1	44.234	42.66207317	41.165	6.373	NaN	NaN	NaN	NaN	NaN	45.12018087	51.74739865	3.13242048	93.24642901	6.05329072	87.19313829	0.37004642	NaN	NaN	13384409	51.40234796	NaN	NaN	NaN	11026611.51	-0.680446825	82.384	5.43486204	2357797.489	17.616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.8624654	65.12665515	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.655	11.784	NaN	84	56.577	55.10136585	53.696	6.127	NaN	NaN	NaN	NaN	NaN	45.23960046	52.22768017	2.532719375	91.46935049	4.849381336	86.61996916	2.681592231	NaN	NaN	1795343	50.24805845	NaN	NaN	NaN	1150287.032	1.232194934	64.0706	5.319520593	645055.9678	35.9294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.36351923	57.25266059	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.6	6.6	NaN	23.9	72.361	68.49495122	64.813	1.99	NaN	NaN	NaN	NaN	NaN	30.95914173	64.87367826	4.167180011	54.14572239	6.423529731	47.72219266	0.850701957	NaN	NaN	1024680	50.29861954	NaN	NaN	NaN	587756.448	0.30304118	57.36	1.592187141	436923.552	42.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.07922811	42.46596164	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.048	19.282	NaN	139.7	47.444	46.31102439	45.232	7.105	NaN	NaN	NaN	NaN	NaN	47.23465822	50.23379436	2.531547423	99.06917499	5.03953057	94.02964442	5.262705739	NaN	NaN	7661008	51.17900965	NaN	NaN	NaN	6861014.901	4.951213391	89.5576	7.974782433	799993.0994	10.4424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.91722695	83.75455917	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.031	5.461	NaN	18.4	71.006	69.08270732	67.251	3.63	NaN	NaN	NaN	NaN	NaN	38.15002085	58.2289448	3.621034352	71.73589586	6.218615783	65.51728008	2.859918158	NaN	NaN	16220169	49.51933925	NaN	NaN	NaN	8649697.082	1.407463314	53.3268	4.545670574	7570471.918	46.6732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.01593441	16.27640955	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.724	9.663	NaN	53.7	62.064	60.02904878	58.091	5.76	NaN	NaN	NaN	NaN	NaN	46.46946573	50.06512851	3.465405759	99.73982485	6.921795392	92.81802945	3.862814917	NaN	NaN	1195331	51.34159717	NaN	NaN	NaN	877086.0746	3.511818026	73.376	4.836591247	318244.9254	26.624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.9773894	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.815	24.773	NaN	135.1	40.588	40.26941463	39.966	7.807	NaN	NaN	NaN	NaN	NaN	48.22633662	49.87641939	1.897243987	100.4955472	3.803889715	96.69165753	2.778969253	NaN	NaN	6933529	50.53254972	NaN	NaN	NaN	5914133.832	2.5840776	85.2976	3.91721072	1019395.168	14.7024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.97496412	153.6486881	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.302	19.016	NaN	125.2	47.166	45.88756098	44.67	6.637	NaN	NaN	NaN	NaN	10.4	45.04591188	51.8095128	3.144575316	93.01474689	6.069494087	86.94525281	2.563632025	NaN	NaN	88057486	49.72260905	NaN	NaN	NaN	59415908.1	1.54767631	67.474	4.704695432	28641577.9	32.526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.4658167	132.4544359	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.648	9.048	NaN	57.1	64.566	61.29358537	58.177	5.267	NaN	NaN	NaN	NaN	NaN	46.81383841	50.18262026	3.003541326	99.27217725	5.985222194	93.28695506	2.257543549	NaN	NaN	3781070	50.0215283	NaN	NaN	NaN	1838439.418	1.765565396	48.6222	2.725374727	1942630.582	51.3778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.2562895	66.83913681	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.08244923	NaN	12.7	8.6	NaN	7.7	79.61	76.2704878	73.09	1.553	NaN	NaN	NaN	NaN	NaN	19.28397807	68.59954392	12.11647802	45.77356392	17.66262183	28.11094209	0.554957726	NaN	NaN	14572278	50.55570749	NaN	NaN	NaN	4792530.789	-0.632923673	32.888	1.142267287	9779747.211	67.112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.76512025	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.50434642	NaN	12.6	10.5	NaN	8.2	79.76	76.24121951	72.89	1.71	NaN	NaN	NaN	NaN	NaN	19.66880054	64.44018021	15.89101925	55.1826821	24.66010988	30.52257222	0.356688644	NaN	NaN	4167354	50.56192391	NaN	NaN	NaN	1190229.641	-0.094659527	28.5608	0.537705469	2977124.359	71.4392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.73002198	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.752	14.432	15.1	108.8	51.268	51.63063415	51.976	5.507	NaN	NaN	NaN	NaN	NaN	42.41877504	54.35141764	3.229807318	83.98784124	5.94245276	78.04538848	2.365527949	NaN	NaN	17341408	49.11854898	NaN	NaN	NaN	16009657.23	2.048009686	92.3204	6.263642553	1331750.769	7.6796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.08194257	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.8828519	NaN	16.3	8.3	NaN	11.1	77.4	74.12195122	71	1.96	NaN	NaN	NaN	NaN	NaN	24.26051129	65.2860892	10.45339951	53.1719869	16.01167973	37.16030718	-0.024640404	NaN	NaN	3246300	50.51552094	NaN	NaN	NaN	523082.8116	-1.342777133	16.1132	0.230552209	2723217.188	83.8868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.83683151	NaN	3
