Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	21239	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.6	8.3	NaN	50.3	70.7	66.03902439	61.6	3.14	NaN	NaN	NaN	NaN	NaN	37.75203368	56.87231908	5.375647241	75.83246406	9.452133002	66.38033105	-0.035430369	NaN	NaN	4515100	50.84167154	NaN	NaN	NaN	2861011.175	0.416307595	63.3654	-0.811998139	1654088.825	36.6346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.0242279	NaN	0
NaN	NaN	10	8538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.075	11.153	NaN	86	57.358	55.92385366	54.558	5.113	NaN	NaN	NaN	NaN	NaN	47.48473794	49.69606619	2.819195864	101.2231705	5.6728753	95.55029519	3.017147265	NaN	NaN	10862069	51.99474428	NaN	NaN	NaN	9020079.339	2.592962102	83.042	5.12073167	1841989.661	16.958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.2066501	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.269376091	NaN	NaN	76188	NaN	NaN	NaN	NaN	48665.38975	0.82512253	63.8754	2.059766617	27522.61025	36.1246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.29853554	NaN	1
NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	5.5	77.4	5.4	77.105	73.03817073	69.165	1.67	NaN	NaN	NaN	NaN	NaN	23.41095345	70.90121949	5.687827056	41.04129762	8.022185087	33.01911253	0.897089929	NaN	NaN	44453000	49.92956965	NaN	NaN	NaN	10064159.2	-2.91194525	22.64	2.039840646	34388840.8	77.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.8457684	57.97797644	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.76	6.16	NaN	NaN	70.5	68.4	66.4	2.7064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.615380911	NaN	NaN	1997000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	30020	756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.843	2.76	49.8	12	74.227	73.1872439	72.197	2.413	NaN	NaN	NaN	NaN	NaN	30.09703387	67.96679219	1.936173932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.40875112	NaN	NaN	NaN	NaN	NaN	1.9708	NaN	NaN	98.0292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.26597591	NaN	3
NaN	NaN	NaN	54896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.304	11.09	NaN	82.6	58.701	57.4307561	56.221	5.603	NaN	NaN	NaN	NaN	NaN	43.6555001	52.74033819	3.60416171	89.60818877	6.833785739	82.77440303	2.615469583	NaN	NaN	4677981	50.04289244	NaN	NaN	NaN	3883201.384	2.148906311	83.0102	4.926878355	794779.6159	16.9898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.03760195	NaN	1
NaN	NaN	1359	15654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.374	7.092	NaN	22.7	71.853	69.64441463	67.541	2.926	NaN	NaN	NaN	NaN	NaN	32.76609339	61.17079607	6.063110533	63.47670199	9.911773136	53.56492885	3.480242202	NaN	NaN	3364891	50.99700139	NaN	NaN	NaN	522231.0832	1.313172057	15.52	3.883516382	2842659.917	84.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.70398124	NaN	2
NaN	NaN	120163	797835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.672	21.049	NaN	151.9	43.599	42.04858537	40.572	6.213	NaN	NaN	NaN	NaN	NaN	44.7981564	52.58252648	2.619317121	90.1772446	4.981345127	85.19589947	0.458468814	NaN	NaN	2039922	50.15733452	NaN	NaN	NaN	1177316.503	-0.125126904	57.7138	1.260518829	862605.4968	42.2862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	573.3736762	NaN	0
NaN	NaN	1999	672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.655	4.208	NaN	27.8	72.684	70.14607317	67.729	3.764	NaN	NaN	NaN	NaN	NaN	39.46234628	57.71198688	2.82566684	73.27422845	4.896152416	68.37807604	1.905711884	NaN	NaN	4687106	48.00971004	NaN	NaN	NaN	1127727.078	1.680696947	24.0602	1.97710969	3559378.922	75.9398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.68759643	100.7513022	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.4	6.3	NaN	15.9	74.8	72.18780488	69.7	2.8	NaN	NaN	NaN	NaN	NaN	35.62375651	56.77110225	7.605141232	76.1459546	13.39614862	62.74980598	1.968237174	NaN	NaN	142689	51.20923604	NaN	NaN	NaN	100524.6859	1.897006665	70.4502	2.138264469	42164.31412	29.5498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.02363674	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	6.8	NaN	7.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.30143675	NaN	NaN	30549	NaN	NaN	NaN	NaN	25486.66411	1.408411463	83.4288	0.76459703	5062.335888	16.5712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	13	114456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.852	7.225	NaN	20.7	72.87	69.39526829	66.086	2.289	NaN	NaN	NaN	NaN	NaN	29.86762425	64.03119717	6.101178581	56.17387214	9.528446837	46.64542531	1.378866431	NaN	NaN	17891000	49.72139975	NaN	NaN	NaN	14922561.06	1.56102874	83.4082	0.468116602	2968438.938	16.5918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.05998784	84.47907313	1
NaN	NaN	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.476	10.729	NaN	71.7	59.921	58.24612195	56.651	4.617	NaN	NaN	NaN	NaN	NaN	43.34477965	52.25581687	4.399403482	91.36625545	8.418973706	82.94728174	1.813735364	NaN	NaN	1761558	52.39154907	NaN	NaN	NaN	1473412.912	1.101807133	83.6426	5.535535399	288145.0883	16.3574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.4427739	92.86954375	1
NaN	NaN	NaN	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.5509708	NaN	11.6	12.7	NaN	14	74.82	68.5302439	62.54	1.57	NaN	NaN	NaN	NaN	NaN	22.0230038	65.9891196	11.9878766	51.54013359	18.16644421	33.37368938	-0.694003963	NaN	NaN	3657144	52.84138822	NaN	NaN	NaN	1194255.002	-0.511325279	32.6554	-0.782464868	2462888.998	67.3446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.94336134	NaN	2
NaN	NaN	300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.76008428	NaN	13.5	9.4	NaN	5.5	79.7	76.37073171	73.2	1.72	NaN	NaN	NaN	NaN	NaN	18.23206895	68.06843154	13.69949951	46.91098022	20.12606901	26.78491121	1.361840137	NaN	NaN	402925	50.85278109	NaN	NaN	NaN	70496.56385	-0.83826217	17.4962	1.83469217	332428.4362	82.5038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166.848697	NaN	9.6	16.6	NaN	19.3	72.62	65.66439024	59.04	1.39	NaN	NaN	NaN	NaN	NaN	21.0163977	65.80961148	13.17399082	51.95348787	20.01833855	31.93514932	-1.673828701	NaN	NaN	2520742	53.79956914	NaN	NaN	NaN	785211.133	-1.352285015	31.15	-1.818966607	1735530.867	68.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.06370304	NaN	2
NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.261	4.713	NaN	NaN	79.575	77.15026829	74.841	1.312	NaN	NaN	NaN	NaN	NaN	25.7750583	67.06046858	7.164473113	49.1191489	10.68360133	38.43554757	1.727750774	NaN	NaN	391906	51.5383791	NaN	NaN	NaN	467.935764	-20.28464137	0.1194	1.757190252	391438.0642	99.8806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.89366417	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.422094211	NaN	NaN	33098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	336	180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.977	6.904	NaN	55.5	68.248	66.16234146	64.176	3.427	NaN	NaN	NaN	NaN	NaN	37.8824759	57.86451529	4.253008802	72.81748493	7.349942845	65.46754209	1.580185493	NaN	NaN	26523600	50.22390061	NaN	NaN	NaN	12988129.5	0.240971226	48.9682	2.882329856	13535470.5	51.0318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.55987895	58.30719549	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.297756441	NaN	NaN	32574	NaN	NaN	NaN	NaN	0	NaN	0	1.297756441	32574	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.428	11.234	NaN	25.1	70.717	66.86939024	63.205	1.975	NaN	NaN	NaN	NaN	NaN	27.0019321	64.14774658	8.850321321	55.89012137	13.79677665	42.09334472	-0.304621864	NaN	NaN	3694000	52.24280233	NaN	NaN	NaN	1980442.056	-0.122598641	53.6124	-0.49891246	1713557.944	46.3876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.96085717	NaN	1
NaN	NaN	73	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.356	13.424	NaN	85.5	55.316	53.93102439	52.612	6.066	NaN	NaN	NaN	NaN	NaN	44.43281315	52.43505009	3.132136759	90.7121283	5.973364675	84.73876362	3.068419865	NaN	NaN	12728117	50.02573044	NaN	NaN	NaN	9501539.341	2.47274276	74.65	4.843449555	3226577.66	25.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.45640426	58.20869311	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.228	7.156	NaN	64.6	64.485	64.29907317	64.122	4.704	NaN	NaN	NaN	NaN	NaN	46.64117901	50.29989106	3.058929929	98.80758763	6.0813848	92.72620283	2.350054705	NaN	NaN	243256	48.92067994	NaN	NaN	NaN	180791.7513	2.40442784	74.3216	2.192847665	62464.2487	25.6784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.57489514	NaN	2
NaN	NaN	47363	248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.024	5.047	NaN	32.7	75.083	72.36221951	69.771	3.007	NaN	NaN	NaN	NaN	NaN	36.30888271	59.00567608	4.685441214	69.47522111	7.940661857	61.53455925	1.759354506	NaN	NaN	90691331	50.44735312	NaN	NaN	NaN	24506430.08	0.327121123	27.0218	2.294918202	66184900.92	72.9782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.87697774	46.39829462	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	36.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.043695176	NaN	NaN	50565	NaN	NaN	NaN	NaN	16993.68294	0.053010565	33.6076	1.548942751	33571.31706	66.3924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.40311462	NaN	1
NaN	NaN	14891	347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.606	8.061	NaN	23.7	74.26	71.92695122	69.705	1.985	NaN	NaN	NaN	NaN	NaN	24.9740004	66.57408147	8.451918136	50.20860641	12.69550845	37.51309796	0.488993763	NaN	NaN	1953874	49.93059949	NaN	NaN	NaN	794488.1536	-0.458736788	40.6622	1.143667227	1159385.846	59.3378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.00693814	NaN	2
NaN	NaN	15800	172905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.834	19.598	NaN	124.3	46.457	45.38395122	44.362	6.98	NaN	NaN	NaN	NaN	NaN	47.43522533	49.72335468	2.841419991	101.1127379	5.71445754	95.39828041	2.661441902	NaN	NaN	9564231	50.61520883	NaN	NaN	NaN	7165560.122	2.076665928	74.9204	4.428993018	2398670.878	25.0796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.41905043	64.71024836	0
NaN	NaN	429	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.1	7.3	NaN	8.1	79	76.9	74.9	1.89	NaN	NaN	NaN	NaN	NaN	23.10618215	66.36352015	10.53029769	50.68519538	15.86759965	34.81759572	0.883653356	NaN	NaN	367941	50.49424361	NaN	NaN	NaN	33729.15147	-0.341493426	9.167	1.008134928	334211.8485	90.833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.9667873	NaN	3
NaN	NaN	NaN	204510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.124	9.928	NaN	70.1	60.989	59.57329268	58.225	2.951	NaN	NaN	NaN	NaN	NaN	33.87756726	61.45518148	4.667251258	62.7202094	7.594561021	55.12564838	1.373187221	NaN	NaN	41552659	50.33860288	NaN	NaN	NaN	30983490.87	1.096761929	74.5644	2.187958588	10569168.13	25.4356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.53341302	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.93	6.49	NaN	13.8	79.254	75.85763415	72.623	1.813	NaN	NaN	NaN	NaN	NaN	23.80758791	67.36846878	8.82394331	48.43739483	13.09803157	35.33936326	0.958227578	NaN	NaN	639542	49.76326883	NaN	NaN	NaN	305065.3713	-1.251119772	47.7006	3.016770402	334476.6287	52.2994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.68	9.233	57.3	63.9	63.861	61.08439024	58.44	2.999	NaN	NaN	NaN	NaN	NaN	39.20909712	56.84984784	3.941055038	75.90196597	6.932393292	68.96957268	0.751559703	NaN	NaN	2288370	50.53020226	NaN	NaN	NaN	987417.9248	0.85729492	43.1494	0.671381619	1300952.075	56.8506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.31979545	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.030355992	NaN	NaN	54852	NaN	NaN	NaN	NaN	5709.105864	5.365267958	10.4082	4.991520694	49142.89414	89.5918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	322	234497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.347	19.159	NaN	141.8	46.638	44.8847561	43.215	6.046	NaN	NaN	NaN	NaN	NaN	44.59148619	52.24698513	3.161528682	91.39860367	6.051121751	85.34748191	3.66675714	NaN	NaN	15409381	52.33118709	NaN	NaN	NaN	11526833.36	2.305812566	74.804	7.81992557	3882547.637	25.196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.37467765	107.3128607	0
NaN	NaN	82229	68043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.469	10.824	NaN	79.2	58.112	56.55697561	55.076	5.673	NaN	NaN	NaN	NaN	NaN	44.20494585	53.14366206	2.651392087	88.16919295	4.989103093	83.18008986	2.79878968	NaN	NaN	2228453	50.18322136	NaN	NaN	NaN	1341568.818	2.745981286	60.2018	2.878724731	886884.1818	39.7982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.66561513	92.0296	0
NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.6	6.7	NaN	19.3	74	70.15853659	66.5	2.25	NaN	NaN	NaN	NaN	NaN	28.11733261	67.02714072	4.85552667	49.19329532	7.244120244	41.94917508	1.400064494	NaN	NaN	1112846	50.09398052	NaN	NaN	NaN	629790.7111	1.617997333	56.5928	1.116642632	483055.2889	43.4072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.0985865	90.42436012	2
NaN	NaN	90242	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.496	17.944	NaN	123.1	47.874	46.85217073	45.879	6.393	NaN	NaN	NaN	NaN	NaN	44.74024732	52.22209294	3.037659736	91.48983575	5.816809638	85.67302611	0.518566465	NaN	NaN	9772164	50.64231954	NaN	NaN	NaN	8509365.879	0.12818408	87.0776	3.189657897	1262798.121	12.9224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.99332663	89.7213348	0
NaN	NaN	5308	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.9	4.889	54.5	12	73.059	70.95387805	68.949	3.349	NaN	NaN	NaN	NaN	NaN	36.07286194	60.24386889	3.68326917	65.99199526	6.113931986	59.87806328	2.526942667	NaN	NaN	20205446	49.19599651	NaN	NaN	NaN	9191619.029	-0.031345473	45.4908	4.713239638	11013826.97	54.5092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.0261845	67.32958177	2
NaN	NaN	1144	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.561	8.9	NaN	46.4	62.391	60.62802439	58.949	4.715	NaN	NaN	NaN	NaN	NaN	42.30791533	54.31255662	3.379528052	84.11948584	6.222369673	77.89711617	2.897809282	NaN	NaN	1603865	50.90852523	NaN	NaN	NaN	1132623.801	2.288778697	70.6184	4.376960844	471241.1988	29.3816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.64224959	70.6470536	2
NaN	NaN	15070	22024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.029	21.741	NaN	119.6	44.093	43.76212195	43.447	7.738	NaN	NaN	NaN	NaN	NaN	48.30000839	49.62517607	2.074815547	101.5106201	4.180973674	97.32964639	3.359468867	NaN	NaN	8871631	50.4374956	NaN	NaN	NaN	7479494.663	3.263438699	84.308	3.876992304	1392136.337	15.692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.37568852	93.77076364	0
NaN	NaN	6026	592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.75	18.918	13.4	126.1	46.262	45.17973171	44.149	6.152	NaN	NaN	NaN	NaN	NaN	44.13049825	52.68340384	3.186097911	89.81309618	6.047631093	83.76546508	2.374175279	NaN	NaN	107452627	49.62548706	NaN	NaN	NaN	66480080.7	1.229612255	61.8692	4.259620029	40972546.3	38.1308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.73332299	77.37597963	1
NaN	NaN	314	28591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.778	6.203	NaN	43.1	69.381	66.78570732	64.314	4.225	NaN	NaN	NaN	NaN	NaN	44.38654703	52.23925217	3.374200803	91.42693634	6.459129222	84.96780712	2.356124794	NaN	NaN	4535802	50.19661361	NaN	NaN	NaN	2118464.467	1.844859423	46.7054	2.806337967	2417337.533	53.2946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.3468352	57.82661405	1
NaN	NaN	62163	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.23012683	NaN	12.7	8.7	NaN	5.8	80.31	77.37512195	74.58	1.57	NaN	NaN	NaN	NaN	NaN	18.33018703	68.56086748	13.10894549	45.85579745	19.12015698	26.73564047	0.602938474	NaN	NaN	15382838	50.55394181	NaN	NaN	NaN	4309409.769	-2.300832915	28.0144	1.756181039	11073428.23	71.9856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.61921123	NaN	3
NaN	NaN	44617	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.74104633	NaN	13.9	10.2	NaN	5	80.64	77.6897561	74.88	1.87	NaN	NaN	NaN	NaN	NaN	19.32703558	64.60622682	16.0667376	54.78384193	24.86871372	29.91512821	0.569388228	NaN	NaN	4336613	50.55830402	NaN	NaN	NaN	1153434.979	-0.780974358	26.5976	1.063232578	3183178.021	73.4024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.79069834	NaN	3
NaN	NaN	123271	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.073	11.327	NaN	79.4	56.716	56.68936585	56.664	4.809	NaN	NaN	NaN	NaN	NaN	42.08335414	54.56905259	3.347593266	83.25405198	6.134600304	77.11945168	2.488480473	NaN	NaN	21064150	49.91237718	NaN	NaN	NaN	18855194.72	2.033494975	89.5132	6.458776406	2208955.282	10.4868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.3022803	NaN	0
NaN	NaN	3668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.83377415	NaN	15.95	7.48	NaN	7.4	79.7	76.88292683	74.2	2	NaN	NaN	NaN	NaN	NaN	23.03722199	65.50576623	11.45701178	52.65831659	17.49008132	35.16823527	1.329237335	NaN	NaN	3620000	50.70247112	NaN	NaN	NaN	535224.24	0.532967895	14.7852	1.468041923	3084775.76	85.2148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.40931965	NaN	3
NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.954	3.739	NaN	28	73.893	72.74773171	71.657	5.734	NaN	NaN	NaN	NaN	NaN	41.25859516	56.53319124	2.2082136	76.88723704	3.906048025	72.98118902	3.222845319	NaN	NaN	2182619	41.08444698	NaN	NaN	NaN	642659.0688	-0.488777977	29.4444	4.813475279	1539959.931	70.5556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.99262109	NaN	3
NaN	NaN	1055435	4430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.2	9.464	NaN	88	62.559	61.80197561	61.081	5.499	NaN	NaN	NaN	NaN	NaN	43.4988644	52.67181518	3.829320414	89.85485814	7.27015084	82.5847073	2.522573209	NaN	NaN	124121817	48.5719404	NaN	NaN	NaN	84919182.32	2.154915008	68.416	3.323645583	39202634.68	31.584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.46943695	90.90889566	1
