Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.029	11.176	NaN	67.6	60.175	58.22865854	56.375	7.366	NaN	NaN	NaN	NaN	NaN	50.00860061	47.00055781	2.990841575	112.7634323	6.36341719	106.4000151	3.813831895	NaN	NaN	16899958	50.20128155	NaN	NaN	NaN	14249672.79	3.69625092	84.3178	4.448405369	2650285.213	15.6822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.89028235	43.67006731	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.7	8.983	NaN	77.3	67.595	63.22904878	59.071	4.046	NaN	NaN	NaN	NaN	NaN	36.90240174	57.42440097	5.673197287	74.14199941	9.879419187	64.26258023	1.873206267	NaN	NaN	3685800	51.48968519	NaN	NaN	NaN	2263928.934	1.954642149	61.423	1.743679282	1421871.066	38.577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.446	26.247	NaN	111.4	43.512	41.94058537	40.444	6.255	NaN	NaN	NaN	NaN	NaN	39.25513672	57.84486631	2.899996971	72.8761883	5.013404225	67.86278408	1.996267641	NaN	NaN	6636869	54.03065813	NaN	NaN	NaN	5975584.647	0.90073366	90.0362	12.48125847	661284.3534	9.9638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.131071841	NaN	NaN	59351.44	NaN	NaN	NaN	NaN	40041.21159	1.759124684	67.4646	2.906769561	19310.22841	32.5354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.41865663	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.7	6.1	NaN	13.9	70.54	66.30926829	62.28	2.66	NaN	NaN	NaN	NaN	NaN	33.14300594	62.90886185	3.948132213	58.96011636	6.27595556	52.6841608	1.558973367	NaN	NaN	38723000	49.96347091	NaN	NaN	NaN	16127664.82	-2.282834419	41.6488	4.394277552	22595335.18	58.3512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.32083482	13.79908852	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	8.19	NaN	NaN	68.13	65.93268293	63.84	4.5758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.017640848	NaN	NaN	1552000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.261	3.62	NaN	26.5	72.27	70.75082927	69.304	5.362	NaN	NaN	NaN	NaN	NaN	39.12287413	59.31082473	1.566301146	68.60328693	2.640835215	65.96245172	4.871259225	NaN	NaN	1445699	42.45828489	NaN	NaN	NaN	66424.08625	-7.871151954	4.5946	5.527880564	1379274.914	95.4054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.87477269	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.233	16.569	NaN	125.8	50.399	49.12670732	47.915	6.315	NaN	NaN	NaN	NaN	NaN	44.08348741	52.34784845	3.568664133	91.02981871	6.817212625	84.21260609	1.91149308	NaN	NaN	3296978	50.29797002	NaN	NaN	NaN	2879501.458	1.585247911	87.3376	4.191199145	417476.5423	12.6624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.812	7.626	NaN	34.6	69.191	66.74885366	64.423	4.021	NaN	NaN	NaN	NaN	NaN	39.0586958	55.65202492	5.289279278	79.68798105	9.504199147	70.1837819	0.4535547	NaN	NaN	2807342	50.68048426	NaN	NaN	NaN	706832.5688	-4.01268673	25.178	2.002469796	2100509.431	74.822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.959	20.705	NaN	156.7	45.727	43.79653659	41.958	6.973	NaN	NaN	NaN	NaN	NaN	45.60776177	51.80114524	2.591092995	93.04592502	5.001999441	88.04392558	3.395216063	NaN	NaN	1988931	50.10907881	NaN	NaN	NaN	1273174.401	2.122361537	64.013	5.700177988	715756.599	35.987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.5325756	68.11160752	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.744	11.521	NaN	46.2	62.76	60.97704878	59.279	7.308	NaN	NaN	NaN	NaN	NaN	47.22969082	50.5350967	2.235212478	97.88227694	4.423089346	93.4591876	4.8877221	NaN	NaN	3216430	46.56488502	NaN	NaN	NaN	927451.1576	1.240108286	28.8348	6.404395752	2288978.842	71.1652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.6	6.7	42.7	25.4	72.486	69.46660976	66.591	4.512	NaN	NaN	NaN	NaN	NaN	43.7386874	51.31058524	4.950727358	94.89155997	9.648549778	85.24301019	1.63163764	NaN	NaN	117400	51.32734464	NaN	NaN	NaN	85917.3116	1.254395633	73.1834	2.668444728	31482.6884	26.8166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114.9467251	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4	6.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.523261697	NaN	NaN	25600	NaN	NaN	NaN	NaN	20955.392	1.683425073	81.857	0.803814378	4644.608	18.143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39	6.286	NaN	35	70.887	68.64512195	66.51	3.319	NaN	NaN	NaN	NaN	NaN	35.35458971	60.10615351	4.539256771	66.37231657	7.552066645	58.82024992	0.675815237	NaN	NaN	14847000	49.0185089	NaN	NaN	NaN	12082488.6	0.871386052	81.38	-0.174480001	2764511.4	18.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.64637374	37.73201568	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.988	13.597	NaN	90.1	55.967	54.24397561	52.603	5.542	NaN	NaN	NaN	NaN	NaN	44.30067854	51.64074247	4.058578992	93.64555042	7.859257628	85.78629279	2.667724677	NaN	NaN	1345398	53.27431234	NaN	NaN	NaN	1190537.309	2.599491353	88.4896	3.193849129	154860.6914	11.5104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.432549	57.07034728	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.7537194	NaN	15.2	10.4	NaN	17.3	75.68	70.46073171	65.49	1.98	NaN	NaN	NaN	NaN	NaN	23.09535131	65.72840605	11.17624264	52.14122174	17.0036721	35.13754964	0.576822232	NaN	NaN	3432947	52.84923515	NaN	NaN	NaN	1306785.605	-1.441241781	38.066	1.837684483	2126161.395	61.934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.662144	NaN	12.1	11.2	NaN	10.4	75.781	72.23865854	68.865	1.55	NaN	NaN	NaN	NaN	NaN	18.44366327	67.92679614	13.6295406	47.21730699	20.06504262	27.15226437	0.294773135	NaN	NaN	365225	51.20620625	NaN	NaN	NaN	72433.61335	-0.33552857	19.8326	0.451318289	292791.3867	80.1674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.1439143	NaN	14.2	12.7	NaN	19.5	74.4	68.78634146	63.44	1.88	NaN	NaN	NaN	NaN	NaN	20.56542981	66.63678977	12.79778042	50.06725315	19.20527754	30.86197561	0.306890036	NaN	NaN	2519421	53.97200972	NaN	NaN	NaN	821633.5765	-0.587540275	32.612	0.742633533	1697787.423	67.388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.835	6.861	NaN	NaN	75.863	73.56170732	71.37	1.777	NaN	NaN	NaN	NaN	NaN	24.50525665	66.9818277	8.512915656	49.29422418	12.70929138	36.5849328	2.415856507	NaN	NaN	252251	49.32607075	NaN	NaN	NaN	3302.974594	-9.898995319	1.3094	2.58988459	248948.0254	98.6906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.729070087	NaN	NaN	7868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.763	11.367	NaN	88.3	60.175	58.42943902	56.767	5.537	NaN	NaN	NaN	NaN	NaN	42.05005245	53.76213747	4.187810082	86.00450932	7.789515595	78.21499373	2.629264075	NaN	NaN	20088209	49.98495137	NaN	NaN	NaN	11666468.44	1.407680972	58.0762	4.346538016	8421740.565	41.9238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.48210853	32.88517746	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450431808	NaN	NaN	26459	NaN	NaN	NaN	NaN	0	NaN	0	1.450431808	26459	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.139	11.367	NaN	38	68.266	64.84146341	61.58	2.51	NaN	NaN	NaN	NaN	NaN	26.65117885	65.58701474	7.761806413	52.46920507	11.83436454	40.63484054	0.96228827	NaN	NaN	3429000	52.67577296	NaN	NaN	NaN	2018144.808	-0.341749675	58.8552	2.796558548	1410855.192	41.1448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.56	17.127	NaN	106.9	49.643	48.58839024	47.584	6.359	NaN	NaN	NaN	NaN	NaN	45.8359327	50.64301906	3.521048238	97.46058165	6.95268233	90.50789932	2.57897772	NaN	NaN	8833875	49.68607774	NaN	NaN	NaN	7154926.385	1.985882602	80.9942	5.146678432	1678948.615	19.0058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.95131207	74.21816762	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.568	13.521	NaN	109.8	52.454	53.68890244	54.865	7.146	NaN	NaN	NaN	NaN	NaN	44.7854655	52.48252353	2.732010968	90.53961829	5.205563269	85.33405502	3.33095207	NaN	NaN	161931	47.19820665	NaN	NaN	NaN	124851.7158	2.493759624	77.1018	6.202581694	37079.28424	22.8982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.3226856	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.974	6.633	NaN	52.7	70.465	67.03995122	63.778	4.509	NaN	NaN	NaN	NaN	NaN	43.94018833	52.19049953	3.869312139	91.60575374	7.413824688	84.19192905	2.217247812	NaN	NaN	70318386	50.19905035	NaN	NaN	NaN	23302669.3	0.653738227	33.1388	3.001334736	47015716.7	66.8612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7007251	25.53822753	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.204304218	NaN	NaN	31891	NaN	NaN	NaN	NaN	13066.57187	2.439750351	40.9726	5.447699762	18824.42813	59.0274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.612	6.929	NaN	53.2	71.608	69.67190244	67.828	2.387	NaN	NaN	NaN	NaN	NaN	28.33682772	64.80318941	6.85998287	54.31339247	10.58587229	43.72752018	0.633038294	NaN	NaN	1806228	49.3998823	NaN	NaN	NaN	832411.0112	-0.328783742	46.0856	1.462593987	973816.9888	53.9144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.475	24.318	NaN	151.6	41.227	40.11143902	39.049	7.059	NaN	NaN	NaN	NaN	NaN	44.83897316	52.38165558	2.779371255	90.90652803	5.306001164	85.60052686	2.037347229	NaN	NaN	7394730	50.2484472	NaN	NaN	NaN	5990485.562	1.414922496	81.0102	4.736997219	1404244.438	18.9898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.74688597	42.11904023	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	8.6	NaN	13.8	75.589	73.16682927	70.86	1.87	NaN	NaN	NaN	NaN	NaN	23.17355043	67.21956018	9.606889393	48.76622182	14.29180638	34.47441543	0.735340233	NaN	NaN	318982	51.27456187	NaN	NaN	NaN	32556.57885	0.651114856	10.2064	0.744918211	286425.4212	89.7936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.2665559	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.125	12.312	NaN	93.2	56.599	55.17458537	53.818	4.449	NaN	NaN	NaN	NaN	NaN	39.97968981	55.95185212	4.068458073	78.72509347	7.271355494	71.45373797	1.98579318	NaN	NaN	33524053	50.34069569	NaN	NaN	NaN	25480157.63	1.957641323	76.0056	2.075020453	8043895.373	23.9944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.47560958	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.854	3.158	NaN	NaN	76.402	73.79390244	71.31	2.245	NaN	NaN	NaN	NaN	NaN	27.2889542	64.53279912	8.178246682	54.95996047	12.67300783	42.28695265	0.168587599	NaN	NaN	577041	50.38844592	NaN	NaN	NaN	358253.5967	-1.591473674	62.0846	3.119219434	218787.4033	37.9154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.499	12.595	NaN	98.4	59.878	57.47836585	55.193	6.031	NaN	NaN	NaN	NaN	NaN	43.2675972	52.086736	4.645666798	91.98745723	8.919097557	83.06835967	2.558187104	NaN	NaN	1736994	50.67078489	NaN	NaN	NaN	822042.8325	1.316289883	47.3256	3.687284013	914951.1675	52.6744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.7770421	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.34464372	NaN	NaN	18906	NaN	NaN	NaN	NaN	2438.231196	7.898193116	12.8966	10.7120083	16467.7688	87.1034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.279	21.336	NaN	165.8	44.413	42.82673171	41.316	6.474	NaN	NaN	NaN	NaN	NaN	43.91080276	53.05946804	3.0297292	88.46777717	5.710063277	82.75771389	2.40903394	NaN	NaN	12441643	51.0963426	NaN	NaN	NaN	10719968.44	1.568814262	86.162	7.805719796	1721674.558	13.838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.63337289	92.22797927	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.167	12.879	0.8	92	54.897	53.47156098	52.114	6.37	NaN	NaN	NaN	NaN	NaN	45.59051252	51.97616351	2.433323966	92.39588542	4.681615189	87.71427023	2.878611832	NaN	NaN	1562144	50.27260629	NaN	NaN	NaN	1110753.118	0.757104678	71.1044	8.299139398	451390.8817	28.8956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.32135566	62.34001743	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	6.8	NaN	30	71.473	67.42358537	63.567	2.532	NaN	NaN	NaN	NaN	NaN	34.51572013	61.72796872	3.756311158	62.00111891	6.085266106	55.9158528	1.350369935	NaN	NaN	979133.0464	50.6452317	NaN	NaN	NaN	564511.3248	1.359389633	57.6542	1.338090841	414621.7215	42.3458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.01688453	29.56765676	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.966	21.233	NaN	148.3	45.682	44.71139024	43.787	7.39	NaN	NaN	NaN	NaN	NaN	47.21846022	50.22357231	2.557967469	99.10969171	5.093161141	94.01653057	2.675673567	NaN	NaN	6409111	51.5118319	NaN	NaN	NaN	5814819.773	2.430623703	90.7274	5.105579286	594291.2266	9.2726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.87100425	107.2101377	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.36	5.927	NaN	24.5	69.481	67.70112195	66.006	3.753	NaN	NaN	NaN	NaN	NaN	38.70655917	57.71090081	3.582540027	73.27748935	6.207735414	67.06975394	2.471647607	NaN	NaN	14178739	49.61965941	NaN	NaN	NaN	8108282.042	1.134498465	57.1862	4.286026763	6070456.958	42.8138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.68583736	12.36128378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.1	10.894	NaN	58.9	60.317	58.28717073	56.354	6.362	NaN	NaN	NaN	NaN	NaN	46.955451	49.57772589	3.466823115	101.7034832	6.992702978	94.71078021	2.130720523	NaN	NaN	1034636	51.26063659	NaN	NaN	NaN	772604.0866	1.783145177	74.674	3.162639507	262031.9134	25.326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.5393825	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.253	24.933	NaN	132.7	39.96	39.66139024	39.377	7.725	NaN	NaN	NaN	NaN	NaN	47.9881356	50.25502507	1.756839339	98.98507636	3.4958481	95.48922826	2.80806701	NaN	NaN	6038229	50.18510391	NaN	NaN	NaN	5213310.307	2.555197221	86.3384	4.421112322	824918.6931	13.6616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.45150709	182.6825073	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.752	19.404	NaN	127.2	46.929	45.64390244	44.42	6.782	NaN	NaN	NaN	NaN	NaN	44.25297906	52.6475416	3.099479341	89.94239229	5.887225209	84.05516708	2.691394463	NaN	NaN	77604166	49.71770136	NaN	NaN	NaN	54918140.15	1.775679656	70.767	4.94350037	22686025.85	29.233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.62440937	482.7198716	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.686	10.648	27	72.1	61.817	58.83909756	56.003	6.018	NaN	NaN	NaN	NaN	NaN	46.96778888	50.1923502	2.839860924	99.23354775	5.657955669	93.57559208	2.800983601	NaN	NaN	3334287	49.94201152	NaN	NaN	NaN	1661208.469	2.32042523	49.822	3.280428365	1673078.531	50.178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.89626467	66.69424462	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.26064798	NaN	12.5	8.1	NaN	8.6	79.32	75.93439024	72.71	1.563	NaN	NaN	NaN	NaN	NaN	21.97093492	66.4760323	11.55303278	50.43015737	17.37924539	33.05091198	0.686046798	NaN	NaN	14247208	50.39946108	NaN	NaN	NaN	4966605.203	-0.440111788	34.8602	1.293971999	9280602.797	65.1398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.41561042	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.38703161	NaN	12.3	10.2	NaN	8.2	79.27	75.86902439	72.63	1.7	NaN	NaN	NaN	NaN	NaN	21.736854	63.29497806	14.96816794	57.99041734	23.648271	34.34214635	0.344079656	NaN	NaN	4099702	50.46878301	NaN	NaN	NaN	1201294.68	-0.176710533	29.302	0.560727645	2898407.32	70.698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.87377483	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.131	16.425	6.8	127.4	48.461	48.72631707	48.979	5.791	NaN	NaN	NaN	NaN	NaN	42.31349145	54.52005977	3.166448779	83.41872775	5.807860064	77.61086768	2.365415482	NaN	NaN	15405456	48.95751896	NaN	NaN	NaN	14427209.54	2.089235544	93.65	6.529669587	978246.456	6.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.36789117	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.82844207	NaN	16.2	8	NaN	12.5	76.9	73.62195122	70.5	2.01	NaN	NaN	NaN	NaN	NaN	26.62315466	63.47629533	9.900550008	57.53912461	15.59723981	41.9418848	0.384751509	NaN	NaN	3124900	50.30476305	NaN	NaN	NaN	516327.227	0.088634054	16.523	0.443467546	2608572.773	83.477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.35597906	NaN	3
