Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1715456	NaN	NaN	NaN	NaN	15.7	74.31	70.59146341	67.05	1.97	NaN	NaN	NaN	NaN	NaN	23.67414799	63.9199113	12.40594071	56.44577404	19.40856997	37.03720407	0.087505593	NaN	NaN	10323856	51.51867811	NaN	NaN	NaN	2551458.42	-0.072597942	24.7142	0.140118992	7772397.58	75.2858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6	12	NaN	10.4	76.968	73.63770732	70.466	1.33	NaN	NaN	NaN	NaN	NaN	16.76428662	68.26459569	14.9711177	46.48881897	21.9310135	24.55780547	-0.262152572	NaN	NaN	78128282	52.36825279	NaN	NaN	NaN	21278862.63	-0.164439276	27.2358	-0.298702331	56849419.37	72.7642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.21444256	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.3	5.1	NaN	13.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.558992337	NaN	NaN	74747	NaN	NaN	NaN	NaN	26167.42976	-2.053144285	35.008	0.255182117	48579.57024	64.992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.08341216	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.9993736	NaN	9.9	11.2	NaN	7.900001	77.55	74.4204878	71.44	1.377	NaN	NaN	NaN	NaN	NaN	19.37420175	65.78820699	14.83759126	52.00292663	22.55357296	29.44935367	-0.068666212	NaN	NaN	5114297	50.71558926	NaN	NaN	NaN	813183.4516	-0.855489791	15.9002	0.080791793	4301113.548	84.0998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.58846883	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.046	7.465	45.8	57.9	66.263	64.20243902	62.24	4.082	NaN	NaN	NaN	NaN	NaN	40.96282633	55.7614212	3.275752467	79.33545782	5.874585684	73.46087214	2.249565411	NaN	NaN	6202698	49.46628862	NaN	NaN	NaN	2925614.16	1.158580325	47.1668	3.23370064	3277083.84	52.8332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.26629504	23.89844217	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.611	9.61	NaN	74	63.186	61.9685122	60.809	6.38	NaN	NaN	NaN	NaN	NaN	45.28933978	50.87780922	3.832851004	96.54934349	7.533443485	89.01590001	3.265806037	NaN	NaN	20762767	49.71776163	NaN	NaN	NaN	11170866.95	1.633914352	53.8024	5.200518334	9591900.048	46.1976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.09293807	179.3973395	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.321	7.953	NaN	56	66.979	64.82214634	62.768	4.629	NaN	NaN	NaN	NaN	NaN	41.76085447	54.17523143	4.063914099	84.58619808	7.501424528	77.08477355	2.663220682	NaN	NaN	8629832	49.72343034	NaN	NaN	NaN	4356908.763	0.992062997	50.4866	4.396477892	4272923.237	49.5134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.27668611	56.29866377	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.894	11.065	NaN	94.1	59.266	57.87436585	56.549	5.189	NaN	NaN	NaN	NaN	NaN	42.1002012	54.38961188	3.510186914	83.8586387	6.453781875	77.40485682	2.396066319	NaN	NaN	48276547	49.85618482	NaN	NaN	NaN	27080246.27	2.367546836	56.094	2.432514449	21196300.73	43.906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.94336029	130.9726902	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.303	20.075	NaN	103.7	46.24	44.17790244	42.214	6.481	NaN	NaN	NaN	NaN	NaN	47.83958577	48.76197023	3.398444001	105.0778497	6.969455879	98.10839377	2.462808749	NaN	NaN	2667868	50.88981164	NaN	NaN	NaN	2270825.213	2.2600013	85.1176	3.630705236	397042.7872	14.8824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.9925995	NaN	12.7	7.9	NaN	12.7	79.1	75.90902439	72.87	1.792	NaN	NaN	NaN	NaN	NaN	24.50368675	63.89344579	11.60286746	56.51057595	18.15971469	38.35086126	0.472290229	NaN	NaN	38122429	50.93443725	NaN	NaN	NaN	10047776.12	-0.602477655	26.3566	0.859768435	28074652.88	73.6434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.47694277	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.4574563	NaN	16	12.1	NaN	20.1	74.6	69.37560976	64.4	2.16	NaN	NaN	NaN	NaN	NaN	21.92460331	66.1811869	11.89420979	51.10034237	17.97219171	33.12815066	0.687096402	NaN	NaN	1508745	53.62319226	NaN	NaN	NaN	447424.3647	-0.02256015	29.6554	0.987784281	1061320.635	70.3446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.266	20.501	NaN	132.4	45.323	43.8422439	42.432	6.95	NaN	NaN	NaN	NaN	NaN	44.50322096	52.63712633	2.85965271	89.97997605	5.432767534	84.54720851	3.116840414	NaN	NaN	38500829	50.39502916	NaN	NaN	NaN	34251954.51	2.882638541	88.9642	5.025145133	4248874.487	11.0358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.03044017	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.81037683	NaN	13.8	9.3	NaN	6.4	78.36	74.20097561	70.24	1.74	NaN	NaN	NaN	NaN	NaN	19.65715546	68.04570986	12.29713469	46.96003643	18.07187361	28.88816282	0.595991321	NaN	NaN	4855787	51.61676166	NaN	NaN	NaN	1253977.858	-2.51566733	25.8244	1.702451926	3601809.142	74.1756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.40070308	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.95580273	NaN	14.2	10	NaN	9.1	79	74.8	70.8	1.86	NaN	NaN	NaN	NaN	NaN	21.66999813	65.11012842	13.21987345	53.58593574	20.30386634	33.2820694	0.561430858	NaN	NaN	56050842	51.235516	NaN	NaN	NaN	14851903.71	0.284050715	26.4972	0.661613264	41198938.29	73.5028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.49534956	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.5	76.22195122	73.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.208700015	NaN	NaN	44364	NaN	NaN	NaN	NaN	30640.44024	1.330396831	69.066	0.937522163	13723.55976	30.934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.364	13.36	NaN	77.3	59.04	57.40763415	55.853	5.197	NaN	NaN	NaN	NaN	NaN	39.18635948	54.65707782	6.1565627	82.9589213	11.2639807	71.6949406	3.024691875	NaN	NaN	746424	50.70462727	NaN	NaN	NaN	303690.0686	-0.699989727	40.686	5.662267479	442733.9314	59.314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.1745686	119.9909911	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.35681017	NaN	12.8	11.7	83	10.5	77.4	74.37804878	71.5	1.77	NaN	NaN	NaN	NaN	NaN	19.77979446	65.18081885	15.03938669	53.41936749	23.07333193	30.34603555	0.034101374	NaN	NaN	56332848	51.37934868	NaN	NaN	NaN	12153023.3	0.118499348	21.5736	0.010897595	44179824.7	78.4264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.16567341	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.021	8.818	NaN	NaN	73.351	69.49417073	65.821	2.277	NaN	NaN	NaN	NaN	NaN	25.26744699	65.82441137	8.908141636	51.91932281	13.53318845	38.38613436	0.878842348	NaN	NaN	4582900	52.919472	NaN	NaN	NaN	2130351.899	0.151363763	46.4848	1.515074355	2452548.101	53.5152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.189	12.984	NaN	92.5	55.26	53.96465854	52.731	6.31	NaN	NaN	NaN	NaN	NaN	45.31641181	51.75859647	2.924991723	93.20462074	5.651219165	87.55340157	3.507206815	NaN	NaN	12039663	49.31079438	NaN	NaN	NaN	8162361.769	2.998440628	67.7956	4.586779606	3877301.231	32.2044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.30088476	313.1105634	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.939	23.952	NaN	155.4	41.34	40.30741463	39.324	6.949	NaN	NaN	NaN	NaN	NaN	43.6587673	53.10261951	3.238613187	88.31462727	6.098782352	82.21584492	2.379825818	NaN	NaN	4679999	49.6944763	NaN	NaN	NaN	3490371.334	1.577481801	74.5806	4.771754814	1189627.666	25.4194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.305	16.015	NaN	88.8	51.309	50.03158537	48.815	6.28	NaN	NaN	NaN	NaN	NaN	46.33554312	51.1294622	2.534994673	95.58195157	4.957992053	90.62395951	3.936485869	NaN	NaN	704894	50.48454163	NaN	NaN	NaN	485129.1976	2.607145459	68.823	6.935099025	219764.8024	31.177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.36498811	114.1328476	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.214	23.334	NaN	134.4	42.639	41.22534146	39.879	6.642	NaN	NaN	NaN	NaN	NaN	44.42146462	52.03925617	3.539279203	92.16262367	6.801171775	85.3614519	1.800298223	NaN	NaN	890152	50.58298967	NaN	NaN	NaN	707665.4991	0.593512054	79.4994	6.622893187	182486.5009	20.5006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.12518069	232.1290414	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.282	21.327	NaN	134.6	45.552	43.90017073	42.327	5.802	NaN	NaN	NaN	NaN	NaN	37.01164879	57.66833078	5.320020425	73.40540058	9.225202729	64.18019786	8.229467235	NaN	NaN	272217	49.7676486	NaN	NaN	NaN	192967.0092	7.647700607	70.8872	9.660336455	79249.99078	29.1128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.5	9.2	77.2	17.8	77.636	75.24917073	72.976	1.94	NaN	NaN	NaN	NaN	NaN	21.96581149	64.7600209	13.27416761	54.41625653	20.49747272	33.91878382	0.581724932	NaN	NaN	9846627	50.84852882	NaN	NaN	NaN	4120005.976	0.244355093	41.8418	0.825150919	5726621.024	58.1582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.51822466	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.644	9.431	NaN	NaN	67.463	65.48336585	63.598	4.245	NaN	NaN	NaN	NaN	NaN	38.56244591	55.03185643	6.405697661	81.71293226	11.63998105	70.07295121	3.057649352	NaN	NaN	95903	51.42493665	NaN	NaN	NaN	64180.01385	2.979379646	66.9218	3.216187446	31722.98615	33.0782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.0905667	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.158314109	NaN	NaN	52100	NaN	NaN	NaN	NaN	11865.775	-0.444577476	22.775	1.635982753	40234.225	77.225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.1641167	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.817	10.831	25	76.4	61.069	58.65297561	56.352	6.054	NaN	NaN	NaN	NaN	NaN	45.52000587	51.32104421	3.15894992	94.85184204	6.155272109	88.69656993	2.47804589	NaN	NaN	7578625	49.54907394	NaN	NaN	NaN	4664522.43	1.910675376	61.5484	3.392973961	2914102.571	38.4516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.24861771	30.13458742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.715	3.81	NaN	NaN	72.63	70.25853659	68	3.088	NaN	NaN	NaN	NaN	NaN	33.47187149	63.39786756	3.130260943	57.73401195	4.93748617	52.79652578	2.271101741	NaN	NaN	114050	47.67729377	NaN	NaN	NaN	8092.3037	6.338386538	7.0954	1.967165819	105957.6963	92.9046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.505	9.64	NaN	51.1	62.593	60.17441463	57.871	3.174	NaN	NaN	NaN	NaN	NaN	40.32449395	55.58529887	4.090207175	79.90368321	7.35843336	72.54524985	-0.792089791	NaN	NaN	765434	50.53420395	NaN	NaN	NaN	534158.1169	-0.66160418	69.785	-1.092812081	231275.8831	30.215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.83106267	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.6	5	NaN	NaN	78.4	75.27560976	72.3	1.722	NaN	NaN	NaN	NaN	NaN	23.85353872	69.25115629	6.89530499	44.40192101	9.956952864	34.44496814	1.519407906	NaN	NaN	5345100	47.9720147	NaN	NaN	NaN	409263.6168	-2.177975178	7.6568	1.832209818	4935836.383	92.3432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.3449237	13.76314398	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.966	8.98	NaN	60.1	63.976	61.80173171	59.731	5.932	NaN	NaN	NaN	NaN	NaN	46.38300568	50.51449417	3.10250015	97.96298397	6.141801874	91.8211821	3.047128405	NaN	NaN	3978080	49.83099896	NaN	NaN	NaN	2522540.309	2.147557991	63.411	4.625564867	1455539.691	36.589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.93630209	28.11464442	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1	11.8	NaN	18.1	74.27	70.27487805	66.47	1.88	NaN	NaN	NaN	NaN	NaN	21.0700037	68.04801065	10.88198565	46.95506753	15.99162936	30.96343817	0.516463349	NaN	NaN	4659000	51.59946535	NaN	NaN	NaN	2264320.59	-0.397028142	48.601	1.387971164	2394679.41	51.399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.418	15.172	6.9	118.5	53.572	52.12556098	50.748	6.149	NaN	NaN	NaN	NaN	NaN	41.72561611	54.3367209	3.937662997	84.03760541	7.246780688	76.79082472	2.391466103	NaN	NaN	6102119	50.79306838	NaN	NaN	NaN	4749096.154	1.694911474	77.827	4.875498669	1353022.846	22.173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.94035467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.0950314	NaN	11.9	13.9	NaN	22.2	73.02	68.97365854	65.12	1.73	NaN	NaN	NaN	NaN	NaN	21.97424407	65.33154809	12.69420783	53.06540702	19.43044089	33.63496613	-0.150240753	NaN	NaN	10689463	51.67963252	NaN	NaN	NaN	3769810.158	-0.661597468	35.2666	0.129449419	6919652.842	64.7334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.47427532	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.267	9.82	NaN	69.1	60.759	59.06312195	57.448	4.028	NaN	NaN	NaN	NaN	NaN	39.95798213	56.4515038	3.590514066	77.1431995	6.360351494	70.782848	2.186418706	NaN	NaN	161245684	50.03057849	NaN	NaN	NaN	121748553.7	1.136391602	75.505	5.494254575	39497130.3	24.495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.93153406	61.75961264	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.639187486	NaN	NaN	64407	NaN	NaN	NaN	NaN	31061.82152	-0.631307837	48.2274	-0.646527006	33345.17848	51.7726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.311	11.687	NaN	94.6	56.43	56.4197561	56.41	4.439	NaN	NaN	NaN	NaN	NaN	39.13035513	57.24292998	3.62671489	74.69406271	6.335655584	68.35840713	2.27651919	NaN	NaN	750033539	47.96954186	NaN	NaN	NaN	571165540.6	1.948766101	76.152	3.33035856	178867998.4	23.848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.45025458	22.00822196	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.99458244	NaN	19.1	9.4	NaN	9.8	76.125	73.22239024	70.458	2.759	NaN	NaN	NaN	NaN	NaN	29.78715029	59.38794762	10.8249021	68.38433388	18.22743929	50.1568946	0.711457915	NaN	NaN	3510600	49.89404438	NaN	NaN	NaN	1548237.791	0.282655426	44.1018	1.046549521	1962362.209	55.8982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.16294513	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.986	15.945	NaN	63.4	61.267	50.1057561	39.476	6.473	NaN	NaN	NaN	NaN	NaN	44.63212047	52.4451704	2.922709138	90.67532672	5.572885198	85.10244152	3.675235324	NaN	NaN	43130529	48.72095712	NaN	NaN	NaN	20739659.91	2.24544829	48.0858	5.209929522	22390869.09	51.9142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.05221079	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.102	11.893	NaN	44.6	65.855	55.95017073	46.517	6.343	NaN	NaN	NaN	NaN	NaN	46.63237937	49.42408352	3.94353711	102.3305095	7.978978726	94.35153076	2.634369503	NaN	NaN	14891701	49.64290915	NaN	NaN	NaN	4844478.819	0.624308503	32.5314	3.567152298	10047222.18	67.4686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.54378007	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.5229682	NaN	18.4	7	NaN	6.7	79.944	76.899	73.999	2.24	NaN	NaN	NaN	NaN	NaN	26.84654815	63.18054431	9.972907542	58.27657247	15.78477623	42.49179624	1.32404443	NaN	NaN	236977	49.64830683	NaN	NaN	NaN	25958.46058	-1.039619963	10.954	1.618708086	211018.5394	89.046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.17485594	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.24351704	NaN	24	6.9	NaN	13.4	76.2	74.45853659	72.8	3.106	NaN	NaN	NaN	NaN	NaN	33.06681231	58.25196056	8.681227124	71.66804178	14.90289261	56.76514917	1.819125762	NaN	NaN	4105000	50.07025788	NaN	NaN	NaN	438003.5	-0.487706695	10.67	2.098256829	3666996.5	89.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.5146034	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.74314533	NaN	10.6	9.9	NaN	11.9	77.99	74.6402439	71.45	1.52	NaN	NaN	NaN	NaN	NaN	20.53763307	66.31861513	13.1437518	50.78722588	19.81909871	30.96812717	0.036294637	NaN	NaN	56564074	51.46089401	NaN	NaN	NaN	18806649.58	-0.075527902	33.2484	0.092039172	37757424.42	66.7516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.76892049	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.713	6.835	51.4	34.4	72.867	70.97341463	69.17	3.477	NaN	NaN	NaN	NaN	NaN	38.28756535	54.84133576	6.871098888	82.34420917	12.52905093	69.81515825	1.833012993	NaN	NaN	2240800	50.44312076	NaN	NaN	NaN	1170818	1.190108102	52.25	2.541274531	1069982	47.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.11742736	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.439	6.404	NaN	41.6	69.626	68.28763415	67.013	7.022	NaN	NaN	NaN	NaN	NaN	47.58744781	48.59392554	3.818626647	105.787038	7.858238667	97.92879929	3.993377675	NaN	NaN	2455896	47.45761466	NaN	NaN	NaN	890728.9202	0.567661518	36.269	5.996646237	1565167.08	63.731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.79382425	66.03831044	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.53755639	NaN	12.7	6.2	NaN	6.2	79.84	76.96146341	74.22	1.8	NaN	NaN	NaN	NaN	NaN	22.58557673	67.71344956	9.700973712	47.6811485	14.32650939	33.35463911	0.681511043	NaN	NaN	119259000	50.85617048	NaN	NaN	NaN	28029204.25	0.225585137	23.5028	0.822006988	91229795.75	76.4972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.4448364	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.5	8	NaN	54.4	72.4	67.66219512	63.15	3.04	NaN	NaN	NaN	NaN	NaN	32.08968359	62.05512206	5.855194354	61.14705231	9.435473108	51.7115792	1.149883304	NaN	NaN	15421239.94	51.81453247	NaN	NaN	NaN	6899030.955	0.318251763	44.7372	1.828221296	8522208.986	55.2628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
