Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	21242	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.1	7.7	NaN	52	71.7	67.19268293	62.9	3.3	NaN	NaN	NaN	NaN	NaN	37.81281308	56.91245993	5.274726982	75.70844788	9.268140909	66.44030697	0.028786218	NaN	NaN	4516700	50.89865563	NaN	NaN	NaN	2849125.327	0.482574117	63.0798	-0.741797418	1667574.673	36.9202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	5	9753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.881	11.393	NaN	85.6	57.326	55.81604878	54.378	5.301	NaN	NaN	NaN	NaN	NaN	46.87429015	50.32373308	2.801976765	98.71339798	5.567903241	93.14549474	3.21535625	NaN	NaN	10539239	52.0952084	NaN	NaN	NaN	8789198.364	2.792962821	83.395	5.36414392	1750040.636	16.605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.79799416	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.289736254	NaN	NaN	75227	NaN	NaN	NaN	NaN	48265.49275	0.847447579	64.1598	2.086423755	26961.50725	35.8402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.26402367	NaN	1
NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.4	5.4	NaN	5.5	76.8	72.68195122	68.76	1.67	NaN	NaN	NaN	NaN	NaN	23.87330911	70.63967772	5.48701317	41.56349976	7.767607875	33.79589188	0.896049042	NaN	NaN	44056000	49.92586237	NaN	NaN	NaN	10361530.64	-2.773206619	23.519	2.052009653	33694469.36	76.481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.84910532	47.04331702	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.46	6.23	NaN	NaN	70.37	68.2495122	66.23	2.8396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.693650953	NaN	NaN	1965000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	30000	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.229	2.71	NaN	12.3	74.135	73.07373171	72.063	2.341	NaN	NaN	NaN	NaN	NaN	31.85873968	66.37720458	1.764055736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.93825081	NaN	NaN	NaN	NaN	NaN	1.9846	NaN	NaN	98.0154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.19296081	NaN	3
NaN	NaN	NaN	74501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.392	11.609	18.6	87.4	57.92	56.65436585	55.449	5.782	NaN	NaN	NaN	NaN	NaN	43.68437741	52.7147611	3.600861491	89.70018628	6.830840956	82.86934532	2.728125573	NaN	NaN	4557216	50.02812024	NaN	NaN	NaN	3800645.229	2.26372901	83.3984	5.094227117	756570.7715	16.6016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.68730423	NaN	1
NaN	NaN	1187	10635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.726	7.093	NaN	23.9	71.674	69.4275122	67.288	2.977	NaN	NaN	NaN	NaN	NaN	33.53199202	60.60914612	5.858861867	64.99160013	9.666629943	55.32497019	3.730937645	NaN	NaN	3249799	51.12008604	NaN	NaN	NaN	515418.1214	1.609835041	15.86	4.135844712	2734380.879	84.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.97767907	NaN	2
NaN	NaN	150153	704051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.94	21.188	NaN	155.1	43.571	41.98780488	40.48	6.282	NaN	NaN	NaN	NaN	NaN	45.03976677	52.33887688	2.621356355	91.06256375	5.008430656	86.05413309	-1.154937105	NaN	NaN	2030591	50.16207112	NaN	NaN	NaN	1178790.565	-1.735146735	58.0516	-0.346402201	851800.435	41.9484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	529.925187	NaN	0
NaN	NaN	1185	597	NaN	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	24.069	4.247	NaN	28.8	72.128	69.63104878	67.253	3.988	NaN	NaN	NaN	NaN	NaN	40.55283856	56.69314557	2.75401587	76.3881665	4.857758098	71.53040841	1.946771399	NaN	NaN	4598629	47.9062025	NaN	NaN	NaN	1108931.792	1.722261642	24.1144	2.018220217	3489697.208	75.8856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.12190495	120.0291055	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.5	6.4	NaN	16.2	74.5	71.63170732	68.9	2.8	NaN	NaN	NaN	NaN	NaN	35.93426726	56.43917493	7.626557809	77.1818956	13.51287969	63.66901591	1.990255384	NaN	NaN	139908	51.18598965	NaN	NaN	NaN	98635.69963	1.919075579	70.5004	2.160572265	41272.30037	29.4996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.3607145	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.8	5.9	NaN	7.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.315237439	NaN	NaN	30154	NaN	NaN	NaN	NaN	25130.22298	1.42232671	83.3396	0.781264306	5023.777016	16.6604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	19	91845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.241	6.999	66.1	21.5	73.044	69.57797561	66.277	2.337	NaN	NaN	NaN	NaN	NaN	30.41551022	63.59516411	5.989325671	57.24466067	9.417894828	47.82676584	1.254578499	NaN	NaN	17646000	49.66849132	NaN	NaN	NaN	14691424.34	1.437073245	83.2564	0.352048517	2954575.656	16.7436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.39145657	73.03576562	1
NaN	NaN	60	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.755	10.364	NaN	70.2	60.909	59.13578049	57.447	4.686	NaN	NaN	NaN	NaN	NaN	43.58721935	52.0462779	4.366502746	92.13669841	8.389654211	83.7470442	1.785430522	NaN	NaN	1729896	52.45219802	NaN	NaN	NaN	1457267.85	1.078534902	84.2402	5.65112108	272628.1498	15.7598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.0931749	91.21646266	1
NaN	NaN	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.741628	NaN	12.9	12.5	NaN	14.3	74.98	68.9104878	63.13	1.67	NaN	NaN	NaN	NaN	NaN	22.20885963	66.11868556	11.6724548	51.24317604	17.65379137	33.58938467	-0.474107543	NaN	NaN	3682613	52.78413091	NaN	NaN	NaN	1200377.168	-0.291094533	32.5958	-0.562490263	2482235.832	67.4042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.88638104	NaN	13.4	9.8	NaN	5.8	79.4	75.71219512	72.2	1.69	NaN	NaN	NaN	NaN	NaN	18.01112112	68.39768491	13.59119397	46.20377888	19.87083918	26.3329397	1.342387029	NaN	NaN	397475	50.87800335	NaN	NaN	NaN	71089.99365	-0.810350971	17.8854	1.817485579	326385.0064	82.1146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.2301095	NaN	10.4	15.3	NaN	19	73.33	66.72268293	60.43	1.51	NaN	NaN	NaN	NaN	NaN	21.22459314	66.01456104	12.76084581	51.48173133	19.33035017	32.15138116	-1.971932096	NaN	NaN	2563290	53.70204352	NaN	NaN	NaN	795901.545	-1.649351171	31.05	-2.116859657	1767388.455	68.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.427	4.795	NaN	NaN	79.323	76.90543902	74.603	1.394	NaN	NaN	NaN	NaN	NaN	25.75838212	67.22257558	7.019042303	48.75954862	10.44149565	38.31805297	1.915194455	NaN	NaN	385193	51.51910072	NaN	NaN	NaN	573.167184	-16.11514481	0.1488	1.944642603	384619.8328	99.8512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.19398712	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.04643326	NaN	NaN	33238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	336	105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.824	7.103	NaN	57.7	67.751	65.69043902	63.728	3.573	NaN	NaN	NaN	NaN	NaN	38.40678701	57.46759844	4.125614554	74.01109967	7.179027253	66.83207242	1.652827927	NaN	NaN	26107772	50.19382926	NaN	NaN	NaN	12956869.52	0.331311852	49.6284	2.97215204	13150902.48	50.3716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.00960465	53.05983466	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.280162712	NaN	NaN	32154	NaN	NaN	NaN	NaN	0	NaN	0	1.280162712	32154	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.289	11.048	NaN	25.9	70.826	67.05112195	63.456	2.079	NaN	NaN	NaN	NaN	NaN	27.35050687	63.93865167	8.710841459	56.39991991	13.62374907	42.77617085	-0.103892505	NaN	NaN	3705000	52.26075099	NaN	NaN	NaN	1982871.54	0.067140952	53.5188	-0.309073232	1722128.46	46.4812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.663	14.01	NaN	89.1	54.387	53.03992683	51.757	6.126	NaN	NaN	NaN	NaN	NaN	44.44019209	52.41751261	3.142295297	90.7759354	5.994743246	84.78119216	3.033118966	NaN	NaN	12343496	50.00306639	NaN	NaN	NaN	9269471.756	2.440969172	75.096	4.840226203	3074024.244	24.904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.18711914	58.6044965	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.508	7.688	NaN	67.5	63.444	63.38612195	63.331	5.073	NaN	NaN	NaN	NaN	NaN	46.95630582	50.02651448	3.017179701	99.89399828	6.031161139	93.86283714	2.492874562	NaN	NaN	237606	48.79927275	NaN	NaN	NaN	176496.5881	2.547277278	74.2812	2.335914275	61109.41193	25.7188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.61273813	NaN	2
NaN	NaN	52477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.687	5.141	NaN	34.2	74.78	71.97419512	69.302	3.111	NaN	NaN	NaN	NaN	NaN	36.81759816	58.5913765	4.591025341	70.67358026	7.83566732	62.83791294	1.796286511	NaN	NaN	89109703	50.4325814	NaN	NaN	NaN	24426395.35	0.384276744	27.4116	2.334733944	64683307.65	72.5884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.62171934	39.02005269	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.349998875	NaN	NaN	50040	NaN	NaN	NaN	NaN	16984.67688	0.369032624	33.9422	1.85781217	33055.32312	66.0578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	31452	1897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.085	8.02	NaN	26	74.092	71.76868293	69.556	2.028	NaN	NaN	NaN	NaN	NaN	25.30926899	66.50256668	8.188164331	50.37013607	12.31255385	38.05758222	0.519672144	NaN	NaN	1944343	49.90261492	NaN	NaN	NaN	798141.1354	-0.419160734	41.0494	1.178659841	1146201.865	58.9506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.38539939	NaN	2
NaN	NaN	15224	98572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.773	19.879	NaN	126.1	46.153	45.07687805	44.052	7.004	NaN	NaN	NaN	NaN	NaN	47.52774094	49.58429798	2.887961086	101.6767487	5.824346021	95.85240263	2.575345969	NaN	NaN	9313042	50.65277818	NaN	NaN	NaN	7018289.825	1.993969752	75.3598	4.374702474	2294752.175	24.6402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.52366045	67.77445024	0
NaN	NaN	505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1	7.4	85.8	8.5	78.6	76.60243902	74.7	2.01	NaN	NaN	NaN	NaN	NaN	23.44206927	66.21765453	10.3402762	51.01712785	15.61558814	35.40153972	0.948814497	NaN	NaN	364704	50.532439	NaN	NaN	NaN	33844.5312	-0.261503925	9.28	1.073451219	330859.4688	90.72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.260107	NaN	3
NaN	NaN	NaN	281574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.787	10.187	NaN	71.9	60.438	59.0207561	57.671	3.06	NaN	NaN	NaN	NaN	NaN	34.391856	60.99997075	4.608173253	63.93450485	7.554386004	56.38011884	1.37790599	NaN	NaN	40985963	50.34025921	NaN	NaN	NaN	30645532.42	1.102242701	74.7708	2.199370452	10340430.58	25.2292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.07634971	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.481	6.182	NaN	14.2	79.137	75.84102439	72.702	1.815	NaN	NaN	NaN	NaN	NaN	24.25719676	67.05838707	8.684416169	49.1237776	12.95052945	36.17324814	1.241087735	NaN	NaN	633443	49.8628926	NaN	NaN	NaN	308906.0803	-0.920500718	48.7662	3.3428988	324536.9197	51.2338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.174	9.482	NaN	66.8	63.781	60.94702439	58.248	3.227	NaN	NaN	NaN	NaN	NaN	39.58829484	56.37936508	4.032340086	77.36985839	7.152155901	70.21770249	0.856719124	NaN	NaN	2271236	50.55689917	NaN	NaN	NaN	978989.023	0.962566259	43.1038	0.776605274	1292246.977	56.8962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.16688548	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.325170382	NaN	NaN	52161	NaN	NaN	NaN	NaN	5410.869174	5.661207779	10.3734	5.28635016	46750.13083	89.6266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	202	1172550	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.338	19.592	NaN	145.8	46.086	44.36963415	42.735	6.098	NaN	NaN	NaN	NaN	NaN	45.16688412	51.64497651	3.188139369	93.62967466	6.173183888	87.45649078	3.677975785	NaN	NaN	14854590	52.35382817	NaN	NaN	NaN	11264087.05	2.335304501	75.829	8.011134589	3590502.949	24.171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.60884385	85.02038709	0
NaN	NaN	51548	67894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.802	10.913	NaN	79.6	57.983	56.4392439	54.969	5.746	NaN	NaN	NaN	NaN	NaN	44.40680829	52.95201036	2.641181349	88.85024254	4.987877383	83.86236516	2.777461135	NaN	NaN	2166948	50.20081248	NaN	NaN	NaN	1305230.791	2.724680613	60.2336	2.857460133	861717.2095	39.7664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.44305539	83.39808327	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.3	6.8	NaN	19.3	74	70.10731707	66.4	2.21	NaN	NaN	NaN	NaN	NaN	28.49324608	66.74839801	4.758355907	49.81632966	7.128794171	42.68753548	1.185540614	NaN	NaN	1097374	50.08045005	NaN	NaN	NaN	619682.7083	1.403949438	56.4696	0.902919762	477691.2917	43.5304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.35868864	77.3393479	2
NaN	NaN	713607	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.844	17.965	NaN	126	48.106	47.01758537	45.981	6.47	NaN	NaN	NaN	NaN	NaN	44.93904308	52.11679741	2.944159513	91.87671725	5.649156623	86.22756063	0.41118735	NaN	NaN	9721620	50.6891444	NaN	NaN	NaN	8498465.215	0.022323025	87.4182	3.15558873	1223154.785	12.5818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.82269042	120.7993326	0
NaN	NaN	154	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.286	4.949	NaN	12.6	72.825	70.73985366	68.754	3.395	NaN	NaN	NaN	NaN	NaN	36.37806045	59.96285923	3.659080317	66.76989937	6.102244562	60.66765481	2.55596244	NaN	NaN	19701263	49.19550331	NaN	NaN	NaN	9194500.637	0.061493399	46.6696	4.791128775	10506762.36	53.3304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.6976044	53.04385974	2
NaN	NaN	585	133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.261	8.884	NaN	46.8	62.624	60.7862439	59.036	4.842	NaN	NaN	NaN	NaN	NaN	42.58447707	54.04048378	3.375039151	85.04645592	6.245390335	78.80106558	2.965846993	NaN	NaN	1558055	50.94579399	NaN	NaN	NaN	1106994.961	2.360503149	71.0498	4.467206346	451060.0386	28.9502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.14218418	65.80168017	2
NaN	NaN	16692	22307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.339	22.362	NaN	123.3	43.416	43.08819512	42.776	7.766	NaN	NaN	NaN	NaN	NaN	48.30103354	49.63487372	2.064092732	101.4712489	4.158553406	97.31269553	3.302435793	NaN	NaN	8578542	50.51722677	NaN	NaN	NaN	7239345.808	3.206497754	84.389	3.822651474	1339196.192	15.611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.20549748	151.3704108	0
NaN	NaN	4829	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.965	18.914	NaN	126.8	46.413	45.29026829	44.221	6.209	NaN	NaN	NaN	NaN	NaN	44.32145772	52.49839896	3.180143324	90.48199943	6.057600588	84.42439884	2.398446521	NaN	NaN	104931559	49.63741128	NaN	NaN	NaN	65667638.66	1.266835637	62.5814	4.320124543	39263920.34	37.4186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.56322885	62.86180734	1
NaN	NaN	5643	33052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.679	6.464	48.7	44.9	68.859	66.21146341	63.69	4.381	NaN	NaN	NaN	NaN	NaN	44.81767457	51.84964143	3.332684	92.86536464	6.427593148	86.43777149	2.443022552	NaN	NaN	4430182	50.18431519	NaN	NaN	NaN	2079740.08	1.934357813	46.9448	2.895271814	2350441.92	53.0552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.55914121	48.5218627	1
NaN	NaN	43538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.72530043	NaN	12.8	9	78.5	6.1	80	76.91658537	73.98	1.57	NaN	NaN	NaN	NaN	NaN	18.24830968	68.70270576	13.04898456	45.55467487	18.99340705	26.56126782	0.69699133	NaN	NaN	15290368	50.56433121	NaN	NaN	NaN	4409711.55	-2.124835076	28.8398	1.863688899	10880656.45	71.1602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.3798053	NaN	3
NaN	NaN	38375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.21873804	NaN	13.8	10.8	NaN	5.4	80.23	77.15170732	74.22	1.86	NaN	NaN	NaN	NaN	NaN	19.16972608	64.65160941	16.17866451	54.67519047	25.02438014	29.65081033	0.59522933	NaN	NaN	4311991	50.55990744	NaN	NaN	NaN	1162478.278	-0.737141154	26.9592	1.091524612	3149512.722	73.0408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.22838739	NaN	3
NaN	NaN	105342	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.522	11.757	NaN	82.6	55.896	55.94568293	55.993	4.912	NaN	NaN	NaN	NaN	NaN	42.16739532	54.50082571	3.331778968	83.48345862	6.113263285	77.37019534	2.481745222	NaN	NaN	20546441	49.76122629	NaN	NaN	NaN	18475647.4	2.02882047	89.9214	6.616214267	2070793.603	10.0786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8083469	NaN	0
NaN	NaN	3942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.63822112	NaN	16.53	7.6	NaN	7.7	79.2	76.43414634	73.8	2.05	NaN	NaN	NaN	NaN	NaN	23.05009465	65.56594246	11.38396289	52.51820725	17.36261611	35.15559114	1.140231107	NaN	NaN	3572200	50.72191805	NaN	NaN	NaN	532379.2548	0.350252061	14.9034	1.27922863	3039820.745	85.0966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.02991373	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.576	3.908	NaN	29.9	73.552	72.37497561	71.254	6.108	NaN	NaN	NaN	NaN	NaN	42.38305934	55.40917223	2.207768426	80.47553496	3.984481878	76.49105308	3.958319046	NaN	NaN	2113398	41.72142438	NaN	NaN	NaN	645807.934	0.379541206	30.5578	5.574659554	1467590.066	69.4422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.80234549	NaN	3
NaN	NaN	1479266	1422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.001	9.661	21.9	89.5	62.298	61.55173171	60.841	5.634	NaN	NaN	NaN	NaN	NaN	43.6350025	52.5496267	3.815370802	90.296309	7.26050981	83.03579919	2.526581223	NaN	NaN	121029915	48.54356502	NaN	NaN	NaN	83108822.03	2.160269798	68.668	3.334122624	37921092.97	31.332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.59580398	104.0974402	1
