Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.94022525	65.76911822	4.290656528	52.04704382	6.523816412	45.52322741	1.087367101	NaN	NaN	5507000	50.67468658	NaN	NaN	NaN	3558094.728	0.946580971	64.6104	1.321151666	1948905.272	35.3896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.1108114	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.129	7.907	NaN	36.2	NaN	62.97741463	NaN	2.51	NaN	NaN	NaN	NaN	NaN	31.22634861	64.84448782	3.929163572	54.21511274	6.059364032	48.15574871	1.173767507	NaN	NaN	14305183	51.0481796	NaN	NaN	NaN	11443717.24	0.937787299	79.997	2.123117882	2861465.755	20.003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.210544	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.542103636	NaN	NaN	101093	NaN	NaN	NaN	NaN	56676.17296	1.311203558	56.0634	1.837510012	44416.82704	43.9366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.04973905	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.94663326	72.52654674	11.52681999	37.88054787	15.89324256	21.98730531	0.744037549	NaN	NaN	49779000	50.15429723	NaN	NaN	NaN	8362473.768	-0.837513272	16.7992	1.066428576	41416526.23	83.2008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.71930681	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	7	NaN	NaN	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.043319754	NaN	NaN	1794303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.76474419	70.7416104	2.493645413	41.35951872	3.525005154	37.83451357	2.927780972	NaN	NaN	2818042	40.36801426	NaN	NaN	NaN	49180.46898	2.197017272	1.7452	2.940809174	2768861.531	98.2548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.87935185	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.321	6.185	NaN	33.8	NaN	67.43236585	NaN	2.658	NaN	NaN	NaN	NaN	NaN	33.6652015	62.43213504	3.902663454	60.17392314	6.251049161	53.92287398	1.395546413	NaN	NaN	6288037	50.08219574	NaN	NaN	NaN	4136119.826	-0.265019754	65.7776	4.666834226	2151917.174	34.2224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.86049699	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.16	6.944	NaN	8	NaN	72.58721951	NaN	1.783	NaN	NaN	NaN	NaN	NaN	24.19768686	68.46513467	7.337178473	46.05974338	10.71666405	35.34307933	0.749573263	NaN	NaN	4259405	51.18104579	NaN	NaN	NaN	543167.8444	-0.123317406	12.7522	0.877796201	3716237.156	87.2478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.61433094	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.512	10.632	NaN	58.2	NaN	56.74285366	NaN	5.161	NaN	NaN	NaN	NaN	NaN	43.45366873	53.75090952	2.795421758	86.04336355	5.200696665	80.84266688	3.310780413	NaN	NaN	4128572	49.73247409	NaN	NaN	NaN	2139335.182	2.577818609	51.8178	4.105090259	1989236.818	48.1822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.56416882	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.575	4.044	NaN	12.8	NaN	74.95019512	NaN	2.502	NaN	NaN	NaN	NaN	NaN	30.61970147	64.94694657	4.433351965	53.97182668	6.826113003	47.14571367	1.059027181	NaN	NaN	6422772	49.63420767	NaN	NaN	NaN	1430030.186	0.289482871	22.265	1.280536885	4992741.814	77.735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.8	5.7	NaN	13.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.43171025	67.80236759	6.765922156	47.48747508	9.978887753	37.50858732	1.142869582	NaN	NaN	176000	51.33546159	NaN	NaN	NaN	144940.224	1.970058216	82.3524	-2.629232392	31059.776	17.6476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.41813183	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.752049552	NaN	NaN	36304	NaN	NaN	NaN	NaN	31071.06883	0.791549885	85.5858	0.517833065	5232.931168	14.4142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.89069698	66.69530952	8.413993504	49.93558127	12.61557007	37.3200112	1.040421697	NaN	NaN	20869000	50.66171489	NaN	NaN	NaN	17712271.58	0.939852069	84.8736	1.606597291	3156728.416	15.1264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.03753624	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.515	15.48	NaN	62.6	NaN	47.98373171	NaN	3.137	NaN	NaN	NaN	NaN	NaN	36.96223338	58.76079499	4.276971632	70.18149604	7.278614309	62.90288174	1.032044405	NaN	NaN	2193843	50.75278894	NaN	NaN	NaN	1588917.119	0.033541819	72.4262	3.703240769	604925.8811	27.5738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.5018537	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7384022	69.10625666	16.15534113	44.704698	23.3775376	21.3271604	-2.583266138	NaN	NaN	3203000	53.56020078	NaN	NaN	NaN	1053300.144	-2.929937442	32.8848	-2.412966013	2149699.856	67.1152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.4873437	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.52580716	68.54123138	13.93296146	45.89758309	20.32785402	25.56972907	1.962457738	NaN	NaN	517000	50.24673316	NaN	NaN	NaN	75412.722	0.415519684	14.5866	2.229047345	441587.278	85.4134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.17133666	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.02206636	68.13109998	17.84683366	46.77584837	26.19484151	20.58100686	-0.852571475	NaN	NaN	2220000	53.98429792	NaN	NaN	NaN	716749.2	-0.846376648	32.286	-0.85552503	1503250.8	67.714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.0185972	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.895	4.368	NaN	NaN	NaN	81.01858537	NaN	1.123	NaN	NaN	NaN	NaN	NaN	12.82817195	79.8742195	7.297608551	25.19684152	9.136375413	16.06046611	2.196767033	NaN	NaN	555731	51.97973836	NaN	NaN	NaN	0	NaN	0	2.196767033	555731	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.15542651	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.24898912	NaN	NaN	30615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.21	5.806	NaN	28.2	NaN	72.13190244	NaN	2.242	NaN	NaN	NaN	NaN	NaN	27.63684027	66.79777224	5.565387484	49.70559144	8.331696248	41.37389519	1.001378782	NaN	NaN	32272974	51.00612516	NaN	NaN	NaN	13864146.9	0.155320631	42.959	1.643325463	18408827.1	57.041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.11173701	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.056470058	NaN	NaN	35427	NaN	NaN	NaN	NaN	0	NaN	0	0.056470058	35427	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.266	13.267	NaN	13.8	NaN	69.21246341	NaN	1.466	NaN	NaN	NaN	NaN	NaN	16.55056442	72.25380156	11.19563402	38.40102229	15.49487194	22.90615036	-0.085998414	NaN	NaN	3559000	52.55928013	NaN	NaN	NaN	1862937.196	-1.451375707	52.3444	1.435519104	1696062.804	47.6556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.8980361	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.958	6.407	NaN	42.8	NaN	66.69568293	NaN	4.584	NaN	NaN	NaN	NaN	NaN	42.74489264	54.11642225	3.138685111	84.78679087	5.799875492	78.98691538	2.861632169	NaN	NaN	21315135	50.14780107	NaN	NaN	NaN	14373136.57	1.9193485	67.4316	4.841280808	6941998.427	32.5684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.13925888	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.634	3.568	NaN	9.2	NaN	76.88290244	NaN	1.709	NaN	NaN	NaN	NaN	NaN	25.78909713	68.96223144	5.24867143	45.00690874	7.61093619	37.39597255	1.319586546	NaN	NaN	320081	49.61431638	NaN	NaN	NaN	188484.178	-0.563852759	58.8864	4.080538961	131596.822	41.1136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.28683499	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.71341179	64.82202078	6.464567431	54.26856307	9.972795284	44.29576778	1.200887	NaN	NaN	114793341	50.68324433	NaN	NaN	NaN	25133083.67	-0.073489663	21.8942	1.561047153	89660257.33	78.1058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.51938116	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.429461936	NaN	NaN	54816	NaN	NaN	NaN	NaN	15436.73376	0.345201194	28.161	1.857722141	39379.26624	71.839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.47725964	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.643	9.374	NaN	8.7	NaN	74.78807317	NaN	1.411	NaN	NaN	NaN	NaN	NaN	17.26979063	70.74547954	11.98472983	41.35178764	16.94062986	24.41115778	0.161475876	NaN	NaN	2063893	49.90801364	NaN	NaN	NaN	839682.4837	-0.149216757	40.6844	0.375138549	1224210.516	59.3156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.761487	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.867	14.191	NaN	98.2	NaN	51.37207317	NaN	6.227	NaN	NaN	NaN	NaN	NaN	47.10470686	50.71782406	2.177469087	97.16934206	4.293301473	92.87604058	3.010408863	NaN	NaN	15839538	50.00997504	NaN	NaN	NaN	10307452.64	2.018330559	65.0742	4.885532442	5532085.363	34.9258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.91917138	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.63617762	70.79656819	14.56725419	41.2497845	20.57621515	20.67356935	0.719767896	NaN	NaN	419000	50.38039511	NaN	NaN	NaN	21690.792	-2.177881959	5.1768	0.880406093	397309.208	94.8232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.0401554	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.033	8.49	NaN	47.9	NaN	65.15017073	NaN	1.976	NaN	NaN	NaN	NaN	NaN	25.19493444	69.62410227	5.180963293	43.62842284	7.441335866	36.18708697	0.776227933	NaN	NaN	48336763	50.72208392	NaN	NaN	NaN	32553649.8	-0.065682461	67.3476	2.535434441	15783113.2	32.6524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.154	10.483	NaN	6.5	NaN	74.50414634	NaN	1.644	NaN	NaN	NaN	NaN	NaN	19.08651938	68.36000209	12.55347854	46.28437236	18.36377729	27.92059507	0.122017723	NaN	NaN	632261	50.92675042	NaN	NaN	NaN	232111.8648	-0.40124355	36.7114	0.426801928	400149.1352	63.2886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.78513	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.333	6.378	NaN	25.5	NaN	68.48817073	NaN	2.494	NaN	NaN	NaN	NaN	NaN	27.5565825	68.35808529	4.08533221	46.28847425	5.976370157	40.31210409	1.587941464	NaN	NaN	2800114	50.63602745	NaN	NaN	NaN	883206.3577	-1.198335804	31.5418	2.89830565	1916907.642	68.4582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.1327546	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.420998075	NaN	NaN	61174	NaN	NaN	NaN	NaN	5225.850124	-0.863068977	8.5426	0.541782928	55948.14988	91.4574	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.105	14.29	NaN	71.6	NaN	50.15060976	NaN	4.832	NaN	NaN	NaN	NaN	NaN	43.93742757	52.73873357	3.32383886	89.61395778	6.302462412	83.31149537	2.277941324	NaN	NaN	23929708	51.2883984	NaN	NaN	NaN	16459906.07	1.904137322	68.7844	3.106593595	7469801.93	31.2156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.3573224	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.324	9.496	NaN	75.6	NaN	58.54670732	NaN	4.464	NaN	NaN	NaN	NaN	NaN	39.650141	57.6405864	2.709272602	73.48886652	4.700286328	68.78858019	2.335868082	NaN	NaN	3541540	49.74049432	NaN	NaN	NaN	2071446.746	1.858295965	58.49	3.012689616	1470093.254	41.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.3037333	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	7	NaN	12.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.39546453	71.44827375	7.156261719	39.9613941	10.01600367	29.94539043	0.399459038	NaN	NaN	1286051	50.62950122	NaN	NaN	NaN	748515.1193	0.367850326	58.2026	0.443490607	537535.8807	41.7974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.98444535	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.407	12.309	NaN	52.9	NaN	54.13636585	NaN	5.985	NaN	NaN	NaN	NaN	NaN	45.81942917	51.06931393	3.111256891	95.81230351	6.092223786	89.72007972	3.170804542	NaN	NaN	15380888	49.93908025	NaN	NaN	NaN	12966765.34	2.989957451	84.3044	4.147808722	2414122.657	15.6956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.92565509	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.036	4.668	NaN	5.6	NaN	74.26085366	NaN	2.607	NaN	NaN	NaN	NaN	NaN	29.92056628	65.15747361	4.921960114	53.47433604	7.553945605	45.92039043	1.60022846	NaN	NaN	28859154	49.29237875	NaN	NaN	NaN	7883166.507	-0.85153058	27.316	2.537411351	20975987.49	72.684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.7955782	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.839	8.179	NaN	29.6	NaN	62.33241463	NaN	3.15	NaN	NaN	NaN	NaN	NaN	35.94246314	60.32643633	3.731100522	65.76480574	6.184851532	59.57995421	1.76746128	NaN	NaN	2324004	50.30322641	NaN	NaN	NaN	1431800.272	0.842025404	61.6092	3.27072806	892203.7276	38.3908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.90563106	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.19	12.569	NaN	66.4	NaN	54.69092683	NaN	7.012	NaN	NaN	NaN	NaN	NaN	48.92794769	48.85063108	2.221421232	104.7056462	4.547374686	100.1582715	3.528068865	NaN	NaN	16068994	49.6852385	NaN	NaN	NaN	13197721.88	3.221228422	82.1316	4.950689829	2871272.124	17.8684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.66185251	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.663	14.057	NaN	78	NaN	51.86312195	NaN	5.489	NaN	NaN	NaN	NaN	NaN	42.80176541	53.78968285	3.408551742	85.90925751	6.336813236	79.57244428	2.522808587	NaN	NaN	162470737	49.36230453	NaN	NaN	NaN	81860555.9	1.311160347	50.3848	3.76846182	80610181.1	49.6152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.75290345	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.444	4.623	NaN	21.6	NaN	73.99609756	NaN	2.573	NaN	NaN	NaN	NaN	NaN	33.87276726	61.48074817	4.646484574	62.65254243	7.557625293	55.09491714	1.401564302	NaN	NaN	5869859	50.54378667	NaN	NaN	NaN	2491379.475	0.686936814	42.4436	1.931840333	3378479.525	57.5564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.6655566	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.54968243	66.7025768	15.74774077	49.91924569	23.60889417	26.31035151	0.483955474	NaN	NaN	16696000	50.35123848	NaN	NaN	NaN	2816281.28	-1.772815078	16.868	0.948150087	13879718.72	83.132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.3859701	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.58503305	66.4200331	14.99493386	50.5569861	22.57592048	27.98106562	1.275220883	NaN	NaN	4952000	49.92539874	NaN	NaN	NaN	1021399.52	-0.034883589	20.626	1.618490864	3930600.48	79.374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.34911008	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.65	5.787	NaN	39	NaN	68.72592683	NaN	2.658	NaN	NaN	NaN	NaN	NaN	35.507115	60.26906234	4.223822654	65.9226079	7.008276701	58.9143312	1.741900571	NaN	NaN	30485798	50.39962052	NaN	NaN	NaN	25304492.74	1.333359363	83.0042	3.761474854	5181305.256	16.9958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.53179355	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.27	6.68	NaN	4.7	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	20.37386264	66.32862228	13.29751508	50.76447628	20.04792897	30.71654731	0.852621146	NaN	NaN	4405200	50.87236202	NaN	NaN	NaN	606155.52	0.518876368	13.76	0.905974894	3799044.48	86.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.507	3.874	NaN	7.3	NaN	73.34180488	NaN	2.24	NaN	NaN	NaN	NaN	NaN	27.0021826	70.33010276	2.667714634	42.18662574	3.793133423	38.39349232	2.263900346	NaN	NaN	2846145	40.99399047	NaN	NaN	NaN	755924.7274	1.318071922	26.5596	2.608172328	2090220.273	73.4404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.6326079	NaN	3
